Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),8
23:01 (+1),23:02,RB 21957,Flughafen BER (an 23:14),3
23:06,23:06,RE 62039,Wittenberge (an 00:56),8
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),8
23:16,23:16,RB 21959,Flughafen BER (an 23:29),3
23:17 (+30),23:47,ICE 1000,Berlin Gesundbrunnen (an 23:32),7
23:24 (+3),23:27,ICE 500,Berlin Hbf (an 23:29),7
23:31,23:31,RB 21958,Berlin Hbf (an 23:39),8
23:31,23:31,RB 21961,Flughafen BER (an 23:45),3
23:37 (+2),23:39,ICE 905,München Hbf (an 07:15),3
23:42 (+18),00:00,ICE 1540,Köln Hbf (an 06:13),7
23:44 (+3),23:47,RE 3359,Jüterbog (an 00:35),4
23:45,23:45,RB 21960,Berlin Hbf (an 23:54),8
23:46,23:46,RB 21963,Naumburg(Saale)Hbf (an 10:50),3
23:51,23:51,RE 62036,Zossen (an 00:17),3
