Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
05:02,05:02,RE 3707,Lübbenau(Spreewald) (ab 03:53),
05:02,05:02,RE 92707,Lübbenau(Spreewald) (ab 03:53),
05:10,05:10,RE 94758,Frankfurt(Oder) (ab 04:15),
05:20,05:20,RB 21817,Berlin-Charlottenburg (ab 05:00),
05:23,05:23,RE 3103,Cottbus Hbf (ab 04:00),
05:26,05:26,RB 94753,Berlin Zoologischer Garten (ab 05:09),
05:36,05:36,RE 3102,Berlin-Charlottenburg (ab 05:15),
05:55,05:55,RE 3704,Bad Belzig (ab 04:41),1
06:05,06:05,EC 430,Przemysl Glowny (ab 18:49),7
06:09,06:09,RE 94713,Berlin-Wannsee (ab 05:39),
06:36,06:36,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),1
07:02,07:02,ICE 1272,Frankfurt(Main)Hbf (ab 23:04),3
07:36,07:36,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
07:41 (+65),08:46,IC 60409,Zürich HB (ab 19:59),6
07:41 (+65),08:46,NJ 409,Zürich HB (ab 19:59),6
07:46,07:46,RE 94757,Potsdam Hbf (ab 07:10),
07:47 (+2),07:49,RE 94722,Frankfurt(Oder) (ab 06:42),
07:56,07:56,RE 3708,Bad Belzig (ab 06:41),2
08:09,08:09,RE 94717,Berlin-Wannsee (ab 07:39),
08:09,08:09,RE 94764,Frankfurt(Oder) (ab 07:11),
08:23,08:23,RE 3109,Cottbus Hbf (ab 07:03),7
08:28,08:28,ICE 851,Hannover Hbf (ab 05:46),2
08:36,08:36,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:46,08:46,RE 94759,Potsdam Hbf (ab 08:10),
08:47,08:47,RE 94724,Frankfurt(Oder) (ab 07:41),
08:56,08:56,RE 3710,Dessau Hbf (ab 07:05),2
09:02,09:02,RE 3715,Senftenberg (ab 07:14),7
09:03,09:03,ICE 841,Hannover Hbf (ab 06:32),2
09:09,09:09,RE 93720,Berlin-Wannsee (ab 08:39),
09:09,09:09,RE 94719,Berlin-Wannsee (ab 08:39),
09:10,09:10,RE 94766,Frankfurt(Oder) (ab 08:11),
09:23 (+1),09:24,RE 3111,Cottbus Hbf (ab 08:04),7
09:36,09:36,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:41,09:41,ICE 541,Köln Hbf (ab 04:16),2
09:46 (+1),09:47,RB 94761,Potsdam Hbf (ab 09:10),
09:46,09:46,RE 94761,Potsdam Hbf (ab 09:10),
09:47 (+1),09:48,RE 94726,Frankfurt(Oder) (ab 08:38),
09:51,09:51,ICE 2804,München Hbf (ab 05:17),3
09:51,09:51,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:56,09:56,RE 3712,Bad Belzig (ab 08:41),2
09:56,09:56,RE 94012,Bad Belzig (ab 08:41),
10:02 (+1),10:03,RE 3717,Senftenberg (ab 08:14),7
10:06,10:06,EC 248,Warszawa Wschodnia (ab 04:49),7
10:09,10:09,RE 93722,Berlin-Wannsee (ab 09:39),
10:09,10:09,RE 94721,Berlin-Wannsee (ab 09:39),
10:09,10:09,RE 94768,Frankfurt(Oder) (ab 09:08),
10:23,10:23,RE 3113,Cottbus Hbf (ab 09:03),
10:34,10:34,ICE 843,Köln Hbf (ab 05:26),2
10:36,10:36,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:46 (+16),11:02,RE 94763,Potsdam Hbf (ab 10:10),
10:47 (+1),10:48,RE 94728,Frankfurt(Oder) (ab 09:38),
10:49,10:49,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),3
10:56 (+3),10:59,RE 3714,Dessau Hbf (ab 09:05),2
11:01,11:01,EC 54,Krakow Glowny (ab 04:07),6
11:02 (+2),11:04,RE 3719,Senftenberg (ab 09:14),7
11:09,11:09,RE 93724,Berlin-Wannsee (ab 10:39),
11:09,11:09,RE 94723,Berlin-Wannsee (ab 10:39),
11:09 (+2),11:11,RE 94770,Frankfurt(Oder) (ab 10:07),
11:23 (+1),11:24,RE 3115,Cottbus Hbf (ab 10:03),7
11:36,11:36,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:40,11:40,ICE 543,Köln Hbf (ab 06:25),2
11:46,11:46,RE 94765,Potsdam Hbf (ab 11:10),
11:47 (+2),11:49,RE 94730,Frankfurt(Oder) (ab 10:38),
11:56 (+3),11:59,RE 3716,Dessau Hbf (ab 10:05),2
12:02 (+1),12:03,RE 3721,Senftenberg (ab 10:14),7
12:06 (+167),14:53,EC 246,Warszawa Wschodnia (ab 06:49),7
12:09 (+1),12:10,RB 94772,Frankfurt(Oder) (ab 11:07),
12:09,12:09,RE 93726,Berlin-Wannsee (ab 11:39),
12:09,12:09,RE 94725,Berlin-Wannsee (ab 11:39),
12:09 (+2),12:11,RE 94772,Frankfurt(Oder) (ab 11:07),
12:13,12:13,ICE 141,Amsterdam Centraal (ab 06:00),2
12:23 (+1),12:24,RE 3117,Cottbus Hbf (ab 11:03),7
12:36,12:36,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:41 (+2),12:43,ICE 845,Köln Hbf (ab 07:27),2
12:46,12:46,RE 94767,Potsdam Hbf (ab 12:10),
12:47,12:47,RE 94732,Frankfurt(Oder) (ab 11:38),
12:50,12:50,ICE 994,Göttingen (ab 10:09),2
12:56,12:56,RE 3718,Dessau Hbf (ab 11:05),3
13:02 (+2),13:04,RE 3723,Senftenberg (ab 11:14),7
13:06,13:06,EC 230,Gdynia Glowna (ab 07:15),6
13:06,13:06,IC 2035,Norddeich (ab 05:39),2
13:09,13:09,RE 93728,Berlin-Wannsee (ab 12:39),
13:09,13:09,RE 94727,Berlin-Wannsee (ab 12:39),
13:09,13:09,RE 94774,Frankfurt(Oder) (ab 12:07),
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),
13:36,13:36,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:40 (+51),14:31,ICE 545,Köln Hbf (ab 08:25),2
13:46 (+4),13:50,RE 94769,Potsdam Hbf (ab 13:10),
13:47 (+2),13:49,RE 94734,Frankfurt(Oder) (ab 12:38),
13:56 (+23),14:19,RE 3720,Dessau Hbf (ab 12:05),2
14:02,14:02,ICE 143,Amsterdam Centraal (ab 08:00),
14:02 (+3),14:05,RE 3725,Senftenberg (ab 12:14),7
14:05,14:05,DRF 1321,Köln Hbf (ab 08:14),2
14:05,14:05,FLX 1321,Köln Hbf (ab 08:14),2
14:06,14:06,EC 48,Warszawa Wschodnia (ab 08:49),7
14:09,14:09,RE 73835,Frankfurt(Oder) (ab 13:07),
14:09,14:09,RE 93730,Berlin-Wannsee (ab 13:39),
14:09,14:09,RE 94729,Berlin-Wannsee (ab 13:39),
14:09 (+1),14:10,RE 94776,Frankfurt(Oder) (ab 13:07),
14:23 (+1),14:24,RE 3121,Cottbus Hbf (ab 13:03),7
14:36,14:36,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:39,14:39,ICE 847,Köln Hbf (ab 09:27),2
14:46,14:46,RE 94771,Potsdam Hbf (ab 14:10),
14:47,14:47,RE 94736,Frankfurt(Oder) (ab 13:38),
14:49,14:49,ICE 992,Göttingen (ab 12:09),3
14:56,14:56,RE 3722,Dessau Hbf (ab 13:05),2
15:01 (+11),15:12,EC 56,Przemysl Glowny (ab 05:15),6
15:02,15:02,RE 3727,Senftenberg (ab 13:14),7
15:09,15:09,RE 93732,Berlin-Wannsee (ab 14:39),
15:09,15:09,RE 94731,Berlin-Wannsee (ab 14:39),
15:09 (+2),15:11,RE 94778,Frankfurt(Oder) (ab 14:07),
15:23 (+1),15:24,RE 3123,Cottbus Hbf (ab 14:03),7
15:36,15:36,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:40,15:40,ICE 547,Köln Hbf (ab 10:24),2
15:46,15:46,RE 94773,Potsdam Hbf (ab 15:10),
15:47,15:47,RB 94738,Frankfurt(Oder) (ab 14:38),
15:47,15:47,RE 94738,Frankfurt(Oder) (ab 14:38),
15:56 (+5),16:01,RE 3724,Dessau Hbf (ab 14:05),2
16:02,16:02,ICE 145,Amsterdam Centraal (ab 10:00),
16:02,16:02,RE 3729,Senftenberg (ab 14:14),7
16:06 (+32),16:38,EC 46,Warszawa Wschodnia (ab 10:49),7
16:09,16:09,RB 94780,Frankfurt(Oder) (ab 15:07),
16:09,16:09,RE 73839,Frankfurt(Oder) (ab 15:07),
16:09,16:09,RE 93734,Berlin-Wannsee (ab 15:39),
16:09,16:09,RE 94733,Berlin-Wannsee (ab 15:39),
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),7
16:36,16:36,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:39,16:39,ICE 849,Köln Hbf (ab 11:28),2
16:46,16:46,RE 94775,Potsdam Hbf (ab 16:10),
16:47,16:47,RB 94740,Frankfurt(Oder) (ab 15:38),
16:49 (+2),16:51,ICE 2598,Frankfurt(Main)Hbf (ab 11:36),
16:56,16:56,RE 3726,Dessau Hbf (ab 15:05),2
17:02,17:02,RE 3731,Senftenberg (ab 15:14),7
17:09,17:09,RB 94782,Frankfurt(Oder) (ab 16:07),
17:09,17:09,RE 94735,Berlin-Wannsee (ab 16:39),
17:23 (+1),17:24,RE 3127,Cottbus Hbf (ab 16:03),7
17:36,17:36,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:39,17:39,ICE 549,Köln Hbf (ab 12:26),2
17:46 (+1),17:47,RE 94777,Potsdam Hbf (ab 17:10),
17:47 (+2),17:49,RE 94742,Frankfurt(Oder) (ab 16:38),
17:56,17:56,RE 3728,Dessau Hbf (ab 16:05),2
18:01,18:01,DRF 1325,Köln Hbf (ab 12:14),2
18:01 (+3),18:04,FLX 1325,Köln Hbf (ab 12:14),2
18:02,18:02,ICE 147,Amsterdam Centraal (ab 12:00),
18:02 (+1),18:03,RE 3733,Senftenberg (ab 16:14),6
18:06,18:06,EC 44,Warszawa Wschodnia (ab 12:49),7
18:09,18:09,RE 73843,Frankfurt(Oder) (ab 17:07),
18:09,18:09,RE 93738,Berlin-Wannsee (ab 17:39),
18:09,18:09,RE 94737,Berlin-Wannsee (ab 17:39),
18:09,18:09,RE 94784,Frankfurt(Oder) (ab 17:07),
18:23 (+2),18:25,RE 3129,Cottbus Hbf (ab 17:03),7
18:36,18:36,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:40 (+1),18:41,ICE 941,Köln Hbf (ab 13:27),2
18:46,18:46,RB 94779,Potsdam Hbf (ab 18:10),
18:46,18:46,RE 94779,Potsdam Hbf (ab 18:10),
18:47 (+1),18:48,RE 94744,Frankfurt(Oder) (ab 17:38),
18:49 (+26),19:15,ICE 2596,Frankfurt(Main)Hbf (ab 13:53),
18:56,18:56,RE 3730,Dessau Hbf (ab 17:05),1
19:00,19:00,IC 2431,Emden  Außenhafen (ab 12:01),2
19:01 (+5),19:06,EC 58,Przemysl Glowny (ab 09:09),6
19:02 (+13),19:15,RE 3735,Senftenberg (ab 17:14),7
19:09,19:09,RB 94739,Berlin-Wannsee (ab 18:39),
19:09,19:09,RB 94786,Frankfurt(Oder) (ab 18:07),
19:09 (+1),19:10,RE 94739,Berlin-Wannsee (ab 18:39),
19:09 (+2),19:11,RE 94786,Frankfurt(Oder) (ab 18:07),
19:11 (+103),20:54,RJ 174,Budapest-Nyugati (ab 07:30),7
19:13 (+2),19:15,ICE 1549,Köln Hbf (ab 13:34),2
19:23 (+1),19:24,RE 3131,Cottbus Hbf (ab 18:03),7
19:36,19:36,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:46,19:46,RB 94781,Potsdam Hbf (ab 19:10),
19:46,19:46,RE 94781,Potsdam Hbf (ab 19:10),
19:47,19:47,RE 94746,Frankfurt(Oder) (ab 18:38),
19:56,19:56,RE 3732,Dessau Hbf (ab 18:05),2
20:01,20:01,ICE 641,Köln Hbf (ab 14:26),2
20:02,20:02,ICE 149,Amsterdam Centraal (ab 14:00),
20:02,20:02,RE 3737,Senftenberg (ab 18:14),7
20:06,20:06,EC 42,Warszawa Wschodnia (ab 14:49),7
20:09,20:09,RE 94741,Berlin-Wannsee (ab 19:39),
20:09,20:09,RE 94788,Frankfurt(Oder) (ab 19:07),
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),6
20:36,20:36,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:39,20:39,EC 431,Berlin Hbf (ab 20:31),
20:41 (+4),20:45,ICE 943,Köln Hbf (ab 15:28),2
20:42,20:42,RJ 172,Praha hl.n. (ab 16:31),6
20:46,20:46,RE 94783,Potsdam Hbf (ab 20:10),
20:47,20:47,RE 94748,Frankfurt(Oder) (ab 19:42),
20:56,20:56,RE 3734,Dessau Hbf (ab 19:05),2
21:00,21:00,HBX,Goslar (ab 17:05),
21:00,21:00,RB 80429,Goslar (ab 17:05),6
21:00,21:00,RB 80439,Thale Hbf (ab 17:17),6
21:02,21:02,RE 3739,Senftenberg (ab 19:14),7
21:09,21:09,RE 93744,Berlin-Wannsee (ab 20:39),
21:15 (+5),21:20,ICE 1055,Köln Hbf (ab 15:36),2
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),7
21:29 (+13),21:42,ICE 643,Köln Hbf (ab 16:26),2
21:36,21:36,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:41,21:41,RE 91491,Frankfurt(Oder) (ab 20:32),
21:46,21:46,RE 94785,Potsdam Hbf (ab 21:10),
21:56,21:56,RE 3736,Dessau Hbf (ab 20:05),1
22:04 (+1),22:05,RE 3741,Senftenberg (ab 20:14),7
22:09 (+3),22:12,EC 40,Warszawa Wschodnia (ab 16:49),6
22:09,22:09,RE 94745,Berlin-Wannsee (ab 21:39),
22:15 (+1),22:16,ICE 241,Amsterdam Centraal (ab 16:00),2
22:39,22:39,ICE 945,Köln Hbf (ab 17:24),1
22:41 (+1),22:42,RB 94792,Frankfurt(Oder) (ab 21:32),
22:41 (+3),22:44,RE 3137,Cottbus Hbf (ab 20:58),7
22:41,22:41,RE 73799,Frankfurt(Oder) (ab 21:32),
22:46,22:46,RE 94787,Potsdam Hbf (ab 22:10),
22:56,22:56,RE 3738,Dessau Hbf (ab 21:05),7
23:03,23:03,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),2
23:09,23:09,RE 94747,Jacobsdorf(Mark) (ab 00:05),
23:31 (+15),23:46,RB 21958,Flughafen BER (ab 23:10),7
23:41 (+11),23:52,RB 94794,Berlin Zoologischer Garten (ab 00:02),
23:41,23:41,RE 73795,Berlin Zoologischer Garten (ab 00:02),
23:48 (+1),23:49,RE 3139,Cottbus Hbf (ab 21:58),6
23:49 (+38),00:27,ICE 645,Köln Hbf (ab 18:25),2
23:56,23:56,RE 3740,Dessau Hbf (ab 22:05),3
