Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
15:05 (+1),15:06,IC 2034,Norddeich (an 22:14),14
15:09 (+1),15:10,RE 3154,Herzberg(Elster) (an 16:32),2
15:10 (+9),15:19,RB 18159,Berlin Ostbahnhof (an 15:21),11
15:14,15:14,RB 62069,Rangsdorf (an 15:38),1
15:14 (+9),15:23,RE 4361,Berlin Südkreuz (an 15:23),4
15:15 (+12),15:27,RE 3727,Dessau Hbf (an 16:53),14
15:20,15:20,ICE 995,Stuttgart Hbf (an 21:29),13
15:22 (+1),15:23,RE 3312,Stralsund Hbf (an 18:44),6
15:24,15:24,RE 94778,Potsdam Hbf (an 15:51),14
15:26,15:26,RE 3122,Cottbus Hbf (an 16:55),12
15:27 (+93),17:00,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27,15:27,ICE 2293,München Hbf (an 23:53),4
15:27 (+10),15:37,ICE 693,München Hbf (an 23:53),4
15:27,15:27,RE 62023,Elstal (an 15:55),7
15:28,15:28,RJ 177,Wien Hbf (an 23:49),3
15:32 (+2),15:34,ICE 846,Köln Hbf (an 20:32),13
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),2
15:33 (+22),15:55,ICE 547,Berlin Ostbahnhof (an 15:40),11
15:36,15:36,ICE 1601,München Hbf (an 19:43),4
15:37 (+40),16:17,RE 3123,Hennigsdorf(b Berlin) (an 16:23),14
15:37 (+6),15:43,RE 94773,Frankfurt(Oder) (an 16:43),12
15:38 (+10),15:48,IC 2176,Rostock Hbf (an 17:37),5
15:38 (+3),15:41,ICE 2528,Hamburg-Altona (an 18:23),6
15:41 (+3),15:44,RE 62020,Elsterwerda (an 17:15),2
15:42 (+41),16:23,ICE 374,Berlin Ostbahnhof (an 15:50),11
15:46 (+2),15:48,RE 3514,Stralsund Hbf (an 18:51),6
15:46,15:46,RE 3724,Senftenberg (an 17:41),12
15:47 (+1),15:48,RB 62070,Berlin-Spandau (an 15:59),7
15:52,15:52,EC 247,Warszawa Wschodnia (an 21:19),11
15:52,15:52,RB 18162,Berlin-Wannsee (an 16:10),13
15:54 (+4),15:58,RE 3177,Stendal Hbf (an 17:30),7
15:57 (+1),15:58,FLX 1243,Stuttgart Hbf (an 21:45),4
15:59,15:59,RE 93734,Frankfurt(Oder) (an 17:18),
15:59,15:59,RE 94733,Frankfurt(Oder) (an 17:18),11
16:00,16:00,RB 18520,Lübbenau(Spreewald) (an 17:15),2
16:01 (+1),16:02,ICE 140,Amsterdam Centraal (an 22:01),6
16:01 (+1),16:02,RB 94738,Berlin-Wannsee (an 16:20),
16:07 (+6),16:13,RE 3174,Jüterbog (an 16:55),2
16:09 (+2),16:11,ICE 1204,Berlin Gesundbrunnen (an 16:13),8
16:10 (+2),16:12,RB 18161,Berlin Ostbahnhof (an 16:21),11
16:12,16:12,ICE 1163,Stuttgart Hbf (an 21:16),4
16:14 (+3),16:17,RB 62071,Rangsdorf (an 16:39),1
16:15 (+12),16:27,RE 3729,Dessau Hbf (an 17:53),14
16:16 (+4),16:20,RE 3513,Berlin Südkreuz (an 16:24),3
16:21,16:21,RB 21905,Flughafen BER (an 16:45),1
16:23,16:23,RE 3352,Schwedt(Oder) (an 17:55),6
16:24,16:24,RB 94780,Potsdam Hbf (an 16:51),13
16:24,16:24,RE 73839,Potsdam Hbf (an 16:51),
16:25 (+4),16:29,RE 62025,Elstal (an 16:49),7 A - D
16:26 (+6),16:32,IC 2271,Dresden Hbf (an 18:28),4
16:26 (+6),16:32,IC 2461,Dresden Hbf (an 18:28),4
16:26 (+3),16:29,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:26,16:26,RE 3124,Cottbus Hbf (an 17:55),12
16:28,16:28,ICE 379,Basel SBB (an 23:49),14
16:29 (+3),16:32,ICE 2533,Leipzig Hbf (an 17:45),3
16:30 (+7),16:37,ICE 849,Berlin Ostbahnhof (an 16:39),11
16:33 (+1),16:34,ICE 544,Köln Hbf (an 21:35),13
16:36,16:36,ICE 1103,München Hbf (an 20:46),4
16:37 (+100),18:17,ICE 2810,Berlin Gesundbrunnen (an 16:43),5
16:37 (+100),18:17,ICE 690,Berlin Gesundbrunnen (an 16:43),5
16:37,16:37,RE 21907,Flughafen BER (an 17:00),1
16:37,16:37,RE 3125,Hennigsdorf(b Berlin) (an 17:23),14
16:37,16:37,RE 94775,Frankfurt(Oder) (an 17:43),11
16:38 (+2),16:40,ICE 1904,Hamburg-Altona (an 19:24),7
16:38 (+2),16:40,ICE 2464,Hamburg-Altona (an 19:24),
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:42 (+15),16:57,ICE 798,Berlin Ostbahnhof (an 16:49),12
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+5),16:51,RE 3726,Senftenberg (an 18:41),11
16:46 (+11),16:57,RE 4362,Rostock Hbf (an 19:21),5
16:48 (+21),17:09,RB 62072,Wustermark (an 17:18),7
16:52,16:52,EC 55,Krakow Glowny (an 23:44),12
16:52,16:52,RB 18164,Potsdam Griebnitzsee (an 17:15),13
16:52,16:52,RE 21909,Flughafen BER (an 17:14),1
16:54 (+6),17:00,RE 3157,Rathenow (an 17:54),5
16:58,16:58,ICE 1542,Köln Hbf (an 22:07),
16:58,16:58,ICE 838,Stralsund Hbf (an 19:46),6
16:59,16:59,RE 93736,Frankfurt(Oder) (an 18:18),
16:59 (+2),17:01,RE 94735,Frankfurt(Oder) (an 18:18),11
17:00,17:00,RB 18522,Cottbus Hbf (an 18:46),1
17:07 (+2),17:09,ICE 844,Köln Hbf (an 22:41),14
17:09,17:09,RE 3156,Herzberg(Elster) (an 18:36),2
17:10 (+2),17:12,RB 18163,Berlin Ostbahnhof (an 17:21),11
17:14 (+1),17:15,RB 62073,Rangsdorf (an 17:38),1
17:14 (+2),17:16,RE 4363,Berlin Südkreuz (an 17:23),4
17:15 (+7),17:22,RE 3731,Dessau Hbf (an 18:53),14
17:19,17:19,RE 21913,Flughafen BER (an 17:45),1
17:20 (+2),17:22,ICE 997,Frankfurt(Main)Hbf (an 21:40),13
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:23 (+2),17:25,RE 62027,Elstal (an 17:47),7
17:24,17:24,ICE 695,Stuttgart Hbf (an 00:13),4
17:24,17:24,RB 94782,Potsdam Hbf (an 17:51),
17:24,17:24,RE 94782,Potsdam Hbf (an 17:51),14
17:26,17:26,RE 3126,Cottbus Hbf (an 18:55),12
17:27 (+33),18:00,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:28,17:28,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,SJ 344,Stockholm Central (an 09:56),
17:31 (+2),17:33,ICE 549,Berlin Ostbahnhof (an 17:39),11
17:32,17:32,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:33,17:33,IC 2232,Magdeburg Hbf (an 19:20),14
17:36,17:36,ICE 1603,München Hbf (an 21:43),4
17:37,17:37,RE 21915,Flughafen BER (an 18:00),1
17:37,17:37,RE 3127,Hennigsdorf(b Berlin) (an 18:23),13
17:37,17:37,RE 94777,Frankfurt(Oder) (an 18:43),12
17:38 (+16),17:54,IC 2174,Rostock Hbf (an 19:37),5
17:38,17:38,ICE 2526,Kiel Hbf (an 21:40),6
17:38,17:38,ICE 2818,Kiel Hbf (an 21:40),6
17:38 (+21),17:59,ICE 2822,Celle (an 23:27),6
17:42 (+3),17:45,ICE 2838,Berlin Ostbahnhof (an 17:50),11
17:42,17:42,ICE 372,Berlin Ostbahnhof (an 17:50),11
17:43,17:43,RE 62024,Elsterwerda (an 19:15),2
17:46,17:46,RE 3516,Stralsund Hbf (an 20:51),6
17:46 (+5),17:51,RE 3728,Senftenberg (an 19:41),12
17:47 (+1),17:48,ICE 742,Münster(Westf)Hbf (an 21:35),13
17:48,17:48,RB 62074,Wustermark (an 18:18),7
17:52,17:52,EC 249,Warszawa Wschodnia (an 23:15),11
17:52,17:52,RB 18166,Potsdam Griebnitzsee (an 18:15),14
17:52,17:52,RE 21917,Flughafen BER (an 18:14),1 D - G
17:55,17:55,RE 26117,Stendal Hbf (an 19:30),
17:55 (+16),18:11,RE 3179,Stendal Hbf (an 19:30),7
17:57,17:57,ICE 1709,Jena-Göschwitz (an 20:50),3
17:59,17:59,RE 93738,Frankfurt(Oder) (an 19:18),
17:59,17:59,RE 94737,Frankfurt(Oder) (an 19:18),11
18:00,18:00,RB 18524,Lübbenau(Spreewald) (an 19:14),2
18:01,18:01,RE 94742,Berlin-Wannsee (an 18:20),14
18:06,18:06,EN 40457,Budapest-Nyugati (an 08:29),1
18:06,18:06,FLX 1342,Hamburg Hbf (an 20:34),
18:06,18:06,NJ 457,Wroclaw Glowny (an 13:27),1
18:07,18:07,RE 3176,Jüterbog (an 18:54),2
18:10 (+2),18:12,RB 18165,Berlin Ostbahnhof (an 18:21),12
18:10,18:10,RB 23,Berlin Ostbahnhof (an 18:21),
18:14 (+2),18:16,RB 62075,Rangsdorf (an 18:38),1
18:14 (+6),18:20,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+11),18:26,RE 3733,Dessau Hbf (an 19:53),13
18:21 (+1),18:22,RE 62029,Elstal (an 18:49),7
18:22,18:22,RE 21921,Flughafen BER (an 18:45),1
18:23,18:23,RE 3354,Angermünde (an 19:23),6
18:24,18:24,RE 73843,Potsdam Hbf (an 18:51),
18:24,18:24,RE 94784,Potsdam Hbf (an 18:51),13
18:26,18:26,IC 2273,Dresden Hbf (an 20:28),4
18:26 (+30),18:56,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:26,18:26,RE 3128,Cottbus Hbf (an 19:55),11
18:29,18:29,ICE 2455,Leipzig Hbf (an 19:45),3
18:29,18:29,ICE 2535,Leipzig Hbf (an 19:45),3
18:29,18:29,ICE 677,Karlsruhe Hbf (an 00:01),14
18:30 (+1),18:31,ICE 1902,Hamburg-Altona (an 21:26),7
18:33 (+4),18:37,ICE 542,Köln Hbf (an 23:37),13
18:34 (+21),18:55,ICE 941,Berlin Ostbahnhof (an 18:40),12
18:36 (+33),19:09,ICE 1105,München Hbf (an 22:45),4
18:37 (+31),19:08,ICE 598,Berlin Gesundbrunnen (an 18:43),5
18:37,18:37,RB 94779,Frankfurt(Oder) (an 19:47),11
18:37,18:37,RE 21923,Flughafen BER (an 19:00),1
18:37,18:37,RE 3129,Hennigsdorf(b Berlin) (an 19:23),14
18:37,18:37,RE 94779,Frankfurt(Oder) (an 19:47),11
18:40,18:40,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:41 (+3),18:44,ICE 796,Berlin Ostbahnhof (an 18:49),12
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46,18:46,RE 3730,Senftenberg (an 20:41),11
18:46,18:46,RE 4364,Rostock Hbf (an 21:21),5
18:48,18:48,RB 62076,Berlin-Spandau (an 18:59),7
18:52,18:52,RE 21925,Flughafen BER (an 19:14),1
18:53 (+12),19:05,IC 2431,Cottbus Hbf (an 20:19),11
18:54,18:54,RE 3159,Rathenow (an 19:49),7
18:54,18:54,RE 4,Hagen Hbf (an 23:54),
18:59,18:59,RB 94739,Frankfurt(Oder) (an 20:18),
18:59,18:59,RE 94739,Frankfurt(Oder) (an 20:18),11
19:00,19:00,RB 18526,Cottbus Hbf (an 20:45),1
19:01 (+1),19:02,RE 94744,Berlin-Wannsee (an 19:20),14
19:04 (+2),19:06,ICE 937,Berlin Südkreuz (an 19:09),4
19:06,19:06,ICE 1549,Berlin Ostbahnhof (an 19:13),
19:08,19:08,ICE 9591,Berlin Gesundbrunnen (an 19:13),6
19:09 (+9),19:18,RE 3158,Berlin Südkreuz (an 19:15),2
19:13 (+1),19:14,RB 62077,Berlin Südkreuz (an 19:21),1
19:14,19:14,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+13),19:28,RE 3735,Dessau Hbf (an 20:53),13
19:20,19:20,ICE 999,Kassel-Wilhelmshöhe (an 22:13),14
19:22,19:22,RE 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),6
19:24,19:24,RE 94786,Potsdam Hbf (an 19:51),13
19:25,19:25,RE 62031,Berlin-Spandau (an 19:39),7
19:26,19:26,RE 3130,Cottbus Hbf (an 20:55),11
19:27 (+2),19:29,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27,19:27,ICE 2831,Frankfurt(Main)Hbf (an 23:44),4
19:27 (+2),19:29,ICE 2834,Berlin Gesundbrunnen (an 19:31),5
19:27,19:27,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28,19:28,RJ 179,Praha hl.n. (an 23:31),3
19:32,19:32,ICE 842,Köln Hbf (an 00:32),13
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:36 (+2),19:38,ICE 1605,München Hbf (an 23:50),4
19:37 (+1),19:38,RB 94781,Frankfurt(Oder) (an 20:43),11
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:37 (+1),19:38,RE 3131,Hennigsdorf(b Berlin) (an 20:23),14
19:37,19:37,RE 94781,Frankfurt(Oder) (an 20:43),11
19:38 (+8),19:46,IC 2172,Rostock Hbf (an 21:37),5
19:38 (+2),19:40,ICE 2524,Hamburg-Altona (an 22:26),6
19:42 (+10),19:52,ICE 370,Berlin Ostbahnhof (an 19:50),12
19:43,19:43,RE 62028,Dabendorf (an 20:14),2 A - D
19:46 (+1),19:47,RE 3518,Stralsund Hbf (an 22:51),6
19:46 (+6),19:52,RE 3732,Senftenberg (an 21:41),11
19:47 (+1),19:48,RB 62078,Berlin-Spandau (an 19:59),7
19:52,19:52,ICE 805,Nürnberg Hbf (an 00:45),3
19:52,19:52,RE 21933,Berlin Südkreuz (an 19:59),
19:54,19:54,ICE 641,Berlin Ostbahnhof (an 20:01),12
19:54 (+3),19:57,RE 3181,Stendal Hbf (an 21:13),7
19:57 (+4),20:01,FLX 1347,Berlin Südkreuz (an 20:01),4
19:59 (+37),20:36,RE 94741,Frankfurt(Oder) (an 21:18),11
20:00,20:00,RB 18528,Cottbus Hbf (an 21:46),2
20:05 (+4),20:09,ICE 540,Hannover Hbf (an 22:28),13
20:05,20:05,ICE 618,Hannover Hbf (an 22:28),13
20:07 (+1),20:08,RE 3178,Berlin Südkreuz (an 20:13),2
20:14 (+1),20:15,RE 3517,Berlin Südkreuz (an 20:22),4
20:15 (+1),20:16,RE 3737,Dessau Hbf (an 21:53),13
20:16,20:16,RB 62079,Berlin Südkreuz (an 20:24),1 A - D
20:22,20:22,RE 21937,Berlin Südkreuz (an 20:29),
20:23 (+2),20:25,RE 3356,Schwedt(Oder) (an 21:55),6
20:24,20:24,RE 94788,Potsdam Hbf (an 20:51),14
20:25,20:25,RE 62033,Berlin-Spandau (an 20:35),7
20:26,20:26,IC 2275,Dresden Hbf (an 22:28),4
20:26 (+4),20:30,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:26,20:26,RE 3132,Cottbus Hbf (an 21:55),11
20:29 (+2),20:31,ICE 2537,Leipzig Hbf (an 21:45),3
20:29,20:29,ICE 679,Kassel-Wilhelmshöhe (an 23:13),13
20:34 (+25),20:59,ICE 943,Berlin Ostbahnhof (an 20:41),11
20:36 (+16),20:52,ICE 1107,München Hbf (an 00:46),4
20:37 (+26),21:03,ICE 596,Berlin Gesundbrunnen (an 20:43),5
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:37 (+1),20:38,RE 3133,Hennigsdorf(b Berlin) (an 21:23),13
20:37 (+1),20:38,RE 94783,Frankfurt(Oder) (an 21:43),12
20:38,20:38,ICE 1900,Hamburg-Altona (an 23:53),7
20:40 (+13),20:53,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:42,20:42,ICE 794,Berlin Ostbahnhof (an 20:49),11
20:44,20:44,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46 (+1),20:47,RE 3734,Lübbenau(Spreewald) (an 22:04),12
20:46,20:46,RE 4366,Rostock Hbf (an 23:21),5
20:48,20:48,RB 62080,Berlin-Spandau (an 20:59),7
20:52,20:52,RB 18530,Lübbenau(Spreewald) (an 22:15),1
20:53 (+3),20:56,IC 60408,Zürich HB (an 09:05),4
20:53 (+3),20:56,NJ 408,Zürich HB (an 09:05),4
20:54,20:54,RE 3161,Berlin-Spandau (an 21:04),7
20:54,20:54,RE 92461,Berlin-Spandau (an 21:04),
20:59,20:59,RE 93744,Berlin Ostbahnhof (an 21:09),
20:59,20:59,RE 94743,Berlin Ostkreuz (an 21:14),11
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:08 (+10),21:18,ICE 1055,Berlin Ostbahnhof (an 21:15),12
21:08 (+10),21:18,ICE 2817,Berlin Ostbahnhof (an 21:15),12
21:09,21:09,RE 3160,Berlin Südkreuz (an 21:15),2
21:14,21:14,RB 62081,Berlin Südkreuz (an 21:21),1
21:14 (+1),21:15,RE 4367,Berlin Südkreuz (an 21:23),4
21:15 (+11),21:26,RE 3739,Dessau Hbf (an 22:53),13
21:22,21:22,RB 21945,Berlin Südkreuz (an 21:29),
21:22 (+13),21:35,RE 3318,Pasewalk (an 23:19),6
21:23 (+15),21:38,ICE 643,Berlin Ostbahnhof (an 21:29),12
21:25 (+6),21:31,RE 62035,Elstal (an 21:53),7
21:26,21:26,RE 3134,Cottbus Hbf (an 23:05),12
21:27,21:27,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+1),21:28,ICE 699,München Hbf (an 07:27),4
21:32,21:32,RE 3357,Jüterbog (an 22:30),1
21:33,21:33,ICE 1703,Berlin Südkreuz (an 21:39),2
21:35 (+1),21:36,ICE 840,Hannover Hbf (an 00:09),14
21:37,21:37,RB 21947,Berlin Südkreuz (an 21:44),
21:37 (+3),21:40,RE 3135,Hennigsdorf(b Berlin) (an 22:25),14
21:37,21:37,RE 94785,Frankfurt(Oder) (an 22:43),12
21:38 (+2),21:40,ICE 2452,Hamburg-Altona (an 00:38),6
21:38 (+2),21:40,ICE 2522,Hamburg-Altona (an 00:38),6
21:42 (+4),21:46,ICE 278,Berlin Ostbahnhof (an 21:51),11
21:43,21:43,RE 62032,Dabendorf (an 22:14),2 A - D
21:46 (+1),21:47,RE 3520,Neustrelitz Hbf (an 22:59),6
21:46 (+3),21:49,RE 3736,Lübbenau(Spreewald) (an 23:04),12
21:47 (+1),21:48,RB 62082,Berlin-Spandau (an 21:59),7
21:52,21:52,RB 21949,Berlin Südkreuz (an 21:59),
21:54,21:54,RE 3183,Stendal Hbf (an 23:13),7
21:55,21:55,RE 91491,Potsdam Hbf (an 22:22),
21:59 (+1),22:00,RE 94745,Frankfurt(Oder) (an 23:18),11
22:07,22:07,RB 21951,Berlin Südkreuz (an 22:14),
22:09 (+2),22:11,ICE 241,Berlin Ostbahnhof (an 22:15),12
22:14 (+2),22:16,RB 62083,Berlin Südkreuz (an 22:21),1
22:14,22:14,RE 3519,Berlin Südkreuz (an 22:23),4
22:18 (+5),22:23,RE 3741,Bad Belzig (an 23:19),13
22:23 (+4),22:27,RE 3358,Schwedt(Oder) (an 23:56),5
22:25 (+1),22:26,RE 62037,Berlin-Spandau (an 22:35),7
22:28 (+37),23:05,ICE 609,Erfurt Hbf (an 01:08),2
22:33 (+27),23:00,ICE 945,Berlin Ostbahnhof (an 22:39),11
22:37 (+54),23:31,ICE 594,Berlin Gesundbrunnen (an 22:43),5
22:37 (+2),22:39,RE 3137,Berlin-Spandau (an 22:54),14
22:37 (+3),22:40,RE 94787,Berlin Ostbahnhof (an 22:46),12
22:38 (+3),22:41,ICE 900,Hamburg-Altona (an 02:14),7
22:40 (+1),22:41,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:42 (+11),22:53,ICE 792,Berlin Ostbahnhof (an 22:49),11
22:44,22:44,RE 62034,Dabendorf (an 23:19),2
22:46 (+1),22:47,RE 3738,Berlin Ostbahnhof (an 22:56),12
22:46,22:46,RE 5,Salzburg Hbf (an 23:45),
22:48 (+2),22:50,RB 62084,Berlin-Spandau (an 22:59),7
22:53,22:53,RE 2,Karlsruhe Hbf (an 09:49),
22:53 (+2),22:55,RE 3136,Cottbus Hbf (an 00:58),11
22:55,22:55,RB 94792,Potsdam Hbf (an 23:22),
22:55,22:55,RE 73799,Potsdam Hbf (an 23:22),
22:59 (+3),23:02,RE 94747,Berlin Alexanderplatz (an 23:05),11
23:00,23:00,ES 452,Bruxelles Midi (an 10:27),13
23:09,23:09,RE 3185,Stendal Hbf (an 00:18),
23:09,23:09,RE 90185,Stendal Hbf (an 00:18),
23:14,23:14,RB 62085,Berlin Südkreuz (an 23:21),1
23:15 (+1),23:16,RE 3743,Berlin-Wannsee (an 23:34),13
23:24,23:24,ICE 705,Berlin Südkreuz (an 23:29),3
23:25 (+6),23:31,RE 62039,Berlin-Spandau (an 23:35),7
23:28 (+7),23:35,ICE 273,Zürich HB (an 10:00),14
23:28 (+14),23:42,ICE 905,München Hbf (an 07:15),4
23:37 (+14),23:51,RE 3139,Berlin-Charlottenburg (an 23:46),14
23:38,23:38,ICE 276,Berlin Ostbahnhof (an 23:47),12
23:42 (+19),00:01,ICE 645,Berlin Ostbahnhof (an 23:49),11
23:43,23:43,RE 62036,Berlin Südkreuz (an 23:49),2
23:46 (+9),23:55,RE 3740,Berlin Ostbahnhof (an 23:56),12
23:51 (+4),23:55,ICE 1540,Köln Hbf (an 06:12),13
23:52,23:52,RE 3138,Hamburg Airport (an 22:49),11
23:55 (+1),23:56,RB 94794,Potsdam Hbf (an 00:23),
23:55,23:55,RE 1,Mannheim Hbf (an 21:21),
23:55,23:55,RE 94794,Potsdam Hbf (an 00:23),14
23:59 (+4),00:03,RE 94749,Frankfurt(Oder) (an 01:18),11
