Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:51,05:51,EC 41,Warszawa Wschodnia (an 11:15),11
05:52 (+1),05:53,ICE 701,München Hbf (an 10:42),3
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),
05:59,05:59,RE 73713,Frankfurt(Oder) (an 07:18),11
06:01,06:01,RE 73718,Magdeburg Hbf (an 07:50),14
06:01,06:01,RE 93719,Potsdam Hbf (an 06:29),
06:07,06:07,RB 18500,Lübbenau(Spreewald) (an 07:17),1
06:07,06:07,RE 3164,Ludwigsfelde (an 06:28),2
06:11 (+1),06:12,ICE 240,Amsterdam Centraal (an 11:59),14
06:12,06:12,RJ 251,Villach Hbf (an 18:27),3
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:14,06:14,RB 62051,Berlin Südkreuz (an 06:21),1
06:15,06:15,RB 73803,Berlin Ostbahnhof (an 06:24),12
06:15,06:15,RE 3503,Berlin Südkreuz (an 06:23),4
06:23,06:23,RE 3342,Angermünde (an 07:23),6
06:24,06:24,RE 73760,Brandenburg Hbf (an 07:19),13
06:25,06:25,RE 62005,Berlin-Spandau (an 06:35),7
06:26,06:26,RE 3104,Cottbus Hbf (an 07:57),12
06:29,06:29,ICE 279,Interlaken Ost (an 15:59),14
06:29 (+2),06:31,ICE 503,München Hbf (an 11:07),3
06:33 (+15),06:48,ICE 904,Berlin Gesundbrunnen (an 06:37),5
06:36,06:36,ICE 1003,München Hbf (an 10:45),4
06:37 (+25),07:02,ICE 1604,Berlin Gesundbrunnen (an 10:31),6
06:37 (+25),07:02,ICE 1704,Hamburg Hbf (an 09:18),7
06:37,06:37,RE 73755,Frankfurt(Oder) (an 07:47),12
06:40,06:40,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:41,06:41,RE 73804,Brandenburg Hbf (an 07:33),13
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46 (+1),06:47,ICE 644,Köln Hbf (an 11:33),14
06:46,06:46,RE 3706,Senftenberg (an 08:41),11
06:46,06:46,RE 4352,Rostock Hbf (an 09:26),5
06:48,06:48,RB 62052,Berlin-Spandau (an 06:59),7
06:51 (+3),06:54,ICE 1272,Frankfurt(M) Flughafen Fernbahnhof (an 23:46),12
06:54 (+34),07:28,RE 3147,Schorndorf (an 12:09),7
06:59,06:59,RE 73715,Frankfurt(Oder) (an 08:18),11
07:01,07:01,RE 73720,Magdeburg Hbf (an 08:50),14
07:06,07:06,ICE 9590,Paris Est (an 14:51),4
07:07,07:07,RB 18502,Lübbenau(Spreewald) (an 08:15),1
07:09 (+11),07:20,RE 3146,Ludwigsfelde (an 07:30),
07:10 (+1),07:11,ICE 1548,Köln Hbf (an 12:16),14
07:14,07:14,RE 4353,Berlin Südkreuz (an 07:23),4
07:15 (+5),07:20,RE 73805,Berlin Ostbahnhof (an 07:24),12
07:20 (+1),07:21,ICE 795,Karlsruhe Hbf (an 13:17),14
07:22 (+1),07:23,RE 3304,Stralsund Hbf (an 10:44),6
07:24,07:24,RE 33680,Potsdam Hbf (an 07:51),
07:24,07:24,RE 62007,Berlin-Spandau (an 07:39),
07:24,07:24,RE 73762,Brandenburg Hbf (an 08:23),13
07:27,07:27,ICE 595,München Hbf (an 15:15),4
07:28 (+3),07:31,RJ 171,Praha hl.n. (an 11:25),3
07:30 (+2),07:32,IC 2432,Hannover Hbf (an 10:23),13
07:32 (+15),07:47,RE 3343,Ludwigsfelde (an 08:07),
07:36 (+9),07:45,IC 2274,Rostock Hbf (an 09:37),5
07:36 (+15),07:51,ICE 1503,München Hbf (an 11:43),4
07:37,07:37,RE 73757,Frankfurt(Oder) (an 08:43),12
07:38 (+1),07:39,ICE 2814,Hamburg-Altona (an 10:24),
07:38 (+1),07:39,ICE 606,Hamburg-Altona (an 10:24),6
07:41 (+1),07:42,RE 73806,Brandenburg Hbf (an 08:33),
07:43,07:43,RE 62004,Elsterwerda (an 09:14),2
07:46 (+1),07:47,ICE 944,Köln Hbf (an 12:33),14
07:46,07:46,RE 3506,Stralsund Hbf (an 10:51),6
07:46,07:46,RE 3708,Senftenberg (an 09:41),11
07:46,07:46,RE 95118,Lübbenau(Spreewald) (an 09:03),
07:48,07:48,RB 62054,Berlin-Spandau (an 07:59),
07:49,07:49,EC 43,Warszawa Wschodnia (an 13:15),12
07:52 (+5),07:57,ICE 703,München Hbf (an 12:42),3
07:52,07:52,RB 18146,Potsdam Hbf (an 08:19),13
07:54,07:54,RE 3169,Stendal Hbf (an 09:30),7
07:56 (+2),07:58,ICE 649,Berlin Ostbahnhof (an 08:03),
07:59,07:59,RE 73717,Frankfurt(Oder) (an 09:18),11
08:00,08:00,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:01,08:01,RE 73722,Magdeburg Hbf (an 09:50),13
08:01,08:01,RE 73830,Magdeburg Hbf (an 09:50),
08:07,08:07,ICE 148,Amsterdam Centraal (an 14:01),14
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07 (+12),08:19,RE 3166,Ludwigsfelde (an 08:28),2
08:10 (+7),08:17,RB 18145,Berlin Ostbahnhof (an 08:21),11
08:14 (+2),08:16,RB 62055,Berlin Südkreuz (an 08:21),
08:15 (+4),08:19,RE 73807,Berlin Ostbahnhof (an 08:24),12
08:16 (+5),08:21,RE 3505,Berlin Südkreuz (an 08:24),3
08:21 (+17),08:38,ICE 851,Berlin Ostbahnhof (an 08:28),11
08:23,08:23,RE 3344,Angermünde (an 09:23),6
08:24,08:24,RE 73764,Brandenburg Hbf (an 09:19),14
08:25 (+8),08:33,RE 62009,Berlin-Spandau (an 08:35),7
08:26 (+9),08:35,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),4
08:26 (+2),08:28,RE 3108,Cottbus Hbf (an 09:55),12
08:27 (+1),08:28,ICE 1702,Hamburg Hbf (an 11:12),5
08:29 (+2),08:31,ICE 2817,München Hbf (an 13:08),3
08:29 (+2),08:31,ICE 505,München Hbf (an 13:08),3
08:31 (+1),08:32,ICE 371,Basel SBB (an 15:48),13
08:36 (+9),08:45,ICE 1005,München Hbf (an 12:46),4
08:37 (+1),08:38,RE 73759,Frankfurt(Oder) (an 09:43),12
08:39,08:39,DRF 1320,Köln Hbf (an 13:41),7
08:39 (+8),08:47,FLX 1320,Köln Hbf (an 13:41),7
08:40 (+4),08:44,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:41 (+5),08:46,RE 73808,Brandenburg Hbf (an 09:33),13
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+2),08:48,ICE 642,Köln Hbf (an 13:34),14
08:46 (+2),08:48,RE 4354,Rostock Hbf (an 11:24),5
08:48,08:48,RB 62056,Berlin-Spandau (an 08:59),7
08:50,08:50,ICE 698,Berlin Gesundbrunnen (an 08:54),8
08:52,08:52,EC 59,Przemysl Glowny (an 18:43),12
08:52,08:52,RB 18148,Potsdam Hbf (an 09:19),13
08:54,08:54,RE 3149,Schorndorf (an 12:39),7
08:55 (+15),09:10,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:58 (+1),08:59,ICE 936,Ostseebad Binz (an 12:29),6
08:59,08:59,RE 73719,Frankfurt(Oder) (an 10:18),12
09:01 (+2),09:03,RE 73724,Magdeburg Hbf (an 10:50),13
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 12:56),
09:07,09:07,RB 18506,Lübbenau(Spreewald) (an 10:15),1
09:07,09:07,RE 20,Cottbus Hbf (an 22:43),
09:09 (+41),09:50,RE 3148,Ludwigsfelde (an 09:30),2
09:10 (+3),09:13,RB 18147,Berlin Ostbahnhof (an 09:21),12
09:12 (+1),09:13,ICE 1052,Köln Hbf (an 14:19),13
09:14 (+1),09:15,RB 62057,Berlin Südkreuz (an 09:21),1 A - D
09:15 (+8),09:23,RE 4355,Berlin Südkreuz (an 09:24),3
09:15 (+1),09:16,RE 73809,Berlin Ostbahnhof (an 09:24),11
09:20 (+6),09:26,ICE 541,Berlin Ostbahnhof (an 09:28),12
09:20,09:20,ICE 797,Fulda (an 12:43),13
09:22 (+1),09:23,RE 3306,Stralsund Hbf (an 12:44),6
09:24 (+1),09:25,RE 73766,Brandenburg Hbf (an 10:24),14
09:26 (+6),09:32,RE 3110,Cottbus Hbf (an 10:55),11
09:27 (+5),09:32,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27 (+30),09:57,ICE 597,München Hbf (an 17:16),4
09:27,09:27,RE 62011,Elstal (an 09:55),7
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),
09:32 (+3),09:35,RE 3345,Ludwigsfelde (an 10:07),2
09:33,09:33,ICE 676,Berlin Ostbahnhof (an 09:42),11
09:36 (+4),09:40,ICE 1505,München Hbf (an 13:43),4
09:37,09:37,RE 73761,Frankfurt(Oder) (an 10:43),12
09:38 (+10),09:48,IC 2272,Rostock Hbf (an 11:37),5
09:38 (+4),09:42,ICE 604,Hamburg-Altona (an 12:24),6
09:41,09:41,RB 73810,Brandenburg Hbf (an 10:33),13
09:41,09:41,RE 73810,Potsdam Hbf (an 10:05),13
09:43,09:43,RE 62008,Berlin Südkreuz (an 09:49),2
09:46 (+1),09:47,ICE 942,Köln Hbf (an 14:32),14
09:46 (+1),09:47,RE 3508,Stralsund Hbf (an 12:51),6
09:46,09:46,RE 3712,Senftenberg (an 11:41),12
09:46,09:46,RE 94712,Lübbenau(Spreewald) (an 11:03),
09:47,09:47,RB 62058,Berlin-Spandau (an 09:59),7
09:52,09:52,EC 45,Warszawa Wschodnia (an 15:15),11
09:52,09:52,RB 18150,Potsdam Hbf (an 10:19),13
09:54,09:54,ICE 2823,Nürnberg Hbf (an 13:30),3
09:54,09:54,ICE 91,Nürnberg Hbf (an 13:30),3
09:54 (+3),09:57,RE 3171,Stendal Hbf (an 11:30),7
09:55 (+20),10:15,ICE 741,Berlin Ostbahnhof (an 10:02),12
09:59,09:59,RE 73721,Frankfurt(Oder) (an 11:18),11
10:01,10:01,ICE 1073,Frankfurt(Main)Hbf (an 13:57),6
10:01,10:01,RE 73726,Magdeburg Hbf (an 11:50),13
10:06 (+5),10:11,FLX 1234,Hamburg Hbf (an 12:34),5
10:07,10:07,ICE 146,Amsterdam Centraal (an 16:00),14
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+21),10:28,RE 3168,Jüterbog (an 10:54),2
10:10 (+1),10:11,RB 18149,Berlin Ostbahnhof (an 10:21),11
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:21),1 D - G
10:14,10:14,RE 3507,Berlin Südkreuz (an 10:24),4
10:15,10:15,RE 73811,Berlin Ostkreuz (an 10:31),12
10:20 (+47),11:07,ICE 843,Berlin Ostbahnhof (an 10:29),11
10:23 (+2),10:25,RE 3346,Schwedt(Oder) (an 11:55),7 D - G
10:24 (+2),10:26,RE 73768,Brandenburg Hbf (an 11:21),13
10:25,10:25,RE 62013,Elstal (an 10:49),8
10:26 (+6),10:32,IC 2175,Dresden Hbf (an 12:28),4
10:26,10:26,RE 3112,Cottbus Hbf (an 11:55),12
10:29 (+20),10:49,ICE 507,München Hbf (an 15:08),3
10:31 (+1),10:32,ICE 373,Chur (an 20:22),14
10:36,10:36,ICE 1007,München Hbf (an 14:45),4
10:37,10:37,RE 73763,Frankfurt(Oder) (an 11:43),12
10:38 (+37),11:15,RJ 384,København H (an 19:38),5
10:40 (+11),10:51,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:42 (+10),10:52,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+1),10:47,ICE 640,Köln Hbf (an 15:34),14
10:46,10:46,RE 3714,Senftenberg (an 12:41),12
10:46 (+1),10:47,RE 4356,Rostock Hbf (an 13:23),6
10:48 (+3),10:51,RB 62060,Wustermark (an 11:18),7
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54,10:54,RE 3151,Schorndorf (an 13:09),7
10:58 (+12),11:10,ICE 934,Ostseebad Binz (an 14:29),6
10:59 (+3),11:02,RE 73723,Frankfurt(Oder) (an 12:18),11
11:01,11:01,RE 73728,Magdeburg Hbf (an 12:50),13
11:05 (+2),11:07,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:07,11:07,RB 18510,Lübbenau(Spreewald) (an 12:15),1 A - D
11:09 (+2),11:11,RE 3150,Herzberg(Elster) (an 12:31),2
11:13 (+19),11:32,ICE 1546,Aachen Hbf (an 17:09),3
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),1 A - D
11:14 (+38),11:52,RE 4357,Berlin Südkreuz (an 11:23),4
11:20 (+2),11:22,ICE 2887,Berlin Ostbahnhof (an 11:28),12
11:20 (+5),11:25,ICE 543,Berlin Ostbahnhof (an 11:28),12
11:20 (+4),11:24,ICE 799,Karlsruhe Hbf (an 17:19),14
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22,11:22,RE 3308,Stralsund Hbf (an 14:44),6
11:24,11:24,RE 73770,Brandenburg Hbf (an 12:19),13
11:26 (+4),11:30,RE 3114,Cottbus Hbf (an 12:55),11
11:27 (+2),11:29,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27 (+12),11:39,ICE 2843,München Hbf (an 19:14),4
11:27 (+13),11:40,ICE 599,München Hbf (an 19:14),4
11:27,11:27,RE 62015,Elstal (an 11:53),7
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:33 (+8),11:41,ICE 378,Berlin Ostbahnhof (an 11:42),11
11:36 (+14),11:50,ICE 1507,München Hbf (an 15:43),4
11:37,11:37,RB 21867,Berlin Südkreuz (an 11:44),
11:37,11:37,RE 73765,Frankfurt(Oder) (an 12:43),12
11:38 (+9),11:47,IC 2270,Rostock Hbf (an 13:37),5
11:38 (+3),11:41,ICE 602,Hamburg-Altona (an 14:24),6
11:42,11:42,RE 62012,Berlin Südkreuz (an 11:49),2
11:46,11:46,ICE 940,Köln Hbf (an 16:33),14
11:46 (+29),12:15,RE 3510,Stralsund Hbf (an 14:51),6
11:46,11:46,RE 3716,Senftenberg (an 13:41),12
11:47 (+3),11:50,RB 62062,Berlin-Spandau (an 11:59),7
11:51 (+15),12:06,ICE 707,München Hbf (an 16:42),3
11:52,11:52,EC 47,Warszawa Wschodnia (an 17:15),11
11:52 (+16),12:08,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:55,11:55,ICE 141,Berlin Ostbahnhof (an 12:02),12
11:55 (+32),12:27,RE 3173,Stendal Hbf (an 13:30),7
11:57 (+4),12:01,FLX 1239,Stuttgart Hbf (an 17:42),4
11:59 (+1),12:00,RE 73725,Frankfurt(Oder) (an 13:18),11
12:01,12:01,RE 73730,Magdeburg Hbf (an 13:50),14
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Fernbf (an 16:20),
12:07,12:07,ICE 144,Amsterdam Centraal (an 18:00),13
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),
12:07,12:07,RE 3170,Jüterbog (an 12:54),2
12:12 (+18),12:30,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:14 (+2),12:16,RE 3509,Berlin Südkreuz (an 12:23),4
12:20,12:20,ICE 845,Berlin Ostbahnhof (an 12:28),11
12:22,12:22,RB 21873,Flughafen BER (an 12:46),1 D - G
12:23 (+1),12:24,RE 3348,Schwedt(Oder) (an 13:55),6
12:24 (+5),12:29,RE 62017,Berlin-Spandau (an 12:35),7
12:24,12:24,RE 73772,Brandenburg Hbf (an 13:19),13
12:26 (+32),12:58,IC 2177,Dresden Hbf (an 14:28),4
12:26 (+5),12:31,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:26 (+2),12:28,RE 3116,Cottbus Hbf (an 13:55),12
12:29 (+3),12:32,ICE 509,München Hbf (an 17:09),3
12:30,12:30,ICE 1908,Hamburg Hbf (an 15:12),8
12:30,12:30,ICE 2806,Hamburg Hbf (an 15:12),
12:31 (+7),12:38,IC 2035,Berlin Ostbahnhof (an 12:39),11
12:31 (+7),12:38,IC 2845,Berlin Ostbahnhof (an 12:39),11
12:31,12:31,ICE 375,Interlaken Ost (an 22:00),14
12:36 (+4),12:40,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:37,12:37,RE 3117,Hennigsdorf(b Berlin) (an 13:23),13
12:37 (+5),12:42,RE 73767,Frankfurt(Oder) (an 13:43),12
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),6
12:40 (+4),12:44,FLX 1324,Köln Hbf (an 17:43),6
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:42 (+1),12:43,ICE 2800,Salzwedel (an 21:01),11
12:42 (+24),13:06,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+2),12:48,ICE 548,Köln Hbf (an 17:35),14
12:46 (+3),12:49,RE 4358,Rostock Hbf (an 15:26),6
12:48 (+1),12:49,RB 62064,Berlin-Spandau (an 12:59),
12:52,12:52,EC 57,Przemysl Glowny (an 22:43),11
12:52,12:52,IC 57,Przemyśl Zasanie (an 22:39),
12:54 (+17),13:11,RE 3153,Schorndorf (an 13:39),7
12:58 (+1),12:59,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+1),13:00,RE 73727,Frankfurt(Oder) (an 14:18),11
13:01,13:01,RE 73732,Magdeburg Hbf (an 14:50),14
13:05 (+1),13:06,ICE 2827,Frankfurt(Main)Hbf (an 16:56),
13:05 (+1),13:06,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:07,13:07,RB 18514,Lübbenau(Spreewald) (an 14:15),
13:09,13:09,RE 3152,Herzberg(Elster) (an 14:31),2
13:13,13:13,ICE 1050,Aachen Hbf (an 19:10),3
13:14 (+7),13:21,RE 4359,Berlin Südkreuz (an 13:23),4
13:19,13:19,RB 21881,Flughafen BER (an 13:45),1 D - G
13:20 (+31),13:51,ICE 545,Berlin Ostbahnhof (an 13:28),12
13:20 (+2),13:22,ICE 993,Frankfurt(M) Flughafen Fernbf (an 17:53),14
13:22 (+5),13:27,RE 3310,Stralsund Hbf (an 16:44),6
13:24 (+2),13:26,RE 73774,Brandenburg Hbf (an 14:19),13
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+60),14:25,FLX 1321,Berlin Südkreuz (an 13:31),2
13:26 (+3),13:29,RE 3118,Cottbus Hbf (an 14:55),11
13:27 (+1),13:28,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27,13:27,ICE 691,München Hbf (an 21:15),4
13:27 (+36),14:03,RE 62019,Elstal (an 13:55),7
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),
13:32,13:32,RE 3349,Luckenwalde (an 14:27),2
13:33 (+2),13:35,ICE 376,Berlin Ostbahnhof (an 13:42),11
13:36 (+1),13:37,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:37,13:37,RE 73769,Frankfurt(Oder) (an 14:43),12
13:38 (+28),14:06,IC 2178,Rostock Hbf (an 15:35),5
13:38 (+1),13:39,ICE 600,Hamburg-Altona (an 16:24),6
13:39,13:39,RE 3119,Hennigsdorf(b Berlin) (an 14:23),14
13:43,13:43,RE 62016,Elsterwerda (an 15:14),2
13:46 (+1),13:47,ICE 848,Köln Hbf (an 18:33),14
13:46,13:46,RE 3512,Stralsund Hbf (an 16:51),5
13:47,13:47,RB 62066,Wustermark (an 14:18),7
13:52,13:52,EC 49,Warszawa Wschodnia (an 19:15),11
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:54 (+6),14:00,RE 3175,Stendal Hbf (an 15:30),7
13:55 (+4),13:59,ICE 143,Berlin Ostbahnhof (an 14:02),12
13:56,13:56,ICE 1205,Innsbruck Hbf (an 21:18),3
13:59,13:59,RE 73729,Frankfurt(Oder) (an 15:18),11
14:01,14:01,RE 73734,Magdeburg Hbf (an 15:50),14
14:07 (+7),14:14,ICE 142,Amsterdam Centraal (an 20:01),13
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:14,14:14,RB 62067,Rangsdorf (an 14:39),1 A - D
14:14 (+4),14:18,RE 3511,Berlin Südkreuz (an 14:23),4
14:20 (+43),15:03,ICE 847,Berlin Ostbahnhof (an 14:28),12
14:21,14:21,RE 62021,Elstal (an 14:49),7 D - G
14:22,14:22,RB 21889,Berlin Südkreuz (an 14:29),
14:23,14:23,RE 3350,Schwedt(Oder) (an 15:55),6
14:24,14:24,RE 73776,Brandenburg Hbf (an 15:19),14
14:26 (+1),14:27,IC 2179,Dresden Hbf (an 16:28),4
14:26 (+8),14:34,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26,14:26,RE 3120,Cottbus Hbf (an 15:55),11
14:29 (+4),14:33,ICE 601,München Hbf (an 19:08),3
14:30,14:30,ICE 1906,Hamburg Hbf (an 17:12),7
14:31,14:31,ICE 377,Brig (an 00:49),13
14:36 (+2),14:38,ICE 1101,München Hbf (an 18:43),4
14:37 (+3),14:40,ICE 692,Berlin Gesundbrunnen (an 14:43),5
14:37 (+1),14:38,RE 73771,Frankfurt(Oder) (an 15:43),12
14:40 (+5),14:45,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:41,14:41,RE 73812,Brandenburg Hbf (an 15:33),13
14:42 (+14),14:56,ICE 992,Berlin Ostbahnhof (an 14:49),11
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Doberlug-Kirchhain (an 16:16),2 D - G
14:46,14:46,ICE 2830,Köln Hbf (an 19:35),14
14:46 (+1),14:47,ICE 546,Köln Hbf (an 19:35),14
14:46 (+2),14:48,RE 4360,Rostock Hbf (an 17:28),5
14:48,14:48,RB 62068,Wustermark (an 15:18),7
14:52,14:52,EC 231,Gdynia Glowna (an 20:43),11
14:52,14:52,IC 231,Gdynia Główna (an 20:43),
14:52,14:52,RB 18160,Potsdam Hbf (an 15:19),13
14:54,14:54,RE 3155,Berlin-Spandau (an 15:04),7
14:58,14:58,ICE 930,Ostseebad Binz (an 18:40),6
14:59,14:59,RE 73731,Frankfurt(Oder) (an 16:18),11
15:01 (+8),15:09,RE 73736,Magdeburg Hbf (an 16:50),13
15:05,15:05,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:07,15:07,RB 18518,Lübbenau(Spreewald) (an 16:15),1 A - D
15:09 (+10),15:19,RE 3154,Herzberg(Elster) (an 16:32),2
15:10 (+2),15:12,RB 18159,Berlin Ostbahnhof (an 15:21),11
15:13 (+35),15:48,ICE 1544,Aachen Hbf (an 20:52),3
15:13 (+35),15:48,ICE 2840,Aachen Hbf (an 20:52),
15:13 (+10),15:23,RE 4361,Berlin Südkreuz (an 15:23),4
15:14 (+1),15:15,RB 62069,Rangsdorf (an 15:38),1
