Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:58,05:58,ICE 2823,Hannover Hbf (an 20:48),5
05:58,05:58,ICE 701,Graz Hbf (an 13:15),5
06:00,06:00,RE 21818,Berlin Hbf (an 06:08),
06:07,06:07,RE 62005,Elstal (an 06:49),8
06:10,06:10,RB 18500,Lübbenau(Spreewald) (an 07:18),3
06:10,06:10,RE 20,Uelzen (an 22:47),
06:12,06:12,RE 3342,Schwedt(Oder) (an 07:55),6
06:15,06:15,RE 21820,Berlin Hbf (an 06:23),8
06:15 (+12),06:27,RE 3164,Jüterbog (an 06:54),5
06:23 (+9),06:32,RB 62051,Rangsdorf (an 06:38),3
06:26 (+2),06:28,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
06:26 (+2),06:28,ICE 1704,Hamburg Hbf (an 09:18),7
06:26 (+2),06:28,ICE 1714,Köln Hbf (an 18:25),
06:26 (+5),06:31,ICE 904,Berlin Gesundbrunnen (an 07:20),6
06:31,06:31,RE 21822,Berlin Hbf (an 06:39),8
06:34,06:34,RE 4352,Rostock Hbf (an 09:21),4
06:35 (+1),06:36,ICE 503,München Hbf (an 11:07),5
06:38,06:38,RB 62052,Berlin-Spandau (an 06:59),8
06:42 (+1),06:43,ICE 1003,München Hbf (an 10:45),5
06:43 (+3),06:46,RE 3147,Rathenow (an 07:52),6
06:45 (+1),06:46,RB 18503,Berlin Hbf (an 06:53),8
06:45,06:45,RE 18503,Berlin Hbf (an 06:53),8
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),8
07:06,07:06,RE 62007,Elstal (an 07:53),8
07:10,07:10,RB 18502,Lübbenau(Spreewald) (an 08:15),3
07:10 (+2),07:12,RE 3304,Stralsund Hbf (an 10:44),6
07:13,07:13,ICE 9590,Paris Est (an 14:51),5
07:15,07:15,RE 21828,Berlin Hbf (an 07:23),8
07:16,07:16,IC 60409,Berlin Hbf (an 07:22),7
07:16,07:16,NJ 409,Berlin Hbf (an 07:22),7
07:17 (+2),07:19,RE 3146,Herzberg(Elster) (an 08:31),4
07:23,07:23,RB 62053,Rangsdorf (an 07:38),3
07:24,07:24,ICE 606,Hamburg-Altona (an 10:24),6
07:26 (+3),07:29,IC 2274,Rostock Hbf (an 09:37),7
07:31,07:31,RE 21830,Berlin Hbf (an 07:39),8
07:34,07:34,RE 3506,Rorschach (an 23:21),4
07:35,07:35,ICE 2843,Göttingen (an 19:03),5
07:35,07:35,ICE 595,München Hbf (an 15:14),5
07:36 (+133),09:49,EN 40476,Berlin Hbf (an 07:41),8
07:36 (+133),09:49,NJ 456,Berlin Hbf (an 07:41),8
07:37,07:37,RJ 171,Praha hl.n. (an 11:25),
07:39 (+1),07:40,RB 62054,Berlin-Spandau (an 07:59),6
07:42 (+1),07:43,ICE 1503,München Hbf (an 11:43),5
07:44 (+14),07:58,RE 3169,Stendal Hbf (an 09:30),6
07:45 (+4),07:49,RB 18505,Berlin Hbf (an 07:53),8
07:45,07:45,RE 18505,Berlin Hbf (an 07:53),8
07:46 (+7),07:53,RE 3343,Luckenwalde (an 08:27),4
07:49,07:49,ICE 1137,Saarbrücken Hbf (an 14:17),
07:50,07:50,ICE 148,Amsterdam Centraal (an 14:01),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
07:54,07:54,DRF 1320,Köln Hbf (an 13:41),7
07:54 (+6),08:00,FLX 1320,Köln Hbf (an 13:41),6
08:00,08:00,ICE 2845,München Hbf (an 12:42),5
08:00,08:00,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:00 (+28),08:28,ICE 703,München Hbf (an 12:42),5
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:07,08:07,RE 62009,Elstal (an 08:49),8
08:10,08:10,RB 18504,Lübbenau(Spreewald) (an 09:15),3
08:12 (+8),08:20,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:23),
08:15 (+10),08:25,RE 3166,Jüterbog (an 08:54),5
08:31,08:31,RE 21838,Berlin Hbf (an 08:39),
08:34,08:34,RE 4354,Rostock Hbf (an 11:21),4
08:35 (+7),08:42,ICE 505,München Hbf (an 13:08),5
08:36,08:36,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),3
08:38,08:38,RB 62056,Berlin-Spandau (an 08:59),8
08:42 (+6),08:48,ICE 1005,München Hbf (an 12:46),5
08:43 (+1),08:44,RE 3149,Rathenow (an 09:54),6
08:45 (+1),08:46,RB 18507,Berlin Hbf (an 08:53),8
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),8
08:49 (+1),08:50,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54 (+1),08:55,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06,09:06,RE 62011,Elstal (an 09:55),8
09:10,09:10,RB 18506,Lübbenau(Spreewald) (an 10:15),3
09:10 (+1),09:11,RE 3306,Stralsund Hbf (an 12:44),6
09:13,09:13,ICE 837,Frankfurt(Main)Hbf (an 12:56),
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:17 (+5),09:22,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17 (+18),09:35,RE 3148,Thyrow (an 09:35),4
09:24,09:24,ICE 604,Hamburg-Altona (an 12:24),6
09:26 (+7),09:33,IC 2272,Rostock Hbf (an 11:37),7
09:31,09:31,RE 21846,Berlin Hbf (an 09:39),8
09:34,09:34,RE 3508,Stralsund Hbf (an 12:51),4
09:35,09:35,ICE 597,München Hbf (an 17:16),5
09:37,09:37,RJ 173,Praha hl.n. (an 13:25),
09:38,09:38,RB 62058,Berlin-Spandau (an 09:59),
09:42,09:42,ICE 1505,München Hbf (an 13:43),5
09:44 (+7),09:51,RE 3171,Stendal Hbf (an 11:30),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),8
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51,09:51,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+5),10:00,FLX 1234,Hamburg Hbf (an 12:34),6
10:00 (+15),10:15,ICE 804,Berlin Hbf (an 10:05),6
10:00 (+3),10:03,ICE 91,Nürnberg Hbf (an 13:30),5
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:04 (+8),10:12,FLX 1337,Basel Bad Bf (an 17:11),4
10:07 (+4),10:11,RE 62013,Elstal (an 10:49),8
10:10,10:10,RB 18508,Lübbenau(Spreewald) (an 11:15),3
10:12 (+6),10:18,RE 3346,Schwedt(Oder) (an 11:55),6
10:15 (+7),10:22,RE 3168,Thyrow (an 10:33),5
10:16,10:16,RB 21852,Berlin Hbf (an 10:24),
10:17 (+114),12:11,ICE 1714,Köln Hbf (an 18:25),
10:24,10:24,ICE 2296,Berlin Gesundbrunnen (an 10:43),
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:34,10:34,RE 4356,Rostock Hbf (an 13:21),5
10:35 (+2),10:37,ICE 507,München Hbf (an 15:08),4
10:36,10:36,IC 2175,Dresden Hbf (an 12:28),3
10:38,10:38,RB 62060,Berlin-Spandau (an 10:59),
10:42 (+1),10:43,ICE 1007,München Hbf (an 14:45),5
10:43,10:43,RE 3151,Berlin-Spandau (an 11:04),6
10:45,10:45,RB 18511,Berlin Hbf (an 10:53),
10:45,10:45,RE 18511,Berlin Hbf (an 10:53),8
10:48,10:48,ICE 934,Ostseebad Binz (an 14:29),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06 (+4),11:10,RE 62015,Berlin-Spandau (an 11:41),8
11:10,11:10,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:10 (+2),11:12,RE 3308,Stralsund Hbf (an 14:44),6
11:13,11:13,ICE 839,Frankfurt(Main)Hbf (an 14:56),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:17 (+3),11:20,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Thyrow (an 11:35),4
11:24 (+5),11:29,ICE 2816,Hamburg-Altona (an 14:24),6
11:24 (+5),11:29,ICE 602,Hamburg-Altona (an 14:24),6
11:26 (+8),11:34,IC 2270,Rostock Hbf (an 13:37),7
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),
11:34,11:34,RE 3510,Stralsund Hbf (an 14:51),4
11:35 (+1),11:36,ICE 599,München Hbf (an 19:12),5
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:28),3
11:39,11:39,RB 62062,Berlin-Spandau (an 11:59),
11:42 (+3),11:45,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:53),8
11:45 (+2),11:47,RE 3173,Stendal Hbf (an 13:30),6
11:46,11:46,RE 3347,Luckenwalde (an 12:27),4
11:51 (+2),11:53,ICE 1162,Berlin Gesundbrunnen (an 12:06),7
11:51 (+5),11:56,ICE 144,Amsterdam Centraal (an 18:00),7
11:51,11:51,RE 62012,Baruth(Mark) (an 12:36),3
11:57,11:57,DRF 1324,Köln Hbf (an 17:43),7
11:57 (+3),12:00,FLX 1324,Köln Hbf (an 17:43),7
11:58 (+3),12:01,ICE 707,München Hbf (an 16:42),4
12:00 (+15),12:15,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:02,12:02,RB 21866,Berlin Hbf (an 12:09),
12:04 (+52),12:56,FLX 1239,Stuttgart Hbf (an 17:42),5
12:07 (+3),12:10,RE 62017,Elstal (an 12:49),8
12:10,12:10,RB 18512,Lübben(Spreewald) (an 13:06),
12:12 (+1),12:13,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),
12:15 (+3),12:18,RE 3170,Thyrow (an 12:33),5
12:17 (+1),12:18,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:24 (+1),12:25,ICE 694,Berlin Gesundbrunnen (an 12:43),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:31,12:31,RB 21873,Flughafen BER (an 12:46),3
12:34,12:34,RE 4358,Rostock Hbf (an 15:21),4
12:35 (+2),12:37,ICE 509,München Hbf (an 17:09),5
12:36,12:36,IC 2177,Dresden Hbf (an 14:28),3
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42 (+2),12:44,ICE 1009,München Hbf (an 16:45),5
12:43 (+1),12:44,RE 3153,Rathenow (an 13:54),6
12:45 (+1),12:46,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),8
12:46,12:46,RB 21875,Flughafen BER (an 13:00),3
12:48,12:48,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06,13:06,RE 62019,Elstal (an 14:00),8
13:10,13:10,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:10,13:10,RE 3310,Stralsund Hbf (an 16:44),6
13:13 (+3),13:16,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:17 (+48),14:05,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17,13:17,RE 3152,Herzberg(Elster) (an 14:31),4
13:24 (+1),13:25,ICE 2828,Hamburg-Altona (an 16:24),6
13:24 (+1),13:25,ICE 600,Hamburg-Altona (an 16:24),6
13:26 (+6),13:32,IC 2178,Rostock Hbf (an 15:35),7
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:34,13:34,ICE 2451,Fulda (an 16:47),
13:34 (+3),13:37,ICE 691,München Hbf (an 21:15),5
13:34,13:34,RE 3512,Stralsund Hbf (an 16:51),4
13:38,13:38,RB 62066,Berlin-Spandau (an 13:59),
13:42 (+2),13:44,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:30),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,ICE 142,Amsterdam Centraal (an 20:01),7
13:51,13:51,RE 62016,Elsterwerda (an 15:14),3
13:55 (+5),14:00,FLX 1238,Hamburg Hbf (an 16:34),7
14:00 (+1),14:01,ICE 1205,Innsbruck Hbf (an 21:18),5
14:00,14:00,ICE 800,Berlin Hbf (an 14:05),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:07,14:07,RE 62021,Elstal (an 14:49),8
14:10,14:10,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:12 (+5),14:17,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:22),
14:15 (+9),14:24,RE 3172,Thyrow (an 14:33),5
14:17 (+12),14:29,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:23 (+13),14:36,RB 62067,Rangsdorf (an 14:39),3
14:24,14:24,ICE 692,Berlin Gesundbrunnen (an 14:43),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),
14:34,14:34,RE 4360,Rostock Hbf (an 17:21),4
14:35 (+10),14:45,ICE 2829,München Hbf (an 19:08),5
14:35 (+11),14:46,ICE 601,München Hbf (an 19:08),5
14:36,14:36,IC 2179,Dresden Hbf (an 16:28),3
14:38,14:38,RB 62068,Wustermark (an 15:18),6
14:42 (+9),14:51,ICE 1101,München Hbf (an 18:43),5
14:43 (+4),14:47,RE 3155,Rathenow (an 15:54),6
14:45 (+6),14:51,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),8
14:48,14:48,ICE 2820,Ostseebad Binz (an 18:40),
14:48,14:48,ICE 930,Ostseebad Binz (an 18:40),6
14:49 (+2),14:51,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:51 (+3),14:54,RB 62018,Elsterwerda (an 16:28),3
14:51,14:51,RE 62018,Elsterwerda (an 16:28),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06 (+10),15:16,RE 62023,Elstal (an 15:55),8
15:10,15:10,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:10 (+2),15:12,RE 3312,Stralsund Hbf (an 18:44),6
15:13,15:13,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:17 (+2),15:19,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,RE 3154,Herzberg(Elster) (an 16:32),4
15:23,15:23,RB 62069,Rangsdorf (an 15:38),3
15:24,15:24,ICE 2298,Hamburg-Altona (an 18:24),
15:24 (+3),15:27,ICE 508,Hamburg-Altona (an 18:24),6
15:26 (+20),15:46,IC 2176,Rostock Hbf (an 17:37),7
15:31,15:31,RE 21894,Berlin Hbf (an 15:39),8
15:34,15:34,RE 3514,Stralsund Hbf (an 18:51),4
15:35,15:35,ICE 693,München Hbf (an 23:25),5
15:38,15:38,RB 62070,Wustermark (an 16:18),8
15:42 (+1),15:43,ICE 1601,München Hbf (an 19:43),5
15:44 (+11),15:55,RE 3177,Stendal Hbf (an 17:30),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),8
15:46,15:46,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),4
15:51,15:51,RE 62020,Elsterwerda (an 17:15),3
15:55 (+5),16:00,FLX 1240,Berlin Hbf (an 16:00),7
15:58,15:58,ICE 801,München Hbf (an 20:42),4
16:00 (+11),16:11,ICE 1204,Berlin Gesundbrunnen (an 16:13),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+4),16:08,FLX 1243,Stuttgart Hbf (an 21:45),5
16:07 (+12),16:19,RE 62025,Elstal (an 16:49),8
16:10,16:10,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:12 (+5),16:17,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:15 (+1),16:16,RE 3174,Jüterbog (an 16:55),5
16:17,16:17,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 21:22),4
16:23,16:23,RB 62071,Rangsdorf (an 16:39),3
16:24 (+31),16:55,ICE 690,Berlin Gesundbrunnen (an 16:43),6
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),8
16:31,16:31,RB 21905,Flughafen BER (an 16:45),3
16:34,16:34,RE 4362,Rostock Hbf (an 19:21),4
16:35 (+3),16:38,ICE 603,München Hbf (an 21:10),5
16:36,16:36,IC 2271,Dresden Hbf (an 18:28),3
16:38,16:38,RB 62072,Wustermark (an 17:18),8
16:42 (+2),16:44,ICE 1103,München Hbf (an 20:46),5
16:43 (+1),16:44,RE 3157,Rathenow (an 17:54),6
16:46 (+1),16:47,RB 18523,Berlin Hbf (an 16:54),8
16:46,16:46,RE 18523,Berlin Hbf (an 16:54),
16:46,16:46,RE 21907,Flughafen BER (an 17:00),3
16:48 (+3),16:51,ICE 838,Stralsund Hbf (an 19:46),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:01,17:01,RE 21909,Flughafen BER (an 17:14),3
17:06 (+3),17:09,RE 62027,Elstal (an 17:47),8
17:10,17:10,RB 18522,Cottbus Hbf (an 18:46),3
17:10 (+2),17:12,RE 3314,Stralsund Hbf (an 20:44),6
17:13,17:13,ICE 935,Saarbrücken Hbf (an 23:29),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:17 (+34),17:51,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17,17:17,RE 3156,Herzberg(Elster) (an 18:36),4
17:23,17:23,RB 62073,Rangsdorf (an 17:38),3
17:24 (+4),17:28,ICE 2846,Kiel Hbf (an 21:40),6
17:24 (+4),17:28,ICE 506,Kiel Hbf (an 21:40),6
17:26 (+13),17:39,IC 2174,Rostock Hbf (an 19:37),7
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33,17:33,ICE 695,Stuttgart Hbf (an 23:11),5
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),4
17:37,17:37,RJ 385,Praha hl.n. (an 21:25),3
17:38,17:38,RB 62074,Wustermark (an 18:18),6
17:42 (+1),17:43,ICE 1603,München Hbf (an 21:43),5
17:45,17:45,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45,17:45,RE 3179,Stendal Hbf (an 19:30),6
17:46,17:46,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),4
17:51,17:51,RE 62024,Elsterwerda (an 19:15),3
17:55 (+13),18:08,FLX 1242,Hamburg Hbf (an 20:34),7
17:58,17:58,ICE 803,München Hbf (an 22:42),4
18:00,18:00,ICE 706,Berlin Gesundbrunnen (an 18:13),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:04,18:04,ICE 1709,Jena-Göschwitz (an 20:50),5
18:07,18:07,RE 62029,Elstal (an 18:49),8
18:10,18:10,RB 18524,Lübbenau(Spreewald) (an 19:14),3
18:12 (+9),18:21,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:22),
18:15 (+3),18:18,RE 3176,Jüterbog (an 18:54),5
18:17,18:17,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:23,18:23,RB 62075,Rangsdorf (an 18:38),3
18:24 (+11),18:35,ICE 598,Berlin Gesundbrunnen (an 18:43),6
18:31,18:31,RE 21918,Berlin Hbf (an 18:39),8
18:34 (+4),18:38,RE 4364,Rostock Hbf (an 21:21),4
18:35 (+4),18:39,ICE 2835,München Hbf (an 23:10),5
18:35 (+4),18:39,ICE 605,München Hbf (an 23:10),5
18:36,18:36,IC 2273,Dresden Hbf (an 20:28),3
18:38,18:38,RB 10,Frankfurt(Main)Hbf (an 19:34),
18:38,18:38,RB 62076,Wustermark (an 19:18),8
18:42 (+2),18:44,ICE 1105,München Hbf (an 22:45),5
18:43 (+5),18:48,RE 3159,Rathenow (an 19:49),6
18:45 (+1),18:46,RB 18527,Berlin Hbf (an 18:53),
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),8
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
18:58,18:58,ICE 9591,Berlin Gesundbrunnen (an 19:13),6
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:06,19:06,RE 62031,Elstal (an 19:53),8
19:10,19:10,RB 18526,Cottbus Hbf (an 20:45),3
19:10,19:10,RE 3,Dresden-Neustadt (an 22:35),
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:13,19:13,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:17,19:17,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17 (+1),19:18,RE 3158,Herzberg(Elster) (an 20:31),4
19:24,19:24,ICE 2866,Hamburg-Altona (an 22:24),6
19:24 (+4),19:28,ICE 504,Hamburg-Altona (an 22:24),6
19:26 (+33),19:59,IC 2172,Rostock Hbf (an 21:37),7
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:34,19:34,RE 3518,Stralsund Hbf (an 22:51),
19:35,19:35,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:38,19:38,RB 62078,Berlin-Spandau (an 19:59),
19:42,19:42,ICE 1605,München Hbf (an 23:43),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),8
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51,19:51,RE 62028,Baruth(Mark) (an 20:35),3
19:59,19:59,ICE 2895,Nürnberg Hbf (an 23:07),4
19:59 (+1),20:00,ICE 805,Nürnberg Hbf (an 23:07),4
20:00,20:00,ICE 90,Berlin Gesundbrunnen (an 20:16),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:03 (+25),20:28,FLX 1247,Leipzig Hbf (an 21:12),5
20:07,20:07,RE 62033,Elstal (an 20:49),8
20:07,20:07,RE 8,Berlin-Spandau (an 20:35),
20:10,20:10,RB 18528,Cottbus Hbf (an 21:46),3
20:12,20:12,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),8
20:15 (+2),20:17,RE 3178,Jüterbog (an 20:54),5
20:17,20:17,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:24 (+12),20:36,ICE 596,Berlin Gesundbrunnen (an 20:43),7
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),3
20:25,20:25,NJ 457,Graz Hbf (an 09:19),3
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:31,20:31,RE 21937,Flughafen BER (an 20:45),3
20:34,20:34,RE 4366,Rostock Hbf (an 23:21),4
20:35 (+6),20:41,ICE 2849,Nürnberg Hbf (an 23:53),5
20:35 (+6),20:41,ICE 607,Nürnberg Hbf (an 23:53),5
20:36,20:36,IC 2275,Dresden Hbf (an 22:28),3
20:38,20:38,RB 62080,Berlin-Spandau (an 20:59),
20:42 (+5),20:47,ICE 1107,München Hbf (an 00:46),5
20:43 (+4),20:47,RE 3161,Rathenow (an 21:52),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),8
20:46,20:46,RB 21939,Flughafen BER (an 21:00),3
20:48,20:48,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:59 (+2),21:01,IC 60408,Zürich HB (an 09:05),4
20:59,20:59,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),8
21:01,21:01,RB 18530,Lübbenau(Spreewald) (an 22:15),3
21:06,21:06,RE 62035,Elstal (an 21:53),8
21:09 (+3),21:12,RB 21941,Flughafen BER (an 21:24),3
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+13),21:30,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:17 (+1),21:18,RE 3160,Jüterbog (an 21:56),4
21:24,21:24,ICE 502,Hamburg-Altona (an 00:38),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neubrandenburg (an 23:29),4
