Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:27,05:27,ICE 593,München Hbf (an 13:15),4
05:28,05:28,ICE 946,Köln Hbf (an 10:35),14
05:32 (+17),05:49,RE 3341,Luckenwalde (an 06:27),2
05:36 (+1),05:37,ICE 1501,München Hbf (an 09:41),4
05:36,05:36,ICE 2839,München Hbf (an 09:41),4
05:37 (+2),05:39,RE 3103,Hennigsdorf(b Berlin) (an 06:23),14
05:39 (+5),05:44,ICE 1541,Berlin Ostbahnhof (an 05:46),11
05:42,05:42,ICE 2838,Hamburg Hbf (an 08:15),5
05:42,05:42,ICE 608,Hamburg Hbf (an 08:15),5
05:43,05:43,RE 62000,Berlin Südkreuz (an 05:49),2
05:45 (+13),05:58,RE 3704,Senftenberg (an 07:41),12
05:46,05:46,RE 3504,Fürstenberg(Havel) (an 06:46),6
05:47,05:47,RB 62050,Berlin-Spandau (an 05:59),7
05:52 (+1),05:53,ICE 701,Graz Hbf (an 13:15),3
05:54,05:54,RE 3167,Stendal Hbf (an 07:13),7
05:59 (+10),06:09,RE 73713,Berlin Ostbahnhof (an 06:09),11
06:01,06:01,RE 73718,Magdeburg Hbf (an 07:50),14
06:07,06:07,RB 18500,Lübbenau(Spreewald) (an 07:17),1
06:07,06:07,RE 3164,Berlin Südkreuz (an 06:13),2
06:11,06:11,ICE 240,Amsterdam Centraal (an 12:06),14
06:12,06:12,RJ 251,Villach Hbf (an 18:27),3
06:12,06:12,RJX 251,Villach Hbf (an 18:27),3
06:14 (+1),06:15,RB 62051,Berlin Südkreuz (an 06:21),1
06:15 (+33),06:48,RE 3503,Sargans (an 22:24),4
06:18,06:18,ES 453,Praha hl.n. (an 10:51),11
06:23 (+1),06:24,RE 3342,Schwedt(Oder) (an 07:55),6
06:24,06:24,RE 73760,Brandenburg Hbf (an 07:19),13
06:25,06:25,RE 62005,Elstal (an 06:49),7
06:26,06:26,RE 3104,Cottbus Hbf (an 07:57),12
06:29,06:29,ICE 279,Interlaken Ost (an 15:59),14
06:29,06:29,ICE 503,München Hbf (an 11:07),3
06:33 (+2),06:35,ICE 904,Berlin Gesundbrunnen (an 06:37),5
06:36,06:36,ICE 1003,München Hbf (an 10:45),4
06:37,06:37,RE 3105,Hennigsdorf(b Berlin) (an 07:23),14
06:37,06:37,RE 73755,Erkner (an 07:10),12
06:40 (+2),06:42,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),2 A - D
06:44,06:44,RE 62002,Elsterwerda (an 08:31),2 D - G
06:46 (+2),06:48,ICE 644,Köln Hbf (an 11:33),14
06:46,06:46,RE 3706,Berlin Ostbahnhof (an 06:56),11
06:46,06:46,RE 4352,Rostock Hbf (an 09:29),5
06:48 (+4),06:52,RB 62052,Wustermark (an 07:18),7
06:51,06:51,ICE 1272,Berlin Ostbahnhof (an 07:02),12
06:54,06:54,RE 3147,Rathenow (an 07:52),7
06:58,06:58,ICE 938,Ostseebad Binz (an 10:33),6
06:59,06:59,RE 73715,Erkner (an 07:31),11
07:01 (+1),07:02,RE 73720,Magdeburg Hbf (an 08:50),14
07:01,07:01,RE 92078,Potsdam Hbf (an 07:29),
07:06,07:06,ICE 9590,Paris Est (an 14:51),4
07:07,07:07,RB 18502,Flughafen BER (an 07:28),
07:07,07:07,RE 20,Cottbus Hbf (an 22:43),
07:09 (+1),07:10,RE 3146,Herzberg(Elster) (an 08:31),2
07:10 (+1),07:11,ICE 1548,Köln Hbf (an 12:16),14
07:14,07:14,RB 62053,Berlin Südkreuz (an 07:21),1
07:14,07:14,RE 4353,Berlin Südkreuz (an 07:23),4
07:15 (+1),07:16,RE 3711,Dessau Hbf (an 08:53),13
07:20 (+5),07:25,ICE 795,Karlsruhe Hbf (an 13:17),14
07:22 (+7),07:29,RE 3304,Stralsund Hbf (an 10:44),6
07:24,07:24,RE 62007,Elstal (an 07:53),7
07:24,07:24,RE 73762,Brandenburg Hbf (an 08:23),13
07:24,07:24,RE 75851,Potsdam Hbf (an 07:51),
07:26,07:26,RE 3106,Cottbus Hbf (an 08:56),12
07:27 (+17),07:44,ICE 595,München Hbf (an 15:14),4
07:28 (+20),07:48,RJ 171,Praha hl.n. (an 11:25),3
07:28 (+20),07:48,RJ 95981,Praha hl.n. (an 11:25),3
07:32 (+1),07:33,IC 2432,Hannover Hbf (an 10:25),13
07:32,07:32,RE 3343,Luckenwalde (an 08:27),2
07:36 (+1),07:37,ICE 1503,München Hbf (an 11:43),4
07:37,07:37,RE 3107,Hennigsdorf(b Berlin) (an 08:23),14
07:37 (+12),07:49,RE 73757,Erkner (an 08:11),12
07:38 (+20),07:58,ICE 606,Hamburg-Altona (an 10:24),6
07:43,07:43,RE 62004,Berlin Südkreuz (an 07:49),2
07:46 (+1),07:47,ICE 944,Köln Hbf (an 12:33),14
07:46,07:46,RE 3506,St. Gallen(CH) (an 23:34),6
07:46,07:46,RE 3708,Senftenberg (an 09:41),11
07:48,07:48,RB 62054,Berlin-Spandau (an 07:59),7
07:52 (+1),07:53,ICE 703,München-Pasing (an 12:32),3
07:54,07:54,RE 3169,Stendal Hbf (an 09:30),7
07:57 (+5),08:02,FLX 1235,Stuttgart Hbf (an 13:45),4
07:57,07:57,FLX 1332,Hamburg Hbf (an 10:34),5
07:59,07:59,RE 73717,Erkner (an 08:31),11
08:00,08:00,ICE 1131,Saarbrücken Hbf (an 14:17),7
08:01,08:01,RE 33682,Magdeburg Hbf (an 09:50),
08:01,08:01,RE 73722,Magdeburg Hbf (an 09:50),13
08:07,08:07,ICE 148,Amsterdam Centraal (an 14:01),14
08:07,08:07,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:07 (+5),08:12,RE 3166,Jüterbog (an 08:54),2
08:14 (+1),08:15,RB 62055,Berlin Südkreuz (an 08:21),1
08:15 (+2),08:17,RE 3713,Dessau Hbf (an 09:53),13
08:15,08:15,RE 7,Hamburg Hbf (an 23:24),
08:16,08:16,RE 3505,Sargans (an 23:24),3
08:23,08:23,RE 3344,Schwedt(Oder) (an 09:55),6
08:24,08:24,RE 73764,Brandenburg Hbf (an 09:19),14
08:24,08:24,RE 75853,Berlin-Wannsee (an 08:41),
08:25,08:25,RE 62009,Berlin-Spandau (an 08:35),7
08:26 (+55),09:21,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),4
08:26,08:26,RE 3108,Cottbus Hbf (an 09:55),12
08:27,08:27,ICE 1702,Hamburg Hbf (an 11:12),5
08:29 (+32),09:01,ICE 2843,Kassel-Wilhelmshöhe (an 15:21),3
08:29 (+27),08:56,ICE 505,München Hbf (an 13:08),3
08:31 (+1),08:32,ICE 371,Basel SBB (an 15:48),13
08:36 (+5),08:41,ICE 1005,München Hbf (an 12:46),4
08:37,08:37,RE 3109,Hennigsdorf(b Berlin) (an 09:23),14
08:37,08:37,RE 73759,Erkner (an 09:14),12
08:39,08:39,DRF 1320,Köln Hbf (an 13:41),7
08:39 (+15),08:54,FLX 1320,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+5),08:51,ICE 642,Köln Hbf (an 13:34),14
08:46,08:46,RE 3710,Senftenberg (an 10:41),11
08:46 (+3),08:49,RE 4354,Rostock Hbf (an 11:29),5
08:48 (+5),08:53,RB 62056,Berlin-Spandau (an 08:59),7
08:52 (+105),10:37,D 10301,Dresden Hbf (an 12:05),
08:52 (+105),10:37,D 301,Dresden Hbf (an 12:05),3
08:54 (+1),08:55,RE 3149,Rathenow (an 09:54),7
08:55,08:55,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:58,08:58,ICE 936,Ostseebad Binz (an 12:29),6
08:59 (+10),09:09,RE 73719,Erkner (an 09:31),12
09:01,09:01,RE 33684,Magdeburg Hbf (an 10:50),
09:01,09:01,RE 73724,Magdeburg Hbf (an 10:50),13
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 12:56),4
09:07,09:07,RB 18506,Lübbenau(Spreewald) (an 10:15),1
09:09 (+5),09:14,RE 3148,Herzberg(Elster) (an 10:31),2
09:12 (+1),09:13,ICE 1052,Köln Hbf (an 14:19),13
09:14,09:14,RB 62057,Berlin Südkreuz (an 09:21),1 A - D
09:15 (+54),10:09,RE 18751,Berlin Südkreuz (an 09:24),3
09:15 (+1),09:16,RE 3715,Dessau Hbf (an 10:53),14
09:15 (+12),09:27,RE 4355,Berlin Südkreuz (an 09:24),3
09:20 (+5),09:25,ICE 797,Fulda (an 12:43),13
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),6
09:24,09:24,RE 73766,Brandenburg Hbf (an 10:19),14
09:24,09:24,RE 75855,Brandenburg Hbf (an 10:19),
09:26,09:26,RE 3110,Cottbus Hbf (an 10:55),11
09:27 (+1),09:28,ICE 597,München Hbf (an 17:16),4
09:27,09:27,RE 62011,Elstal (an 09:55),7
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:36 (+6),09:42,ICE 1505,München Hbf (an 13:43),4
09:37 (+1),09:38,RE 3111,Hennigsdorf(b Berlin) (an 10:23),14
09:37,09:37,RE 73761,Erkner (an 10:10),12
09:38,09:38,IC 2272,Rostock Hbf (an 11:37),5
09:38 (+2),09:40,ICE 604,Hamburg-Altona (an 12:24),6
09:43 (+6),09:49,RE 62008,Berlin Südkreuz (an 09:49),2
09:46,09:46,ICE 942,Köln Hbf (an 14:32),14
09:46,09:46,RE 3508,Oranienburg (an 10:13),6
09:46,09:46,RE 3712,Senftenberg (an 11:41),12
09:47,09:47,RB 62058,Berlin-Spandau (an 09:59),7
09:49,09:49,RE 73810,Brandenburg Hbf (an 10:36),
09:49,09:49,RE 73850,Brandenburg Hbf (an 10:36),13
09:53,09:53,RB 55796,Eberswalde Hbf (an 10:31),
09:53,09:53,RB 63,Eberswalde Hbf (an 10:31),
09:54,09:54,ICE 91,Nürnberg Hbf (an 13:30),3
09:54,09:54,RE 3171,Stendal Hbf (an 11:30),7
09:55,09:55,ICE 741,Berlin Ostbahnhof (an 10:02),12
09:57,09:57,DRF 1237,Basel Bad Bf (an 17:12),4
09:59,09:59,RE 73721,Erkner (an 10:31),11
10:01 (+3),10:04,ICE 1073,Frankfurt(Main)Hbf (an 13:57),6
10:01,10:01,RE 33686,Magdeburg Hbf (an 11:50),
10:01 (+4),10:05,RE 73726,Magdeburg Hbf (an 11:50),13
10:07 (+3),10:10,ICE 146,Amsterdam Centraal (an 16:04),14
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07 (+2),10:09,RE 3168,Jüterbog (an 10:54),2
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:21),1 D - G
10:14 (+5),10:19,RE 3507,Berlin Südkreuz (an 10:24),4
10:15 (+1),10:16,RE 3717,Dessau Hbf (an 11:53),14
10:20,10:20,ICE 843,Berlin Ostbahnhof (an 10:29),11
10:22,10:22,RB 21857,Flughafen BER (an 10:45),1 A - D
10:23,10:23,RE 3346,Schwedt(Oder) (an 11:55),7 D - G
10:24,10:24,RE 73768,Brandenburg Hbf (an 11:19),13
10:24,10:24,RE 75857,Brandenburg Hbf (an 11:19),
10:25,10:25,RE 62013,Berlin-Spandau (an 10:35),8
10:26 (+20),10:46,IC 2175,Dresden Hbf (an 12:28),4
10:26,10:26,RE 3112,Cottbus Hbf (an 11:55),12
10:29 (+1),10:30,ICE 507,München Hbf (an 15:08),3
10:31,10:31,ICE 373,Zürich HB (an 19:00),14
10:36 (+3),10:39,ICE 1007,München Hbf (an 14:45),4
10:37,10:37,RB 21859,Flughafen BER (an 11:00),1
10:37,10:37,RE 3113,Hennigsdorf(b Berlin) (an 11:23),13
10:37,10:37,RE 73763,Erkner (an 11:10),12
10:38 (+10),10:48,RJ 384,København H (an 19:38),5
10:40 (+2),10:42,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:42,10:42,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+22),11:08,ICE 640,Köln Hbf (an 15:34),14
10:46,10:46,RE 3714,Senftenberg (an 12:41),12
10:46 (+7),10:53,RE 4356,Rostock Hbf (an 13:44),6
10:48 (+3),10:51,RB 62060,Berlin-Spandau (an 10:59),7
10:50 (+1),10:51,RE 73852,Brandenburg Hbf (an 11:36),13
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54 (+8),11:02,RE 3151,Rathenow (an 11:54),7
10:58 (+8),11:06,ICE 934,Ostseebad Binz (an 14:29),6
10:59 (+2),11:01,RE 73723,Erkner (an 11:31),11
11:01,11:01,RE 33688,Magdeburg Hbf (an 12:50),
11:01 (+1),11:02,RE 73728,Magdeburg Hbf (an 12:50),13
11:05,11:05,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:07,11:07,RB 18510,Lübbenau(Spreewald) (an 12:15),1 A - D
11:09,11:09,RE 3150,Berlin Südkreuz (an 11:15),2
11:13 (+1),11:14,ICE 1546,Aachen Hbf (an 17:09),3
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),1 A - D
11:14 (+25),11:39,RE 4357,Berlin Südkreuz (an 11:23),4
11:15 (+1),11:16,RE 3719,Dessau Hbf (an 12:53),13
11:20 (+16),11:36,ICE 543,Berlin Ostbahnhof (an 11:28),12
11:20 (+1),11:21,ICE 799,Karlsruhe Hbf (an 17:19),14
11:22,11:22,RB 21865,Flughafen BER (an 11:45),1 D - G
11:22 (+3),11:25,RE 3308,Stralsund Hbf (an 14:44),6
11:24 (+1),11:25,RE 73770,Brandenburg Hbf (an 12:19),13
11:24,11:24,RE 92646,Brandenburg Hbf (an 12:19),
11:26 (+2),11:28,RE 3114,Cottbus Hbf (an 12:55),11
11:27,11:27,ICE 599,München Hbf (an 19:12),4
11:27 (+1),11:28,RE 62015,Elstal (an 11:53),7
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32,11:32,RE 3347,Luckenwalde (an 12:27),2
11:33 (+10),11:43,ICE 378,Berlin Ostbahnhof (an 11:42),11
11:36 (+9),11:45,ICE 1507,München Hbf (an 15:43),4
11:37,11:37,RB 21867,Flughafen BER (an 12:00),1
11:37,11:37,RE 3115,Hennigsdorf(b Berlin) (an 12:23),14
11:37,11:37,RE 73765,Erkner (an 12:10),12
11:38 (+9),11:47,IC 2270,Rostock Hbf (an 13:37),5
11:38 (+1),11:39,ICE 2820,Darmstadt Hbf (an 17:25),6
11:38 (+1),11:39,ICE 602,Hamburg-Altona (an 14:24),6
11:42,11:42,RE 62012,Baruth(Mark) (an 12:36),2
11:46,11:46,ICE 940,Köln Hbf (an 16:33),14
11:46 (+13),11:59,RE 3510,Fürstenberg(Havel) (an 12:46),6
11:46,11:46,RE 3716,Senftenberg (an 13:41),12
11:47,11:47,RB 62062,Berlin-Spandau (an 11:59),7
11:50,11:50,RE 73854,Brandenburg Hbf (an 12:36),13
11:51 (+1),11:52,ICE 707,München-Pasing (an 16:32),3
11:52 (+8),12:00,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:52,11:52,RB 21869,Flughafen BER (an 12:14),1
11:55,11:55,ICE 141,Perpignan (an 20:30),12
11:55,11:55,RE 3173,Stendal Hbf (an 13:30),7
11:59 (+2),12:01,RE 73725,Erkner (an 12:31),11
12:01,12:01,RE 33690,Magdeburg Hbf (an 13:50),
12:01,12:01,RE 73730,Magdeburg Hbf (an 13:50),14
12:02,12:02,ICE 1135,Frankfurt(M) Flughafen Fernbf (an 16:20),6
12:07,12:07,ICE 144,Amsterdam Centraal (an 18:01),13
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:07,12:07,RE 3170,Berlin Südkreuz (an 12:13),2
12:12 (+2),12:14,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:14 (+1),12:15,RB 62063,Berlin Südkreuz (an 12:21),1 A - D
12:14 (+6),12:20,RE 3509,Berlin Südkreuz (an 12:23),4
12:15 (+1),12:16,RE 3721,Dessau Hbf (an 13:53),13
12:20 (+39),12:59,ICE 845,Berlin Ostbahnhof (an 12:28),11
12:22,12:22,RB 21873,Flughafen BER (an 12:46),1 D - G
12:23 (+3),12:26,RE 3348,Schwedt(Oder) (an 13:55),6
12:24,12:24,RE 62017,Elstal (an 12:49),7
12:24,12:24,RE 73772,Brandenburg Hbf (an 13:19),13
12:26 (+78),13:44,IC 2177,Dresden Hbf (an 14:28),4
12:26,12:26,RE 3116,Cottbus Hbf (an 13:55),12
12:29 (+25),12:54,ICE 2837,München Hbf (an 17:09),3
12:29 (+13),12:42,ICE 2849,Lutherstadt Wittenberg Hbf (an 13:10),3
12:29 (+25),12:54,ICE 509,München Hbf (an 17:09),3
12:29,12:29,ice 509,München Hbf (an 17:09),3
12:30,12:30,ICE 1908,Hamburg Hbf (an 15:12),8
12:31 (+11),12:42,IC 2035,Berlin Ostbahnhof (an 12:39),11
12:31,12:31,ICE 375,Interlaken Ost (an 22:00),14
12:36 (+2),12:38,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:37,12:37,RE 3117,Hennigsdorf(b Berlin) (an 13:23),13
12:37,12:37,RE 73767,Berlin Ostbahnhof (an 12:46),12
12:40,12:40,DRF 1324,Köln Hbf (an 17:43),6
12:40 (+2),12:42,FLX 1324,Köln Hbf (an 17:43),6
12:40 (+1),12:41,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:42 (+6),12:48,ICE 2816,Berlin Ostbahnhof (an 12:50),11
12:42 (+6),12:48,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+1),12:47,ICE 548,Köln Hbf (an 17:35),14
12:46 (+5),12:51,RE 3718,Senftenberg (an 14:41),12
12:46 (+1),12:47,RE 4358,Rostock Hbf (an 15:29),6
12:48,12:48,RB 62064,Berlin-Spandau (an 12:59),7
12:50,12:50,RB 73856,Brandenburg Hbf (an 13:36),13
12:50,12:50,RE 73856,Brandenburg Hbf (an 13:36),13
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54,12:54,RE 3153,Berlin-Spandau (an 13:04),7
12:58 (+4),13:02,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+5),13:04,RE 73727,Erkner (an 13:31),11
13:01,13:01,RE 33692,Magdeburg Hbf (an 14:50),
13:01 (+1),13:02,RE 73732,Magdeburg Hbf (an 14:50),14
13:05 (+2),13:07,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:07,13:07,RB 18514,Lübbenau(Spreewald) (an 14:15),1 A - D
13:09 (+4),13:13,RE 3152,Berlin Südkreuz (an 13:15),2
13:13 (+10),13:23,ICE 1050,Aachen Hbf (an 19:10),3
13:14 (+2),13:16,RB 62065,Berlin Südkreuz (an 13:21),1 A - D
13:14,13:14,RE 4359,Berlin Südkreuz (an 13:23),4
13:15 (+1),13:16,RE 3723,Dessau Hbf (an 14:53),13
13:19,13:19,RB 21881,Flughafen BER (an 13:45),1 D - G
13:20,13:20,ICE 2865,München Hbf (an 18:29),
13:20 (+21),13:41,ICE 545,Berlin Ostbahnhof (an 13:28),12
13:20 (+1),13:21,ICE 993,Frankfurt(M) Flughafen Regionalbf (an 17:53),14
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:24,13:24,RE 73774,Brandenburg Hbf (an 14:19),13
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+37),14:02,FLX 1321,Berlin Südkreuz (an 13:31),2
13:26,13:26,RE 3118,Cottbus Hbf (an 14:55),11
13:27,13:27,ICE 2831,München Hbf (an 21:15),4
13:27 (+1),13:28,ICE 691,München Hbf (an 21:15),4
13:27 (+23),13:50,RE 62019,Elstal (an 13:55),7
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),2
13:33 (+18),13:51,ICE 376,Berlin Ostbahnhof (an 13:42),11
13:36 (+1),13:37,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:37 (+10),13:47,RE 3119,Hennigsdorf(b Berlin) (an 14:23),14
13:37,13:37,RE 73769,Erkner (an 14:10),12
13:38 (+9),13:47,IC 2178,Rostock Hbf (an 15:35),5
13:38 (+4),13:42,ICE 2840,Hamburg-Altona (an 16:24),6
13:38 (+4),13:42,ICE 600,Hamburg-Altona (an 16:24),6
13:43,13:43,RE 62016,Baruth(Mark) (an 14:36),2
13:46,13:46,ICE 848,Köln Hbf (an 18:33),14
13:46,13:46,RE 3512,Fürstenberg(Havel) (an 14:46),5
13:46,13:46,RE 3720,Senftenberg (an 15:41),12
13:47,13:47,RB 62066,Wustermark (an 14:18),7
13:50,13:50,RE 73858,Brandenburg Hbf (an 14:36),13
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:54 (+9),14:03,ICE 1205,Innsbruck Hbf (an 21:18),3
13:54 (+3),13:57,RE 3175,Stendal Hbf (an 15:30),7
13:55 (+6),14:01,ICE 143,Essen Hbf (an 20:53),12
13:59 (+9),14:08,RE 73729,Erkner (an 14:31),11
14:01,14:01,RE 73734,Magdeburg Hbf (an 15:50),14
14:01,14:01,RE 92654,Magdeburg Hbf (an 15:50),
14:07 (+1),14:08,ICE 142,Amsterdam Centraal (an 20:01),13
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07 (+10),14:17,RE 3172,Jüterbog (an 14:54),2
14:08 (+5),14:13,FLX 1238,Hamburg Hbf (an 16:34),5
14:14,14:14,RB 62067,Berlin Südkreuz (an 14:21),1 A - D
14:14 (+2),14:16,RE 3511,Berlin Südkreuz (an 14:23),4
14:15 (+14),14:29,RE 3725,Dessau Hbf (an 15:53),13
14:20 (+34),14:54,ICE 847,Berlin Ostbahnhof (an 14:28),12
14:21,14:21,RE 62021,Elstal (an 14:49),7 D - G
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1 D - G
14:23 (+2),14:25,RE 3350,Schwedt(Oder) (an 15:55),6
14:24,14:24,RE 73776,Brandenburg Hbf (an 15:19),14
14:26 (+16),14:42,IC 2179,Dresden Hbf (an 16:28),4
14:26,14:26,RE 3120,Cottbus Hbf (an 15:55),11
14:29 (+22),14:51,ICE 601,München Hbf (an 19:08),3
14:30 (+14),14:44,ICE 1906,Hamburg Hbf (an 17:12),7
14:31,14:31,ICE 377,Brig (an 00:43),13
14:36 (+5),14:41,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,RE 3121,Hennigsdorf(b Berlin) (an 15:23),14
14:37,14:37,RE 73771,Erkner (an 15:10),12
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:42 (+28),15:10,ICE 992,Berlin Ostbahnhof (an 14:49),11
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46 (+1),14:47,ICE 546,Köln Hbf (an 19:35),14
14:46,14:46,RE 3722,Senftenberg (an 16:41),12
14:46 (+2),14:48,RE 4360,Rostock Hbf (an 17:29),5
