Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
11:56,11:56,RE 3721,Senftenberg (ab 10:14),2
12:00,12:00,RE 3716,Dessau Hbf (ab 10:05),1
12:01,12:01,RB 61114,Templin Stadt (ab 10:33),7
12:02,12:02,RE 73772,Frankfurt(Oder) (ab 11:07),2
12:14,12:14,RE 73725,Magdeburg Hbf (ab 10:12),1
12:18,12:18,RE 3117,Cottbus Hbf (ab 11:03),2
12:39,12:39,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
12:40,12:40,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:42,12:42,RE 73732,Frankfurt(Oder) (ab 11:38),2
12:51,12:51,RE 73767,Brandenburg Hbf (ab 11:44),1
12:56,12:56,RE 3723,Senftenberg (ab 11:14),2
13:00,13:00,RE 3718,Dessau Hbf (ab 11:05),1
13:01,13:01,RB 61116,Templin Stadt (ab 11:33),8
13:02,13:02,RE 73774,Frankfurt(Oder) (ab 12:07),2
13:14,13:14,RE 73727,Magdeburg Hbf (ab 11:12),1
13:16,13:16,RB 18216,Ludwigsfelde (ab 12:38),14
13:18,13:18,RE 3119,Cottbus Hbf (ab 12:03),2
13:40,13:40,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:42,13:42,RE 73734,Frankfurt(Oder) (ab 12:38),2
13:51,13:51,RE 73769,Brandenburg Hbf (ab 12:44),1
13:56,13:56,RE 3725,Senftenberg (ab 12:14),2
14:00,14:00,RE 3720,Dessau Hbf (ab 12:05),1
14:01,14:01,RB 61118,Templin Stadt (ab 12:33),7
14:02,14:02,RE 73776,Frankfurt(Oder) (ab 13:07),2
14:14,14:14,RE 73729,Magdeburg Hbf (ab 12:12),1
14:18,14:18,RE 3121,Cottbus Hbf (ab 13:03),2
14:20,14:20,RB 18321,Eberswalde Hbf (ab 13:35),13
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:40,14:40,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:42,14:42,RE 73736,Frankfurt(Oder) (ab 13:38),2
14:51,14:51,RE 73771,Brandenburg Hbf (ab 13:44),1
14:56,14:56,RE 3727,Senftenberg (ab 13:14),2
15:00,15:00,RE 3722,Dessau Hbf (ab 13:05),1
15:01,15:01,RB 61120,Templin Stadt (ab 13:33),8
15:02,15:02,RE 73778,Frankfurt(Oder) (ab 14:07),2
15:14,15:14,RE 73731,Magdeburg Hbf (ab 13:12),1
15:18,15:18,RE 3123,Cottbus Hbf (ab 14:03),2
15:20,15:20,RB 18323,Eberswalde Hbf (ab 14:35),13
15:39,15:39,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:40,15:40,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:42,15:42,RE 73738,Frankfurt(Oder) (ab 14:38),2
15:51,15:51,RE 73773,Brandenburg Hbf (ab 14:44),1
15:56,15:56,RE 3729,Senftenberg (ab 14:14),2
16:00,16:00,RE 3724,Dessau Hbf (ab 14:05),1
16:01,16:01,RB 61122,Templin Stadt (ab 14:33),8
16:02,16:02,RE 73780,Frankfurt(Oder) (ab 15:07),2
16:14 (+14),16:28,RE 73733,Magdeburg Hbf (ab 14:12),1
16:16 (+5),16:21,RB 18222,Ludwigsfelde (ab 15:38),14
16:18,16:18,RE 3125,Cottbus Hbf (ab 15:03),2
16:20 (+2),16:22,RB 18325,Eberswalde Hbf (ab 15:35),13
16:39 (+4),16:43,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:40,16:40,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:42,16:42,RB 61272,Werneuchen (ab 16:04),7
16:42,16:42,RE 73740,Frankfurt(Oder) (ab 15:38),2
16:44,16:44,RB 18225,Berlin-Lichtenberg (ab 16:41),13
16:51 (+9),17:00,RE 73775,Brandenburg Hbf (ab 15:44),1
16:56 (+2),16:58,RE 3731,Senftenberg (ab 15:14),2
17:00 (+11),17:11,RE 3726,Dessau Hbf (ab 15:05),1
17:01 (+1),17:02,RB 61124,Templin Stadt (ab 15:33),7
17:02,17:02,RE 73782,Frankfurt(Oder) (ab 16:07),2
17:14,17:14,RE 73735,Magdeburg Hbf (ab 15:12),1
17:16,17:16,RB 18224,Ludwigsfelde (ab 16:38),14
17:18,17:18,RE 3127,Cottbus Hbf (ab 16:03),2
17:20,17:20,RB 18327,Eberswalde Hbf (ab 16:35),13
17:39,17:39,RB 18326,Blankenfelde(Teltow-Fläming) (ab 17:09),14
17:40,17:40,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:42,17:42,RB 61274,Werneuchen (ab 17:04),7
17:42,17:42,RE 73742,Frankfurt(Oder) (ab 16:38),2
17:51,17:51,RE 73777,Brandenburg Hbf (ab 16:44),1
17:56,17:56,RE 3733,Senftenberg (ab 16:14),2
18:00,18:00,RE 3728,Dessau Hbf (ab 16:05),1
18:01,18:01,RB 61126,Templin Stadt (ab 16:33),8
18:02,18:02,IC 2471,Ostseebad Binz (ab 13:54),13
18:02,18:02,RE 73784,Frankfurt(Oder) (ab 17:07),2
18:14,18:14,RE 73737,Magdeburg Hbf (ab 16:12),1
18:18,18:18,RE 3129,Cottbus Hbf (ab 17:03),2
18:20,18:20,RB 18329,Eberswalde Hbf (ab 17:35),13
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:40,18:40,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:42,18:42,RE 73744,Frankfurt(Oder) (ab 17:38),2
18:52,18:52,RE 73779,Brandenburg Hbf (ab 17:45),1
18:56,18:56,RE 3735,Senftenberg (ab 17:14),2
19:00,19:00,RE 3730,Dessau Hbf (ab 17:05),1
19:01,19:01,RB 61128,Templin Stadt (ab 17:33),8
19:14,19:14,RE 73739,Magdeburg Hbf (ab 17:12),1
19:18,19:18,RE 3131,Cottbus Hbf (ab 18:03),2
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:40,19:40,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42,19:42,RE 73746,Frankfurt(Oder) (ab 18:38),2
19:51,19:51,RE 73781,Brandenburg Hbf (ab 18:44),1
19:56,19:56,RE 3737,Senftenberg (ab 18:14),2
20:00,20:00,RE 3732,Dessau Hbf (ab 18:05),1
20:01,20:01,RB 61130,Templin Stadt (ab 18:33),7
20:14,20:14,RE 73741,Magdeburg Hbf (ab 18:12),1
20:18,20:18,RE 3133,Cottbus Hbf (ab 19:03),2
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:40,20:40,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:42,20:42,RE 73748,Frankfurt(Oder) (ab 19:42),2
20:52,20:52,RE 73783,Brandenburg Hbf (ab 19:44),1
20:56,20:56,RE 3739,Senftenberg (ab 19:14),2
21:00,21:00,RE 3734,Dessau Hbf (ab 19:05),1
21:01,21:01,RB 61132,Templin Stadt (ab 19:33),8
21:14,21:14,RE 73743,Magdeburg Hbf (ab 19:12),1
21:18,21:18,RE 3135,Cottbus Hbf (ab 20:03),2
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:36,21:36,RE 73790,Frankfurt(Oder) (ab 20:32),2
21:40,21:40,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:51,21:51,RE 73785,Brandenburg Hbf (ab 20:44),1
21:59,21:59,RE 3741,Senftenberg (ab 20:14),2
22:00,22:00,RE 3736,Dessau Hbf (ab 20:05),1
22:01,22:01,RB 61134,Templin Stadt (ab 20:33),7
22:03,22:03,EC 40,Warszawa Wschodnia (ab 16:49),2
22:14,22:14,RE 73745,Magdeburg Hbf (ab 20:12),1
22:18,22:18,RE 3137,Cottbus Hbf (ab 21:03),2
22:20,22:20,RB 18337,Eberswalde Hbf (ab 21:35),13
22:36,22:36,RE 73792,Frankfurt(Oder) (ab 21:32),2
23:01,23:01,RB 61136,Templin Stadt (ab 21:33),8
23:14,23:14,RE 73747,Magdeburg Hbf (ab 21:07),1
23:17,23:17,RE 3139,Cottbus Hbf (ab 22:00),2
