Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
00:38,00:38,RB 5189,Kostrzyn (an 01:53),
04:41,04:41,RB 18201,Ludwigsfelde (an 05:24),
04:47,04:47,RB 18300,Eberswalde Hbf (an 05:27),
05:38,05:38,RB 5151,Kostrzyn (an 06:57),
05:41,05:41,RB 18203,Ludwigsfelde (an 06:24),
05:47,05:47,RB 18302,Eberswalde Hbf (an 06:27),
05:47,05:47,RB 24,Köln Messe/Deutz (an 23:18),
06:38,06:38,RB 5153,Kostrzyn (an 07:45),15
06:41,06:41,RB 18205,Ludwigsfelde (an 07:24),
06:45,06:45,RE 80426,Thale Hbf (an 10:43),
06:47,06:47,RB 18304,Bernau(b Berlin) (an 07:07),
07:38,07:38,RB 5155,Kostrzyn (an 08:57),15
07:41,07:41,RB 18207,Ludwigsfelde (an 08:24),
07:53,07:53,RB 61107,Templin Stadt (an 09:18),15
07:58,07:58,RB 18306,Eberswalde Hbf (an 08:38),16
08:24,08:24,RB 18206,Oranienburg (an 08:52),22
08:38,08:38,RB 5157,Kostrzyn (an 09:52),15
08:39,08:39,RB 61256,Berlin Ostkreuz (an 08:42),17
08:41,08:41,RB 18209,Ludwigsfelde (an 09:24),22
08:47,08:47,RB 18308,Eberswalde Hbf (an 09:27),16
08:53,08:53,RB 61109,Templin Stadt (an 10:18),15
08:58,08:58,RB 61108,Berlin Ostkreuz (an 09:01),20
09:24,09:24,RB 18208,Oranienburg (an 09:52),22
09:38,09:38,RB 5159,Kostrzyn (an 10:54),15
09:39,09:39,RB 61258,Berlin Ostkreuz (an 09:42),17
09:41,09:41,RB 18211,Ludwigsfelde (an 10:24),21
09:44,09:44,RB 18311,Blankenfelde(Teltow-Fläming) (an 10:16),22
09:51,09:51,RE 3345,Luckenwalde (an 10:50),
09:58,09:58,RB 61110,Berlin Ostkreuz (an 10:01),20
09:59,09:59,RB 18310,Eberswalde Hbf (an 10:48),16
10:17,10:17,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),22
10:24,10:24,RB 18210,Oranienburg (an 10:52),22
10:38,10:38,RB 5161,Kostrzyn (an 11:52),15
10:41,10:41,RB 18213,Ludwigsfelde (an 11:22),
11:00,11:00,RB 18312,Eberswalde Hbf (an 11:44),
11:24,11:24,RB 18212,Oranienburg (an 11:52),22
11:38,11:38,RB 5163,Kostrzyn (an 12:57),15
11:41,11:41,RB 18215,Ludwigsfelde (an 12:24),22
11:47,11:47,RB 18314,Eberswalde Hbf (an 12:27),16
11:58,11:58,RB 61114,Berlin Ostkreuz (an 12:01),17
12:07,12:07,RE 3,Ulm Hbf (an 23:40),
12:07,12:07,RE 3308,Stralsund Hbf (an 15:07),
12:24,12:24,RB 18214,Oranienburg (an 12:52),22
12:38,12:38,RB 5165,Kostrzyn (an 13:52),15
12:41,12:41,RB 18217,Ludwigsfelde (an 13:24),22
12:58,12:58,RB 61116,Berlin Ostkreuz (an 13:01),20
13:00,13:00,RB 18316,Eberswalde Hbf (an 13:46),15
13:17,13:17,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),22
13:24,13:24,RB 18216,Oranienburg (an 13:52),22
13:38,13:38,RB 5167,Kostrzyn (an 14:57),15
13:41,13:41,RB 18219,Ludwigsfelde (an 14:24),22
13:53,13:53,RB 61119,Templin Stadt (an 15:18),15
13:58,13:58,RB 61118,Berlin Ostkreuz (an 14:01),17
14:16,14:16,RB 18318,Eberswalde Hbf (an 14:58),
14:24,14:24,RB 18218,Oranienburg (an 14:52),22
14:38,14:38,RB 5169,Kostrzyn (an 15:52),15
14:41,14:41,RB 18221,Ludwigsfelde (an 15:24),22
14:47,14:47,RB 18320,Eberswalde Hbf (an 15:27),16
14:53,14:53,RB 61121,Templin Stadt (an 16:18),15
14:58,14:58,RB 61120,Berlin Ostkreuz (an 15:01),20
15:24,15:24,RB 18220,Oranienburg (an 15:52),22
15:38,15:38,RB 5171,Kostrzyn (an 16:57),15
15:41,15:41,RB 18223,Ludwigsfelde (an 16:24),22
15:53,15:53,RB 61123,Templin Stadt (an 17:18),15
15:58,15:58,RB 61122,Berlin Ostkreuz (an 16:01),20
16:14,16:14,RB 18322,Bernau(b Berlin) (an 16:37),
16:17,16:17,RB 18325,Blankenfelde(Teltow-Fläming) (an 16:51),22
16:24,16:24,RB 18222,Oranienburg (an 16:52),22
16:38,16:38,RB 5173,Kostrzyn (an 17:52),15
16:41,16:41,RB 18225,Ludwigsfelde (an 17:24),22
16:53,16:53,RB 61125,Templin Stadt (an 18:18),15
16:58,16:58,RB 61124,Berlin Ostkreuz (an 17:01),20
17:24,17:24,RB 18224,Oranienburg (an 17:52),22
17:38,17:38,RB 5175,Kostrzyn (an 18:57),15
17:39,17:39,RB 61274,Berlin Ostkreuz (an 17:42),17
17:41,17:41,RB 18227,Ludwigsfelde (an 18:24),22
17:47,17:47,RB 18326,Eberswalde Hbf (an 18:27),16
17:53,17:53,RB 61127,Templin Stadt (an 19:18),15
17:57,17:57,RB 18327,Blankenfelde(Teltow-Fläming) (an 18:36),22
17:58 (+3),18:01,RB 61126,Berlin Ostkreuz (an 18:01),20
18:38,18:38,RB 5177,Kostrzyn (an 19:52),15
18:41,18:41,RB 18229,Flughafen BER (an 19:06),
18:53,18:53,RB 61129,Templin Stadt (an 20:18),15
18:58,18:58,RB 61128,Berlin Ostkreuz (an 19:01),20
19:16,19:16,RB 18328,Eberswalde Hbf (an 19:57),
19:38,19:38,RB 5179,Kostrzyn (an 20:57),15
19:53,19:53,RB 61131,Vogelsang(Kr Oberhavel) (an 21:05),
19:58,19:58,RB 61130,Berlin Ostkreuz (an 20:01),20
20:13,20:13,RB 18330,Eberswalde Hbf (an 20:54),
20:24,20:24,RB 18230,Oranienburg (an 20:52),22
20:38,20:38,RB 5181,Kostrzyn (an 21:52),15
20:39,20:39,RB 61280,Berlin Ostkreuz (an 20:42),17
20:41,20:41,RB 18233,Ludwigsfelde (an 21:24),22
20:47,20:47,RB 18332,Eberswalde Hbf (an 21:27),16
20:50,20:50,RB 18333,Blankenfelde(Teltow-Fläming) (an 21:24),22
20:53,20:53,RB 61133,Templin Stadt (an 22:18),15
20:58,20:58,RB 61132,Berlin Ostkreuz (an 21:01),20
21:24,21:24,RB 18232,Oranienburg (an 21:52),22
21:38,21:38,RB 5183,Kostrzyn (an 22:57),15
21:40,21:40,RB 61214,Berlin Ostkreuz (an 21:43),17
21:41,21:41,RB 18235,Ludwigsfelde (an 22:24),22
21:53,21:53,RB 61135,Vogelsang(Kr Oberhavel) (an 23:05),
22:17,22:17,RB 18334,Eberswalde Hbf (an 22:57),
22:17,22:17,RB 18337,Blankenfelde(Teltow-Fläming) (an 22:51),22
22:38,22:38,RB 5185,Kostrzyn (an 23:52),15
23:24,23:24,RB 18236,Oranienburg (an 23:52),21
23:38,23:38,RB 5187,Müncheberg(Mark) (an 00:13),15
23:58 (+3),00:01,RB 61138,Berlin Ostkreuz (an 00:01),17
