Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
05:02,05:02,RB 61101,Grüneberg (an 05:35),
05:31,05:31,RB 18203,Ludwigsfelde (an 06:24),4
05:55,05:55,RB 18302,Eberswalde Hbf (an 06:27),
06:02,06:02,RB 61103,Templin Stadt (an 07:18),3
06:07,06:07,RB 18305,Blankenfelde(Teltow-Fläming) (an 06:51),4
06:31,06:31,RB 18205,Ludwigsfelde (an 07:24),4
06:32,06:32,RB 18202,Oranienburg (an 06:52),3
06:49,06:49,RB 61104,Berlin Ostkreuz (an 07:01),4
06:55,06:55,RB 18304,Eberswalde Hbf (an 07:27),3
07:02,07:02,RB 61105,Templin Stadt (an 08:18),3
07:07,07:07,RB 18307,Blankenfelde(Teltow-Fläming) (an 07:51),4
07:31,07:31,RB 18207,Ludwigsfelde (an 08:24),4
07:32,07:32,RB 18204,Oranienburg (an 07:52),3
07:49,07:49,RB 61106,Berlin Ostkreuz (an 08:01),4
07:55,07:55,RB 18306,Eberswalde Hbf (an 08:27),3
08:02,08:02,RB 61107,Templin Stadt (an 09:18),3
08:07,08:07,RB 18309,Blankenfelde(Teltow-Fläming) (an 08:51),4
08:31,08:31,RB 18209,Ludwigsfelde (an 09:24),4
08:32,08:32,RB 18206,Oranienburg (an 08:52),3
08:49,08:49,RB 61108,Berlin Ostkreuz (an 09:01),4
08:55,08:55,RB 18308,Eberswalde Hbf (an 09:27),3
09:02,09:02,RB 61109,Templin Stadt (an 10:18),3
09:07,09:07,RB 18311,Blankenfelde(Teltow-Fläming) (an 09:51),4
09:31,09:31,RB 18211,Ludwigsfelde (an 10:24),4
09:32,09:32,RB 18208,Oranienburg (an 09:52),3
09:49,09:49,RB 61110,Berlin Ostkreuz (an 10:01),4
09:55,09:55,RB 18310,Eberswalde Hbf (an 10:27),3
10:02,10:02,RB 61111,Templin Stadt (an 11:18),3
10:07,10:07,RB 18313,Blankenfelde(Teltow-Fläming) (an 10:51),4
10:32,10:32,RB 18210,Oranienburg (an 10:52),3
10:49,10:49,RB 61112,Berlin Ostkreuz (an 11:01),4
10:55,10:55,RB 18312,Eberswalde Hbf (an 11:27),3
11:02,11:02,RB 61113,Löwenberg(Mark) (an 11:38),
11:07,11:07,RB 18315,Blankenfelde(Teltow-Fläming) (an 11:51),4
11:31,11:31,RB 18215,Ludwigsfelde (an 12:24),4
11:32,11:32,RB 18212,Oranienburg (an 11:52),3
11:49,11:49,RB 61114,Berlin Ostkreuz (an 12:01),4
11:55,11:55,RB 18314,Eberswalde Hbf (an 12:27),3
12:02,12:02,RB 61115,Templin Stadt (an 13:18),3
12:07,12:07,RB 18317,Blankenfelde(Teltow-Fläming) (an 12:51),4
12:32,12:32,RB 18214,Oranienburg (an 12:52),3
12:55,12:55,RB 18316,Eberswalde Hbf (an 13:27),3
13:02,13:02,RB 61117,Templin Stadt (an 14:18),3
13:07,13:07,RB 18319,Blankenfelde(Teltow-Fläming) (an 13:51),4
13:49,13:49,RB 61118,Berlin Ostkreuz (an 14:01),4
13:55,13:55,RB 18318,Eberswalde Hbf (an 14:27),3
14:02,14:02,RB 61119,Templin Stadt (an 15:18),3
14:49,14:49,RB 61120,Berlin Ostkreuz (an 15:01),4
14:55,14:55,RB 18320,Eberswalde Hbf (an 15:27),3
15:02,15:02,RB 61121,Templin Stadt (an 16:18),3
15:32,15:32,RB 18220,Oranienburg (an 15:52),3
15:49,15:49,RB 61122,Berlin Ostkreuz (an 16:01),4
16:02,16:02,RB 61123,Templin Stadt (an 17:18),3
16:31,16:31,RB 18225,Ludwigsfelde (an 17:24),4
16:49,16:49,RB 61124,Berlin Ostkreuz (an 17:01),4
17:02,17:02,RB 61125,Templin Stadt (an 18:18),3
17:07,17:07,RB 18327,Blankenfelde(Teltow-Fläming) (an 17:51),4
17:31,17:31,RB 18227,Ludwigsfelde (an 18:24),4
17:32,17:32,RB 18224,Oranienburg (an 17:52),3
17:49,17:49,RB 61126,Berlin Ostkreuz (an 18:01),4
17:55,17:55,RB 18326,Eberswalde Hbf (an 18:27),3
18:02,18:02,RB 61127,Templin Stadt (an 19:18),3
18:31,18:31,RB 18229,Ludwigsfelde (an 19:24),4
18:32,18:32,RB 18226,Oranienburg (an 18:52),3
18:49,18:49,RB 61128,Berlin Ostkreuz (an 19:01),4
18:55,18:55,RB 18328,Eberswalde Hbf (an 19:27),3
19:02,19:02,RB 61129,Templin Stadt (an 20:18),3
19:32,19:32,RB 18228,Oranienburg (an 19:52),3
19:49,19:49,RB 61130,Berlin Ostkreuz (an 20:01),4
20:02,20:02,RB 61131,Templin Stadt (an 21:18),3
20:49,20:49,RB 61132,Berlin Ostkreuz (an 21:01),4
21:02,21:02,RB 61133,Templin Stadt (an 22:18),3
21:49,21:49,RB 61134,Berlin Ostkreuz (an 22:01),4
22:02,22:02,RB 61135,Templin Stadt (an 23:18),3
22:49,22:49,RB 61136,Berlin Ostkreuz (an 23:01),4
23:02,23:02,RB 61137,Templin Stadt (an 00:22),3
23:49,23:49,RB 61138,Berlin Ostkreuz (an 00:01),4
