Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:23,14:23,RE 3350,Angermünde (an 15:23),6
14:24,14:24,RE 73776,Brandenburg Hbf (an 15:19),14
14:24,14:24,RE 73835,Brandenburg Hbf (an 15:19),
14:26 (+2),14:28,IC 2179,Dresden Hbf (an 16:28),4
14:26 (+22),14:48,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26 (+2),14:28,RE 3120,Cottbus Hbf (an 15:55),11
14:29 (+14),14:43,ICE 601,München Hbf (an 19:08),3
14:30 (+10),14:40,ICE 1906,Hamburg Hbf (an 17:12),7
14:30 (+10),14:40,ICE 2820,Hamburg Hbf (an 17:12),
14:31 (+31),15:02,ICE 2905,Berlin Ostbahnhof (an 14:39),12
14:31,14:31,ICE 377,Brig (an 00:49),13
14:31 (+31),15:02,ICE 847,Berlin Ostbahnhof (an 14:39),12
14:34 (+2),14:36,ICE 546,Köln Hbf (an 19:35),14
14:36 (+11),14:47,ICE 1101,München Hbf (an 18:43),4
14:36,14:36,ICE 2865,München Hbf (an 18:43),4
14:37,14:37,RE 28086,Frankfurt(Oder) (an 15:43),
14:37 (+1),14:38,RE 3121,Hennigsdorf(b Berlin) (an 15:23),13
14:37 (+6),14:43,RE 73771,Frankfurt(Oder) (an 15:43),12
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:41,14:41,RE 62018,Elsterwerda (an 16:28),2 D - G
14:42,14:42,ICE 992,Berlin Ostbahnhof (an 14:49),11
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 73812,Brandenburg Hbf (an 15:33),13
14:46 (+2),14:48,RE 3722,Senftenberg (an 16:41),12
14:46 (+18),15:04,RE 4360,Rostock Hbf (an 17:21),5
14:48 (+1),14:49,RB 62068,Berlin-Spandau (an 14:59),
14:52,14:52,EC 231,Gdynia Glowna (an 20:43),11
14:52,14:52,RB 18160,Potsdam Hbf (an 15:19),13
14:54 (+14),15:08,RE 3155,Rathenow (an 15:54),7
14:58,14:58,ICE 2830,Ostseebad Binz (an 18:40),
14:58 (+12),15:10,ICE 930,Ostseebad Binz (an 18:40),6
14:59,14:59,RE 73731,Frankfurt(Oder) (an 16:18),11
15:00,15:00,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:01 (+1),15:02,RE 73736,Magdeburg Hbf (an 16:50),13
15:01,15:01,RE 94736,Brandenburg Hbf (an 15:57),
15:05 (+3),15:08,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09,15:09,RE 18750,Berlin Südkreuz (an 15:15),2
15:09,15:09,RE 3154,Jüterbog (an 15:56),2
15:10,15:10,RB 18159,Berlin Ostbahnhof (an 15:21),11
15:14 (+2),15:16,RE 4361,Berlin Südkreuz (an 15:23),4
15:15 (+2),15:17,RE 3727,Dessau Hbf (an 16:53),14
15:16 (+25),15:41,RB 62069,Rangsdorf (an 15:38),1
15:20 (+3),15:23,ICE 995,Stuttgart Hbf (an 21:29),13
15:22 (+1),15:23,RE 3312,Stralsund Hbf (an 18:44),6
15:24,15:24,RE 73778,Brandenburg Hbf (an 16:23),14
15:24,15:24,RE 94778,Potsdam Hbf (an 15:51),
15:26,15:26,RE 3122,Cottbus Hbf (an 16:55),12
15:27 (+5),15:32,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+2),15:29,ICE 693,München Hbf (an 23:15),4
15:27 (+5),15:32,RE 62023,Elstal (an 15:55),7
15:28,15:28,RJ 177,Wien Hbf (an 23:49),
15:30 (+5),15:35,IC 2034,Norddeich Mole (an 22:14),13
15:32,15:32,ICE 846,Köln Hbf (an 20:32),13
15:32 (+1),15:33,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),2
15:33 (+34),16:07,ICE 547,Berlin Ostbahnhof (an 15:40),11
15:36 (+1),15:37,ICE 1601,München Hbf (an 19:43),4
15:37,15:37,RE 28967,Frankfurt(Oder) (an 16:43),
15:37,15:37,RE 3123,Hennigsdorf(b Berlin) (an 16:23),14
15:37 (+6),15:43,RE 73773,Frankfurt(Oder) (an 16:43),12
15:38 (+2),15:40,IC 2176,Rostock Hbf (an 17:37),5
15:38 (+5),15:43,ICE 508,Hamburg-Altona (an 18:24),6
15:41,15:41,RE 62020,Elsterwerda (an 17:15),2
15:41,15:41,RE 73814,Brandenburg Hbf (an 16:33),13
15:42,15:42,ICE 374,Berlin Ostbahnhof (an 15:50),11
15:46,15:46,RE 3514,Stralsund Hbf (an 18:51),6
15:46 (+1),15:47,RE 3724,Senftenberg (an 17:41),12
15:47 (+7),15:54,RB 62070,Berlin-Spandau (an 15:59),7
15:51 (+10),16:01,ICE 801,München-Pasing (an 20:32),3
15:52,15:52,EC 247,Warszawa Wschodnia (an 21:19),11
15:52,15:52,RB 18162,Potsdam Hbf (an 16:19),13
15:54 (+11),16:05,RE 3177,Stendal Hbf (an 17:30),7
15:55 (+32),16:27,ICE 145,Berlin Ostbahnhof (an 16:02),2
15:57 (+55),16:52,FLX 1243,Stuttgart Hbf (an 21:45),4
15:59,15:59,RE 73733,Frankfurt(Oder) (an 17:18),11
16:00,16:00,RB 18520,Lübbenau(Spreewald) (an 17:15),2
16:01 (+1),16:02,ICE 140,Amsterdam Centraal (an 22:01),5
16:01 (+1),16:02,RE 73738,Magdeburg Hbf (an 17:50),13
16:07,16:07,RE 3174,Jüterbog (an 16:55),2
16:09 (+1),16:10,ICE 1204,Berlin Gesundbrunnen (an 16:13),8
16:10,16:10,RB 23,Koblenz Hbf (an 23:09),
16:12,16:12,ICE 1163,Stuttgart Hbf (an 20:57),4
16:14,16:14,RB 62071,Rangsdorf (an 16:39),1
16:15 (+19),16:34,RE 3729,Dessau Hbf (an 17:53),14
16:16,16:16,RE 3513,Berlin Südkreuz (an 16:24),3
16:21,16:21,RB 21905,Berlin Südkreuz (an 16:29),
16:23,16:23,RE 3352,Schwedt(Oder) (an 17:55),6
16:24,16:24,RE 73780,Brandenburg Hbf (an 17:19),13
16:25 (+2),16:27,RE 62025,Elstal (an 16:49),7 A - D
16:26 (+42),17:08,IC 2271,Dresden Hbf (an 18:28),4
16:26 (+8),16:34,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:26,16:26,RE 3124,Cottbus Hbf (an 17:55),12
16:28,16:28,ICE 379,Basel SBB (an 23:49),14
16:29,16:29,ICE 603,München Hbf (an 21:10),3
16:30 (+31),17:01,ICE 2863,Berlin Ostbahnhof (an 16:39),11
16:30 (+31),17:01,ICE 849,Berlin Ostbahnhof (an 16:39),11
16:33 (+1),16:34,ICE 544,Köln Hbf (an 21:35),13
16:36 (+1),16:37,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 17454,Frankfurt(Oder) (an 17:43),
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:37 (+1),16:38,RE 3125,Hennigsdorf(b Berlin) (an 17:23),14
16:37 (+25),17:02,RE 73775,Frankfurt(Oder) (an 17:43),11
16:38 (+5),16:43,ICE 1904,Hamburg-Altona (an 19:24),7
16:38 (+5),16:43,ICE 2816,Hamburg-Altona (an 19:24),
16:40 (+1),16:41,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:41,16:41,RE 73816,Brandenburg Hbf (an 17:33),13
16:42,16:42,ICE 798,Berlin Ostbahnhof (an 16:49),12
16:44,16:44,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46,16:46,RE 3726,Senftenberg (an 18:41),11
16:46 (+1),16:47,RE 4362,Rostock Hbf (an 19:21),5
16:48 (+5),16:53,RB 62072,Wustermark (an 17:18),7
16:52,16:52,EC 55,Krakow Glowny (an 23:44),12
16:52,16:52,RB 18164,Potsdam Hbf (an 17:19),13
16:52,16:52,RE 21909,Berlin Südkreuz (an 16:59),
16:54 (+9),17:03,RE 3157,Rathenow (an 17:54),5
16:58 (+31),17:29,ICE 838,Stralsund Hbf (an 19:46),6
16:59 (+31),17:30,RE 73735,Frankfurt(Oder) (an 18:18),11
17:00,17:00,RB 18522,Cottbus Hbf (an 18:48),1
17:01 (+39),17:40,RE 73740,Magdeburg Hbf (an 18:50),13
17:01,17:01,RE 94740,Brandenburg Hbf (an 17:57),
17:05 (+1),17:06,ICE 935,Saarbrücken Hbf (an 23:29),4
17:09,17:09,ICE 844,Köln Hbf (an 22:33),14
17:09 (+15),17:24,RE 3156,Herzberg(Elster) (an 18:36),2
17:10,17:10,RB 18163,Berlin Ostbahnhof (an 17:21),11
17:14,17:14,RB 62073,Rangsdorf (an 17:38),1
17:14 (+4),17:18,RE 4363,Berlin Südkreuz (an 17:23),4
17:15 (+15),17:30,RE 3731,Dessau Hbf (an 18:53),14
17:15,17:15,RE 73817,Berlin Ostbahnhof (an 17:24),12
17:19,17:19,RE 21913,Berlin Südkreuz (an 17:26),
17:20 (+1),17:21,ICE 997,Frankfurt(Main)Hbf (an 21:40),13
17:22,17:22,RE 3314,Stralsund Hbf (an 20:44),6
17:23,17:23,RE 62027,Elstal (an 17:47),7
17:24,17:24,ICE 695,Stuttgart Hbf (an 23:11),4
17:24,17:24,RE 73782,Brandenburg Hbf (an 18:24),14
17:24,17:24,RE 94782,Brandenburg Hbf (an 18:24),
17:26,17:26,RE 3126,Cottbus Hbf (an 18:55),12
17:27 (+6),17:33,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:28,17:28,RJ 385,Praha hl.n. (an 21:25),2
17:30,17:30,SJ 344,Stockholm Central (an 12:27),
17:31 (+3),17:34,ICE 549,Berlin Ostbahnhof (an 17:39),11
17:32 (+6),17:38,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1
17:33,17:33,IC 2232,Magdeburg Hbf (an 18:56),14
17:36 (+5),17:41,ICE 1603,München Hbf (an 21:43),4
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:37,17:37,RE 3127,Hennigsdorf(b Berlin) (an 18:23),13
17:37 (+3),17:40,RE 73777,Frankfurt(Oder) (an 18:43),12
17:38 (+19),17:57,IC 2174,Rostock Hbf (an 19:37),5
17:38 (+9),17:47,ICE 506,Kiel Hbf (an 21:40),6
17:41,17:41,RE 73818,Brandenburg Hbf (an 18:34),14
17:42,17:42,ICE 372,Berlin Ostbahnhof (an 17:50),11
17:43,17:43,RE 62024,Elsterwerda (an 19:15),2
17:46 (+6),17:52,RE 3516,Stralsund Hbf (an 20:51),6
17:46,17:46,RE 3728,Senftenberg (an 19:41),12
17:47 (+1),17:48,ICE 742,Münster(Westf)Hbf (an 21:35),13
17:48,17:48,RB 62074,Berlin-Spandau (an 17:59),7
17:50,17:50,ICE 2819,München-Pasing (an 22:33),
17:50 (+1),17:51,ICE 803,München-Pasing (an 22:33),4
17:52,17:52,EC 249,Warszawa Wschodnia (an 23:15),11
17:52,17:52,RB 18166,Potsdam Hbf (an 18:19),14
17:52,17:52,RE 21917,Berlin Südkreuz (an 17:58),
17:53,17:53,DRF 1325,Leipzig Hbf (an 19:12),3
17:53 (+11),18:04,FLX 1325,Leipzig Hbf (an 19:12),2
17:55,17:55,RE 26117,Stendal Hbf (an 19:30),
17:55 (+9),18:04,RE 3179,Stendal Hbf (an 19:30),7
17:57,17:57,ICE 1709,Jena-Göschwitz (an 20:50),3
17:59,17:59,RE 73737,Frankfurt(Oder) (an 19:18),11
18:00,18:00,RB 18524,Lübbenau(Spreewald) (an 19:14),2
18:01 (+1),18:02,RE 73742,Magdeburg Hbf (an 19:50),14
18:04,18:04,EN 40457,Budapest-Nyugati (an 08:29),12
18:04,18:04,NJ 457,Graz Hbf (an 09:19),12
18:06 (+30),18:36,FLX 1242,Hamburg Hbf (an 20:34),5
18:07,18:07,RE 3176,Trebbin (an 18:37),2
18:09 (+4),18:13,ICE 706,Berlin Gesundbrunnen (an 18:13),6
18:10,18:10,RB 18165,Berlin Ostbahnhof (an 18:21),12
18:14,18:14,RB 62075,Rangsdorf (an 18:38),1
18:14,18:14,RE 3515,Berlin Südkreuz (an 18:23),4
18:15 (+37),18:52,RE 3733,Dessau Hbf (an 19:53),13
18:15,18:15,RE 73819,Berlin Ostbahnhof (an 18:24),11
18:21 (+2),18:23,RE 62029,Elstal (an 18:49),7
18:22,18:22,RE 21921,Berlin Südkreuz (an 18:29),
18:23,18:23,RE 3354,Schwedt(Oder) (an 19:55),6
18:24,18:24,RE 73784,Brandenburg Hbf (an 19:19),13
18:24,18:24,RE 73843,Brandenburg Hbf (an 19:19),
18:26 (+2),18:28,IC 2273,Dresden Hbf (an 20:28),4
18:26 (+7),18:33,ICE 1506,Berlin Gesundbrunnen (an 18:31),5
18:26,18:26,RE 3128,Cottbus Hbf (an 19:55),11
18:29,18:29,ICE 605,München Hbf (an 23:17),3
18:29,18:29,ICE 677,Karlsruhe Hbf (an 23:59),14
18:30 (+5),18:35,ICE 1902,Hamburg-Altona (an 21:26),7
18:31,18:31,ES 474,Paris Nord (an 11:16),13
18:31 (+1),18:32,IC 2431,Cottbus Hbf (an 20:00),12
18:33 (+1),18:34,ICE 542,Köln Hbf (an 23:35),13
18:36 (+4),18:40,ICE 1105,München Hbf (an 22:45),4
18:37,18:37,RE 21923,Berlin Südkreuz (an 18:44),
18:37,18:37,RE 26078,Frankfurt(Oder) (an 19:47),
18:37 (+29),19:06,RE 3129,Hennigsdorf(b Berlin) (an 19:23),14
18:37 (+14),18:51,RE 73779,Frankfurt(Oder) (an 19:47),11
18:40 (+6),18:46,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2 A - D
18:41,18:41,RE 73820,Brandenburg Hbf (an 19:33),13
18:44,18:44,RE 62026,Elsterwerda (an 20:31),2 D - G
18:46,18:46,RE 3730,Senftenberg (an 20:41),11
18:46,18:46,RE 4364,Rostock Hbf (an 21:21),5
18:48,18:48,RB 62076,Berlin-Spandau (an 18:59),7
18:50 (+1),18:51,ICE 941,Berlin Ostbahnhof (an 19:00),12
18:52,18:52,RE 21925,Berlin Südkreuz (an 18:59),
18:54,18:54,RE 3159,Berlin-Spandau (an 19:04),7
18:55 (+11),19:06,ICE 540,Hannover Hbf (an 22:28),14
18:59 (+15),19:14,RE 73739,Frankfurt(Oder) (an 20:18),11
19:00,19:00,RB 18526,Cottbus Hbf (an 20:48),1
19:01,19:01,RE 73744,Magdeburg Hbf (an 20:50),14
19:01,19:01,RE 94744,Brandenburg Hbf (an 19:57),
19:05 (+2),19:07,ICE 937,Darmstadt Hbf (an 23:20),4
19:08 (+36),19:44,ICE 2919,Berlin Gesundbrunnen (an 19:13),6
19:08,19:08,ICE 9591,Berlin Gesundbrunnen (an 19:13),6
19:09 (+4),19:13,RE 3158,Trebbin (an 19:38),2
19:13 (+1),19:14,RB 62077,Berlin Südkreuz (an 19:21),1
19:14 (+3),19:17,RE 4365,Berlin Südkreuz (an 19:23),4
19:15 (+12),19:27,RE 3735,Dessau Hbf (an 20:53),13
19:15 (+3),19:18,RE 73821,Berlin Ostbahnhof (an 19:24),11
19:22 (+2),19:24,ICE 999,Kassel-Wilhelmshöhe (an 22:15),14
19:22,19:22,RE 21929,Berlin Südkreuz (an 19:29),
19:22,19:22,RE 3316,Stralsund Hbf (an 22:49),6
19:24,19:24,RE 73786,Brandenburg Hbf (an 20:19),13
19:24,19:24,RE 94786,Brandenburg Hbf (an 20:19),
19:25 (+2),19:27,RE 62031,Elstal (an 19:53),7
19:26,19:26,RE 3130,Cottbus Hbf (an 20:55),11
19:27 (+29),19:56,ICE 1004,Berlin Gesundbrunnen (an 19:31),5
19:27,19:27,ICE 2823,Wien Franz-Josefs-Bahnhof (an 10:56),4
19:27,19:27,ICE 697,Frankfurt(Main)Hbf (an 23:44),4
19:28,19:28,RJ 179,Praha hl.n. (an 23:31),3
19:32 (+4),19:36,ICE 842,Köln Hbf (an 00:33),13
19:32,19:32,RE 3355,Luckenwalde (an 20:27),2
19:36 (+6),19:42,ICE 1605,München Hbf (an 23:44),4
19:37,19:37,RE 21931,Berlin Südkreuz (an 19:44),
19:37,19:37,RE 27765,Frankfurt(Oder) (an 20:43),
19:37,19:37,RE 3131,Hennigsdorf(b Berlin) (an 20:23),14
19:37 (+18),19:55,RE 73781,Frankfurt(Oder) (an 20:43),11
19:38 (+9),19:47,IC 2172,Rostock Hbf (an 21:37),5
19:38 (+22),20:00,ICE 504,Hamburg-Altona (an 22:24),6
19:42,19:42,ICE 370,Berlin Ostbahnhof (an 19:50),12
19:43,19:43,RE 62028,Baruth(Mark) (an 20:35),2 A - D
19:46 (+5),19:51,RE 3518,Stralsund Hbf (an 22:51),6
19:46,19:46,RE 3732,Senftenberg (an 21:41),11
19:47,19:47,RB 62078,Berlin-Spandau (an 19:59),7
19:52 (+1),19:53,ICE 805,Nürnberg Hbf (an 23:07),3
19:52,19:52,RE 21933,Berlin Südkreuz (an 19:59),
19:54,19:54,ICE 641,Berlin Ostbahnhof (an 20:01),12
19:54 (+9),20:03,RE 3181,Stendal Hbf (an 21:13),7
19:57 (+3),20:00,FLX 1247,Leipzig Hbf (an 21:12),4
19:59 (+16),20:15,RE 73741,Frankfurt(Oder) (an 21:18),11
20:00,20:00,RB 18528,Cottbus Hbf (an 21:48),2
20:01 (+2),20:03,RE 73746,Magdeburg Hbf (an 21:50),14
20:01,20:01,RE 94746,Brandenburg Hbf (an 20:57),
20:07,20:07,RE 3178,Trebbin (an 20:37),2
20:10 (+3),20:13,ICE 90,Berlin Gesundbrunnen (an 20:16),5
20:14,20:14,RE 3517,Berlin Südkreuz (an 20:22),4
20:14,20:14,RE 73823,Berlin Ostbahnhof (an 20:25),11
20:15 (+3),20:18,RE 3737,Dessau Hbf (an 21:53),13
20:16,20:16,RB 62079,Berlin Südkreuz (an 20:24),1 A - D
20:22,20:22,RE 21937,Berlin Südkreuz (an 20:29),
20:23 (+26),20:49,RE 3356,Schwedt(Oder) (an 21:55),6
20:24,20:24,RE 73788,Brandenburg Hbf (an 21:21),14
20:24,20:24,RE 94788,Brandenburg Hbf (an 21:21),
20:25,20:25,RE 62033,Elstal (an 20:49),7
20:26,20:26,IC 2275,Dresden Hbf (an 22:47),4
20:26 (+1),20:27,ICE 1504,Berlin Gesundbrunnen (an 20:31),5
20:26 (+1),20:27,RE 3132,Cottbus Hbf (an 21:55),11
20:29 (+2),20:31,ICE 607,Nürnberg Hbf (an 23:53),3
20:29 (+16),20:45,ICE 679,Kassel-Wilhelmshöhe (an 00:18),13
20:34,20:34,ICE 943,Berlin Ostbahnhof (an 20:41),11
20:36 (+3),20:39,ICE 1107,München Hbf (an 00:58),4
20:37 (+32),21:09,ICE 596,Berlin Gesundbrunnen (an 20:43),5
20:37,20:37,RB 21939,Berlin Südkreuz (an 20:44),
20:37 (+21),20:58,RE 3133,Hennigsdorf(b Berlin) (an 21:23),13
20:37 (+5),20:42,RE 73783,Berlin Ostbahnhof (an 20:46),12
20:38 (+2),20:40,ICE 1900,Hamburg-Altona (an 23:24),7
20:40,20:40,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2 A - D
20:42,20:42,ICE 794,Berlin Ostbahnhof (an 20:49),11
20:44 (+1),20:45,RE 62030,Elsterwerda (an 22:31),2 D - G
20:46,20:46,RE 3734,Lübbenau(Spreewald) (an 22:04),12
20:46,20:46,RE 4366,Rostock Hbf (an 23:21),5
20:48,20:48,RB 62080,Berlin-Spandau (an 20:59),7
20:52,20:52,RB 18530,Lübbenau(Spreewald) (an 22:15),1
20:53,20:53,IC 60408,Zürich HB (an 09:05),4
20:53,20:53,NJ 408,Zürich HB (an 09:05),4
20:54,20:54,RE 3161,Berlin-Spandau (an 21:04),7
20:59,20:59,RE 73743,Erkner (an 21:31),11
21:00,21:00,RB 21941,Berlin Südkreuz (an 21:07),
21:01,21:01,RE 73748,Magdeburg Hbf (an 22:50),14
21:01,21:01,RE 94748,Brandenburg Hbf (an 21:57),
21:09,21:09,D 10300,Stockholm Central (an 13:17),13
21:09,21:09,D 310,Villach Hbf (an 19:22),
21:09,21:09,RE 3160,Trebbin (an 21:38),2
21:09,21:09,Snälltåget 10300,Stockholm Central (an 13:17),
21:09,21:09,Snälltåget 300,Malmö Central (an 06:30),
21:14,21:14,RB 62081,Berlin Südkreuz (an 21:21),1
21:14,21:14,RE 4367,Berlin Südkreuz (an 21:23),4
21:15,21:15,RE 3739,Berlin-Wannsee (an 21:34),13
21:15,21:15,RE 73825,Berlin Ostbahnhof (an 21:25),11
21:22,21:22,RB 21945,Flughafen BER (an 21:45),
21:22 (+2),21:24,RE 3318,Pasewalk (an 23:19),6
21:23 (+3),21:26,ICE 643,Berlin Ostbahnhof (an 21:29),12
21:25,21:25,RE 62035,Elstal (an 21:53),7
21:26 (+2),21:28,RE 3134,Cottbus Hbf (an 22:55),12
21:27 (+5),21:32,ICE 1002,Berlin Gesundbrunnen (an 21:31),5
21:27 (+1),21:28,ICE 699,München Hbf (an 07:27),4
21:32 (+3),21:35,RE 3357,Jüterbog (an 22:30),1
21:33,21:33,ICE 1703,Berlin Südkreuz (an 21:39),2
21:33,21:33,ICE 2921,Berlin Südkreuz (an 21:39),2
21:37,21:37,RB 21947,Flughafen BER (an 22:00),
21:37 (+1),21:38,RE 3135,Berlin-Spandau (an 21:54),14
21:37 (+12),21:49,RE 73785,Erkner (an 22:10),12
21:38 (+1),21:39,ICE 2806,Hamburg-Altona (an 00:38),6
21:38 (+1),21:39,ICE 502,Hamburg-Altona (an 00:38),6
21:42 (+16),21:58,ICE 278,Berlin Ostbahnhof (an 21:51),11
21:43,21:43,RE 62032,Baruth(Mark) (an 22:35),2 A - D
21:45,21:45,ICE 840,Hannover Hbf (an 00:48),14
21:46 (+1),21:47,RE 3520,Neubrandenburg (an 23:29),6
21:46 (+4),21:50,RE 3736,Lübbenau(Spreewald) (an 23:04),12
21:47,21:47,RB 62082,Berlin-Spandau (an 21:59),7
21:55,21:55,RE 73790,Magdeburg Hbf (an 23:55),14
21:59 (+2),22:01,RE 73745,Erkner (an 22:32),11
22:09 (+7),22:16,ICE 241,Berlin Ostbahnhof (an 22:15),12
22:14,22:14,RB 62083,Berlin Südkreuz (an 22:21),
22:14 (+10),22:24,RE 3519,Berlin Südkreuz (an 22:23),4
22:18 (+5),22:23,RE 3741,Bad Belzig (an 23:19),13
22:23 (+4),22:27,RE 3358,Angermünde (an 23:27),5
22:25,22:25,RE 62037,Berlin-Spandau (an 22:35),7
22:28 (+1),22:29,ICE 609,Erfurt Hbf (an 00:33),2
22:33 (+25),22:58,ICE 945,Berlin Ostbahnhof (an 22:39),11
22:37 (+1),22:38,RE 3137,Berlin-Spandau (an 22:54),14
22:37,22:37,RE 73787,Berlin Ostbahnhof (an 22:46),12
22:38 (+2),22:40,ICE 900,Hamburg-Altona (an 01:13),7
22:40,22:40,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:42 (+1),22:43,ICE 792,Berlin Ostbahnhof (an 22:49),11
22:44,22:44,RE 62034,Baruth(Mark) (an 23:41),2
22:46,22:46,RE 3738,Berlin Ostbahnhof (an 22:56),12
22:46,22:46,RE 4368,Rostock Hbf (an 01:21),6
22:47 (+1),22:48,RB 56814,Berlin Südkreuz (an 22:53),4
22:47,22:47,RE 56814,Berlin Südkreuz (an 22:53),4
22:48,22:48,RB 62084,Berlin-Spandau (an 22:59),
22:53,22:53,RE 3136,Cottbus Hbf (an 00:40),11
22:55,22:55,RE 73792,Magdeburg Hbf (an 00:48),14
22:59,22:59,RE 73747,Erkner (an 23:31),11
23:14,23:14,RB 62085,Berlin Südkreuz (an 23:21),
23:15,23:15,RE 3743,Dessau Hbf (an 00:53),13
23:24 (+13),23:37,ICE 705,Berlin Südkreuz (an 23:29),3
23:24,23:24,RE 3,Dresden-Neustadt (an 22:35),
23:24,23:24,RE 3320,Bernau(b Berlin) (an 23:43),
23:25 (+2),23:27,RE 62039,Berlin-Spandau (an 23:35),7
23:28 (+1),23:29,ICE 273,Zürich HB (an 10:00),14
23:34 (+5),23:39,ICE 645,Berlin Ostbahnhof (an 23:41),11
23:35 (+10),23:45,RE 3359,Jüterbog (an 00:35),4
23:37 (+2),23:39,RE 3139,Berlin-Charlottenburg (an 23:46),14
23:38,23:38,ICE 276,Berlin Ostbahnhof (an 23:47),12
23:43,23:43,RE 62036,Baruth(Mark) (an 00:50),2
23:46,23:46,RE 3740,Berlin Ostbahnhof (an 23:56),12
23:52 (+3),23:55,ICE 1540,Köln Hbf (an 06:12),13
23:52,23:52,RE 3138,Cottbus Hbf (an 01:40),11
23:55,23:55,RE 73794,Brandenburg Hbf (an 00:55),14
23:59 (+16),00:15,RE 73749,Erkner (an 00:31),11
