Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:34 (+5),07:39,EN 40476,Budapest-Nyugati (ab 19:30),8
07:34 (+5),07:39,NJ 456,Graz Hbf (ab 19:21),8
07:35,07:35,RJ 387,Hamburg-Altona (ab 04:36),3
07:37,07:37,RB 62054,Rangsdorf (ab 07:23),
07:40 (+3),07:43,ICE 1503,Berlin Gesundbrunnen (ab 07:26),5
07:42,07:42,RE 3169,Jüterbog (ab 07:02),
07:43,07:43,RB 18505,Cottbus Hbf (ab 06:12),8
07:43,07:43,RE 18505,Cottbus Hbf (ab 06:12),
07:49,07:49,RE 62004,Elstal (ab 07:07),3
07:58,07:58,ICE 2849,Berlin Gesundbrunnen (ab 07:41),
07:58,07:58,ICE 698,München Hbf (ab 22:26),6
07:58 (+1),07:59,ICE 703,Berlin Gesundbrunnen (ab 07:41),5
08:02 (+2),08:04,FLX 1235,Berlin Hbf (ab 07:57),4
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:09 (+1),08:10,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:13 (+5),08:18,RE 3166,Stendal Hbf (ab 06:47),5
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),3
08:20,08:20,RJ 870,Dresden Hbf (ab 06:42),8
08:21,08:21,RB 62055,Wustermark (ab 07:39),5
08:23,08:23,ICE 806,Erfurt Hbf (ab 06:30),6
08:26,08:26,DRF 1320,Dresden Hbf (ab 06:53),7
08:26,08:26,FLX 1320,Dresden Hbf (ab 06:53),7
08:33 (+6),08:39,ICE 505,Hamburg-Altona (ab 05:34),5
08:36,08:36,RB 62056,Rangsdorf (ab 08:21),8
08:40 (+5),08:45,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41,08:41,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43 Ausfall,--:--,RE 18507,Lübbenau(Spreewald) (ab 07:44),8
08:46,08:46,ICE 936,Eisenach Hbf (ab 06:37),6
08:47,08:47,RE 3303,Stralsund Hbf (ab 05:10),4
08:51,08:51,RE 62006,Elstal (ab 08:07),3
09:04,09:04,RE 62011,Elsterwerda (ab 07:29),
09:08,09:08,RE 3306,Luckenwalde (ab 08:35),
09:14,09:14,RB 18506,Berlin Hbf (ab 09:07),3
09:15 (+20),09:35,ICE 1104,München Hbf (ab 05:17),7
09:15,09:15,RE 3148,Rathenow (ab 08:05),
09:21,09:21,RB 62057,Wustermark (ab 08:39),
09:22 (+1),09:23,ICE 2294,Nürnberg Hbf (ab 05:37),
09:22 (+1),09:23,ICE 604,Nürnberg Hbf (ab 05:37),6
09:33 (+2),09:35,ICE 597,Berlin Hbf (ab 09:27),5
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),
09:40 (+3),09:43,ICE 1505,Berlin Gesundbrunnen (ab 09:27),5
09:42 (+18),10:00,RE 3171,Jüterbog (ab 09:02),
09:43,09:43,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),
09:49,09:49,RE 62008,Elstal (ab 09:07),3
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),6
09:58,09:58,ICE 804,München Hbf (ab 05:05),6
09:58,09:58,ICE 91,Berlin Hbf (ab 09:54),5
10:02 (+3),10:05,FLX 1237,Hamburg Hbf (ab 07:11),4
10:05,10:05,RE 62013,Elsterwerda (ab 08:40),
10:09,10:09,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),
10:13 (+7),10:20,RE 3168,Stendal Hbf (ab 08:47),
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),
10:15,10:15,ICE 1604,München Hbf (ab 06:19),6
10:15,10:15,ICE 1714,Frankfurt(Main)Hbf (ab 17:03),
10:20 (+15),10:35,RJ 384,Praha hl.n. (ab 06:31),8
10:20 (+15),10:35,RJ 394,Praha hl.n. (ab 06:31),
10:21,10:21,RB 62059,Wustermark (ab 09:39),
10:22 (+6),10:28,ICE 2814,Frankfurt(Main)Hbf (ab 06:15),6
10:22 (+6),10:28,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:29,10:29,RB 21857,Berlin Hbf (ab 10:22),
10:33 (+1),10:34,ICE 507,Kiel Hbf (ab 06:16),5
10:40 (+4),10:44,ICE 1007,Berlin Gesundbrunnen (ab 10:28),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:46,10:46,ICE 934,Darmstadt Hbf (ab 06:37),6
10:47,10:47,RE 3305,Stralsund Hbf (ab 07:10),4
10:51,10:51,RE 62010,Elstal (ab 10:05),3
11:04 (+1),11:05,RE 62015,Elsterwerda (ab 09:29),8
11:08,11:08,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+17),11:27,ICE 839,Stralsund Hbf (ab 07:49),5
11:14,11:14,RB 18510,Berlin Hbf (ab 11:07),3
11:15,11:15,ICE 1102,München Hbf (ab 07:17),7
11:15,11:15,RE 3150,Rathenow (ab 10:02),4
11:21,11:21,RB 62061,Wustermark (ab 10:39),5
11:22 (+11),11:33,ICE 2462,München Hbf (ab 06:49),6
11:22 (+11),11:33,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:32 (+13),11:45,ICE 599,Berlin Gesundbrunnen (ab 11:17),5
11:35,11:35,RJ 175,Berlin Hbf (Tief) (ab 11:28),3
11:39 (+10),11:49,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:39,11:39,RE 3367,Berlin Hbf (ab 11:32),
11:40 (+10),11:50,ICE 1507,Berlin Gesundbrunnen (ab 11:27),5
11:40,11:40,ICE 2847,Berlin Gesundbrunnen (ab 11:27),
11:43,11:43,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43 (+18),12:01,RE 3173,Jüterbog (ab 11:02),6
11:49,11:49,RE 62012,Elstal (ab 11:07),3
11:53 (+3),11:56,FLX 1236,Stuttgart Hbf (ab 06:15),6
11:56 (+1),11:57,ICE 707,Berlin Hbf (ab 11:51),4
11:58 (+5),12:03,ICE 802,München Hbf (ab 07:12),6
11:58,11:58,RB 21866,Flughafen BER (ab 11:46),8
12:02 (+26),12:28,FLX 1239,Hamburg Hbf (ab 09:11),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:09 (+5),12:14,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),4
12:10,12:10,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RE 3170,Stendal Hbf (ab 10:32),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15,12:15,ICE 1602,München Hbf (ab 08:21),6
12:19,12:19,DRF 1324,Leipzig Hbf (ab 11:04),7
12:19 (+5),12:24,FLX 1324,Leipzig Hbf (ab 11:04),7
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20,12:20,RJ 178,Praha hl.n. (ab 08:31),8
12:21 (+13),12:34,RB 62063,Wustermark (ab 11:39),5
12:22,12:22,ICE 694,Stuttgart Hbf (ab 06:49),6
12:33 (+5),12:38,ICE 509,Hamburg-Altona (ab 09:34),5
12:40,12:40,ICE 1009,Berlin Gesundbrunnen (ab 12:26),5
12:41 (+1),12:42,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43,12:43,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:46,12:46,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:47,12:47,RE 3307,Stralsund Hbf (ab 09:10),4
12:47,12:47,RE 3536,Berlin Hbf (ab 12:40),
12:51 (+16),13:07,RE 62014,Elstal (ab 12:05),3
12:58,12:58,RB 21874,Flughafen BER (ab 12:46),8
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),3
13:04 (+7),13:11,RE 62019,Elsterwerda (ab 11:29),8
13:08,13:08,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+9),13:19,ICE 931,Ostseebad Binz (ab 08:24),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:14,13:14,RB 18514,Berlin Hbf (ab 13:07),3
13:15 (+26),13:41,ICE 1100,München Hbf (ab 09:19),7
13:15 (+7),13:22,RE 3152,Rathenow (ab 12:02),4
13:21 (+7),13:28,RB 62065,Wustermark (ab 12:39),5
13:22,13:22,ICE 2818,München Hbf (ab 08:49),6
13:22,13:22,ICE 600,München Hbf (ab 08:49),6
13:26,13:26,RB 21881,Berlin Hbf (ab 13:19),3
13:29,13:29,RB 21878,Flughafen BER (ab 13:16),8
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),7
13:31 (+31),14:02,FLX 1321,Köln Hbf (ab 08:14),5
13:32,13:32,ICE 2823,Krems/Donau (ab 09:52),5
13:32,13:32,ICE 691,Berlin Gesundbrunnen (ab 13:17),5
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),4
13:40 (+4),13:44,ICE 1509,Saalfelden (ab 09:26),5
13:42 (+2),13:44,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),8
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),3
13:49,13:49,RE 62016,Elstal (ab 13:07),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+6),13:59,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58 (+11),14:09,FLX 1241,Berlin Hbf (ab 13:53),4
13:58 (+5),14:03,ICE 800,München Hbf (ab 09:12),6
14:01 (+11),14:12,ICE 1205,Berlin Hbf (ab 13:56),5
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:09,14:09,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RE 3172,Stendal Hbf (ab 12:31),5
14:15 (+4),14:19,ICE 1600,München Hbf (ab 10:22),7
14:20,14:20,RJ 382,Praha hl.n. (ab 10:31),8
14:21,14:21,RB 62067,Wustermark (ab 13:39),
14:22 (+22),14:44,ICE 692,München Hbf (ab 06:42),6
14:33 (+45),15:18,ICE 601,Hamburg-Altona (ab 11:34),5
14:40 (+45),15:25,ICE 1101,Berlin Gesundbrunnen (ab 14:26),5
14:41 (+3),14:44,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43 (+6),14:49,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:46 (+8),14:54,ICE 2290,Frankfurt(Main)Hbf (ab 11:02),6
14:46 (+8),14:54,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:47,14:47,RE 3309,Stralsund Hbf (ab 11:10),4
14:51,14:51,RE 62018,Elstal (ab 14:05),3
15:04 (+1),15:05,RE 62023,Elsterwerda (ab 13:29),8
15:08 (+1),15:09,RE 3312,Luckenwalde (ab 14:35),6
15:10 (+2),15:12,ICE 933,Bergen auf Rügen (ab 11:16),5
15:15,15:15,ICE 1008,München Hbf (ab 11:18),7
15:15,15:15,RE 3154,Rathenow (ab 14:02),4
15:21,15:21,RB 62069,Wustermark (ab 14:39),3
15:22,15:22,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RB 21894,Flughafen BER (ab 15:16),8
15:32,15:32,ICE 693,Berlin Gesundbrunnen (ab 15:17),5
15:35,15:35,RJ 177,Berlin Hbf (ab 15:28),3
15:36,15:36,RB 62070,Rangsdorf (ab 15:21),8
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:40 (+1),15:41,ICE 1601,Berlin Gesundbrunnen (ab 15:27),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43 (+5),15:48,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:49,15:49,RE 62020,Elstal (ab 15:07),3
15:56,15:56,ICE 801,Berlin Hbf (ab 15:51),4
15:58 (+22),16:20,ICE 1204,Innsbruck Hbf (ab 08:42),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:02 (+51),16:53,FLX 1243,Berlin Hbf (ab 15:57),5
16:05,16:05,RE 62025,Elsterwerda (ab 14:41),8
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13,16:13,RE 3174,Stendal Hbf (ab 14:32),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+12),16:27,ICE 1508,München Hbf (ab 12:21),7
16:17,16:17,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+6),16:26,RJ 176,Praha hl.n. (ab 12:31),8
16:21,16:21,RB 62071,Wustermark (ab 15:39),3
16:22 (+25),16:47,ICE 690,München Hbf (ab 08:45),6
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29,16:29,RB 21905,Berlin Hbf (ab 16:21),3
16:33 (+26),16:59,ICE 2829,Hamburg-Altona (ab 13:34),5
16:33 (+26),16:59,ICE 603,Hamburg-Altona (ab 13:34),5
16:36,16:36,RB 62072,Rangsdorf (ab 16:21),8
16:40 (+1),16:41,ICE 1103,Berlin Gesundbrunnen (ab 16:26),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:43,16:43,RE 18523,Lübbenau(Spreewald) (ab 15:45),
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46 (+24),17:10,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51,16:51,RE 62022,Elstal (ab 16:05),3
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08,17:08,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:10,17:10,ICE 935,Ostseebad Binz (ab 13:10),5
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14 (+12),17:26,RB 18522,Berlin Hbf (ab 17:07),3
17:15,17:15,ICE 1006,München Hbf (ab 13:17),7
17:15,17:15,RE 3156,Rathenow (ab 16:02),4
17:21 (+9),17:30,RB 62073,Wustermark (ab 16:39),3
17:22 (+11),17:33,ICE 506,München Hbf (ab 12:48),6
17:26 (+9),17:35,RE 21913,Berlin Hbf (ab 17:19),
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:31 (+8),17:39,ICE 2893,Berlin Gesundbrunnen (ab 17:17),5
17:35,17:35,EC 385,København H (ab 08:22),
17:35 (+20),17:55,RJ 385,København H (ab 08:22),3
17:35 (+20),17:55,RJ 393,København H (ab 08:22),3
17:36,17:36,RB 62074,Rangsdorf (ab 17:20),6
17:37,17:37,DRF 1325,Köln Hbf (ab 12:14),7
17:37 (+42),18:19,FLX 1325,Köln Hbf (ab 12:14),5
17:40 (+6),17:46,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43 (+2),17:45,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+2),17:45,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43,17:43,RE 26117,Jüterbog (ab 17:02),
17:43 (+4),17:47,RE 3179,Jüterbog (ab 17:02),6
17:44 Ausfall,--:--,RE 21915,Berlin Hbf (ab 17:37),3
17:49,17:49,RE 62024,Elstal (ab 17:07),3
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 12:14),7
17:55,17:55,ICE 803,Berlin Hbf (ab 17:50),4
17:58 (+1),17:59,ICE 706,München Hbf (ab 13:12),6
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:58,17:58,RE 21917,Berlin Hbf (ab 17:52),3
18:02,18:02,FLX 1245,Berlin Hbf (ab 17:57),
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10 (+18),18:28,ICE 1072,Frankfurt(Main)Hbf (ab 14:02),4
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13 (+3),18:16,RE 3176,Stendal Hbf (ab 16:30),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15,18:15,ICE 1506,München Hbf (ab 14:21),6
18:20,18:20,EC 174,Budapest-Nyugati (ab 07:30),8
18:20,18:20,RJ 174,Budapest-Nyugati (ab 07:30),8
18:21 (+15),18:36,RB 62075,Wustermark (ab 17:39),3
18:22 (+40),19:02,ICE 598,München Hbf (ab 10:45),6
18:29,18:29,RB 21918,Flughafen BER (ab 18:16),8
18:33 (+20),18:53,ICE 2865,Hamburg Dammtor (ab 13:05),
18:33 (+18),18:51,ICE 2889,Hamburg-Altona (ab 15:34),5
18:33 (+25),18:58,ICE 605,Hamburg-Altona (ab 15:34),5
18:36,18:36,RB 62076,Rangsdorf (ab 18:21),8
18:40 (+1),18:41,ICE 1105,Berlin Gesundbrunnen (ab 18:26),5
18:41 (+2),18:43,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43 (+2),18:45,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),3
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:51,18:51,RE 62026,Elstal (ab 18:05),3
18:56 (+38),19:34,ICE 2895,Frankfurt(Main)Hbf (ab 15:02),
18:56 (+38),19:34,ICE 9591,Paris Est (ab 11:07),6
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59,18:59,RE 21925,Berlin Hbf (ab 18:52),3
19:04,19:04,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+5),19:13,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:10 (+5),19:15,ICE 937,Ostseebad Binz (ab 15:05),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:07),3
19:15 (+27),19:42,ICE 1004,München Hbf (ab 15:17),7
19:15 (+2),19:17,RE 3158,Rathenow (ab 18:02),4
19:21,19:21,RB 62077,Wustermark (ab 18:39),5
19:22 (+1),19:23,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29,19:29,RE 21929,Berlin Hbf (ab 19:22),3
19:32,19:32,ICE 2833,Kiel Hbf (ab 13:30),5
19:32,19:32,ICE 697,Berlin Gesundbrunnen (ab 19:17),5
19:35,19:35,RJ 179,Berlin Hbf (ab 19:28),3
19:39,19:39,RE 3355,Schwedt(Oder) (ab 18:04),4
19:40 (+2),19:42,ICE 1605,Berlin Gesundbrunnen (ab 19:27),5
19:42 (+2),19:44,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:49,19:49,RE 62028,Elstal (ab 19:07),3
19:53,19:53,DRF 1244,Basel Bad Bf (ab 12:30),7
19:53 (+54),20:47,FLX 1244,Basel Bad Bf (ab 12:30),7
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
19:58,19:58,ICE 805,Berlin Gesundbrunnen (ab 19:40),4
19:58,19:58,ICE 90,Nürnberg Hbf (ab 16:26),6
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:09 Ausfall,--:--,ICE 1130,Saarbrücken Hbf (ab 13:27),4
20:09 (+1),20:10,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13 (+4),20:17,RE 3178,Stendal Hbf (ab 18:32),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15 (+12),20:27,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (Tief) (ab 20:13),5
20:20,20:20,NJ 457,Berlin Hbf (ab 20:13),5
20:20 (+8),20:28,RJ 386,Praha hl.n. (ab 16:31),8
20:22 (+53),21:15,ICE 596,München Hbf (ab 12:45),7
20:24,20:24,RB 62079,Wustermark (ab 19:39),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:33 (+3),20:36,ICE 607,Hamburg-Altona (ab 17:34),5
20:40 (+7),20:47,ICE 1107,Berlin Gesundbrunnen (ab 20:26),5
20:41,20:41,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43,20:43,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),8
20:46 (+20),21:06,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:46,20:46,RE 3,Berlin-Lichterfelde Ost (ab 00:56),
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:51,20:51,RE 62030,Elstal (ab 20:06),3
20:54 (+3),20:57,IC 60408,Berlin Hbf (ab 20:49),4
20:54 (+3),20:57,NJ 408,Berlin Hbf (ab 20:49),4
20:58,20:58,RB 21938,Flughafen BER (ab 20:46),8
20:59,20:59,RB 18530,Berlin Hbf (ab 20:52),3
20:59,20:59,RE 20,Tangerhütte (ab 00:56),
21:04,21:04,RE 62035,Elsterwerda (ab 19:29),8
21:07,21:07,RB 21941,Berlin Hbf (ab 21:00),3
21:08 (+7),21:15,ICE 939,Ostseebad Binz (ab 17:10),5
21:08,21:08,RE 3318,Luckenwalde (ab 20:35),6
21:13,21:13,RB 21940,Flughafen BER (ab 21:01),8
21:15 (+32),21:47,ICE 1002,München Hbf (ab 17:19),7
21:15,21:15,RE 3160,Rathenow (ab 20:04),4
21:21,21:21,RB 62081,Wustermark (ab 20:39),5
21:22 (+35),21:57,ICE 502,München Hbf (ab 16:47),6
21:29,21:29,RB 21942,Flughafen BER (ab 21:16),8
21:29,21:29,RB 21945,Berlin Hbf (ab 21:22),3
21:32 (+10),21:42,ICE 699,Berlin Gesundbrunnen (ab 21:18),5
21:34,21:34,DRF 1329,Köln Hbf (ab 16:14),3
21:34 (+1),21:35,FLX 1329,Köln Hbf (ab 16:14),4
21:39 (+44),22:23,ICE 1703,Hamburg Hbf (ab 18:49),5
21:39,21:39,RE 3357,Schwedt(Oder) (ab 20:04),4
21:42 (+7),21:49,RE 3183,Jüterbog (ab 21:02),6
21:44,21:44,RB 21944,Flughafen BER (ab 21:32),8
21:44,21:44,RB 21947,Berlin Hbf (ab 21:37),3
21:49,21:49,RE 62032,Elstal (ab 21:07),3
21:53 (+50),22:43,FLX 1246,Stuttgart Hbf (ab 16:14),6
21:58 (+18),22:16,ICE 702,München Hbf (ab 17:08),6
21:59 (+16),22:15,FLX 1349,Hamburg Hbf (ab 19:11),4
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:15 (+14),22:29,ICE 1502,München Hbf (ab 18:20),6
22:22 (+90),23:52,ICE 2804,München Hbf (ab 14:45),6
22:22 (+92),23:54,ICE 2864,Frankfurt(Main)Hbf (ab 18:15),6
22:22 (+90),23:52,ICE 594,München Hbf (ab 14:45),6
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),
22:32,22:32,RJ 250,Wien Hbf (ab 13:10),7
22:33 (+3),22:36,ICE 609,Hamburg-Altona (ab 19:34),5
22:40,22:40,RE 3317,Stralsund Hbf (ab 19:10),4
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),3
22:51,22:51,RE 62034,Elstal (ab 22:06),3
22:53 (+8),23:01,RE 3185,Jüterbog (ab 22:04),6
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),
23:04,23:04,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
23:04 (+5),23:09,RE 62039,Elsterwerda (ab 21:30),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),
23:22 (+19),23:41,ICE 500,München Hbf (ab 18:46),7
23:29 (+8),23:37,ICE 705,Hamburg-Altona (ab 20:36),5
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),
23:34 (+13),23:47,ICE 1000,München Hbf (ab 19:18),8
23:35 (+44),00:19,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
