Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
09:30,09:30,RB 18211,Oranienburg (ab 09:09),4
09:48,09:48,RB 61110,Templin Stadt (ab 08:33),4
09:54,09:54,RB 18310,Blankenfelde(Teltow-Fläming) (ab 09:09),3
10:06,10:06,RB 18313,Eberswalde Hbf (ab 09:35),4
10:30,10:30,RB 18213,Oranienburg (ab 10:09),4
10:31,10:31,RB 18210,Ludwigsfelde (ab 09:38),3
10:48,10:48,RB 61112,Templin Stadt (ab 09:33),4
10:54,10:54,RB 18312,Blankenfelde(Teltow-Fläming) (ab 10:09),3
11:06,11:06,RB 18315,Eberswalde Hbf (ab 10:35),4
11:30,11:30,RB 18215,Oranienburg (ab 11:09),4
11:31,11:31,RB 18212,Ludwigsfelde (ab 10:38),3
11:48,11:48,RB 61114,Templin Stadt (ab 10:33),4
11:54,11:54,RB 18314,Blankenfelde(Teltow-Fläming) (ab 11:09),3
12:06,12:06,RB 18317,Eberswalde Hbf (ab 11:35),4
12:30,12:30,RB 18217,Oranienburg (ab 12:09),4
12:31,12:31,RB 18214,Ludwigsfelde (ab 11:38),3
12:48,12:48,RB 61116,Templin Stadt (ab 11:33),4
12:54,12:54,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),3
13:06,13:06,RB 18319,Eberswalde Hbf (ab 12:35),4
13:30,13:30,RB 18219,Oranienburg (ab 13:09),4
13:31,13:31,RB 18216,Ludwigsfelde (ab 12:38),3
13:48,13:48,RB 61118,Templin Stadt (ab 12:33),4
13:54,13:54,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),3
14:06,14:06,RB 18321,Eberswalde Hbf (ab 13:35),4
14:30,14:30,RB 18221,Oranienburg (ab 14:09),4
14:31,14:31,RB 18218,Ludwigsfelde (ab 13:38),3
14:48,14:48,RB 61120,Templin Stadt (ab 13:33),4
14:54,14:54,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),3
15:06,15:06,RB 18323,Eberswalde Hbf (ab 14:35),4
15:30,15:30,RB 18223,Oranienburg (ab 15:09),4
15:31,15:31,RB 18220,Ludwigsfelde (ab 14:38),3
15:54,15:54,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),3
19:48,19:48,RB 61130,Templin Stadt (ab 18:33),4
20:06,20:06,RB 18333,Eberswalde Hbf (ab 19:35),4
20:30,20:30,RB 18233,Oranienburg (ab 20:09),4
20:31,20:31,RB 18230,Ludwigsfelde (ab 19:38),3
20:48,20:48,RB 61132,Templin Stadt (ab 19:33),4
20:54,20:54,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),3
21:01,21:01,RB 61133,Berlin Ostkreuz (ab 20:48),3
21:06,21:06,RB 18335,Eberswalde Hbf (ab 20:35),4
21:31,21:31,RB 18232,Ludwigsfelde (ab 20:38),3
21:48,21:48,RB 61134,Templin Stadt (ab 20:33),4
21:54,21:54,RB 18334,Blankenfelde(Teltow-Fläming) (ab 21:09),3
22:01,22:01,RB 61135,Berlin Ostkreuz (ab 21:48),3
22:32,22:32,RB 18234,Ludwigsfelde (ab 21:38),3
22:48,22:48,RB 61136,Templin Stadt (ab 21:33),4
