Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
13:17 (+1),13:18,ICE 2843,Berlin Hbf (an 13:34),6
13:17 (+6),13:23,ICE 376,Berlin Ostbahnhof (an 13:42),6
13:22,13:22,RE 62016,Elsterwerda (an 15:14),5
13:28,13:28,RB 18256,Berlin Gesundbrunnen (an 13:40),5
13:29,13:29,RB 18259,Potsdam Hbf (an 14:23),4
13:32 (+13),13:45,ICE 143,Berlin Ostbahnhof (an 14:02),6
13:43,13:43,RE 62019,Elstal (an 13:55),3
13:48 (+12),14:00,ICE 600,Hamburg-Altona (an 16:24),4
13:54,13:54,RE 3172,Jüterbog (an 14:54),6
13:56,13:56,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:59 (+4),14:03,ICE 848,Köln Hbf (an 18:33),4
14:01,14:01,RB 62067,Rangsdorf (an 14:39),6
14:03,14:03,RB 62066,Wustermark (an 14:18),3
14:06 (+1),14:07,RE 3175,Schorndorf (an 19:09),4
14:07 (+9),14:16,RE 3120,Cottbus Hbf (an 15:55),6
14:08 (+10),14:18,ICE 2903,München Hbf (an 19:08),5
14:08 (+9),14:17,ICE 601,München Hbf (an 19:08),5
14:21,14:21,RB 62018,Elsterwerda (an 16:31),5
14:21,14:21,RE 62018,Elsterwerda (an 16:31),5
14:25 (+2),14:27,ICE 142,Amsterdam Centraal (an 20:01),3
14:28,14:28,RB 18258,Berlin Gesundbrunnen (an 14:40),5
14:30,14:30,RB 18261,Potsdam Hbf (an 15:23),4
14:37,14:37,RE 62021,Elstal (an 14:49),3
14:40 (+3),14:43,ICE 1906,Hamburg Hbf (an 17:12),4
14:46 (+1),14:47,ICE 377,Brig (an 00:54),4
14:54,14:54,RE 3154,Falkenberg(Elster) (an 16:45),6
14:56,14:56,RE 3121,Hennigsdorf(b Berlin) (an 15:23),3
14:59 (+17),15:16,ICE 547,Berlin Ostbahnhof (an 15:28),5
15:01,15:01,RB 62069,Rangsdorf (an 15:38),6
15:03,15:03,RB 62068,Wustermark (an 15:18),3
15:06,15:06,RE 3155,Rathenow (an 15:54),4
15:07,15:07,RE 3122,Cottbus Hbf (an 16:55),6
15:17 (+25),15:42,ICE 1907,Berlin Hbf (an 15:34),6
15:17 (+7),15:24,ICE 374,Berlin Ostbahnhof (an 15:42),6
15:22,15:22,RE 62020,Elsterwerda (an 17:15),5
15:28,15:28,RB 18260,Berlin Gesundbrunnen (an 15:40),5
15:29,15:29,RB 18263,Potsdam Hbf (an 16:23),4
15:32 (+6),15:38,ICE 145,Berlin Ostbahnhof (an 16:02),6
15:40 (+88),17:08,FLX 1243,Stuttgart Hbf (an 21:45),6
15:43,15:43,RE 62023,Elstal (an 15:55),3
15:48,15:48,ICE 2468,Salzwedel (an 17:01),
15:48,15:48,ICE 2810,Salzwedel (an 17:01),
15:48 (+23),16:11,ICE 508,Hamburg-Altona (an 18:24),3
15:54 (+2),15:56,RE 3174,Jüterbog (an 16:55),6
15:56,15:56,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:59 (+18),16:17,ICE 846,Köln Hbf (an 20:32),4
16:00,16:00,RB 62071,Rangsdorf (an 16:39),6
16:03,16:03,RB 62070,Wustermark (an 16:18),3
16:05 (+16),16:21,RE 3124,Cottbus Hbf (an 17:55),6
16:06 (+10),16:16,RE 3177,Schorndorf (an 19:39),4
16:08 (+10),16:18,ICE 2861,München Hbf (an 21:10),5
16:08 (+10),16:18,ICE 603,München Hbf (an 21:10),5
16:12,16:12,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
16:21,16:21,RE 62022,Elsterwerda (an 18:31),5
16:26 (+1),16:27,ICE 140,Amsterdam Centraal (an 22:01),3
16:28 (+5),16:33,RB 18262,Berlin Gesundbrunnen (an 16:40),5
16:30,16:30,RB 18265,Potsdam Hbf (an 17:23),4
16:37,16:37,RE 62025,Elstal (an 16:49),3
16:42 (+1),16:43,ICE 379,Basel SBB (an 23:49),3
16:47 (+7),16:54,ICE 1904,Hamburg-Altona (an 19:24),4
16:47 (+6),16:53,ICE 2836,Hamburg-Altona (an 19:24),4
16:50,16:50,DRF 1328,Köln Hbf (an 21:40),3
16:50 (+7),16:57,FLX 1328,Köln Hbf (an 21:40),3
16:54 (+7),17:01,RE 3156,Falkenberg(Elster) (an 18:49),6
16:56,16:56,RE 3125,Hennigsdorf(b Berlin) (an 17:23),3
16:59 (+23),17:22,ICE 549,Berlin Ostbahnhof (an 17:28),5
17:01,17:01,RB 62073,Rangsdorf (an 17:38),6
17:03,17:03,RB 62072,Wustermark (an 17:18),3
17:06,17:06,RE 3157,Rathenow (an 17:54),4
17:07 (+2),17:09,RE 3126,Cottbus Hbf (an 18:55),6
17:12,17:12,DRF 1325,Berlin Südkreuz (an 17:37),6
17:12 (+4),17:16,FLX 1325,Berlin Südkreuz (an 17:37),4
17:17 (+38),17:55,ICE 372,Berlin Ostbahnhof (an 17:42),6
17:22,17:22,RE 62024,Elsterwerda (an 19:15),5
17:28,17:28,RB 18264,Berlin Gesundbrunnen (an 17:40),5
17:29 (+1),17:30,RB 18267,Potsdam Hbf (an 18:23),4
17:32 (+6),17:38,ICE 147,Berlin Ostbahnhof (an 18:02),6
17:35,17:35,RE 62027,Elstal (an 17:47),3
17:48 (+117),19:45,ICE 506,Kiel Hbf (an 21:40),3
17:54,17:54,RE 3176,Jüterbog (an 18:54),6
17:56,17:56,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:59 (+2),18:01,ICE 844,Köln Hbf (an 22:41),4
18:01,18:01,RB 62075,Berlin Hbf (an 18:12),6
18:07,18:07,RE 26117,Stendal Hbf (an 19:30),
18:07,18:07,RE 3128,Cottbus Hbf (an 19:55),6
18:07,18:07,RE 3179,Stendal Hbf (an 19:30),4
18:08 (+10),18:18,ICE 605,München Hbf (an 23:10),5
18:22 (+1),18:23,RE 62026,Elsterwerda (an 20:31),5
18:26,18:26,ICE 742,Münster(Westf)Hbf (an 21:35),3
18:28,18:28,RB 18266,Berlin Gesundbrunnen (an 18:40),5
18:30,18:30,RB 18269,Potsdam Hbf (an 19:23),4
18:37,18:37,RE 62029,Elstal (an 18:49),4
18:40 (+1),18:41,ICE 1902,Hamburg-Altona (an 21:26),3
18:44 (+4),18:48,ICE 677,Karlsruhe Hbf (an 23:59),4
18:54,18:54,RE 3158,Falkenberg(Elster) (an 20:44),6
18:56,18:56,RE 3129,Hennigsdorf(b Berlin) (an 19:23),3
18:59 (+35),19:34,ICE 641,Berlin Ostbahnhof (an 19:28),5
19:01,19:01,RB 62077,Berlin Südkreuz (an 19:21),6
19:06 (+2),19:08,RE 3159,Rathenow (an 19:49),4
19:07,19:07,RE 3130,Lübbenau(Spreewald) (an 20:32),6
19:17 (+2),19:19,ICE 1701,Berlin Hbf (an 19:34),6
19:17,19:17,ICE 370,Berlin Ostbahnhof (an 19:42),6
19:22 (+1),19:23,RE 62028,Baruth(Mark) (an 20:35),5
19:28,19:28,RB 18268,Berlin Gesundbrunnen (an 19:40),5
19:29,19:29,RB 18271,Potsdam Hbf (an 20:23),4
19:32 (+11),19:43,ICE 149,Berlin Ostbahnhof (an 20:01),6
19:39 (+1),19:40,FLX 1247,Leipzig Hbf (an 21:11),6
19:41,19:41,RE 62031,Elstal (an 19:53),3
19:48 (+10),19:58,ICE 504,Hamburg-Altona (an 22:24),3
19:50,19:50,ICE 1130,Berlin Südkreuz (an 20:09),5
19:54 (+3),19:57,RE 3178,Jüterbog (an 20:54),6
19:56,19:56,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:59 (+4),20:03,ICE 842,Köln Hbf (an 00:32),4
20:01 (+1),20:02,RB 62079,Berlin Südkreuz (an 20:24),6
20:03 (+1),20:04,RB 62078,Wustermark (an 20:18),3
20:06 (+2),20:08,RE 3181,Stendal Hbf (an 21:13),4
20:07 (+1),20:08,RE 3132,Cottbus Hbf (an 21:55),6
20:08 (+34),20:42,ICE 2849,Nürnberg Hbf (an 23:53),5
20:08 (+32),20:40,ICE 607,Nürnberg Hbf (an 23:53),5
20:15 (+21),20:36,FLX 1244,Hamburg Hbf (an 22:33),3
20:22,20:22,RE 93730,Berlin Südkreuz (an 20:51),
20:28 (+3),20:31,RB 18270,Berlin Gesundbrunnen (an 20:40),
20:30,20:30,RB 18273,Potsdam Hbf (an 21:23),
20:37,20:37,RE 62033,Elstal (an 20:49),3
20:49,20:49,RJ 386,Hamburg-Altona (an 23:24),3
20:54,20:54,RE 3160,Berlin Südkreuz (an 21:15),6
20:59 (+49),21:48,ICE 643,Berlin Ostbahnhof (an 21:31),5
21:01 (+1),21:02,RB 62081,Berlin Südkreuz (an 21:21),6
21:06 (+5),21:11,RE 3161,Rathenow (an 21:48),4
21:07 (+1),21:08,RE 3134,Cottbus Hbf (an 22:55),6
21:12,21:12,DRF 1327,Berlin Südkreuz (an 21:34),6
21:12 (+34),21:46,FLX 1327,Berlin Südkreuz (an 21:34),6
21:17 (+4),21:21,ICE 1703,Berlin Südkreuz (an 21:39),6
21:17,21:17,ICE 278,Berlin Ostbahnhof (an 21:42),6
21:22,21:22,RE 93732,Berlin Südkreuz (an 21:49),
21:28,21:28,RB 18272,Berlin Gesundbrunnen (an 21:41),5
21:29 (+1),21:30,RB 18275,Potsdam Hbf (an 22:23),4
21:29,21:29,RB 21,Potsdam Hbf (an 22:23),
21:32 (+1),21:33,ICE 241,Berlin Ostbahnhof (an 22:00),6
21:40 (+12),21:52,FLX 1349,Berlin Südkreuz (an 21:59),6
21:47,21:47,ICE 502,Hamburg-Altona (an 00:38),3
21:54,21:54,RE 3180,Berlin Hbf (an 22:05),6
21:58 (+25),22:23,ICE 609,Erfurt Hbf (an 01:01),5
22:01,22:01,RB 62083,Berlin Südkreuz (an 22:21),
22:06 (+2),22:08,RE 3183,Stendal Hbf (an 23:13),3
22:22,22:22,ICE 594,Berlin Gesundbrunnen (an 22:43),
22:22 (+7),22:29,ICE 792,Berlin Ostbahnhof (an 22:49),
22:22,22:22,RE 93734,Berlin Südkreuz (an 22:51),
22:28,22:28,RB 18274,Berlin Hbf (an 22:42),
22:35,22:35,RE 3136,Halbe (an 23:48),
22:49 (+2),22:51,ICE 900,Hamburg-Altona (an 01:14),3
22:54,22:54,RE 3162,Berlin Hbf (an 23:05),
23:01,23:01,RB 62085,Berlin Südkreuz (an 23:21),
23:06 (+34),23:40,ICE 705,Berlin Südkreuz (an 23:29),5
23:20,23:20,RE 3185,Stendal Hbf (an 00:18),3
23:22,23:22,RB 93736,Berlin Südkreuz (an 23:49),
23:22,23:22,RE 62036,Neuhof(b Zossen) (an 00:29),
23:24 (+40),00:04,ICE 500,Berlin Hbf (an 23:29),
23:44 (+1),23:45,ICE 273,Zürich HB (an 10:00),4
23:54 (+3),23:57,RE 3182,Berlin Hbf (an 00:05),6
23:58 (+21),00:19,ICE 901,Berlin Ostbahnhof (an 00:23),5
