Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:44 (+21),08:05,RE 3708,Dessau Hbf (ab 06:05),11
07:46 (+1),07:47,ICE 703,Berlin Gesundbrunnen (ab 07:41),3
07:46,07:46,RB 62054,Rangsdorf (ab 07:23),7
07:50,07:50,RB 18146,Berlin Ostbahnhof (ab 07:39),13
07:52 (+84),09:16,ICE 649,Hannover Hbf (ab 05:50),12
07:52 (+8),08:00,RE 3169,Jüterbog (ab 07:02),7
07:53,07:53,DRF 1332,Berlin Ostbahnhof (ab 07:46),14
07:53 (+35),08:28,FLX 1332,Berlin Ostbahnhof (ab 07:46),14
07:53,07:53,RB 18505,Cottbus Hbf (ab 06:12),
07:53,07:53,RE 18505,Cottbus Hbf (ab 06:12),8
07:57 (+13),08:10,RE 73717,Magdeburg Hbf (ab 06:12),11
07:59,07:59,RE 73722,Eisenhüttenstadt (ab 06:20),13
08:00 (+90),09:30,ES 475,Paris Nord (ab 18:03),
08:03,08:03,ICE 148,Berlin Ostbahnhof (ab 07:56),14
08:05 (+9),08:14,RE 3166,Stendal Hbf (ab 06:47),2
08:06 (+18),08:24,ICE 2826,Frankfurt(Main)Hbf (ab 03:28),
08:09,08:09,RB 21834,Flughafen BER (ab 07:46),
08:12,08:12,RB 62055,Wustermark (ab 07:39),
08:13 (+3),08:16,RE 3505,Stralsund Hbf (ab 05:02),3
08:13 (+1),08:14,RE 3713,Senftenberg (ab 06:14),13
08:13 (+15),08:28,RE 73807,Brandenburg Hbf (ab 07:22),
08:15,08:15,RE 62009,Elsterwerda (ab 06:40),7
08:17 (+66),09:23,ICE 851,Hannover Hbf (ab 06:09),11
08:19 (+39),08:58,ICE 698,München Hbf (ab 22:46),5
08:19,08:19,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:21 (+7),08:28,ICE 2831,Hamburg Dammtor (ab 17:05),3
08:21 (+4),08:25,ICE 505,Hamburg-Altona (ab 05:34),3
08:22,08:22,RE 73764,Eisenhüttenstadt (ab 06:20),
08:23,08:23,IC 2173,Rostock Hbf (ab 06:20),4
08:23,08:23,RE 21836,Flughafen BER (ab 08:01),
08:24 (+6),08:30,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),12
08:27,08:27,ICE 371,Berlin Ostbahnhof (ab 08:17),13
08:28,08:28,IC 2231,Magdeburg Hbf (ab 07:02),
08:28 (+3),08:31,RJ 870,Dresden Hbf (ab 06:53),
08:29,08:29,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:30 (+2),08:32,ICE 806,Erfurt Hbf (ab 06:30),
08:32,08:32,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:33,08:33,DRF 1322,Berlin Südkreuz (ab 08:27),7
08:34 (+4),08:38,FLX 1322,Berlin Südkreuz (ab 08:28),8
08:35,08:35,RE 3109,Cottbus Hbf (ab 07:03),14
08:35 (+6),08:41,RE 73759,Brandenburg Hbf (ab 07:44),12
08:39 (+4),08:43,RB 21838,Flughafen BER (ab 08:16),
08:39,08:39,RE 62006,Elstal (ab 08:07),
08:39 (+11),08:50,RE 73808,Berlin Ostbahnhof (ab 08:30),
08:40,08:40,D 10301,Stockholm Central (ab 16:25),
08:40,08:40,D 301,Malmö Central (ab 21:55),
08:40 (+1),08:41,EN 345,Stockholm Central (ab 17:28),-
08:40,08:40,Snälltåget 301,Malmö Central (ab 22:02),
08:42 (+1),08:43,ICE 642,Berlin Ostbahnhof (ab 08:32),14
08:43,08:43,RE 4354,Berlin Südkreuz (ab 08:34),5
08:44 (+1),08:45,RE 3710,Dessau Hbf (ab 07:05),11
08:45 (+1),08:46,RB 62056,Rangsdorf (ab 08:21),7
08:50,08:50,RB 18148,Berlin Ostbahnhof (ab 08:39),
08:51 (+45),09:36,ICE 841,Hannover Hbf (ab 06:50),11
08:52 (+2),08:54,RE 3149,Falkenberg(Elster) (ab 07:18),7
08:53,08:53,RB 18507,Lübbenau(Spreewald) (ab 07:44),
08:54 (+4),08:58,ICE 936,Eisenach Hbf (ab 06:37),6
08:57 (+12),09:09,RE 73719,Magdeburg Hbf (ab 07:12),12
08:59 (+2),09:01,RE 73724,Frankfurt(Oder) (ab 07:41),13
09:06 (+3),09:09,RE 3148,Rathenow (ab 08:05),2
09:08 (+1),09:09,ICE 1052,Berlin Ostbahnhof (ab 08:55),13
09:08 (+1),09:09,RB 18147,Berlin Zoologischer Garten (ab 09:04),12
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),8
09:12,09:12,RB 62057,Wustermark (ab 08:39),1 A - D
09:13 (+1),09:14,RE 3715,Senftenberg (ab 07:14),14
09:13 (+3),09:16,RE 4355,Rostock Hbf (ab 06:36),3
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),7
09:13 (+6),09:19,RE 73809,Brandenburg Hbf (ab 08:22),11
09:16 (+25),09:41,ICE 541,Köln Hbf (ab 04:25),12
09:16,09:16,ICE 797,Berlin Ostbahnhof (ab 09:08),13
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),6
09:22,09:22,RE 73766,Frankfurt(Oder) (ab 08:11),14
09:23 (+1),09:24,ICE 1104,München Hbf (ab 05:17),5
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),8
09:24,09:24,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),11
09:27,09:27,SJ 345,Stockholm Central (ab 17:28),
09:29 (+5),09:34,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29 (+27),09:56,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),11
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32,09:32,IC 2272,Chemnitz Hbf (ab 06:26),5
09:33 (+1),09:34,ICE 1505,Berlin Gesundbrunnen (ab 09:27),4
09:34 (+10),09:44,ICE 1901,Hamburg-Altona (ab 06:35),3
09:35,09:35,RE 3111,Cottbus Hbf (ab 08:04),14
09:35,09:35,RE 73761,Brandenburg Hbf (ab 08:44),12
09:38,09:38,RE 62008,Elstal (ab 09:07),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:39 (+4),09:43,RB 73810,Berlin Ostbahnhof (ab 09:30),13
09:39,09:39,RE 73810,Berlin Ostbahnhof (ab 09:30),13
09:42,09:42,ICE 942,Berlin Ostbahnhof (ab 09:32),14
09:43,09:43,RE 3508,Berlin Südkreuz (ab 09:34),6
09:44 (+6),09:50,FLX 1237,Hamburg Hbf (ab 07:11),4
09:44 (+15),09:59,RE 3712,Dessau Hbf (ab 08:05),12
09:45,09:45,RB 62058,Berlin Südkreuz (ab 09:38),7
09:50,09:50,RB 18150,Berlin Ostbahnhof (ab 09:39),13
09:51 (+7),09:58,ICE 741,Münster(Westf)Hbf (ab 06:24),12
09:52 (+37),10:29,RE 3171,Jüterbog (ab 09:02),7
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),8
09:55 (+1),09:56,ICE 1073,Berlin Südkreuz (ab 09:50),6
09:57 (+16),10:13,RE 73721,Magdeburg Hbf (ab 08:12),11
09:59 (+3),10:02,RE 73726,Frankfurt(Oder) (ab 08:38),13
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:00 (+28),10:28,FLX 1234,Leipzig Hbf (ab 08:45),5
10:03,10:03,ICE 146,Berlin Ostbahnhof (ab 09:56),14
10:05 (+37),10:42,ICE 804,München Hbf (ab 05:05),8
10:05 (+12),10:17,RE 3168,Stendal Hbf (ab 08:47),2
10:08 (+1),10:09,RB 18149,Berlin Zoologischer Garten (ab 10:04),11
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),7
10:12,10:12,RB 62059,Wustermark (ab 09:39),1 D - G
10:12 (+2),10:14,RE 3507,Buchs SG (ab 00:16),4
10:13 (+1),10:14,RE 3717,Senftenberg (ab 08:14),14
10:13 (+1),10:14,RE 73811,Brandenburg Hbf (ab 09:22),12
10:14,10:14,RE 62013,Elsterwerda (ab 08:40),8
10:16,10:16,ICE 843,Köln Hbf (ab 05:26),11
10:17,10:17,EC 248,Warszawa Wschodnia (ab 04:49),13
10:19 (+4),10:23,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),7 D - G
10:22 (+29),10:51,ICE 507,Kiel Hbf (ab 06:16),3
10:22,10:22,RE 73768,Frankfurt(Oder) (ab 09:08),13
10:23,10:23,IC 2175,Rostock Hbf (ab 08:20),4
10:24,10:24,RB 21852,Flughafen BER (ab 10:01),7 A - D
10:24 (+8),10:32,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),12
10:27,10:27,ICE 373,Berlin Ostbahnhof (ab 10:17),14
10:29,10:29,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29,10:29,RJ 384,Praha hl.n. (ab 06:31),5
10:29,10:29,RJ 394,Praha hl.n. (ab 06:31),5
10:30 (+44),11:14,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:32 (+16),10:48,ICE 1007,Berlin Gesundbrunnen (ab 10:28),4
10:35 (+1),10:36,RE 3113,Cottbus Hbf (ab 09:03),13
10:35,10:35,RE 73763,Brandenburg Hbf (ab 09:44),12
10:36,10:36,RE 62010,Elstal (ab 10:05),2 D - G
10:38 (+30),11:08,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),11
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),8
10:42 (+2),10:44,ICE 1543,Köln Hbf (ab 05:43),3
10:42 (+5),10:47,ICE 640,Berlin Ostbahnhof (ab 10:32),14
10:43,10:43,RE 4356,Berlin Südkreuz (ab 10:34),6
10:44 (+14),10:58,RE 3714,Dessau Hbf (ab 09:05),12
10:45,10:45,RB 62060,Berlin Südkreuz (ab 10:38),7
10:52,10:52,RE 3151,Falkenberg(Elster) (ab 09:18),7
10:53,10:53,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:53,10:53,RE 18511,Lübbenau(Spreewald) (ab 09:44),8
10:54 (+36),11:30,ICE 934,Darmstadt Hbf (ab 06:37),6
10:57 (+10),11:07,RE 73723,Magdeburg Hbf (ab 09:12),11
10:59,10:59,RE 73728,Frankfurt(Oder) (ab 09:38),13
11:01 (+4),11:05,ICE 839,Stralsund Hbf (ab 08:07),4
11:06 (+8),11:14,RE 3150,Rathenow (ab 10:02),2
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),8
11:11,11:11,EC 54,Kraków Główny (ab 04:07),14
11:11 (+3),11:14,RE 4357,Rostock Hbf (ab 08:33),4
11:12,11:12,RB 62061,Wustermark (ab 10:39),1 A - D
11:13 (+1),11:14,RE 3719,Senftenberg (ab 09:14),13
11:13 (+1),11:14,RE 62015,Elsterwerda (ab 09:29),7
11:16 (+3),11:19,ICE 543,Köln Hbf (ab 06:25),12
11:16 (+1),11:17,ICE 799,Berlin Ostbahnhof (ab 11:06),14
11:18 (+8),11:26,RE 3308,Luckenwalde (ab 10:35),6
11:22,11:22,RE 73770,Frankfurt(Oder) (ab 10:07),13
11:23 (+8),11:31,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,ICE 599,Berlin Gesundbrunnen (ab 11:17),4
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),8
11:24 (+1),11:25,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),11
11:29 (+14),11:43,ICE 2822,München Hbf (ab 06:49),6
11:29 (+17),11:46,ICE 378,Karlsruhe Hbf (ab 05:59),11
11:29 (+14),11:43,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:32 (+4),11:36,IC 2270,Chemnitz Hbf (ab 08:26),5
11:33,11:33,ICE 1507,Berlin Gesundbrunnen (ab 11:27),4
11:33 (+8),11:41,ICE 1903,Hamburg-Altona (ab 08:37),3
11:35,11:35,RE 3115,Cottbus Hbf (ab 10:03),14
11:35,11:35,RE 73765,Brandenburg Hbf (ab 10:44),12
11:38,11:38,RE 62012,Elstal (ab 11:07),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),8
11:42 (+1),11:43,ICE 940,Berlin Ostbahnhof (ab 11:32),14
11:43,11:43,RE 3510,Berlin Südkreuz (ab 11:34),6
11:44 (+1),11:45,RE 3716,Dessau Hbf (ab 10:05),12
11:45,11:45,RB 62062,Berlin Südkreuz (ab 11:39),7
11:47 (+15),12:02,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:49 (+9),11:58,FLX 1239,Hamburg Hbf (ab 09:11),4
11:51 (+1),11:52,ICE 141,Amsterdam Centraal (ab 06:00),12
11:53,11:53,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:53,11:53,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:53 (+15),12:08,RE 3173,Jüterbog (ab 11:02),7
11:57 (+14),12:11,RE 73725,Magdeburg Hbf (ab 10:12),11
11:59,11:59,RE 73730,Frankfurt(Oder) (ab 10:38),14
12:01 (+34),12:35,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:03,12:03,ICE 144,Berlin Ostbahnhof (ab 11:56),13
12:05 (+6),12:11,RE 3170,Stendal Hbf (ab 10:32),2
12:08 (+13),12:21,ICE 802,München Hbf (ab 07:12),6
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),8
12:11,12:11,RE 3509,Stralsund Hbf (ab 09:02),4
12:12 (+2),12:14,RB 62063,Wustermark (ab 11:39),1 A - D
12:13 (+6),12:19,RE 3721,Senftenberg (ab 10:14),13
12:15,12:15,RE 62017,Baruth(Mark) (ab 11:21),7
12:16 (+7),12:23,ICE 845,Köln Hbf (ab 07:26),11
12:17 (+5),12:22,EC 246,Warszawa Wschodnia (ab 06:49),14
12:19 (+8),12:27,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:21 (+4),12:25,ICE 509,Hamburg-Altona (ab 09:34),3
12:22 (+8),12:30,ICE 1602,München Hbf (ab 08:21),5
12:22 (+9),12:31,RE 73772,Frankfurt(Oder) (ab 11:07),13
12:23,12:23,IC 2177,Rostock Hbf (ab 10:21),4
12:23 (+2),12:25,RB 21868,Flughafen BER (ab 12:01),7
12:24 (+20),12:44,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),12
12:27 (+5),12:32,IC 2035,Hannover Hbf (ab 09:36),11
12:27 (+1),12:28,ICE 375,Berlin Ostbahnhof (ab 12:17),14
12:29 (+1),12:30,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:30,12:30,EC 178,Praha hl.n. (ab 08:31),7
12:30 (+2),12:32,ICE 2804,Stuttgart Hbf (ab 06:49),5
12:30 (+2),12:32,ICE 694,Stuttgart Hbf (ab 06:49),5
12:30 (+89),13:59,RJ 178,Praha hl.n. (ab 08:31),7
12:32 (+1),12:33,ICE 1009,Berlin Gesundbrunnen (ab 12:26),4
12:35 (+19),12:54,RE 3117,Cottbus Hbf (ab 11:03),13
12:35 (+30),13:05,RE 73767,Brandenburg Hbf (ab 11:44),12
12:38 (+1),12:39,ICE 2806,Stuttgart Hbf (ab 06:36),11
12:38 (+1),12:39,ICE 994,Stuttgart Hbf (ab 06:36),11
12:38,12:38,RE 62014,Elstal (ab 12:05),2 D - G
12:39 (+2),12:41,RB 21870,Flughafen BER (ab 12:16),8
12:42 (+12),12:54,ICE 1545,Aachen Hbf (ab 07:07),3
12:42,12:42,ICE 548,Berlin Ostbahnhof (ab 12:32),14
12:43 (+2),12:45,RE 4358,Berlin Südkreuz (ab 12:34),6
12:44 (+9),12:53,RE 3718,Dessau Hbf (ab 11:05),12
12:45 (+1),12:46,RB 62064,Berlin Südkreuz (ab 12:38),7
12:52,12:52,RE 3153,Falkenberg(Elster) (ab 11:18),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:54 (+65),13:59,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:57,12:57,RE 73727,Magdeburg Hbf (ab 11:12),11
12:59,12:59,RE 73732,Frankfurt(Oder) (ab 11:38),14
13:01 (+5),13:06,ICE 2461,Ostseebad Binz (ab 09:15),4
13:01 (+5),13:06,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+1),13:07,RE 3152,Rathenow (ab 12:02),2
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),8
13:11,13:11,RE 4359,Rostock Hbf (ab 10:25),4
13:12,13:12,RB 62065,Wustermark (ab 12:39),1 A - D
13:13 (+7),13:20,RE 3723,Senftenberg (ab 11:14),13
13:13,13:13,RE 62019,Elsterwerda (ab 11:29),7
13:16,13:16,EC 230,Gdynia Główna (ab 07:15),14
13:16 (+33),13:49,ICE 545,Köln Hbf (ab 08:25),12
13:16 (+1),13:17,ICE 993,Berlin Ostbahnhof (ab 13:06),14
13:18 (+2),13:20,RE 3310,Luckenwalde (ab 12:35),6
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 (+21),13:41,FLX 1321,Köln Hbf (ab 08:14),3
13:22,13:22,RE 73774,Frankfurt(Oder) (ab 12:07),13
13:23 (+4),13:27,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,ICE 691,Berlin Gesundbrunnen (ab 13:17),4
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),8
13:24,13:24,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),11
13:29 (+9),13:38,ICE 376,Basel SBB (ab 06:16),11
13:29 (+5),13:34,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),1
13:32,13:32,IC 2178,Dresden Hbf (ab 11:35),5
13:33 (+11),13:44,ICE 1509,Saalfelden (ab 09:26),4
13:34,13:34,ICE 1905,Hamburg-Altona (ab 10:38),3
13:34,13:34,ICE 2847,Kassel-Wilhelmshöhe (ab 20:13),3
13:35 (+6),13:41,RE 3119,Cottbus Hbf (ab 12:03),14
13:35,13:35,RE 73769,Brandenburg Hbf (ab 12:44),12
13:38,13:38,RE 62016,Elstal (ab 13:07),2
13:39,13:39,RB 21878,Flughafen BER (ab 13:16),8
13:42 (+1),13:43,ICE 848,Berlin Ostbahnhof (ab 13:32),14
13:43,13:43,RE 3512,Berlin Südkreuz (ab 13:34),5
