Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:34,14:34,RE 73776,Brandenburg Hbf (an 15:19),1
14:48,14:48,RE 73812,Brandenburg Hbf (an 15:33),1
15:03,15:03,RE 3624,Wittenberge (an 17:54),2
15:08,15:08,RB 18620,Nauen (an 15:49),1
15:11,15:11,RE 73736,Magdeburg Hbf (an 16:50),4
15:16,15:16,ICE 1544,Aachen Hbf (an 20:52),3
15:20,15:20,RE 3727,Dessau Hbf (an 16:53),1
15:22,15:22,RB 18263,Potsdam Hbf (an 16:23),4
15:34,15:34,RE 73778,Brandenburg Hbf (an 16:23),4
15:41,15:41,IC 2034,Hannover Hbf (an 18:23),3
15:51,15:51,RE 73814,Brandenburg Hbf (an 16:33),4
16:02 (+6),16:08,RE 3626,Wittenberge (an 18:54),
16:10,16:10,RB 18622,Nauen (an 16:49),3
16:10,16:10,RE 73738,Magdeburg Hbf (an 17:50),1
16:20,16:20,RE 3729,Dessau Hbf (an 17:53),2
16:22,16:22,RB 18265,Potsdam Hbf (an 17:23),3
16:34,16:34,RE 73780,Brandenburg Hbf (an 17:19),1
16:48,16:48,RE 73816,Brandenburg Hbf (an 17:33),1
17:03,17:03,RE 3628,Wittenberge (an 19:54),2
17:08,17:08,RB 18624,Nauen (an 17:49),1
17:10,17:10,RE 73740,Magdeburg Hbf (an 18:50),4
17:16,17:16,ICE 1542,Köln Hbf (an 22:17),3
17:20,17:20,RE 3731,Dessau Hbf (an 18:53),1
17:22,17:22,RB 18267,Potsdam Hbf (an 18:23),4
17:34,17:34,RE 73782,Brandenburg Hbf (an 18:19),4
17:50,17:50,RE 73818,Brandenburg Hbf (an 18:34),2
18:02,18:02,RB 3630,Wittenberge (an 20:54),2
18:02,18:02,RE 3630,Wittenberge (an 20:54),
18:10,18:10,RB 18626,Nauen (an 18:49),3
18:12,18:12,RE 73742,Magdeburg Hbf (an 19:50),4
18:20,18:20,RE 3733,Dessau Hbf (an 19:53),2
18:22,18:22,RB 18269,Potsdam Hbf (an 19:23),3
18:34,18:34,RE 73784,Brandenburg Hbf (an 19:19),3
18:51,18:51,RE 73820,Brandenburg Hbf (an 19:33),4
19:03,19:03,RB 3632,Wittenberge (an 21:54),2
19:03,19:03,RE 3632,Wittenberge (an 21:54),
19:10,19:10,RB 18628,Nauen (an 19:49),3
19:12,19:12,RE 73744,Magdeburg Hbf (an 20:50),4
19:20,19:20,RE 3735,Dessau Hbf (an 20:53),2
19:22,19:22,RB 18271,Potsdam Hbf (an 20:23),3
19:28 (+5),19:33,ICE 999,Kassel-Wilhelmshöhe (an 22:13),
19:34,19:34,RE 26768,Brandenburg Hbf (an 20:19),
19:34,19:34,RE 73786,Brandenburg Hbf (an 20:19),1
20:02,20:02,RB 3634,Wittenberge (an 22:54),2
20:02,20:02,RE 3634,Wittenberge (an 22:54),
20:10,20:10,RB 18630,Nauen (an 20:49),3
20:12,20:12,RE 73746,Magdeburg Hbf (an 21:50),4
20:20,20:20,RE 3737,Dessau Hbf (an 21:53),2
20:22,20:22,RB 18273,Potsdam Hbf (an 21:23),3
20:34,20:34,RE 73788,Potsdam Hbf (an 20:51),
21:03,21:03,RB 3636,Beetz-Sommerfeld (an 22:12),
21:03 (+19),21:22,RE 3636,Neuruppin West (an 22:28),
21:12,21:12,RE 73748,Magdeburg Hbf (an 22:50),
21:22,21:22,RB 18275,Potsdam Hbf (an 22:46),
22:06,22:06,RE 73790,Magdeburg Hbf (an 23:55),
23:06,23:06,RE 73792,Potsdam Hbf (an 23:22),
