Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:18,09:18,RE 73809,Berlin Ostbahnhof (an 09:24),1
09:20,09:20,RE 73766,Brandenburg Hbf (an 10:19),3
09:35,09:35,RE 3111,Hennigsdorf(b Berlin) (an 10:23),3
09:37,09:37,RB 73810,Potsdam Hbf (an 10:05),
09:37,09:37,RE 3110,Cottbus Hbf (an 10:55),1
09:37,09:37,RE 73810,Potsdam Hbf (an 10:05),
09:40,09:40,RE 73761,Frankfurt(Oder) (an 10:43),2
09:49,09:49,RE 3712,Senftenberg (an 11:41),1
09:57,09:57,RE 73726,Magdeburg Hbf (an 11:50),3
10:02,10:02,RE 73721,Frankfurt(Oder) (an 11:18),1
10:12,10:12,RE 3717,Dessau Hbf (an 11:53),4
10:33,10:33,RE 3113,Berlin-Spandau (an 10:54),
10:37,10:37,RE 3112,Cottbus Hbf (an 11:55),1
10:40,10:40,RE 73763,Frankfurt(Oder) (an 11:43),1
10:49,10:49,RE 3714,Senftenberg (an 12:41),1
10:57,10:57,RE 73728,Magdeburg Hbf (an 12:50),3
11:02,11:02,RE 73723,Frankfurt(Oder) (an 12:18),1
11:12,11:12,RE 3719,Dessau Hbf (an 12:53),3
11:20,11:20,RE 73770,Brandenburg Hbf (an 12:19),3
11:35,11:35,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:37,11:37,RE 3114,Cottbus Hbf (an 12:55),1
11:40 (+3),11:43,RE 73765,Frankfurt(Oder) (an 12:43),
11:49 (+4),11:53,RE 3716,Senftenberg (an 13:41),1
11:57,11:57,RE 73730,Magdeburg Hbf (an 13:50),3
12:02 (+3),12:05,RE 73725,Frankfurt(Oder) (an 13:18),1
12:12 (+6),12:18,RE 3721,Dessau Hbf (an 13:53),3
12:20,12:20,RE 73772,Brandenburg Hbf (an 13:19),3
12:35,12:35,RE 3117,Hennigsdorf(b Berlin) (an 13:23),4
12:37,12:37,RE 3116,Cottbus Hbf (an 13:55),1
12:40,12:40,RE 73767,Frankfurt(Oder) (an 13:43),1
12:49,12:49,RE 3718,Senftenberg (an 14:41),1
12:57,12:57,RE 73732,Magdeburg Hbf (an 14:50),3
13:02,13:02,RE 73727,Frankfurt(Oder) (an 14:18),1
13:12,13:12,RE 3723,Dessau Hbf (an 14:53),3
13:20,13:20,RE 73774,Potsdam Charlottenhof (an 13:56),
13:33,13:33,RE 3119,Berlin-Spandau (an 13:54),
13:37,13:37,RE 3118,Cottbus Hbf (an 14:55),1
13:40,13:40,RE 73769,Frankfurt(Oder) (an 14:43),1
13:49,13:49,RE 3720,Lübbenau(Spreewald) (an 15:03),
13:57,13:57,RE 73734,Magdeburg Hbf (an 15:50),3
14:02,14:02,RE 73729,Frankfurt(Oder) (an 15:18),1
14:12,14:12,RE 3725,Dessau Hbf (an 15:53),3
14:20,14:20,RE 73776,Brandenburg Hbf (an 15:19),3
14:35,14:35,RE 3121,Hennigsdorf(b Berlin) (an 15:23),4
14:37,14:37,RE 3120,Cottbus Hbf (an 15:55),
14:37,14:37,RE 73812,Brandenburg Hbf (an 15:33),4
14:40,14:40,RE 28086,Frankfurt(Oder) (an 15:43),
14:40,14:40,RE 73771,Frankfurt(Oder) (an 15:43),1
14:49,14:49,RE 3722,Lübbenau(Spreewald) (an 16:03),
14:57,14:57,RE 73736,Magdeburg Hbf (an 16:50),3
15:02,15:02,RE 73731,Frankfurt(Oder) (an 16:18),1
15:12,15:12,RE 3727,Dessau Hbf (an 16:53),3
15:13,15:13,RB 18159,Berlin Ostbahnhof (an 15:21),
15:18,15:18,RE 73813,Berlin Ostbahnhof (an 15:24),
15:20,15:20,RE 73778,Brandenburg Hbf (an 16:23),
15:35,15:35,RE 3123,Hennigsdorf(b Berlin) (an 16:23),3
15:37,15:37,RE 3122,Cottbus Hbf (an 16:55),1
15:37,15:37,RE 73814,Brandenburg Hbf (an 16:33),4
15:40,15:40,RE 28967,Frankfurt(Oder) (an 16:43),
15:40,15:40,RE 73773,Frankfurt(Oder) (an 16:43),1
15:48,15:48,RB 18162,Berlin Zoologischer Garten (an 15:57),3
15:49,15:49,RE 3724,Senftenberg (an 17:41),1
15:57,15:57,RE 73738,Magdeburg Hbf (an 17:50),3
16:02,16:02,RE 73733,Frankfurt(Oder) (an 17:18),1
16:12,16:12,RE 3729,Dessau Hbf (an 17:53),3
16:13,16:13,RB 18161,Berlin Ostbahnhof (an 16:21),2
16:18,16:18,RE 73815,Berlin Ostbahnhof (an 16:24),1
16:20 (+16),16:36,RE 73780,Brandenburg Hbf (an 17:19),3
16:35,16:35,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
16:37,16:37,RE 3124,Cottbus Hbf (an 17:55),1
16:37 (+5),16:42,RE 73816,Brandenburg Hbf (an 17:33),4
16:40,16:40,RE 17454,Frankfurt(Oder) (an 17:43),
16:40 (+1),16:41,RE 73775,Frankfurt(Oder) (an 17:43),1
16:48,16:48,RB 18164,Berlin Zoologischer Garten (an 16:57),3
16:49 (+11),17:00,RE 3726,Senftenberg (an 18:41),1
16:57,16:57,RE 73740,Magdeburg Hbf (an 18:50),3
17:02,17:02,RE 73735,Frankfurt(Oder) (an 18:18),1
17:12,17:12,RE 3731,Dessau Hbf (an 18:53),3
17:13,17:13,RB 18163,Berlin Ostbahnhof (an 17:21),2
17:18,17:18,RE 73817,Berlin Ostbahnhof (an 17:24),1
17:20,17:20,RE 73782,Brandenburg Hbf (an 18:24),3
17:35,17:35,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:37,17:37,RE 3126,Cottbus Hbf (an 18:55),1
17:37,17:37,RE 73818,Brandenburg Hbf (an 18:34),4
17:40,17:40,RE 73777,Frankfurt(Oder) (an 18:43),1
17:48,17:48,RB 18166,Berlin Zoologischer Garten (an 17:57),3
17:49,17:49,RE 3728,Senftenberg (an 19:41),1
17:57,17:57,RE 73742,Magdeburg Hbf (an 19:50),3
18:02,18:02,RE 73737,Frankfurt(Oder) (an 19:18),1
18:12,18:12,RE 3733,Dessau Hbf (an 19:53),3
18:13,18:13,RB 18165,Berlin Ostbahnhof (an 18:21),2
18:18,18:18,RE 73819,Berlin Ostbahnhof (an 18:24),1
18:20,18:20,RE 73784,Brandenburg Hbf (an 19:19),3
18:35,18:35,RE 3129,Hennigsdorf(b Berlin) (an 19:23),4
18:37,18:37,RE 3128,Cottbus Hbf (an 19:55),1
18:37,18:37,RE 73820,Brandenburg Hbf (an 19:33),4
18:40,18:40,RE 26078,Frankfurt(Oder) (an 19:47),
18:40 (+20),19:00,RE 73779,Frankfurt(Oder) (an 19:47),1
18:49,18:49,RE 3730,Senftenberg (an 20:41),1
18:57 (+1),18:58,RE 73744,Magdeburg Hbf (an 20:50),3
19:02 (+19),19:21,RE 73739,Frankfurt(Oder) (an 20:18),1
19:12 (+1),19:13,RE 3735,Dessau Hbf (an 20:53),3
19:18 (+3),19:21,RE 73821,Berlin Ostbahnhof (an 19:24),1
19:20,19:20,RE 73786,Brandenburg Hbf (an 20:19),3
19:35,19:35,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:37 (+1),19:38,RB 73822,Berlin Zoologischer Garten (an 19:46),3
19:37,19:37,RE 3130,Cottbus Hbf (an 20:55),1
19:40,19:40,RE 27765,Frankfurt(Oder) (an 20:43),
19:40,19:40,RE 73781,Frankfurt(Oder) (an 20:43),1
19:49 (+8),19:57,RE 3732,Senftenberg (an 21:41),1
19:57,19:57,RE 73746,Magdeburg Hbf (an 21:50),4
20:02,20:02,RE 73741,Frankfurt(Oder) (an 21:18),1
20:12,20:12,RE 3737,Dessau Hbf (an 21:53),3
20:18,20:18,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:20,20:20,RE 73788,Brandenburg Hbf (an 21:21),3
20:35,20:35,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:37,20:37,RE 3132,Cottbus Hbf (an 21:55),1
20:40,20:40,RE 17456,Frankfurt(Oder) (an 21:43),
20:40,20:40,RE 73783,Frankfurt(Oder) (an 21:43),1
20:49,20:49,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:57,20:57,RE 73748,Magdeburg Hbf (an 22:50),3
21:02,21:02,RE 73743,Frankfurt(Oder) (an 22:18),1
21:12,21:12,RE 3739,Dessau Hbf (an 22:53),3
21:18,21:18,RE 73825,Eisenhüttenstadt (an 22:51),1
21:35,21:35,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:37,21:37,RE 3134,Cottbus Hbf (an 22:55),1
21:40,21:40,RE 28960,Frankfurt(Oder) (an 22:43),
21:40,21:40,RE 73785,Frankfurt(Oder) (an 22:43),1
21:49,21:49,RE 3736,Lübbenau(Spreewald) (an 23:04),1
21:51,21:51,RE 73790,Magdeburg Hbf (an 23:55),3
22:02,22:02,RE 73745,Frankfurt(Oder) (an 23:18),1
22:14,22:14,RE 3741,Bad Belzig (an 23:19),3
22:35,22:35,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
22:49,22:49,RE 3738,Berlin Ostbahnhof (an 22:56),1
22:51,22:51,RE 73792,Brandenburg Hbf (an 23:54),
22:51,22:51,RE 91493,Potsdam Hbf (an 23:22),
22:56,22:56,RE 3136,Brand Tropical Islands (an 23:56),
23:02,23:02,RE 73747,Berlin Ostbahnhof (an 23:09),
23:12,23:12,RE 3743,Berlin-Wannsee (an 23:34),
23:33,23:33,RE 3139,Berlin-Charlottenburg (an 23:46),3
23:49,23:49,RE 93040,Berlin Ostbahnhof (an 23:56),
