Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
10:20 (+35),10:55,ICE 853,Köln Hbf (ab 05:26),6
10:20,10:20,RE 62010,Wittenberge (ab 09:05),5
10:24 (+3),10:27,ICE 146,Berlin Südkreuz (ab 10:06),3
10:28,10:28,RB 18253,Berlin-Charlottenburg (ab 10:22),4
10:31,10:31,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:35,10:35,RB 18611,Nauen (ab 10:11),
10:35,10:35,RE 62013,Elsterwerda (ab 08:40),3
10:43,10:43,RE 3613,Neuruppin Rheinsberger Tor (ab 09:29),
10:45 (+27),11:12,ICE 599,Berlin Hbf (ab 10:37),4
10:52,10:52,RE 3150,Rathenow (ab 10:02),
11:04,11:04,RE 3151,Falkenberg(Elster) (ab 09:18),
11:10,11:10,RE 3616,Berlin-Charlottenburg (ab 11:03),3
11:12 (+5),11:17,ICE 650,Berlin Südkreuz (ab 10:52),4
11:14 (+40),11:54,ICE 543,Köln Hbf (ab 06:25),6
11:14,11:14,ICE 553,Köln Hbf (ab 06:14),
11:20,11:20,RB 18612,Berlin-Charlottenburg (ab 11:10),4
11:20,11:20,RE 62012,Wismar (ab 08:21),5
11:27,11:27,RB 18252,Wustermark (ab 11:09),5
11:28,11:28,RB 18255,Berlin-Charlottenburg (ab 11:22),4
11:31,11:31,ICE 2832,Frankfurt(Main)Hbf (ab 06:15),6
11:31,11:31,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
11:31,11:31,RE 62015,Elsterwerda (ab 09:29),3
11:34,11:34,ICE 799,Berlin-Charlottenburg (ab 11:28),4
11:35 (+8),11:43,RB 18613,Nauen (ab 11:10),5
11:42 (+3),11:45,RE 3615,Neuruppin Rheinsberger Tor (ab 10:31),5
11:42,11:42,RE 6,Herne (ab 01:21),
11:46,11:46,ICE 141,Amsterdam Centraal (ab 06:00),6
11:52 (+1),11:53,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:58,11:58,ICE 940,Berlin Hbf (ab 11:47),4
11:58,11:58,ICE 950,Berlin Hbf (ab 11:47),
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+1),12:05,RE 3173,Jüterbog (ab 11:02),4
12:20 (+74),13:34,ICE 2833,Köln Hbf (ab 07:26),5
12:20 (+74),13:34,ICE 845,Köln Hbf (ab 07:26),5
12:20 (+74),13:34,ICE 855,Köln Hbf (ab 07:26),5
12:20 (+12),12:32,RE 62014,Wittenberge (ab 11:05),5
12:24 (+1),12:25,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Wustermark (ab 12:09),
12:28,12:28,RB 18257,Berlin-Charlottenburg (ab 12:22),4
12:29,12:29,FLX 1236,Stuttgart Hbf (ab 06:17),3
12:30,12:30,ICE 994,Kassel-Wilhelmshöhe (ab 09:48),6
12:35 (+1),12:36,RB 18615,Nauen (ab 12:11),
12:35,12:35,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+3),12:45,ICE 2841,Hamburg Hbf (ab 12:34),4
12:42 (+2),12:44,ICE 691,Berlin Hbf (ab 12:31),4
12:43,12:43,RE 3617,Neuruppin Rheinsberger Tor (ab 11:29),
12:47,12:47,DRF 1324,Leipzig Hbf (ab 11:04),3
12:47 (+34),13:21,FLX 1324,Leipzig Hbf (ab 11:04),3
12:52 (+9),13:01,RE 3152,Rathenow (ab 12:02),6
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04,13:04,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:09 (+6),13:15,ICE 545,Köln Hbf (ab 08:25),6
13:09 (+6),13:15,ICE 555,Köln Hbf (ab 07:50),
13:12 (+2),13:14,ICE 548,Berlin Hbf (ab 12:47),
13:12 (+2),13:14,ICE 558,Berlin Hbf (ab 12:47),4
13:15,13:15,ICE 2802,Nürnberg Hbf (ab 19:32),6
13:15 (+4),13:19,ICE 694,Stuttgart Hbf (ab 06:49),6
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:24 (+22),13:46,FLX 1241,Hamburg Hbf (ab 11:39),6
13:27,13:27,RB 18256,Wustermark (ab 13:09),
13:28,13:28,RB 18259,Berlin-Charlottenburg (ab 13:22),4
13:31,13:31,DRF 1321,Köln Hbf (ab 08:14),6
13:31,13:31,FLX 1321,Köln Hbf (ab 08:14),6
13:31,13:31,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),4
13:35 (+1),13:36,RB 18617,Nauen (ab 13:10),
13:42 (+1),13:43,RE 3619,Neuruppin Rheinsberger Tor (ab 12:31),
13:46,13:46,ICE 143,Amsterdam Centraal (ab 08:00),6
13:52 (+12),14:04,RE 3172,Stendal Hbf (ab 12:47),
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:58,13:58,ICE 848,Berlin Hbf (ab 13:47),4
13:58,13:58,ICE 858,Berlin Hbf (ab 13:47),
14:04 (+3),14:07,RE 3120,Nauen (ab 13:39),5
14:04,14:04,RE 3175,Jüterbog (ab 13:02),
14:13 (+6),14:19,RE 3622,Velten (ab 14:59),
14:20,14:20,ICE 847,Köln Hbf (ab 09:25),6
14:20,14:20,ICE 857,Köln Hbf (ab 09:25),6
14:20 (+1),14:21,RB 62018,Wittenberge (ab 13:05),5
14:22 (+2),14:24,ICE 992,Kassel-Wilhelmshöhe (ab 11:48),6
14:23 (+1),14:24,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Wustermark (ab 14:09),
14:29 (+4),14:33,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:35,14:35,RB 18619,Nauen (ab 14:11),
14:35,14:35,RE 62021,Baruth(Mark) (ab 13:20),3
14:43,14:43,RE 3621,Neuruppin Rheinsberger Tor (ab 13:29),
14:45 (+4),14:49,ICE 693,Berlin Hbf (ab 14:37),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),
14:54,14:54,RE 3121,Cottbus Hbf (ab 13:03),3
15:04 (+1),15:05,RE 3122,Nauen (ab 14:39),5
15:04 (+8),15:12,RE 3155,Falkenberg(Elster) (ab 13:18),
15:12 (+21),15:33,ICE 556,Berlin Südkreuz (ab 14:52),4
15:15 (+3),15:18,ICE 547,Köln Hbf (ab 10:24),6
15:15 (+3),15:18,ICE 557,Köln Hbf (ab 09:49),
15:20,15:20,GV 327,Amsterdam Centraal (ab 08:04),6
15:20 (+3),15:23,RE 62020,Wismar (ab 12:21),5
15:24 (+180),18:24,FLX 1243,Hamburg Hbf (ab 13:39),5
15:27,15:27,RB 18260,Wustermark (ab 15:09),
15:30,15:30,ICE 692,München Hbf (ab 06:42),6
15:31 (+8),15:39,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35 (+9),15:44,RB 18621,Nauen (ab 15:10),
15:42 (+3),15:45,RE 3623,Neuruppin Rheinsberger Tor (ab 14:31),
15:48 (+3),15:51,ICE 145,Amsterdam Centraal (ab 10:00),5
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:58 (+22),16:20,ICE 2816,Berlin Hbf (ab 15:47),4
15:58 (+23),16:21,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+23),16:21,ICE 856,Berlin Hbf (ab 15:47),
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04,16:04,RE 3177,Jüterbog (ab 15:02),
16:20 (+13),16:33,ICE 849,Düsseldorf Hbf (ab 11:50),6
16:20 (+13),16:33,ICE 859,Köln Hbf (ab 11:45),6
16:20,16:20,RE 62022,Wittenberge (ab 15:05),5
16:23 (+6),16:29,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Wustermark (ab 16:09),
16:29,16:29,FLX 1240,Berlin Südkreuz (ab 15:55),3
16:31,16:31,ICE 798,Kassel-Wilhelmshöhe (ab 13:48),6
16:35,16:35,RB 18623,Nauen (ab 16:11),
16:35,16:35,RE 62025,Baruth(Mark) (ab 15:21),3
16:43 (+1),16:44,ICE 2847,Berlin Hbf (ab 16:30),4
16:43 (+3),16:46,ICE 695,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Neuruppin Rheinsberger Tor (ab 15:29),
16:48,16:48,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:48 (+6),16:54,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52 (+14),17:06,RE 3156,Rathenow (ab 16:02),
16:53,16:53,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04 (+5),17:09,RE 3157,Falkenberg(Elster) (ab 15:18),
17:09 (+28),17:37,ICE 549,Düsseldorf Wehrhahn (ab 12:48),5
17:09 (+28),17:37,ICE 559,Wuppertal Hbf (ab 12:20),
17:12 (+6),17:18,ICE 544,Berlin Hbf (ab 16:47),
17:12 (+6),17:18,ICE 554,Berlin Hbf (ab 16:47),4
17:17 (+2),17:19,ICE 690,München Hbf (ab 08:45),6
17:20,17:20,RE 62024,Wismar (ab 14:21),5
17:24 (+97),19:01,FLX 1245,Hamburg Hbf (ab 15:39),6
17:27,17:27,RB 18264,Wustermark (ab 17:09),5
17:31,17:31,DRF 1325,Köln Hbf (ab 12:14),6
17:31,17:31,FLX 1325,Köln Hbf (ab 12:14),6
17:31,17:31,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35,17:35,RB 18625,Nauen (ab 17:10),5
17:42,17:42,RE 3627,Neuruppin Rheinsberger Tor (ab 16:31),5
17:42,17:42,RE 6,Neuss Hbf (ab 23:34),
17:48 (+5),17:53,ICE 147,Amsterdam Centraal (ab 12:00),6
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),5
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:58,17:58,ICE 844,Berlin Hbf (ab 17:47),4
17:58,17:58,ICE 854,Berlin Hbf (ab 17:47),
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+10),18:14,RE 3179,Jüterbog (ab 17:02),4
18:20 (+3),18:23,ICE 941,Düsseldorf Hbf (ab 13:50),6
18:20 (+3),18:23,ICE 951,Köln Hbf (ab 13:45),6
18:20 (+3),18:23,RE 62026,Wittenberge (ab 17:05),5
18:23 (+10),18:33,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Wustermark (ab 18:09),5
18:28,18:28,RB 18269,Berlin-Charlottenburg (ab 18:22),4
18:29,18:29,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:35 (+4),18:39,RB 18627,Nauen (ab 18:11),5
18:35,18:35,RE 62029,Baruth(Mark) (ab 17:21),3
18:43,18:43,RB 3629,Diekirch (ab 04:51),5
18:43,18:43,RE 3629,Neuruppin Rheinsberger Tor (ab 17:29),
18:44,18:44,ICE 796,Kassel-Wilhelmshöhe (ab 15:48),
18:45,18:45,ICE 697,Berlin Hbf (ab 18:37),4
18:52 (+19),19:11,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04 (+4),19:08,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:10,19:10,RB 3632,Diekirch (ab 07:51),3
19:12 (+11),19:23,ICE 552,Berlin Südkreuz (ab 18:52),4
19:14 (+83),20:37,ICE 641,Düsseldorf Hbf (ab 14:48),6
19:14 (+83),20:37,ICE 651,Wuppertal Hbf (ab 14:20),
19:20,19:20,RB 18628,Berlin-Charlottenburg (ab 19:10),4
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 Ausfall,--:--,FLX 1247,Hamburg Hbf (ab 17:39),6
19:27,19:27,RB 18268,Wustermark (ab 19:09),5
19:30,19:30,ICE 598,München Hbf (ab 10:45),6
19:31,19:31,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35,19:35,RB 18629,Nauen (ab 19:10),5
19:42,19:42,RB 3631,Diekirch (ab 06:51),5
19:42,19:42,RE 3631,Neuruppin Rheinsberger Tor (ab 18:31),
19:49 (+22),20:11,ICE 149,Amsterdam Centraal (ab 14:00),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52 (+1),19:53,RE 3178,Stendal Hbf (ab 18:47),6
19:58 (+30),20:28,ICE 842,Berlin Hbf (ab 19:47),4
19:58,19:58,ICE 852,Berlin Hbf (ab 19:47),
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+18),20:22,RE 3181,Jüterbog (ab 19:02),4
20:20 (+116),22:16,ICE 2899,Düsseldorf Hbf (ab 15:50),
20:20 (+116),22:16,ICE 943,Düsseldorf Wehrhahn (ab 15:50),5
20:20 (+116),22:16,ICE 953,Köln Hbf (ab 15:45),5
20:20 (+5),20:25,RE 62030,Wittenberge (ab 19:05),5
20:27,20:27,RB 18270,Wustermark (ab 20:09),5
20:29,20:29,DRF 1244,Basel Bad Bf (ab 12:30),3
20:29 (+15),20:44,FLX 1244,Basel Bad Bf (ab 12:30),3
20:35,20:35,RB 18631,Nauen (ab 20:11),5
20:35,20:35,RE 62033,Baruth(Mark) (ab 19:21),3
20:35,20:35,RE 8,Paulinenaue (ab 00:13),
20:43,20:43,RB 3633,Diekirch (ab 08:51),5
20:43 (+1),20:44,RE 3633,Neuruppin Rheinsberger Tor (ab 19:29),
20:44,20:44,ICE 794,Kassel-Wilhelmshöhe (ab 17:48),6
20:52 (+3),20:55,ICE 540,Berlin Hbf (ab 20:40),4
20:52,20:52,RE 3160,Rathenow (ab 20:04),
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04,21:04,RE 3161,Falkenberg(Elster) (ab 19:18),
21:09 (+102),22:51,ICE 643,Düsseldorf Hbf (ab 16:48),6
21:09 (+102),22:51,ICE 653,Wuppertal Hbf (ab 16:21),
21:20 (+43),22:03,RE 62032,Wismar (ab 18:21),5
21:24 (+8),21:32,FLX 1349,Hamburg Hbf (ab 19:39),5
21:27,21:27,RB 18272,Wustermark (ab 21:09),5
21:30,21:30,ICE 596,München Hbf (ab 12:45),6
21:35,21:35,RB 18633,Nauen (ab 21:10),5
21:35,21:35,RE 62035,Elsterwerda (ab 19:29),3
21:42,21:42,RB 3635,Diekirch (ab 10:51),5
21:42,21:42,RE 3635,Neuruppin Rheinsberger Tor (ab 20:31),
21:52 (+2),21:54,RE 3180,Stendal Hbf (ab 20:47),
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),
21:54,21:54,ICE 241,Amsterdam Centraal (ab 16:00),5
22:04 (+11),22:15,RE 3183,Jüterbog (ab 21:02),
22:20,22:20,RE 62034,Wittenberge (ab 21:05),
22:27,22:27,RB 18274,Wustermark (ab 22:09),5
22:27,22:27,RB 21,Niedernhausen(Taunus) (ab 00:05),
22:33,22:33,RE 2,Berlin Ostkreuz (ab 00:00),
22:33,22:33,RE 3136,Falkensee (ab 22:24),
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),
22:36,22:36,ICE 945,Düsseldorf Hbf (ab 17:50),4
22:36,22:36,ICE 955,Köln Hbf (ab 17:45),4
22:43,22:43,RB 3637,Diekirch (ab 12:51),5
22:43,22:43,RE 3637,Neuruppin Rheinsberger Tor (ab 21:29),
22:44,22:44,ICE 2292,Kassel-Wilhelmshöhe (ab 19:48),
22:44,22:44,ICE 792,Kassel-Wilhelmshöhe (ab 19:48),6
22:52,22:52,RE 3162,Rathenow (ab 22:09),
22:54,22:54,RE 3137,Cottbus Hbf (ab 21:03),
23:10,23:10,ICE 655,Wuppertal Hbf (ab 18:21),6
23:18 (+3),23:21,RE 3185,Jüterbog (ab 22:04),3
23:20,23:20,RE 90636,Nauen (ab 23:05),
23:27,23:27,ICE 645,Düsseldorf Hbf (ab 18:48),6
23:33,23:33,RE 3138,Nauen (ab 23:08),
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),3
23:43,23:43,RB 3639,Diekirch (ab 14:51),5
23:45 (+5),23:50,FLX 1351,Hamburg Hbf (ab 21:40),5
23:49,23:49,ICE 2826,München Hbf (ab 14:45),
23:49,23:49,ICE 594,München Hbf (ab 14:45),5
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),
