Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:49,06:49,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),4
06:54,06:54,RE 62002,Elsterwerda (an 08:31),3
07:00,07:00,RE 21826,Berlin Hbf (an 07:08),8
07:06,07:06,RE 62007,Berlin-Spandau (an 07:39),8
07:10,07:10,RE 3,Dresden-Neustadt (an 22:17),
07:10,07:10,RE 3304,Berlin Hbf (an 07:18),6
07:13,07:13,ICE 2800,Fulda (an 22:01),5
07:13,07:13,ICE 9590,Paris Est (an 14:51),5
07:15,07:15,RB 21828,Berlin Hbf (an 07:23),
07:16 (+8),07:24,IC 60409,Berlin Hbf (an 07:22),7
07:16 (+8),07:24,NJ 409,Berlin Hbf (an 07:22),7
07:16,07:16,RB 18502,Lübbenau(Spreewald) (an 08:15),
07:24 (+5),07:29,ICE 606,Hamburg-Altona (an 10:24),6
07:31,07:31,RB 21830,Berlin Hbf (an 07:39),
07:35,07:35,ICE 2829,München Hbf (an 15:15),5
07:35,07:35,ICE 595,München Hbf (an 15:15),5
07:36 (+12),07:48,EN 40476,Berlin Hbf (an 07:41),8
07:36 (+12),07:48,NJ 456,Berlin Hbf (an 07:41),8
07:37,07:37,RJ 387,Praha hl.n. (an 11:25),3
07:39,07:39,RB 62054,Berlin-Spandau (an 07:59),
07:42 (+1),07:43,ICE 1503,München Hbf (an 11:50),5
07:44,07:44,RE 3169,Stendal Hbf (an 09:30),6
07:45,07:45,RE 18505,Berlin Hbf (an 07:53),
07:49,07:49,ICE 1131,Frankfurt(Main)Hbf (an 11:56),7
07:51,07:51,RE 62004,Elsterwerda (an 09:14),3
08:00 (+58),08:58,ICE 2918,Berlin Gesundbrunnen (an 08:14),6
08:00 (+58),08:58,ICE 698,Berlin Gesundbrunnen (an 08:14),6
08:00,08:00,ICE 703,München Hbf (an 12:42),5
08:04 (+20),08:24,FLX 1235,Stuttgart Hbf (an 13:45),4
08:07,08:07,RE 62009,Berlin-Spandau (an 08:35),
08:16,08:16,RB 18504,Lübbenau(Spreewald) (an 09:15),
08:27,08:27,DRF 1322,Köln Hbf (an 13:41),7
08:27,08:27,FLX 1322,Köln Hbf (an 13:41),7
08:35,08:35,ICE 505,München Hbf (an 13:36),5
08:38,08:38,RB 62056,Berlin-Spandau (an 08:59),
08:42 (+2),08:44,ICE 1005,München Hbf (an 12:49),5
08:43,08:43,RE 3149,Berlin-Spandau (an 09:04),
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),
08:49,08:49,ICE 936,Bergen auf Rügen (an 12:55),
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06,09:06,RE 62011,Berlin-Spandau (an 09:41),8
09:10,09:10,RE 3306,Anklam (an 11:46),6
09:13,09:13,ICE 2847,Frankfurt(Main)Hbf (an 12:56),5
09:13,09:13,ICE 837,Frankfurt(Main)Hbf (an 12:56),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),8
09:16,09:16,RB 18506,Lübbenau(Spreewald) (an 10:15),3
09:17 (+27),09:44,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:24,09:24,ICE 2830,Halle(Saale)Hbf (an 23:10),
09:24 (+4),09:28,ICE 604,Hamburg-Altona (an 12:24),6
09:31,09:31,RB 21846,Berlin Hbf (an 09:39),8
09:35 (+9),09:44,ICE 597,München Hbf (an 17:21),5
09:37,09:37,EC 173,Praha hl.n. (an 13:25),3
09:37,09:37,RJ 173,Praha hl.n. (an 13:25),3
09:38,09:38,RB 62058,Berlin-Spandau (an 09:59),
09:42 (+8),09:50,ICE 1505,München Hbf (an 13:50),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:30),6
09:50,09:50,ICE 1073,Frankfurt(Main)Hbf (an 13:57),7
09:55 (+3),09:58,FLX 1234,Hamburg Hbf (an 12:34),6
10:00,10:00,ICE 804,Berlin Hbf (an 10:05),6
10:00 (+1),10:01,ICE 91,Nürnberg Hbf (an 13:30),5
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),
10:07,10:07,RE 62013,Berlin-Spandau (an 10:35),
10:12,10:12,RE 3346,Berlin Hbf (an 10:19),
10:16,10:16,RB 18508,Lübbenau(Spreewald) (an 11:15),
10:16,10:16,RB 21852,Berlin Hbf (an 10:24),
10:17,10:17,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:23,10:23,RJ 384,København H (an 19:38),8
10:23,10:23,RJ 394,Hamburg-Altona (an 13:37),
10:24 (+3),10:27,ICE 2824,Bad Hersfeld (an 19:15),6
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:35 (+26),11:01,ICE 507,München Hbf (an 15:36),5
10:38,10:38,RB 62060,Berlin-Spandau (an 10:59),
10:42 (+9),10:51,ICE 1007,München Hbf (an 14:49),5
10:43 (+1),10:44,RE 3151,Berlin-Spandau (an 11:04),
10:45 (+2),10:47,RB 18511,Berlin Hbf (an 10:53),
10:48,10:48,ICE 934,Ostseebad Binz (an 14:42),6
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:06,11:06,RE 62015,Berlin-Spandau (an 11:41),
11:10,11:10,RE 3308,Berlin Hbf (an 11:18),
11:13,11:13,ICE 839,Frankfurt(Main)Hbf (an 14:56),
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),
11:16,11:16,RB 18510,Lübbenau(Spreewald) (an 12:15),
11:17,11:17,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24,11:24,ICE 602,Hamburg-Altona (an 14:24),6
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),8
11:34,11:34,RE 5,Salzburg Hbf (an 23:45),
11:35 (+17),11:52,ICE 2889,München Hbf (an 19:19),5
11:35 (+20),11:55,ICE 599,München Hbf (an 19:19),5
11:37,11:37,EC 175,Budapest-Nyugati (an 22:28),3
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:28),3
11:39,11:39,RB 62062,Berlin-Spandau (an 11:59),
11:41 (+14),11:55,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+4),11:46,ICE 1507,München Hbf (an 15:50),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:53),
11:45,11:45,RE 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 3173,Stendal Hbf (an 13:30),6
11:51,11:51,RE 62012,Baruth(Mark) (an 12:36),3
11:58 (+2),12:00,ICE 707,München Hbf (an 16:42),4
12:00 (+30),12:30,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:00,12:00,RB 21866,Berlin Hbf (an 12:08),
12:04,12:04,FLX 1239,Stuttgart Hbf (an 17:42),5
12:07,12:07,RE 62017,Berlin-Spandau (an 12:35),8
12:12,12:12,RE 3348,Berlin Hbf (an 12:19),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:16,12:16,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:17,12:17,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:22,12:22,DRF 1324,Köln Hbf (an 17:43),7
12:22 (+3),12:25,FLX 1324,Köln Hbf (an 17:43),7
12:30 (+5),12:35,ICE 694,Berlin Gesundbrunnen (an 12:48),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:35,12:35,ice 509,München Hbf (an 17:38),5
12:35 (+35),13:10,ICE 509,München Hbf (an 17:38),5
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42 (+1),12:43,ICE 1009,München Hbf (an 16:49),5
12:43 (+4),12:47,RE 3153,Rathenow (an 13:54),6
12:45,12:45,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),
12:46,12:46,RB 21875,Flughafen BER (an 13:00),3
12:48 (+118),14:46,ICE 932,Ostseebad Binz (an 16:41),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:49,12:49,RE 3536,Lutherstadt Wittenberg Hbf (an 14:07),
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
12:55 (+74),14:09,ICE 2896,Ostseebad Binz (an 16:48),
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06,13:06,RE 62019,Elstal (an 13:55),8
13:10,13:10,RE 3310,Berlin Hbf (an 13:18),6
13:13 (+9),13:22,ICE 931,Frankfurt(Main)Hbf (an 16:56),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:16,13:16,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:17,13:17,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17,13:17,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24,13:24,ICE 600,Hamburg-Altona (an 16:24),6
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:31,13:31,RB 21881,Flughafen BER (an 13:45),3
13:34 (+35),14:09,ICE 2819,München Hbf (an 17:38),5
13:34 (+1),13:35,ICE 691,München Hbf (an 21:15),5
13:38,13:38,RB 62066,Wustermark (an 14:18),6
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+10),13:52,ICE 1509,München Hbf (an 17:50),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:30),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:51,13:51,RE 62016,Baruth(Mark) (an 14:36),3
13:55 (+1),13:56,FLX 1238,Hamburg Hbf (an 16:34),7
14:00 (+9),14:09,FLX 1241,Basel Bad Bf (an 21:11),4
14:00,14:00,ICE 2998,Berlin Hbf (an 14:05),6
14:00,14:00,ICE 800,Berlin Hbf (an 14:05),6
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),
14:03 (+13),14:16,ICE 1205,Innsbruck Hbf (an 21:18),5
14:07,14:07,RE 62021,Elstal (an 14:49),8
14:12,14:12,RE 3350,Berlin Hbf (an 14:19),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:23),
14:16,14:16,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:17 (+12),14:29,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:24 (+4),14:28,ICE 692,Berlin Gesundbrunnen (an 14:47),6
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:35 (+1),14:36,ICE 2909,München Hbf (an 19:36),5
14:35 (+1),14:36,ICE 601,München Hbf (an 19:36),5
14:38,14:38,RB 62068,Wustermark (an 15:18),6
14:42 (+1),14:43,ICE 1101,München Hbf (an 18:49),5
14:43,14:43,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),
14:48,14:48,ICE 930,Ostseebad Binz (an 19:29),6
14:54,14:54,RB 62018,Elsterwerda (an 16:31),3
14:54,14:54,RE 62018,Elsterwerda (an 16:31),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06,15:06,RE 62023,Elstal (an 15:55),8
15:10,15:10,RE 3312,Berlin Hbf (an 15:18),6
15:13,15:13,ICE 933,Frankfurt(Main)Hbf (an 18:56),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),8
15:16,15:16,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:17 (+16),15:33,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+34),15:58,ICE 2868,Hamburg-Altona (an 18:24),6
15:24 (+34),15:58,ICE 508,Hamburg-Altona (an 18:24),6
15:35,15:35,ICE 2865,Eisenach Hbf (an 17:54),
15:35,15:35,ICE 693,München Hbf (an 23:58),5
15:37,15:37,EC 177,Wien Hbf (an 23:49),3
15:37,15:37,RJ 177,Wien Hbf (an 23:49),3
15:38,15:38,RB 62070,Berlin-Spandau (an 15:59),
15:42,15:42,ICE 1601,München Hbf (an 19:50),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:30),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),8
15:50,15:50,ICE 1139,Frankfurt(Main)Hbf (an 19:56),
15:51,15:51,RE 62020,Baruth(Mark) (an 16:36),3
15:55 (+7),16:02,FLX 1240,Berlin Hbf (an 16:00),7
15:58,15:58,ICE 2903,München Hbf (an 20:42),4
15:58 (+33),16:31,ICE 801,München Hbf (an 20:42),4
16:00 (+30),16:30,ICE 1204,Berlin Gesundbrunnen (an 16:13),6
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+34),16:38,FLX 1243,Stuttgart Hbf (an 21:45),5
16:07,16:07,RE 62025,Elstal (an 16:49),8
16:12,16:12,RE 3352,Berlin Hbf (an 16:19),
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:16,16:16,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:17,16:17,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 20:57),4
16:24 (+61),17:25,ICE 690,Berlin Gesundbrunnen (an 16:48),6
16:28,16:28,DRF 1328,Köln Hbf (an 21:40),7
16:28,16:28,FLX 1328,Köln Hbf (an 21:40),7
16:29 (+56),17:25,ICE 2842,Berlin Gesundbrunnen (an 16:48),
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:35 (+8),16:43,ICE 603,München Hbf (an 21:55),5
16:38,16:38,RB 62072,Berlin-Spandau (an 16:59),
16:42 (+6),16:48,ICE 1103,München Hbf (an 20:49),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),
16:45,16:45,RB 18523,Berlin Hbf (an 16:53),
16:48 (+22),17:10,ICE 838,Stralsund Hbf (an 20:15),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),
16:54,16:54,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06,17:06,RE 62027,Elstal (an 17:47),8
17:10,17:10,RE 3314,Berlin Hbf (an 17:18),
17:13,17:13,ICE 935,Frankfurt(Main)Hbf (an 20:56),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:16,17:16,RB 18522,Cottbus Hbf (an 18:47),3
17:17,17:17,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:24,17:24,ICE 506,Kiel Hbf (an 21:40),6
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:33,17:33,ICE 695,Stuttgart Hbf (an 23:17),5
17:37,17:37,EC 385,Bad Schandau (an 19:34),
17:37 (+2),17:39,RJ 385,Praha HL. N st (an 21:25),3
17:37 (+2),17:39,RJ 393,Praha hl.n. (an 21:25),3
17:38,17:38,RB 62074,Berlin-Spandau (an 17:59),
17:39,17:39,DRF 1325,Leipzig Hbf (an 18:49),7
17:39 (+43),18:22,FLX 1325,Leipzig Hbf (an 18:49),5
17:42 (+2),17:44,ICE 1603,München Hbf (an 21:51),5
17:45 (+1),17:46,RB 18525,Berlin Hbf (an 17:53),
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45 (+22),18:07,RE 3179,Stendal Hbf (an 19:30),6
17:51,17:51,RE 62024,Baruth(Mark) (an 18:35),3
17:55 (+86),19:21,FLX 1242,Hamburg Hbf (an 20:34),7
17:58,17:58,ICE 803,München Hbf (an 22:42),4
18:00 (+21),18:21,ICE 706,Berlin Gesundbrunnen (an 18:13),6
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),8
18:07,18:07,RE 62029,Elstal (an 18:49),8
18:12 (+6),18:18,RE 3354,Berlin Hbf (an 18:19),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:23),8
18:15 (+3),18:18,RE 3176,Jüterbog (an 18:54),5
18:16,18:16,RB 18524,Lübbenau(Spreewald) (an 19:15),3
18:17 (+6),18:23,ICE 1506,Berlin Gesundbrunnen (an 18:31),6
18:23,18:23,RJ 174,Berlin Hbf (Tief) (an 18:29),8
18:24 (+42),19:06,ICE 598,Berlin Gesundbrunnen (an 18:48),6
18:31,18:31,RB 21918,Berlin Hbf (an 18:39),
18:35 (+3),18:38,ICE 2897,München Hbf (an 23:53),
18:35 (+3),18:38,ICE 605,München Hbf (an 23:53),5
18:38,18:38,RB 62076,Wustermark (an 19:18),8
18:42 (+32),19:14,ICE 1105,München Hbf (an 22:49),5
18:43,18:43,RE 3159,Rathenow (an 19:49),6
18:45,18:45,RB 18527,Berlin Hbf (an 18:53),8
18:49,18:49,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
18:58 (+18),19:16,ICE 9591,Berlin Gesundbrunnen (an 19:13),6
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:06,19:06,RE 62031,Elstal (an 19:53),8
19:10,19:10,RE 3316,Berlin Hbf (an 19:19),
19:13,19:13,ICE 937,Darmstadt Hbf (an 23:20),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),
19:16,19:16,RB 18526,Cottbus Hbf (an 20:47),3
19:17,19:17,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17,19:17,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24,19:24,ICE 2804,Hamburg-Altona (an 22:24),
19:24 (+25),19:49,ICE 504,Hamburg-Altona (an 22:24),6
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),
19:35 (+9),19:44,ICE 2927,Frankfurt(Main)Hbf (an 23:44),5
19:35,19:35,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:37,19:37,EC 179,Praha hl.n. (an 23:31),3
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:38,19:38,RB 62078,Berlin-Spandau (an 19:59),
19:42 (+11),19:53,ICE 1605,München Hbf (an 23:51),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),8
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),8
19:55 (+16),20:11,FLX 1244,Hamburg Hbf (an 22:33),7
20:00,20:00,ICE 805,Nürnberg Hbf (an 23:07),4
20:00 (+2),20:02,ICE 90,Berlin Gesundbrunnen (an 20:16),6
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:03 (+8),20:11,FLX 1247,Leipzig Hbf (an 21:11),5
20:07,20:07,RE 62033,Elstal (an 20:49),8
20:12,20:12,RE 3356,Berlin Hbf (an 20:19),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:16,20:16,RB 18528,Cottbus Hbf (an 21:48),3
20:17 (+1),20:18,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:23 (+30),20:53,RJ 386,Hamburg-Altona (an 23:24),8
20:24 (+12),20:36,ICE 596,Berlin Gesundbrunnen (an 20:55),7
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),5
20:25,20:25,NJ 457,Graz Hbf (an 09:47),5
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:35 (+16),20:51,ICE 607,Nürnberg Hbf (an 23:53),5
20:38,20:38,RB 62080,Berlin-Spandau (an 20:59),
20:42 (+31),21:13,ICE 1107,München Hbf (an 00:57),5
20:43,20:43,RE 3161,Berlin-Spandau (an 21:04),6
20:45,20:45,RB 18531,Berlin Hbf (an 20:53),
20:48 (+4),20:52,ICE 834,Berlin Gesundbrunnen (an 21:03),6
20:48 (+4),20:52,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:59 (+9),21:08,IC 60408,Zürich HB (an 09:05),4
20:59 (+9),21:08,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:01,21:01,RB 18530,Cottbus Hbf (an 22:43),3
21:01,21:01,RE 20,Cottbus Hbf (an 22:43),
21:06 (+7),21:13,RE 62035,Elstal (an 21:53),8
21:10,21:10,RE 3318,Berlin Hbf (an 21:18),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17 (+8),21:25,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24 (+7),21:31,ICE 502,Hamburg-Altona (an 00:38),6
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),8
21:35 (+9),21:44,ICE 699,München Hbf (an 07:27),5
21:37,21:37,DRF 1329,Dresden Hbf (an 23:06),3
21:37 (+19),21:56,FLX 1329,Dresden Hbf (an 23:06),4
21:38,21:38,RB 62082,Berlin-Spandau (an 21:59),
21:44 (+3),21:47,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:55 (+4),21:59,FLX 1246,Berlin Hbf (an 22:00),7
22:00 (+5),22:05,ICE 702,Berlin Gesundbrunnen (an 22:14),6
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),
22:07,22:07,RE 62037,Berlin-Spandau (an 22:35),
22:12 (+15),22:27,RE 3358,Berlin Hbf (an 22:18),
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),
22:17 (+5),22:22,ICE 1502,Berlin Hbf (an 22:22),6
22:24 (+26),22:50,ICE 594,Berlin Gesundbrunnen (an 22:51),6
22:35 (+19),22:54,ICE 2849,Erfurt Hbf (an 00:33),5
22:35 (+19),22:54,ICE 609,Erfurt Hbf (an 00:33),5
22:38,22:38,RB 62084,Wustermark (an 23:18),6
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),8
22:47 (+135),01:02,ICE 832,Berlin Hbf (an 22:54),6
22:48 (+135),01:03,ICE 2832,Berlin Hbf (an 22:54),6
22:55 (+2),22:57,RE 3185,Stendal Hbf (an 00:18),6
22:55,22:55,RE 4,Berlin-Spandau (an 23:18),
22:55,22:55,RE 90185,Berlin-Spandau (an 23:18),
23:06,23:06,RE 62039,Wustermark (an 23:54),8
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),8
23:24,23:24,ICE 500,Berlin Hbf (an 23:29),7
23:37,23:37,ICE 1000,Berlin Gesundbrunnen (an 23:54),8
23:37 (+12),23:49,ICE 905,München Hbf (an 07:15),3
23:45,23:45,FEX,Karlsruhe Hbf (an 17:36),
23:45,23:45,RB 21960,Berlin Hbf (an 23:53),8
23:51,23:51,RE 62036,Baruth(Mark) (an 00:35),3
