Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:19 (+44),07:03,ICE 1541,Köln Hbf (ab 23:28),2
06:23,06:23,RE 3105,Cottbus Hbf (ab 04:57),7
06:24,06:24,RB 73803,Brandenburg Hbf (ab 05:22),1
06:27 (+81),07:48,ES 453,Bruxelles Midi (ab 19:22),2
06:36,06:36,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),1
06:46 (+1),06:47,RE 73755,Brandenburg Hbf (ab 05:44),1
06:47,06:47,RE 73720,Frankfurt(Oder) (ab 05:42),6
06:56,06:56,RE 3706,Dessau Hbf (ab 05:05),2
06:59 (+8),07:07,ICE 1272,Frankfurt(Main)Hbf (ab 23:56),3
07:02 (+3),07:05,RE 3711,Senftenberg (ab 05:11),7
07:09,07:09,RE 73715,Magdeburg Hbf (ab 05:01),1
07:09,07:09,RE 73762,Eisenhüttenstadt (ab 05:36),7
07:15 (+19),07:34,IC 2432,Cottbus Hbf (ab 06:01),6
07:23,07:23,RE 3107,Cottbus Hbf (ab 06:07),7
07:24 (+6),07:30,RE 73805,Magdeburg Hbf (ab 05:31),1
07:36,07:36,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
07:46,07:46,RE 73757,Brandenburg Hbf (ab 06:44),1
07:47 (+17),08:04,RE 73722,Eisenhüttenstadt (ab 06:20),7
07:56 (+1),07:57,RE 3708,Dessau Hbf (ab 06:05),
08:02 (+3),08:05,RE 3713,Senftenberg (ab 06:14),
08:03,08:03,ICE 649,Hannover Hbf (ab 05:50),2
08:09,08:09,RE 73717,Magdeburg Hbf (ab 06:12),1
08:09,08:09,RE 73764,Eisenhüttenstadt (ab 06:20),7
08:21,08:21,RB 18145,Potsdam Hbf (ab 07:41),
08:23 (+3),08:26,RE 3109,Cottbus Hbf (ab 07:03),7
08:24,08:24,RE 73807,Brandenburg Hbf (ab 07:22),
08:28 (+21),08:49,ICE 2831,Hannover Hbf (ab 06:09),
08:28 (+21),08:49,ICE 851,Hannover Hbf (ab 06:09),
08:36,08:36,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),
08:42,08:42,IC 2231,Magdeburg Hbf (ab 07:02),
08:46,08:46,RE 73759,Brandenburg Hbf (ab 07:44),
08:47,08:47,RE 73724,Frankfurt(Oder) (ab 07:41),
08:56,08:56,RE 3710,Dessau Hbf (ab 07:05),
09:02 (+2),09:04,RE 3715,Senftenberg (ab 07:14),7
09:03,09:03,ICE 841,Hannover Hbf (ab 06:50),2
09:09,09:09,RE 73719,Magdeburg Hbf (ab 07:12),
09:10,09:10,RE 73766,Frankfurt(Oder) (ab 08:11),
09:21,09:21,RB 18147,Potsdam Hbf (ab 08:41),
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:04),
09:24,09:24,RE 73809,Brandenburg Hbf (ab 08:22),
09:28 (+2),09:30,ICE 541,Köln Hbf (ab 04:25),2
09:36,09:36,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:42 (+25),10:07,ICE 2802,München Hbf (ab 17:08),3
09:42 (+7),09:49,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:46,09:46,RE 73761,Brandenburg Hbf (ab 08:44),
09:47,09:47,RE 73726,Frankfurt(Oder) (ab 08:38),7
09:56,09:56,RE 3712,Dessau Hbf (ab 08:05),2
10:02 (+25),10:27,ICE 2821,Frankfurt(Main)Hbf (ab 13:19),2
10:02 (+25),10:27,ICE 741,Münster(Westf)Hbf (ab 06:24),2
10:02,10:02,RE 3717,Senftenberg (ab 08:14),7
10:02,10:02,RE 7,Wiesenburg(Mark) (ab 00:45),
10:06,10:06,EC 248,Warszawa Wschodnia (ab 04:49),7
10:09,10:09,RE 73721,Magdeburg Hbf (ab 08:12),1
10:09,10:09,RE 73768,Frankfurt(Oder) (ab 09:08),7
10:21,10:21,RB 18149,Potsdam Hbf (ab 09:41),
10:23 (+11),10:34,RE 3113,Cottbus Hbf (ab 09:03),7
10:24,10:24,RE 73811,Brandenburg Hbf (ab 09:22),
10:29 (+7),10:36,ICE 843,Köln Hbf (ab 05:26),2
10:36 (+40),11:16,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:46 (+3),10:49,RE 73763,Brandenburg Hbf (ab 09:44),1
10:47,10:47,RE 73728,Frankfurt(Oder) (ab 09:38),7
10:49 (+15),11:04,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),3
10:56,10:56,RE 3714,Dessau Hbf (ab 09:05),2
11:01,11:01,EC 54,Krakow Glowny (ab 04:07),6
11:02 (+5),11:07,RE 3719,Senftenberg (ab 09:14),7
11:09 (+2),11:11,RE 73723,Magdeburg Hbf (ab 09:12),1
11:09 (+7),11:16,RE 73770,Frankfurt(Oder) (ab 10:07),7
11:23 (+3),11:26,RE 3115,Cottbus Hbf (ab 10:03),7
11:28 (+22),11:50,ICE 543,Köln Hbf (ab 06:25),2
11:36 (+55),12:31,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:42 (+13),11:55,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:46,11:46,RE 73765,Brandenburg Hbf (ab 10:44),1
11:47,11:47,RE 73730,Frankfurt(Oder) (ab 10:38),7
11:56 (+2),11:58,RE 3716,Dessau Hbf (ab 10:05),2
12:02 (+3),12:05,ICE 141,Amsterdam Centraal (ab 06:00),2
12:02 (+6),12:08,RE 3721,Senftenberg (ab 10:14),6
12:06,12:06,EC 246,Warszawa Wschodnia (ab 06:49),7
12:09 (+21),12:30,RE 73725,Magdeburg Hbf (ab 10:12),1
12:09,12:09,RE 73772,Frankfurt(Oder) (ab 11:07),
12:23 (+31),12:54,RE 3117,Cottbus Hbf (ab 11:03),7
12:28 (+37),13:05,ICE 845,Köln Hbf (ab 07:26),2
12:36,12:36,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:39 (+87),14:06,IC 2035,Hannover Hbf (ab 09:36),2
12:46,12:46,RE 73767,Brandenburg Hbf (ab 11:44),1
12:47,12:47,RE 73732,Frankfurt(Oder) (ab 11:38),7
12:50 (+23),13:13,ICE 994,Stuttgart Hbf (ab 06:36),2
12:56,12:56,RE 3718,Dessau Hbf (ab 11:05),3
13:02 (+4),13:06,RE 3723,Senftenberg (ab 11:14),7
13:06 (+6),13:12,EC 230,Gdynia Glowna (ab 07:15),6
13:09 (+6),13:15,RE 73727,Magdeburg Hbf (ab 11:12),1
13:09,13:09,RE 73774,Frankfurt(Oder) (ab 12:07),7
13:23 (+33),13:56,RE 3119,Cottbus Hbf (ab 12:03),7
13:28 (+44),14:12,ICE 545,Köln Hbf (ab 08:25),2
13:36,13:36,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:42 (+16),13:58,ICE 376,Basel SBB (ab 06:16),3
13:47,13:47,RE 73734,Frankfurt(Oder) (ab 12:38),7
13:56,13:56,RE 3720,Dessau Hbf (ab 12:05),2
14:02 (+14),14:16,ICE 143,Amsterdam Centraal (ab 08:00),2
14:02,14:02,RE 3725,Senftenberg (ab 12:14),7
14:06 (+5),14:11,EC 48,Warszawa Wschodnia (ab 08:49),7
14:09,14:09,RE 73729,Magdeburg Hbf (ab 12:12),1
14:09,14:09,RE 73776,Frankfurt(Oder) (ab 13:07),7
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),7
14:28 (+13),14:41,ICE 847,Köln Hbf (ab 09:26),2
14:28,14:28,RE 73812,Berlin Ostkreuz (ab 14:26),7
14:36,14:36,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:46,14:46,RE 73771,Brandenburg Hbf (ab 13:44),1
14:47,14:47,RE 73736,Frankfurt(Oder) (ab 13:38),7
14:49,14:49,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),3
14:56,14:56,RE 3722,Dessau Hbf (ab 13:05),2
15:01,15:01,EC 56,Przemysl Glowny (ab 05:15),6
15:02,15:02,RE 3727,Senftenberg (ab 13:14),7
15:09,15:09,RE 73731,Magdeburg Hbf (ab 13:12),1
15:09,15:09,RE 73778,Frankfurt(Oder) (ab 14:07),7
15:21,15:21,RB 18159,Potsdam Hbf (ab 14:41),3
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:03),7
15:24,15:24,RB 73813,Brandenburg Hbf (ab 14:22),1
15:28 (+11),15:39,ICE 547,Köln Hbf (ab 10:24),2
15:36,15:36,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:42 (+29),16:11,ICE 374,Interlaken Ost (ab 05:59),3
15:46,15:46,RE 73773,Brandenburg Hbf (ab 14:44),1
15:47,15:47,RE 73738,Frankfurt(Oder) (ab 14:38),7
15:56 (+7),16:03,RE 3724,Dessau Hbf (ab 14:05),2
16:02 (+38),16:40,ICE 145,Amsterdam Centraal (ab 10:00),2
16:02 (+21),16:23,RE 3729,Troisvierges (ab 04:35),7
16:06,16:06,EC 46,Warszawa Wschodnia (ab 10:49),7
16:09 (+2),16:11,RE 73733,Magdeburg Hbf (ab 14:12),1
16:09,16:09,RE 73780,Frankfurt(Oder) (ab 15:07),7
16:21,16:21,RB 18161,Potsdam Hbf (ab 15:41),3
16:23 (+36),16:59,RE 3125,Cottbus Hbf (ab 15:03),7
16:24,16:24,RE 73815,Brandenburg Hbf (ab 15:22),1
16:29 (+42),17:11,ICE 849,Köln Hbf (ab 11:28),2
16:36,16:36,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:46,16:46,RE 73775,Brandenburg Hbf (ab 15:44),1
16:47,16:47,RE 73740,Frankfurt(Oder) (ab 15:38),7
16:49 (+36),17:25,ICE 798,Karlsruhe Hbf (ab 10:40),3
16:56,16:56,RE 3726,Dessau Hbf (ab 15:05),2
17:02,17:02,RE 3731,Senftenberg (ab 15:14),7
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),7
17:28 (+137),19:45,ICE 549,Köln Hbf (ab 12:26),2
17:36,17:36,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:42 (+41),18:23,ICE 372,Brig (ab 07:45),3
17:47,17:47,RE 73742,Frankfurt(Oder) (ab 16:38),7
17:56 (+32),18:28,RE 3728,Dessau Hbf (ab 16:05),2
18:02 (+58),19:00,ICE 147,Amsterdam Centraal (ab 12:00),2
18:02 (+96),19:38,RE 3733,Senftenberg (ab 16:14),6
18:06,18:06,EC 44,Warszawa Wschodnia (ab 12:49),7
18:09,18:09,RE 73737,Magdeburg Hbf (ab 16:12),1
18:09,18:09,RE 73784,Frankfurt(Oder) (ab 17:07),7
18:21,18:21,RB 18165,Potsdam Hbf (ab 17:41),2
18:23 (+20),18:43,RE 3129,Rudersberg-Oberndorf (ab 07:19),7
18:24,18:24,RE 73819,Brandenburg Hbf (ab 17:22),1
18:29 (+70),19:39,ICE 2889,Köln Hbf (ab 13:27),2
18:29 (+70),19:39,ICE 941,Köln Hbf (ab 13:27),2
18:36,18:36,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:40 (+8),18:48,IC 2431,Hannover Hbf (ab 15:36),2
18:46,18:46,RE 73779,Brandenburg Hbf (ab 17:45),1
18:47,18:47,RE 73744,Frankfurt(Oder) (ab 17:38),7
18:49 (+21),19:10,ICE 796,Fulda (ab 15:15),3
18:56 (+15),19:11,RE 3730,Dessau Hbf (ab 17:05),1
19:01 (+2),19:03,EC 58,Przemysl Glowny (ab 09:09),6
19:02 (+40),19:42,ICE 1549,Köln Hbf (ab 13:34),2
19:02 (+26),19:28,RE 3735,Senftenberg (ab 17:14),7
19:09 (+5),19:14,RE 73739,Magdeburg Hbf (ab 17:12),1
19:09,19:09,RE 73786,Frankfurt(Oder) (ab 18:07),7
19:23 (+24),19:47,RE 3131,Cottbus Hbf (ab 18:03),7
19:24,19:24,RE 73821,Brandenburg Hbf (ab 18:21),1
19:28 (+55),20:23,ICE 641,Köln Hbf (ab 14:26),2
19:36 (+27),20:03,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42 (+16),19:58,ICE 370,Zürich HB (ab 10:59),3
19:46,19:46,RE 73781,Brandenburg Hbf (ab 18:44),1
19:47,19:47,RE 73746,Frankfurt(Oder) (ab 18:38),7
19:56,19:56,RE 3732,Dessau Hbf (ab 18:05),2
20:01 (+29),20:30,ICE 149,Amsterdam Centraal (ab 14:00),2
20:02,20:02,RE 3737,Senftenberg (ab 18:14),6
20:06,20:06,EC 42,Warszawa Wschodnia (ab 14:49),7
20:09,20:09,RE 73741,Magdeburg Hbf (ab 18:12),1
20:09,20:09,RE 73788,Frankfurt(Oder) (ab 19:07),7
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),6
20:25,20:25,RE 73823,Berlin Zoologischer Garten (ab 20:08),1
20:28 (+8),20:36,ICE 943,Köln Hbf (ab 15:28),2
20:31,20:31,RE 83734,Erkner (ab 20:06),
20:36 (+30),21:06,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:46,20:46,RE 73783,Brandenburg Hbf (ab 19:44),1
20:47 (+2),20:49,RE 73748,Frankfurt(Oder) (ab 19:42),7
20:49 (+43),21:32,ICE 794,Karlsruhe Hbf (ab 14:40),3
20:56 (+4),21:00,RE 3734,Dessau Hbf (ab 19:05),2
21:02,21:02,ICE 1055,Köln Hbf (ab 15:36),2
21:02 (+8),21:10,RE 3739,Senftenberg (ab 19:14),7
21:09,21:09,RE 73743,Magdeburg Hbf (ab 19:12),1
21:23 (+38),22:01,RE 3135,Cottbus Hbf (ab 20:03),7
21:25,21:25,RE 73825,Berlin-Charlottenburg (ab 21:04),1
21:31 (+21),21:52,ICE 643,Köln Hbf (ab 16:26),2
21:36 (+35),22:11,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:41,21:41,RE 73790,Erkner (ab 21:19),7
21:42 (+23),22:05,ICE 278,Basel SBB (ab 14:16),3
21:46,21:46,RE 73785,Brandenburg Hbf (ab 20:44),1
21:56 (+32),22:28,RE 3736,Dessau Hbf (ab 20:05),1
22:03 (+39),22:42,ICE 241,Amsterdam Centraal (ab 16:00),2
22:04 (+22),22:26,RE 3741,Senftenberg (ab 20:14),7
22:09 (+1),22:10,RE 73745,Magdeburg Hbf (ab 20:12),1
22:23 (+21),22:44,RE 3137,Cottbus Hbf (ab 21:03),7
22:31 (+7),22:38,ICE 945,Köln Hbf (ab 17:24),1
22:41,22:41,RE 73792,Güsen(b Genthin) (ab 00:23),7
22:45 (+7),22:52,ES 452,Praha hl.n. (ab 18:00),6
22:46,22:46,RE 73787,Brandenburg Hbf (ab 21:44),1
22:49 (+23),23:12,ICE 792,Frankfurt(Main)Süd (ab 18:20),3
22:56 (+17),23:13,RE 3738,Dessau Hbf (ab 21:05),7
23:22,23:22,RE 3139,Cottbus Hbf (ab 22:00),6
23:29 (+70),00:39,ICE 645,Köln Hbf (ab 18:25),2
23:41,23:41,RE 73794,Erkner (ab 23:19),7
23:47 (+13),00:00,ICE 276,Brig (ab 13:45),2
23:56 (+1),23:57,RE 3740,Wiesenburg(Mark) (ab 22:33),3
