Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:15,08:15,RE 3713,Dessau Hbf (an 09:53),13
08:15 (+1),08:16,RE 73807,Berlin Ostbahnhof (an 08:24),12
08:21,08:21,ICE 851,Berlin Ostbahnhof (an 08:28),11
08:23,08:23,RE 3344,Angermünde (an 09:23),2
08:24,08:24,RE 73764,Brandenburg Hbf (an 09:19),14
08:25,08:25,RE 62009,Elstal (an 08:49),7
08:26,08:26,RE 3108,Cottbus Hbf (an 09:55),12
08:27,08:27,ICE 1702,Hamburg Hbf (an 11:12),5
08:29 (+64),09:33,ICE 2455,München Hbf (an 13:08),3
08:29 (+67),09:36,ICE 505,München Hbf (an 13:08),3
08:31,08:31,ICE 371,Basel SBB (an 15:54),13
08:36 (+4),08:40,ICE 1005,München Hbf (an 12:46),4
08:37,08:37,RE 3109,Berlin-Spandau (an 08:54),
08:37,08:37,RE 73759,Frankfurt(Oder) (an 09:43),12
08:39,08:39,DRF 1322,Köln Hbf (an 13:41),7
08:39,08:39,FLX 1322,Köln Hbf (an 13:41),7
08:40,08:40,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2 A - D
08:41 (+16),08:57,RE 73808,Brandenburg Hbf (an 09:33),13
08:44,08:44,RE 62006,Elsterwerda (an 10:31),2 D - G
08:46 (+2),08:48,ICE 642,Köln Hbf (an 13:34),14
08:46 (+14),09:00,RE 3710,Senftenberg (an 10:41),11
08:47 (+2),08:49,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),4
08:48,08:48,RB 62056,Wustermark (an 09:18),7
08:52,08:52,EC 59,Przemyśl Główny (an 18:43),12
08:52,08:52,RB 18148,Berlin Zoologischer Garten (an 08:57),13
08:54,08:54,RE 3149,Rathenow (an 09:54),7
08:55 (+10),09:05,ICE 841,Berlin Ostbahnhof (an 09:03),11
08:58 (+13),09:11,ICE 936,Bergen auf Rügen (an 12:55),6
08:59 (+24),09:23,RE 73719,Frankfurt(Oder) (an 10:18),12
09:01,09:01,RE 73724,Magdeburg Hbf (an 10:50),13
09:01,09:01,RE 98392,Magdeburg Hbf (an 10:50),13
09:05,09:05,ICE 837,Frankfurt(Main)Hbf (an 12:56),
09:07,09:07,RB 18506,Lübbenau(Spreewald) (an 10:15),1
09:09 (+7),09:16,RE 3148,Falkenberg(Elster) (an 10:44),2
09:10 (+5),09:15,IC 2272,Rostock Hbf (an 11:37),5
09:10,09:10,RB 18147,Berlin Ostbahnhof (an 09:21),12
09:12 (+3),09:15,ICE 1052,Köln Hbf (an 14:19),13
09:14,09:14,RB 62057,Berlin Südkreuz (an 09:21),1 A - D
09:15,09:15,RE 3715,Dessau Hbf (an 10:53),14
09:15 (+5),09:20,RE 73809,Berlin Ostbahnhof (an 09:24),11
09:20 (+25),09:45,ICE 541,Berlin Ostbahnhof (an 09:28),12
09:20,09:20,ICE 797,Frankfurt(M) Flughafen Fernbahnhof (an 13:52),
09:22,09:22,RE 3306,Stralsund Hbf (an 12:44),2
09:24,09:24,RE 73766,Brandenburg Hbf (an 10:19),14
09:24,09:24,RE 98394,Potsdam Hbf (an 09:51),14
09:26 (+7),09:33,RE 3110,Cottbus Hbf (an 10:55),11
09:27 (+7),09:34,ICE 1104,Berlin Gesundbrunnen (an 09:31),5
09:27,09:27,ICE 2837,München Hbf (an 17:16),
09:27 (+12),09:39,ICE 597,München Hbf (an 17:16),4
09:27,09:27,RE 62011,Elstal (an 09:55),7
09:28,09:28,EC 173,Praha hl.n. (an 13:25),3
09:28,09:28,RJ 173,Praha hl.n. (an 13:25),3
09:32,09:32,RE 3345,Luckenwalde (an 10:27),2
09:33 (+21),09:54,ICE 676,Berlin Ostbahnhof (an 09:42),11
09:36 (+11),09:47,ICE 1505,München Hbf (an 13:43),4
09:37,09:37,RE 3111,Frankfurt(Main)Hbf (an 22:45),14
09:37,09:37,RE 73761,Frankfurt(Oder) (an 10:43),12
09:38 (+10),09:48,ICE 604,Hamburg-Altona (an 12:24),6
09:41 (+4),09:45,RB 73810,Brandenburg Hbf (an 10:33),13
09:41,09:41,RE 73810,Potsdam Hbf (an 10:05),13
09:43,09:43,RE 62008,Baruth(Mark) (an 10:36),2
09:46 (+3),09:49,ICE 942,Köln Hbf (an 14:32),14
09:46,09:46,RE 3712,Senftenberg (an 11:41),12
09:47,09:47,RB 62058,Wustermark (an 10:18),7
09:52,09:52,EC 45,Warszawa Wschodnia (an 15:15),11
09:52,09:52,RB 18150,Berlin Zoologischer Garten (an 09:57),13
09:54,09:54,ICE 2291,Nürnberg Hbf (an 13:30),
09:54 (+14),10:08,ICE 91,Nürnberg Hbf (an 13:30),3
09:54,09:54,RE 3171,Schorndorf (an 18:09),7
09:55 (+13),10:08,ICE 741,Berlin Ostbahnhof (an 10:02),12
09:57 (+30),10:27,FLX 1237,Basel Bad Bf (an 17:12),4
09:59 (+17),10:16,RE 73721,Frankfurt(Oder) (an 11:18),11
10:01 (+4),10:05,ICE 1073,Frankfurt(Main)Hbf (an 13:57),6
10:01,10:01,RE 73726,Magdeburg Hbf (an 11:50),13
10:01,10:01,RE 98396,Magdeburg Hbf (an 11:50),
10:07,10:07,ICE 146,Amsterdam Centraal (an 15:59),14
10:07,10:07,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:07,10:07,RE 3168,Jüterbog (an 10:54),2
10:10,10:10,RB 18149,Berlin Ostbahnhof (an 10:21),
10:14,10:14,RB 62059,Berlin Südkreuz (an 10:21),1 D - G
10:15 (+7),10:22,RE 3717,Dessau Hbf (an 11:53),14
10:15,10:15,RE 73811,Berlin Ostkreuz (an 10:31),12
10:20 (+16),10:36,ICE 843,Berlin Ostbahnhof (an 10:29),11
10:23,10:23,RE 3346,Angermünde (an 11:23),2
10:24 (+21),10:45,RE 73768,Brandenburg Hbf (an 11:19),13
10:24 (+27),10:51,RE 98398,Brandenburg Hbf (an 11:19),
10:25,10:25,RE 62013,Elstal (an 10:49),8
10:26,10:26,RE 3112,Cottbus Hbf (an 11:55),12
10:29 (+37),11:06,ICE 507,München Hbf (an 15:08),3
10:31,10:31,ICE 373,Chur (an 20:22),14
10:36 (+1),10:37,ICE 1007,München Hbf (an 14:45),4
10:37,10:37,RB 21859,Flughafen BER (an 11:00),1
10:37,10:37,RE 3113,Berlin-Spandau (an 10:54),13
10:37 (+7),10:44,RE 73763,Frankfurt(Oder) (an 11:43),12
10:38,10:38,RJ 384,København H (an 20:02),5
10:38,10:38,RJ 394,Schleswig (an 16:25),5
10:40,10:40,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2 A - D
10:42,10:42,ICE 996,Berlin Ostbahnhof (an 10:49),11
10:44,10:44,RE 62010,Elsterwerda (an 12:31),2 D - G
10:46 (+2),10:48,ICE 640,Köln Hbf (an 15:34),14
10:46,10:46,ICE 698,Köln Hbf (an 15:34),5
10:46 (+1),10:47,RE 3714,Senftenberg (an 12:41),12
10:48,10:48,RB 62060,Wustermark (an 11:18),7
10:49,10:49,IC 2175,Dresden Hbf (an 12:28),4
10:52,10:52,RB 21861,Flughafen BER (an 11:14),1
10:54,10:54,RE 3151,Schorndorf (an 13:09),7
10:58 (+24),11:22,ICE 934,Bergen auf Rügen (an 14:39),6
10:59 (+4),11:03,RE 73723,Frankfurt(Oder) (an 12:18),11
11:01,11:01,RE 73728,Magdeburg Hbf (an 12:50),13
11:05 (+8),11:13,ICE 839,Frankfurt(Main)Hbf (an 14:56),4
11:07,11:07,RB 18510,Lübbenau(Spreewald) (an 12:15),1 A - D
11:09,11:09,RE 3150,Falkenberg(Elster) (an 12:44),2
11:10 (+7),11:17,IC 2270,Rostock Hbf (an 13:37),5
11:13,11:13,ICE 1546,Aachen Hbf (an 17:09),3
11:14,11:14,RB 62061,Berlin Südkreuz (an 11:21),1 A - D
11:15 (+41),11:56,RE 3719,Dessau Hbf (an 12:53),13
11:20,11:20,ICE 543,Berlin Ostbahnhof (an 11:28),12
11:20,11:20,ICE 799,Karlsruhe Hbf (an 17:19),14
11:22,11:22,RB 21865,Berlin Südkreuz (an 11:29),
11:22 (+8),11:30,RE 3308,Stralsund Hbf (an 14:44),2
11:24,11:24,RE 73770,Brandenburg Hbf (an 12:19),13
11:26,11:26,RE 3114,Cottbus Hbf (an 12:55),11
11:27 (+10),11:37,ICE 1102,Berlin Gesundbrunnen (an 11:31),5
11:27,11:27,ICE 599,München Hbf (an 19:14),4
11:27,11:27,RE 62015,Elstal (an 11:53),7
11:28,11:28,EC 175,Budapest-Nyugati (an 22:28),3
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),3
11:32 (+70),12:42,ICE 378,Berlin Ostbahnhof (an 11:41),11
11:36 (+2),11:38,ICE 1507,München Hbf (an 15:43),4
11:37,11:37,RE 3115,Berlin-Spandau (an 11:54),14
11:37,11:37,RE 73765,Frankfurt(Oder) (an 12:43),12
11:38 (+50),12:28,ICE 2452,Hamburg-Altona (an 14:24),6
11:38 (+50),12:28,ICE 2840,Hamburg-Altona (an 14:24),6
11:38 (+50),12:28,ICE 602,Hamburg-Altona (an 14:24),6
11:42,11:42,RE 62012,Baruth(Mark) (an 12:36),2
11:46,11:46,ICE 940,Köln Hbf (an 16:33),14
11:46,11:46,RE 3716,Senftenberg (an 13:41),12
11:47,11:47,RB 62062,Berlin-Spandau (an 11:59),7
11:51 (+4),11:55,ICE 707,München Hbf (an 16:42),3
11:52,11:52,EC 47,Warszawa Wschodnia (an 17:15),11
11:52 (+4),11:56,ICE 1162,Berlin Gesundbrunnen (an 11:56),5
11:55 (+19),12:14,ICE 141,Berlin Ostbahnhof (an 12:02),12
11:55,11:55,RE 3173,Schorndorf (an 18:39),7
11:57 (+35),12:32,FLX 1239,Stuttgart Hbf (an 17:42),4
11:59 (+40),12:39,RE 73725,Frankfurt(Oder) (an 13:18),11
12:01 (+11),12:12,RE 73730,Magdeburg Hbf (an 13:50),14
12:02,12:02,ICE 1135,Frankfurt(Main)Hbf (an 15:56),
12:04 (+67),13:11,ICE 1128,Berlin Südkreuz (an 12:09),3
12:07 (+4),12:11,ICE 144,Amsterdam Centraal (an 18:00),13
12:07,12:07,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:12 (+26),12:38,ICE 802,Berlin Gesundbrunnen (an 12:16),6
12:14,12:14,RE 3509,Berlin Südkreuz (an 12:23),
12:15 (+19),12:34,RE 3721,Dessau Hbf (an 13:53),13
12:20,12:20,ICE 845,Berlin Ostbahnhof (an 12:28),11
12:22,12:22,RB 21873,Flughafen BER (an 12:46),1 D - G
12:23,12:23,RE 3348,Angermünde (an 13:23),
12:24,12:24,RE 62017,Elstal (an 12:49),7
12:24,12:24,RE 73772,Brandenburg Hbf (an 13:19),
12:26 (+32),12:58,ICE 1602,Berlin Gesundbrunnen (an 12:31),5
12:26 (+11),12:37,RE 3116,Cottbus Hbf (an 13:55),12
12:29 (+15),12:44,ICE 509,München Hbf (an 17:09),3
12:30,12:30,ICE 1908,Hamburg Hbf (an 15:12),8
12:31 (+22),12:53,IC 2035,Berlin Ostbahnhof (an 12:39),11
12:31 (+5),12:36,ICE 2895,Interlaken West (an 21:54),
12:31 (+6),12:37,ICE 375,Interlaken West (an 21:54),14
12:36 (+2),12:38,ICE 1009,München Hbf (an 16:45),4
12:37,12:37,RB 21875,Flughafen BER (an 13:00),1
12:37,12:37,RE 3117,Hennigsdorf(b Berlin) (an 13:23),13
12:37,12:37,RE 73767,Frankfurt(Oder) (an 13:43),12
12:40,12:40,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2 A - D
12:42 (+39),13:21,ICE 994,Berlin Ostbahnhof (an 12:50),11
12:44,12:44,RE 62014,Elsterwerda (an 14:31),2 D - G
12:46 (+1),12:47,ICE 548,Köln Hbf (an 17:35),14
12:46,12:46,RE 3718,Senftenberg (an 14:41),12
12:48,12:48,RB 62064,Berlin-Spandau (an 12:59),
12:49,12:49,IC 2177,Dresden Hbf (an 14:28),4
12:52,12:52,EC 57,Przemyśl Główny (an 22:43),11
12:52,12:52,RB 21877,Flughafen BER (an 13:14),1
12:54,12:54,RE 3153,Schorndorf (an 13:39),
12:58 (+36),13:34,ICE 932,Ostseebad Binz (an 16:41),6
12:59 (+13),13:12,RE 73727,Frankfurt(Oder) (an 14:18),11
13:01,13:01,RE 73732,Magdeburg Hbf (an 14:50),14
13:05 (+15),13:20,ICE 931,Frankfurt(Main)Hbf (an 16:56),4
13:07,13:07,RB 18514,Lübbenau(Spreewald) (an 14:15),1 A - D
13:09,13:09,RE 3152,Falkenberg(Elster) (an 14:44),2
13:10 (+8),13:18,IC 2178,Rostock Hbf (an 15:35),5
13:13,13:13,ICE 1050,Aachen Hbf (an 19:10),3
13:14,13:14,RB 62065,Berlin Südkreuz (an 13:21),1 A - D
13:14,13:14,RE 4359,Berlin Südkreuz (an 13:23),
13:15 (+12),13:27,RE 3723,Dessau Hbf (an 14:53),13
13:19,13:19,RB 21881,Flughafen BER (an 13:45),1 D - G
13:20,13:20,ICE 2889,Frankfurt(M) Flughafen Fernbahnhof (an 17:52),14
13:20 (+42),14:02,ICE 545,Berlin Ostbahnhof (an 13:28),12
13:20,13:20,ICE 993,Frankfurt(M) Flughafen Fernbf (an 17:52),14
13:22,13:22,RE 3310,Stralsund Hbf (an 16:44),6
13:24,13:24,RE 73774,Brandenburg Hbf (an 14:19),13
13:25,13:25,DRF 1321,Berlin Südkreuz (an 13:31),2
13:25 (+43),14:08,FLX 1321,Berlin Südkreuz (an 13:31),1
13:26 (+1),13:27,RE 3118,Cottbus Hbf (an 14:55),11
13:27 (+14),13:41,ICE 1100,Berlin Gesundbrunnen (an 13:31),5
13:27 (+36),14:03,ICE 691,München Hbf (an 21:15),4
13:27,13:27,RE 62019,Elstal (an 13:55),7
13:28,13:28,RJ 383,Praha hl.n. (an 17:25),3
13:32,13:32,RE 3349,Luckenwalde (an 14:27),6
13:33 (+11),13:44,ICE 376,Berlin Ostbahnhof (an 13:42),11
13:36 (+1),13:37,ICE 1509,München Hbf (an 17:43),4
13:37,13:37,RB 21883,Flughafen BER (an 14:00),1 D - G
13:37,13:37,RE 3119,Hennigsdorf(b Berlin) (an 14:23),14
13:37 (+2),13:39,RE 73769,Frankfurt(Oder) (an 14:43),12
13:38 (+16),13:54,ICE 2804,Hamburg-Altona (an 16:24),7
13:38 (+16),13:54,ICE 600,Hamburg-Altona (an 16:24),7
13:43,13:43,RE 62016,Elsterwerda (an 15:14),2
13:46 (+1),13:47,ICE 848,Köln Hbf (an 18:33),14
13:46 (+4),13:50,RE 3720,Senftenberg (an 15:41),12
13:47 (+1),13:48,RB 62066,Wustermark (an 14:18),7
13:50,13:50,EC 49,Warszawa Wschodnia (an 19:15),11
13:52,13:52,RB 21885,Flughafen BER (an 14:14),1
13:54 (+7),14:01,RE 3175,Stendal Hbf (an 15:30),7
13:55 (+23),14:18,ICE 143,Berlin Ostbahnhof (an 14:02),12
13:56,13:56,ICE 1205,Innsbruck Hbf (an 21:18),3
13:59 (+13),14:12,RE 73729,Frankfurt(Oder) (an 15:18),11
14:01 (+2),14:03,RE 73734,Magdeburg Hbf (an 15:50),14
14:07 (+1),14:08,ICE 142,Amsterdam Centraal (an 20:01),13
14:07,14:07,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:07,14:07,RE 3172,Jüterbog (an 14:54),2
14:08 (+3),14:11,FLX 1238,Hamburg Hbf (an 16:34),6
14:14,14:14,RB 62067,Rangsdorf (an 14:39),1 A - D
14:14,14:14,RE 3511,Berlin Südkreuz (an 14:23),
14:15 (+3),14:18,RE 3725,Dessau Hbf (an 15:53),13
14:20 (+9),14:29,ICE 847,Berlin Ostbahnhof (an 14:28),12
14:21,14:21,RE 62021,Elstal (an 14:49),7 D - G
14:22,14:22,RB 21889,Flughafen BER (an 14:45),1 D - G
14:23 (+7),14:30,RE 3350,Angermünde (an 15:23),2
14:24,14:24,RE 73776,Brandenburg Hbf (an 15:19),14
14:26 (+18),14:44,ICE 1600,Berlin Gesundbrunnen (an 14:31),5
14:26 (+2),14:28,RE 3120,Cottbus Hbf (an 15:55),11
14:29 (+19),14:48,ICE 601,München Hbf (an 19:08),3
14:30 (+15),14:45,ICE 1906,Hamburg Hbf (an 17:12),7
14:31,14:31,ICE 377,Interlaken West (an 00:01),13
14:36,14:36,ICE 1101,München Hbf (an 18:43),4
14:37,14:37,RE 3121,Hennigsdorf(b Berlin) (an 15:23),14
14:37,14:37,RE 73771,Frankfurt(Oder) (an 15:43),12
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:41 (+18),14:59,ICE 692,Berlin Gesundbrunnen (an 14:47),5
14:41,14:41,RE 73812,Brandenburg Hbf (an 15:33),13
14:42 (+1),14:43,ICE 992,Berlin Ostbahnhof (an 14:49),11
14:44,14:44,RB 62018,Elsterwerda (an 16:31),2 D - G
14:44,14:44,RE 62018,Elsterwerda (an 16:31),2 D - G
14:46 (+1),14:47,ICE 546,Köln Hbf (an 19:35),14
14:46,14:46,RE 3722,Senftenberg (an 16:41),12
14:48 (+7),14:55,RB 62068,Wustermark (an 15:18),7
14:49,14:49,IC 2179,Dresden Hbf (an 16:28),4
14:52,14:52,EC 231,Gdynia Glowna (an 20:43),11
14:52,14:52,RB 18160,Berlin Zoologischer Garten (an 14:57),13
14:54,14:54,RE 3155,Rathenow (an 15:54),7
14:58 (+9),15:07,ICE 930,Ostseebad Binz (an 19:29),6
14:59,14:59,RE 73731,Frankfurt(Oder) (an 16:18),11
15:01 (+25),15:26,RE 73736,Magdeburg Hbf (an 16:50),13
15:05,15:05,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:07,15:07,RB 18518,Lübbenau(Spreewald) (an 16:15),1 A - D
15:09,15:09,RE 3154,Falkenberg(Elster) (an 16:45),2
15:10,15:10,RB 18159,Berlin Ostbahnhof (an 15:21),11
15:11 (+4),15:15,IC 2176,Waren(Müritz) (an 16:57),5
15:13,15:13,ICE 1544,Aachen Hbf (an 20:52),3
15:13,15:13,RE 4361,Berlin Südkreuz (an 15:23),
15:14,15:14,RB 62069,Rangsdorf (an 15:38),1
15:15,15:15,RB 73813,Berlin Ostbahnhof (an 15:24),12
15:15,15:15,RE 3727,Dessau Hbf (an 16:53),14
15:20,15:20,ICE 2295,Stuttgart Hbf (an 21:29),
15:20 (+14),15:34,ICE 547,Berlin Ostbahnhof (an 15:28),11
15:20 (+1),15:21,ICE 995,Stuttgart Hbf (an 21:29),13
15:22,15:22,RE 3312,Stralsund Hbf (an 18:44),2
15:24,15:24,RE 73778,Brandenburg Hbf (an 16:23),14
15:26,15:26,RE 3122,Cottbus Hbf (an 16:55),12
15:27 (+6),15:33,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27,15:27,ICE 2899,München Hbf (an 23:50),4
15:27 (+1),15:28,ICE 693,München Hbf (an 23:50),4
15:27,15:27,RE 62023,Elstal (an 15:55),7
15:28,15:28,EC 177,Wien Hbf (an 23:49),3
15:28,15:28,RJ 177,Wien Hbf (an 23:49),3
15:30 (+6),15:36,IC 2034,Hannover Hbf (an 18:23),13
15:32,15:32,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),2
15:33 (+26),15:59,ICE 374,Berlin Ostbahnhof (an 15:42),11
15:36 (+4),15:40,ICE 1601,München Hbf (an 19:43),4
15:37,15:37,RE 28967,Frankfurt(Oder) (an 16:43),
15:37,15:37,RE 3123,Hennigsdorf(b Berlin) (an 16:23),14
15:37,15:37,RE 73773,Frankfurt(Oder) (an 16:43),12
15:38 (+2),15:40,ICE 508,Hamburg-Altona (an 18:24),6
15:41,15:41,RE 62020,Elsterwerda (an 17:15),2
15:41 (+15),15:56,RE 73814,Brandenburg Hbf (an 16:33),13
