Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:40,07:40,RE 3506,Berlin Gesundbrunnen (an 07:51),
07:40,07:40,RE 5,Kassel-Wilhelmshöhe (an 14:18),
07:46 (+1),07:47,RE 62004,Elsterwerda (an 09:14),1
07:48,07:48,RE 3169,Stendal Hbf (an 09:13),
07:50,07:50,RB 18505,Ostseebad Binz (an 18:40),4
08:11,08:11,RB 18504,Lübbenau(Spreewald) (an 09:15),1
08:13 (+1),08:14,RE 62009,Wismar (an 11:37),4
08:16,08:16,RE 3344,Angermünde (an 09:23),
08:19 (+1),08:20,RE 3505,Sargans (an 23:24),2
08:41 (+1),08:42,RE 4354,Rostock Hbf (an 11:23),3
08:43,08:43,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),2
08:44,08:44,RE 62006,Elsterwerda (an 10:11),
08:44,08:44,RE 62103,Doberlug-Kirchhain (an 09:57),
09:10,09:10,RE 62011,Wittenberge (an 10:56),4
09:11,09:11,RB 18506,Lübbenau(Spreewald) (an 10:14),1
09:11,09:11,RE 20,Magdeburg Hbf (an 23:12),
09:12,09:12,RE 3148,Falkenberg(Elster) (an 10:44),2
09:15 (+1),09:16,RE 3306,Stralsund Hbf (an 12:44),3
09:18 (+2),09:20,RE 4355,Berlin Südkreuz (an 09:24),2
09:35,09:35,RE 3345,Luckenwalde (an 10:27),1
09:41,09:41,RE 3508,Grimmen (an 12:29),3
09:46,09:46,RE 62008,Baruth(Mark) (an 10:36),1
09:48,09:48,RE 3171,Stendal Hbf (an 11:13),
09:50,09:50,RB 18509,Berlin Hbf (an 09:53),4
10:11,10:11,RB 18508,Lübbenau(Spreewald) (an 11:15),1
10:12 (+1),10:13,RE 62013,Wismar (an 13:37),4
10:16,10:16,RE 3346,Schwedt(Oder) (an 11:55),3
10:17 (+10),10:27,RE 3507,Berlin Südkreuz (an 10:24),2
10:41,10:41,RB 20232,Enschede (an 22:27),3
10:41 (+4),10:45,RE 4356,Rostock Hbf (an 13:23),3
10:43,10:43,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),2
10:47,10:47,RE 3151,Berlin-Spandau (an 11:04),
10:48,10:48,RE 62010,Elsterwerda (an 12:31),1
11:10 (+4),11:14,RE 62015,Wittenberge (an 12:56),4
11:11,11:11,RB 18510,Lübbenau(Spreewald) (an 12:15),1
11:15 (+5),11:20,RE 3308,Stralsund Hbf (an 14:44),3
11:17 (+2),11:19,RE 4357,Berlin Südkreuz (an 11:23),2
11:35,11:35,RE 3347,Luckenwalde (an 12:27),1
11:41,11:41,RE 3510,Grimmen (an 14:29),3
11:46,11:46,RE 62012,Baruth(Mark) (an 12:35),1
11:50,11:50,RE 3173,Stendal Hbf (an 13:13),3
12:10,12:10,RE 3170,Jüterbog (an 12:54),2
12:11,12:11,RB 18512,Lübbenau(Spreewald) (an 13:15),1
12:14 (+1),12:15,RE 62017,Wismar (an 15:37),4
12:16,12:16,RE 3348,Schwedt(Oder) (an 13:55),3
12:17 (+9),12:26,RE 3509,Berlin Südkreuz (an 12:23),2
12:20,12:20,RB 21868,Berlin Hbf (an 12:23),4
12:36,12:36,RB 21870,Berlin Hbf (an 12:39),4
12:41,12:41,RB 21875,Flughafen BER (an 13:00),1
12:41 (+6),12:47,RE 4358,Rostock Hbf (an 15:23),3
12:43,12:43,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),2
12:47,12:47,RE 3153,Rathenow (an 13:54),3
12:48,12:48,RE 62014,Elsterwerda (an 14:31),1
12:50,12:50,RB 18515,Berlin Hbf (an 12:53),4
12:56,12:56,RB 21877,Flughafen BER (an 13:14),1
13:10 (+8),13:18,RE 62019,Wittenberge (an 14:56),4
13:11,13:11,RB 18514,Lübbenau(Spreewald) (an 14:15),1
13:12,13:12,RE 3152,Falkenberg(Elster) (an 14:44),2
13:15 (+5),13:20,RE 3310,Stralsund Hbf (an 16:44),3
13:17 (+2),13:19,RE 4359,Berlin Südkreuz (an 13:23),2
13:20,13:20,RB 21876,Berlin Hbf (an 13:23),4
13:35,13:35,RE 3349,Luckenwalde (an 14:27),1
13:41 (+1),13:42,RE 3512,Grimmen (an 16:29),3
13:46 (+1),13:47,RE 62016,Elsterwerda (an 15:14),1
13:48,13:48,RE 3175,Stendal Hbf (an 15:13),
14:11,14:11,RB 18516,Lübbenau(Spreewald) (an 15:15),1
14:14,14:14,RE 62021,Wismar (an 17:37),4
14:16 (+4),14:20,RE 3350,Schwedt(Oder) (an 15:55),3
14:17,14:17,RE 3511,Berlin Südkreuz (an 14:23),2
14:41 (+1),14:42,RE 4360,Rostock Hbf (an 17:23),3
14:43 (+1),14:44,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2
14:47,14:47,RE 3155,Berlin-Spandau (an 15:04),
14:48,14:48,RB 62018,Elsterwerda (an 16:31),1
14:48,14:48,RE 62018,Elsterwerda (an 16:31),
14:50,14:50,RB 18519,Berlin Hbf (an 14:53),4
15:10 (+19),15:29,RE 62023,Wittenberge (an 16:56),4
15:11,15:11,RB 18518,Lübbenau(Spreewald) (an 16:15),1
15:12 (+1),15:13,RE 3154,Falkenberg(Elster) (an 16:45),2
15:15 (+5),15:20,RE 3312,Stralsund Hbf (an 18:44),3
15:17 (+4),15:21,RE 4361,Berlin Südkreuz (an 15:23),2
15:35,15:35,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:41 (+3),15:44,RE 3514,Grimmen (an 18:29),3
15:46 (+1),15:47,RE 62020,Elsterwerda (an 17:15),1
15:48,15:48,RE 3177,Stendal Hbf (an 17:13),
15:50,15:50,RB 18521,Berlin Hbf (an 15:53),4
16:05,16:05,RB 21898,Berlin Hbf (an 16:08),4
16:10,16:10,RE 3174,Jüterbog (an 16:55),2
16:11,16:11,RB 18520,Lübbenau(Spreewald) (an 17:15),1
16:15 (+1),16:16,RE 62025,Wismar (an 19:37),4
16:16 (+8),16:24,RE 3352,Schwedt(Oder) (an 17:55),3
16:19 (+3),16:22,RE 3513,Berlin Südkreuz (an 16:24),2
16:20,16:20,RB 21900,Berlin Hbf (an 16:23),4
16:26,16:26,RB 21905,Flughafen BER (an 16:45),1
16:36,16:36,RB 21902,Berlin Hbf (an 16:39),4
16:41,16:41,RE 21907,Flughafen BER (an 17:00),1
16:41,16:41,RE 4362,Rostock Hbf (an 19:23),
16:43 (+1),16:44,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2
16:47,16:47,RE 3157,Rathenow (an 17:54),3
16:48,16:48,RE 62022,Elsterwerda (an 18:31),1
16:50,16:50,RB 18523,Berlin Hbf (an 16:53),4
16:56,16:56,RE 21909,Flughafen BER (an 17:14),1
17:05,17:05,RB 21906,Berlin Hbf (an 17:08),4
17:11,17:11,RB 18522,Lübbenau(Spreewald) (an 18:15),1
17:11 (+8),17:19,RE 62027,Wittenberge (an 18:56),4
17:12 (+1),17:13,RE 3156,Falkenberg(Elster) (an 18:49),2
17:15,17:15,RE 3314,Stralsund Hbf (an 20:44),3
17:17 (+11),17:28,RE 4363,Berlin Südkreuz (an 17:23),2
17:35,17:35,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),
17:36,17:36,RB 21910,Berlin Hbf (an 17:39),4
17:41 (+1),17:42,RE 3516,Grimmen (an 20:29),3
17:46 (+18),18:04,RE 62024,Elsterwerda (an 19:15),1
17:49,17:49,RE 26117,Stendal Hbf (an 19:13),
17:49,17:49,RE 3179,Berlin-Spandau (an 18:04),
18:10,18:10,RE 3176,Jüterbog (an 18:54),2
18:11,18:11,RB 18524,Lübbenau(Spreewald) (an 19:15),1
18:14 (+1),18:15,RE 62029,Wismar (an 21:37),4
18:16 (+3),18:19,RE 3354,Schwedt(Oder) (an 19:55),3
18:17 (+1),18:18,RE 3515,Berlin Südkreuz (an 18:23),2
18:20 (+1),18:21,RB 21916,Berlin Hbf (an 18:23),4
18:41,18:41,RE 21923,Flughafen BER (an 19:00),1
18:41 (+1),18:42,RE 4364,Rostock Hbf (an 21:23),3
18:43 (+4),18:47,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),2
18:47,18:47,RE 3159,Rathenow (an 19:49),3
18:48,18:48,RE 62026,Elsterwerda (an 20:31),1
18:50,18:50,RB 18527,Berlin Hbf (an 18:53),4
18:56,18:56,RE 21925,Flughafen BER (an 19:14),1
19:10 (+2),19:12,RE 62031,Wittenberge (an 20:56),4
19:11,19:11,RB 18526,Cottbus Hbf (an 20:47),1
19:12,19:12,RE 3158,Falkenberg(Elster) (an 20:44),2
19:15 (+2),19:17,RE 3316,Stralsund Hbf (an 22:49),3
19:17 (+2),19:19,RE 4365,Berlin Südkreuz (an 19:23),2
19:20,19:20,RE 21924,Berlin Hbf (an 19:23),4
19:35,19:35,RE 3355,Luckenwalde (an 20:27),1
19:36,19:36,RB 21926,Berlin Hbf (an 19:39),4
19:41,19:41,RE 21931,Flughafen BER (an 20:00),1
19:41 (+6),19:47,RE 3518,Grimmen (an 22:29),3
19:46 (+6),19:52,RE 62028,Baruth(Mark) (an 20:35),1
19:48,19:48,RE 3181,Stendal Hbf (an 21:06),3
19:50,19:50,RB 18529,Berlin Hbf (an 19:53),4
20:11,20:11,RB 18528,Cottbus Hbf (an 21:48),
20:14,20:14,RE 62033,Schwerin Hbf (an 23:21),4
20:16,20:16,RE 3356,Schwedt(Oder) (an 21:55),3
20:17 (+2),20:19,RE 3517,Berlin Südkreuz (an 20:22),1
20:36,20:36,RB 21934,Berlin Hbf (an 20:39),4
20:41,20:41,RE 4366,Rostock Hbf (an 23:23),3
20:43 (+3),20:46,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),2
20:47,20:47,RE 3161,Rathenow (an 21:48),3
20:48 (+2),20:50,RE 62030,Elsterwerda (an 22:31),1
20:50,20:50,RB 18531,Berlin Hbf (an 20:53),4
20:56,20:56,RB 18530,Cottbus Hbf (an 22:48),1
21:05,21:05,RB 21938,Berlin Hbf (an 21:08),4
21:10 (+8),21:18,RE 62035,Wismar (an 00:50),4
21:12,21:12,RE 3160,Jüterbog (an 21:56),2
21:15,21:15,RE 3318,Pasewalk (an 23:19),3
21:17,21:17,RE 4367,Berlin Südkreuz (an 21:23),2
21:20,21:20,RB 93358,Angermünde (an 23:27),4
21:35,21:35,RE 3357,Jüterbog (an 22:30),1
21:41,21:41,RE 3520,Neustrelitz Hbf (an 22:59),
21:48,21:48,RE 3183,Stendal Hbf (an 23:27),
21:55 (+3),21:58,RE 62032,Baruth(Mark) (an 22:35),1
22:12,22:12,RE 62037,Wittenberge (an 00:03),
22:41 (+1),22:42,RE 4368,Rostock Hbf (an 01:21),3
23:01,23:01,RE 3185,Stendal Hbf (an 00:15),
23:10 (+2),23:12,RE 62039,Doberlug-Kirchhain (an 21:45),4
23:10,23:10,RE 93739,Wittenberge (an 00:56),
23:38,23:38,RE 3359,Teltow (an 23:53),
23:50 (+1),23:51,RE 62036,Baruth(Mark) (an 00:30),1
