Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:56,RE 3363,Berlin Hbf (ab 00:42),Berlin-Lichterfelde Ost
00:56,RE 62089,Baruth(Mark) (ab 00:07),Berlin-Lichterfelde Ost
01:03,RE 62090,Berlin Hbf (ab 00:48),Berlin-Lichterfelde Ost
04:51,RE 62052,Berlin Hbf (ab 04:38),Berlin-Lichterfelde Ost
04:56,RE 62051,Baruth(Mark) (ab 04:08),Berlin-Lichterfelde Ost
05:11,RE 3340,Falkenberg(Elster) (ab 03:50),Berlin-Lichterfelde Ost
05:18,RE 3144,Rathenow (ab 04:06),Berlin-Lichterfelde Ost
05:39,RE 3167,Jüterbog (ab 05:03),Berlin-Lichterfelde Ost
05:52,RE 93701,Berlin Hbf (ab 05:34),Berlin-Lichterfelde Ost
05:53,RE 62053,Elsterwerda (ab 04:13),Berlin-Lichterfelde Ost
05:58,RE 62054,Berlin Hbf (ab 05:42),Berlin-Lichterfelde Ost
06:15 (+2),RE 3304,Lutherstadt Wittenberg Hbf (ab 05:03),Berlin-Lichterfelde Ost
06:18,RE 3164,Stendal Hbf (ab 04:45),Berlin-Lichterfelde Ost
06:37 (+13),RE 3147,Falkenberg(Elster) (ab 05:14),Berlin-Lichterfelde Ost
06:51,RE 3341,Schwedt(Oder) (ab 05:06),Berlin-Lichterfelde Ost
06:59,RE 62055,Finsterwalde(Niederlausitz) (ab 05:35),Berlin-Lichterfelde Ost
07:00,RE 62056,Berlin Hbf (ab 06:45),Berlin-Lichterfelde Ost
07:14,RE 3342,Jüterbog (ab 06:33),Berlin-Lichterfelde Ost
07:18 (+2),RE 3146,Stendal Hbf (ab 05:45),Berlin-Lichterfelde Ost
07:39,RE 3169,Jüterbog (ab 07:03),Berlin-Lichterfelde Ost
07:52,RE 93703,Berlin Hbf (ab 07:35),Berlin-Lichterfelde Ost
07:53,RE 62057,Elsterwerda (ab 06:13),Berlin-Lichterfelde Ost
07:58,RE 62058,Berlin Hbf (ab 07:42),Berlin-Lichterfelde Ost
08:16,RE 3166,Rathenow (ab 07:06),Berlin-Lichterfelde Ost
08:18 (+1),RE 3306,Halle(Saale)Hbf (ab 05:51),Berlin-Lichterfelde Ost
08:37 (+10),RE 3149,Falkenberg(Elster) (ab 07:11),Berlin-Lichterfelde Ost
08:53,RE 3343,Schwedt(Oder) (ab 07:06),Berlin-Lichterfelde Ost
08:56,RE 62059,Finsterwalde(Niederlausitz) (ab 07:26),Berlin-Lichterfelde Ost
09:00,RE 62060,Berlin Hbf (ab 08:45),Berlin-Lichterfelde Ost
