Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:40,06:40,RE 73755,Frankfurt(Oder) (an 07:47),1
06:57,06:57,RE 73720,Magdeburg Hbf (an 08:50),3
07:02,07:02,RE 73715,Frankfurt(Oder) (an 08:18),1
07:12,07:12,RE 3711,Dessau Hbf (an 08:53),3
07:29,07:29,RE 3106,Cottbus Hbf (an 08:56),1
07:33,07:33,RE 3107,Berlin-Spandau (an 07:54),
07:40,07:40,RE 73757,Frankfurt(Oder) (an 08:43),1
07:49,07:49,RE 3708,Senftenberg (an 09:41),1
07:57,07:57,RE 73722,Magdeburg Hbf (an 09:50),4
08:02,08:02,RE 73717,Frankfurt(Oder) (an 09:18),1
08:29,08:29,RE 3108,Cottbus Hbf (an 09:55),1
08:35,08:35,RE 3109,Berlin-Spandau (an 08:54),
08:40,08:40,RE 73759,Frankfurt(Oder) (an 09:43),1
08:57,08:57,RE 73724,Magdeburg Hbf (an 10:50),3
09:02,09:02,RE 73719,Frankfurt(Oder) (an 10:18),1
09:29,09:29,RE 3110,Cottbus Hbf (an 10:55),1
09:35,09:35,RE 3111,Hennigsdorf(b Berlin) (an 10:23),3
09:40,09:40,RE 73761,Frankfurt(Oder) (an 10:43),2
09:49,09:49,RE 3712,Senftenberg (an 11:41),1
09:57,09:57,RE 73726,Magdeburg Hbf (an 11:50),3
10:02,10:02,RE 73721,Frankfurt(Oder) (an 11:18),1
10:12,10:12,RE 3717,Dessau Hbf (an 11:53),4
10:20,10:20,RE 73768,Brandenburg Hbf (an 11:19),3
10:29,10:29,RE 3112,Cottbus Hbf (an 11:55),1
10:35,10:35,RE 3113,Hennigsdorf(b Berlin) (an 11:23),4
10:40,10:40,RE 73763,Frankfurt(Oder) (an 11:43),1
10:49,10:49,RE 3714,Oderin (an 11:42),1
10:57,10:57,RE 73728,Magdeburg Hbf (an 12:50),3
11:02,11:02,RE 73723,Frankfurt(Oder) (an 12:18),1
11:12,11:12,RE 3719,Berlin-Wannsee (an 11:34),
11:20,11:20,RE 73770,Brandenburg Hbf (an 12:19),3
11:29,11:29,RE 3114,Cottbus Hbf (an 12:55),1
11:35,11:35,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:40,11:40,RE 73765,Frankfurt(Oder) (an 12:43),1
11:49,11:49,RE 3716,Senftenberg (an 13:41),1
11:57,11:57,RE 73730,Magdeburg Hbf (an 13:50),3
12:02,12:02,RE 73725,Frankfurt(Oder) (an 13:18),1
12:12,12:12,RE 3721,Dessau Hbf (an 13:53),3
12:20,12:20,RE 73772,Brandenburg Hbf (an 13:19),3
12:29,12:29,RE 3116,Cottbus Hbf (an 13:55),1
12:35,12:35,RE 3117,Hennigsdorf(b Berlin) (an 13:23),4
12:40,12:40,RE 73767,Frankfurt(Oder) (an 13:43),1
12:49,12:49,RE 3718,Oderin (an 13:42),1
12:57,12:57,RE 73732,Magdeburg Hbf (an 14:50),3
13:02,13:02,RE 73727,Frankfurt(Oder) (an 14:18),1
13:12,13:12,RE 3723,Berlin-Wannsee (an 13:34),
13:20,13:20,RE 73774,Brandenburg Hbf (an 14:19),3
13:29,13:29,RE 3118,Cottbus Hbf (an 14:55),1
13:35,13:35,RE 3119,Hennigsdorf(b Berlin) (an 14:23),3
13:40,13:40,RE 73769,Frankfurt(Oder) (an 14:43),1
13:49,13:49,RE 3720,Senftenberg (an 15:41),1
13:57,13:57,RE 73734,Magdeburg Hbf (an 15:50),3
14:02,14:02,RE 73729,Frankfurt(Oder) (an 15:18),1
14:12,14:12,RE 3725,Dessau Hbf (an 15:53),3
14:20,14:20,RE 73776,Brandenburg Hbf (an 15:19),3
14:29,14:29,RE 3120,Cottbus Hbf (an 15:55),1
14:35,14:35,RE 3121,Hennigsdorf(b Berlin) (an 15:23),4
14:40,14:40,RE 28086,Frankfurt(Oder) (an 15:43),
14:40,14:40,RE 73771,Frankfurt(Oder) (an 15:43),1
14:49,14:49,RE 3722,Oderin (an 15:42),
14:57,14:57,RE 73736,Magdeburg Hbf (an 16:50),3
15:02,15:02,RE 73731,Frankfurt(Oder) (an 16:18),1
15:12,15:12,RE 3727,Berlin-Wannsee (an 15:34),
15:20,15:20,RE 73778,Brandenburg Hbf (an 16:23),3
15:29,15:29,RE 3122,Cottbus Hbf (an 16:55),1
15:35,15:35,RE 3123,Hennigsdorf(b Berlin) (an 16:25),3
15:40,15:40,RE 28967,Frankfurt(Oder) (an 16:43),
15:40,15:40,RE 73773,Frankfurt(Oder) (an 16:43),1
15:49,15:49,RE 3724,Senftenberg (an 17:41),1
15:57,15:57,RE 73738,Magdeburg Hbf (an 17:50),3
16:02,16:02,RE 73733,Frankfurt(Oder) (an 17:18),1
16:12,16:12,RE 3729,Dessau Hbf (an 17:53),3
16:20,16:20,RE 73780,Brandenburg Hbf (an 17:19),
16:29,16:29,RE 3124,Cottbus Hbf (an 17:55),1
16:35,16:35,RE 3125,Hennigsdorf(b Berlin) (an 17:24),4
16:40,16:40,RE 17454,Frankfurt(Oder) (an 17:43),
16:40,16:40,RE 73775,Frankfurt(Oder) (an 17:43),1
16:49,16:49,RE 3726,Berlin Ostbahnhof (an 16:56),
16:57,16:57,RE 73740,Magdeburg Hbf (an 18:50),3
17:02,17:02,RE 73735,Frankfurt(Oder) (an 18:18),1
17:12,17:12,RE 3731,Dessau Hbf (an 18:53),3
17:20,17:20,RE 73782,Brandenburg Hbf (an 18:24),3
17:29 (+3),17:32,RE 3126,Cottbus Hbf (an 18:55),1
17:35,17:35,RE 3127,Hennigsdorf(b Berlin) (an 18:25),3
17:40,17:40,RE 73777,Frankfurt(Oder) (an 18:43),1
17:49 (+2),17:51,RE 3728,Senftenberg (an 19:41),1
17:57,17:57,RE 73742,Magdeburg Hbf (an 19:50),3
18:02 (+6),18:08,RE 73737,Frankfurt(Oder) (an 19:18),1
18:12 (+11),18:23,RE 3733,Dessau Hbf (an 19:53),3
18:20,18:20,RE 73784,Brandenburg Hbf (an 19:19),3
18:29,18:29,RE 3128,Cottbus Hbf (an 19:55),1
18:35,18:35,RE 3129,Hennigsdorf(b Berlin) (an 19:24),4
18:40,18:40,RE 26078,Berlin Ostbahnhof (an 18:46),
18:40 (+7),18:47,RE 73779,Frankfurt(Oder) (an 19:47),1
18:49 (+1),18:50,RE 3730,Berlin Ostbahnhof (an 18:56),1
18:57,18:57,RE 73744,Magdeburg Hbf (an 20:50),3
19:02 (+18),19:20,RE 73739,Frankfurt(Oder) (an 20:18),1
19:12,19:12,RE 3735,Dessau Hbf (an 20:53),3
19:20,19:20,RE 73786,Brandenburg Hbf (an 20:19),3
19:29,19:29,RE 3130,Cottbus Hbf (an 20:55),1
19:35,19:35,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:40,19:40,RE 27765,Frankfurt(Oder) (an 20:43),
19:40,19:40,RE 73781,Frankfurt(Oder) (an 20:43),1
19:49,19:49,RE 3732,Senftenberg (an 21:41),1
19:57,19:57,RE 73746,Magdeburg Hbf (an 21:50),4
20:02,20:02,RE 73741,Frankfurt(Oder) (an 21:18),1
20:12,20:12,RE 3737,Dessau Hbf (an 21:53),3
20:18,20:18,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:20,20:20,RE 73788,Brandenburg Hbf (an 21:21),3
20:29,20:29,RE 3132,Cottbus Hbf (an 21:55),1
20:35,20:35,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:40,20:40,RE 17456,Frankfurt(Oder) (an 21:43),
20:40,20:40,RE 73783,Frankfurt(Oder) (an 21:43),1
20:49,20:49,RE 3734,Berlin Ostbahnhof (an 20:56),1
20:57,20:57,RE 73748,Magdeburg Hbf (an 22:50),3
21:02,21:02,RE 73743,Frankfurt(Oder) (an 22:18),1
21:12,21:12,RE 3739,Dessau Hbf (an 22:53),3
21:29,21:29,RE 3134,Cottbus Hbf (an 22:55),1
21:35,21:35,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:40,21:40,RE 73785,Frankfurt(Oder) (an 22:43),1
21:49,21:49,RE 3736,Lübbenau(Spreewald) (an 23:04),1
21:51,21:51,RE 73790,Magdeburg Hbf (an 23:55),3
22:02,22:02,RE 73745,Frankfurt(Oder) (an 23:18),1
22:14,22:14,RE 3741,Bad Belzig (an 23:19),3
22:14,22:14,RE 93458,Berlin-Wannsee (an 22:35),
22:35,22:35,RE 3137,Hennigsdorf(b Berlin) (an 23:26),3
22:40,22:40,RE 73787,Berlin Ostbahnhof (an 22:46),1
22:51,22:51,RE 73792,Magdeburg Hbf (an 00:48),3
22:51,22:51,RE 91493,Brandenburg Hbf (an 23:54),
22:56,22:56,RE 3136,Cottbus Hbf (an 00:40),1
23:02,23:02,RE 73747,Frankfurt(Oder) (an 00:18),1
23:05,23:05,RB 73824,Berlin-Charlottenburg (an 23:18),4
23:33,23:33,RE 3139,Berlin-Charlottenburg (an 23:46),3
23:42,23:42,RB 21958,Berlin-Charlottenburg (an 23:54),4
23:49,23:49,RE 3740,Berlin Ostbahnhof (an 23:56),1
23:55,23:55,RE 3138,Cottbus Hbf (an 01:40),1
