Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:24,07:24,ICE 1548,Berlin Gesundbrunnen (ab 07:13),3
07:27,07:27,RB 18244,Potsdam Hbf (ab 06:36),5
07:28,07:28,RB 18247,Berlin-Charlottenburg (ab 07:22),4
07:31,07:31,RE 62007,Elsterwerda (ab 05:29),3
07:35 (+1),07:36,RB 18605,Nauen (ab 07:11),5
07:42 (+3),07:45,RE 3607,Kremmen (ab 06:50),5
07:45,07:45,ICE 649,Hannover Hbf (ab 05:50),6
07:52 (+2),07:54,RE 3166,Stendal Hbf (ab 06:47),6
07:54,07:54,RE 3107,Cottbus Hbf (ab 06:03),3
07:57 (+3),08:00,ICE 851,Hannover Hbf (ab 06:09),5
07:57 (+1),07:58,ICE 944,Berlin Hbf (ab 07:47),4
07:57 (+1),07:58,ICE 954,Berlin Hbf (ab 07:47),4
08:04,08:04,RE 3108,Nauen (ab 07:39),5
08:04 (+15),08:19,RE 3169,Jüterbog (ab 07:02),4
08:13,08:13,RE 3610,Berlin-Charlottenburg (ab 08:02),3
08:20,08:20,RB 18606,Berlin-Charlottenburg (ab 08:10),4
08:20 (+16),08:36,RE 62006,Wittenberge (ab 07:05),5
08:24 (+1),08:25,ICE 148,Berlin Südkreuz (ab 08:06),3
08:27,08:27,RB 18246,Potsdam Hbf (ab 07:36),
08:35 (+6),08:41,RB 18607,Nauen (ab 08:11),5
08:35,08:35,RE 62009,Elsterwerda (ab 06:40),3
08:43,08:43,ICE 597,Berlin Hbf (ab 08:31),4
08:43,08:43,RE 3609,Kremmen (ab 07:49),5
08:44 (+1),08:45,ICE 841,Hannover Hbf (ab 06:50),6
08:48,08:48,DRF 1322,Berlin Südkreuz (ab 08:27),3
08:48 (+12),09:00,FLX 1322,Berlin Südkreuz (ab 08:27),3
08:52 (+1),08:53,RE 3148,Rathenow (ab 08:05),6
08:54,08:54,RE 3109,Cottbus Hbf (ab 07:04),3
09:04,09:04,RE 3110,Nauen (ab 08:39),5
09:04,09:04,RE 3149,Falkenberg(Elster) (ab 07:18),4
09:12 (+21),09:33,ICE 642,Berlin Hbf (ab 08:47),
09:12 (+21),09:33,ICE 652,Berlin Hbf (ab 08:47),4
09:20,09:20,RB 18608,Berlin-Charlottenburg (ab 09:09),4
09:20,09:20,RE 62008,Wismar (ab 06:21),5
09:24 (+5),09:29,FLX 1237,Hamburg Hbf (ab 07:39),6
09:27,09:27,RB 18248,Potsdam Hbf (ab 08:36),5
09:31,09:31,RE 62011,Elsterwerda (ab 07:29),3
09:32,09:32,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),6
09:34,09:34,ICE 797,Berlin Gesundbrunnen (ab 09:18),4
09:35 (+6),09:41,RB 18609,Nauen (ab 09:10),5
09:42 (+3),09:45,RE 3611,Kremmen (ab 08:50),5
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),6
09:54,09:54,RE 3111,Cottbus Hbf (ab 08:04),3
09:58 (+6),10:04,ICE 942,Berlin Hbf (ab 09:47),4
09:58 (+6),10:04,ICE 952,Berlin Hbf (ab 09:47),4
10:04,10:04,RE 3112,Nauen (ab 09:39),5
10:04 (+5),10:09,RE 3171,Jüterbog (ab 09:02),4
10:20,10:20,RB 18610,Berlin-Charlottenburg (ab 10:09),4
10:20 (+4),10:24,RE 62010,Wittenberge (ab 09:05),5
10:22 (+7),10:29,ICE 843,Köln Hbf (ab 05:26),6
10:22 (+7),10:29,ICE 853,Köln Hbf (ab 05:44),6
10:24 (+6),10:30,ICE 146,Berlin Südkreuz (ab 10:06),3
10:27,10:27,RB 18250,Potsdam Hbf (ab 09:36),5
10:29,10:29,DRF 1234,Leipzig Hbf (ab 08:45),3
10:29 (+11),10:40,FLX 1234,Leipzig Hbf (ab 08:45),3
10:31 (+3),10:34,ICE 1543,Köln Hbf (ab 05:43),6
10:31,10:31,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),6
10:35,10:35,RB 18611,Nauen (ab 10:11),5
10:35,10:35,RE 62013,Elsterwerda (ab 08:40),3
10:43,10:43,RE 3613,Kremmen (ab 09:49),5
10:44 (+74),11:58,ICE 543,Köln Hbf (ab 06:25),6
10:44 (+74),11:58,ICE 553,Köln Hbf (ab 06:45),6
10:45 (+14),10:59,ICE 2863,Berlin Hbf (ab 10:37),4
10:45 (+14),10:59,ICE 599,Berlin Hbf (ab 10:37),4
10:52,10:52,RE 3150,Rathenow (ab 10:02),6
10:54,10:54,RE 3113,Cottbus Hbf (ab 09:03),3
11:04,11:04,RE 3114,Nauen (ab 10:39),5
11:04,11:04,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:12 (+10),11:22,ICE 650,Berlin Südkreuz (ab 10:52),4
11:20,11:20,RB 18612,Berlin-Charlottenburg (ab 11:10),4
11:20,11:20,RE 62012,Wismar (ab 08:21),5
11:24 (+18),11:42,FLX 1239,Hamburg Hbf (ab 09:39),6
11:24 (+10),11:34,ICE 1546,Berlin-Charlottenburg (ab 11:15),3
11:27,11:27,RB 18252,Potsdam Hbf (ab 10:36),
11:31 (+10),11:41,ICE 2830,Frankfurt(Main)Hbf (ab 06:15),
11:31 (+10),11:41,ICE 2838,Frankfurt(Main)Hbf (ab 06:15),
11:31 (+10),11:41,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
11:31,11:31,RE 62015,Elsterwerda (ab 09:29),
11:35 (+1),11:36,RB 18613,Nauen (ab 11:10),5
11:42 (+1),11:43,RE 3615,Kremmen (ab 10:50),
11:46 (+8),11:54,ICE 141,Amsterdam Centraal (ab 06:00),6
11:52,11:52,RE 3170,Stendal Hbf (ab 10:47),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:58 (+1),11:59,ICE 940,Berlin Hbf (ab 11:47),4
11:58 (+1),11:59,ICE 950,Berlin Hbf (ab 11:47),4
12:04,12:04,RE 3116,Nauen (ab 11:39),5
12:04 (+4),12:08,RE 3173,Jüterbog (ab 11:02),4
12:20,12:20,RB 18614,Berlin-Charlottenburg (ab 12:10),4
12:20,12:20,RE 62014,Wittenberge (ab 11:05),5
12:21,12:21,ICE 845,Köln Hbf (ab 07:26),6
12:21,12:21,ICE 855,Köln Hbf (ab 07:45),6
12:24 (+7),12:31,ICE 144,Berlin Südkreuz (ab 12:06),3
12:27,12:27,RB 18254,Potsdam Hbf (ab 11:36),
12:30,12:30,ICE 994,Kassel-Wilhelmshöhe (ab 09:48),6
12:31,12:31,ice 1545,Aachen Hbf (ab 07:07),6
12:31 (+8),12:39,ICE 1545,Aachen Hbf (ab 07:07),6
12:35 (+4),12:39,RB 18615,Nauen (ab 12:11),5
12:35,12:35,RE 62017,Baruth(Mark) (ab 11:21),3
12:42 (+12),12:54,ICE 691,Berlin Hbf (ab 12:31),4
12:43 (+1),12:44,RE 3617,Kremmen (ab 11:49),
12:44 (+44),13:28,ICE 555,Köln Hbf (ab 08:44),6
12:52 (+10),13:02,RE 3152,Rathenow (ab 12:02),6
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
13:04,13:04,RE 3118,Nauen (ab 12:39),5
13:04 (+8),13:12,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:09 (+44),13:53,ICE 545,Köln Hbf (ab 08:25),6
13:12 (+7),13:19,ICE 558,Berlin Südkreuz (ab 12:52),4
13:15 (+19),13:34,ICE 694,Stuttgart Hbf (ab 06:49),6
13:20,13:20,RB 18616,Berlin-Charlottenburg (ab 13:10),4
13:20,13:20,RE 62016,Wismar (ab 10:21),5
13:24,13:24,ICE 1050,Berlin-Charlottenburg (ab 13:15),3
13:27,13:27,RB 18256,Potsdam Hbf (ab 12:36),
13:30,13:30,DRF 1321,Köln Hbf (ab 08:14),
13:30,13:30,FLX 1321,Köln Hbf (ab 08:14),6
13:31 (+21),13:52,RE 62019,Elsterwerda (ab 11:29),3
13:34,13:34,ICE 993,Berlin-Charlottenburg (ab 13:28),
13:35,13:35,RB 18617,Nauen (ab 13:10),5
13:42 (+2),13:44,RE 3619,Kremmen (ab 12:50),
13:46,13:46,ICE 143,Amsterdam Centraal (ab 08:00),6
13:52,13:52,RE 3172,Stendal Hbf (ab 12:47),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:58 (+13),14:11,ICE 848,Berlin Hbf (ab 13:47),4
13:58 (+13),14:11,ICE 858,Berlin Hbf (ab 13:47),4
14:04,14:04,RE 3120,Nauen (ab 13:39),5
14:04 (+5),14:09,RE 3175,Jüterbog (ab 13:02),4
14:20,14:20,RB 62018,Wittenberge (ab 13:05),5
14:20,14:20,RE 62018,Wittenberge (ab 13:05),
14:21,14:21,ICE 847,Köln Hbf (ab 09:25),6
14:21,14:21,ICE 857,Köln Hbf (ab 09:45),6
14:23 (+1),14:24,ICE 142,Berlin Südkreuz (ab 14:06),3
14:27,14:27,RB 18258,Potsdam Hbf (ab 13:36),
14:29,14:29,DRF 1238,Stuttgart Hbf (ab 08:14),3
14:29 (+35),15:04,FLX 1238,Stuttgart Hbf (ab 08:14),3
14:31,14:31,ICE 1547,Aachen Hbf (ab 09:06),6
14:31,14:31,ICE 992,Kassel-Wilhelmshöhe (ab 11:48),
14:35,14:35,RB 18619,Nauen (ab 14:11),5
14:35,14:35,RE 62021,Baruth(Mark) (ab 13:20),3
14:43 (+2),14:45,RE 3621,Kremmen (ab 13:49),
14:44 (+9),14:53,ICE 547,Düsseldorf Hbf (ab 10:48),6
14:44 (+9),14:53,ICE 557,Köln Hbf (ab 10:44),6
14:45,14:45,ICE 2841,Berlin Hbf (ab 14:37),4
14:45 (+11),14:56,ICE 693,Berlin Hbf (ab 14:37),4
14:52 (+5),14:57,RE 3154,Rathenow (ab 14:02),6
14:54 (+5),14:59,RE 3121,Cottbus Hbf (ab 13:03),3
15:04 (+1),15:05,RE 3122,Nauen (ab 14:39),5
15:04 (+10),15:14,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:09,15:09,GV 327,Amsterdam Centraal (ab 08:05),
15:12 (+6),15:18,ICE 556,Berlin Südkreuz (ab 14:52),4
15:20,15:20,RE 62020,Wismar (ab 12:21),5
15:24 (+16),15:40,FLX 1243,Hamburg Hbf (ab 13:39),6
15:24,15:24,ICE 1544,Berlin-Charlottenburg (ab 15:16),3
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),
15:30 (+9),15:39,ICE 692,München Hbf (ab 06:42),6
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:35,15:35,ICE 995,Berlin-Charlottenburg (ab 15:27),
15:35,15:35,RB 18621,Nauen (ab 15:10),
15:42 (+10),15:52,RE 3623,Kremmen (ab 14:50),
15:48,15:48,ICE 145,Amsterdam Centraal (ab 10:00),4
15:52 (+1),15:53,RE 3174,Stendal Hbf (ab 14:47),6
15:54 (+13),16:07,RE 3123,Cottbus Hbf (ab 14:02),3
15:58 (+2),16:00,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+2),16:00,ICE 856,Berlin Hbf (ab 15:47),4
16:04 (+2),16:06,RE 3124,Nauen (ab 15:39),5
16:04 (+1),16:05,RE 3177,Jüterbog (ab 15:02),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20,16:20,RB 18622,Berlin-Charlottenburg (ab 16:10),4
16:20 (+29),16:49,RE 62022,Wittenberge (ab 15:05),5
16:21,16:21,ICE 849,Düsseldorf Hbf (ab 11:50),6
16:21,16:21,ICE 859,Köln Hbf (ab 11:45),6
16:23 (+9),16:32,ICE 140,Berlin Südkreuz (ab 16:06),3
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),5
16:28,16:28,RB 18265,Berlin-Charlottenburg (ab 16:22),4
16:29,16:29,DRF 1240,Basel Bad Bf (ab 08:44),3
16:29 (+1),16:30,FLX 1240,Basel Bad Bf (ab 08:44),3
16:31,16:31,ICE 1053,Köln Hbf (ab 11:38),6
16:31,16:31,ICE 798,Kassel-Wilhelmshöhe (ab 13:48),6
16:35 (+1),16:36,RB 18623,Nauen (ab 16:11),5
16:35 (+2),16:37,RE 62025,Elsterwerda (ab 14:41),3
16:43,16:43,ICE 695,Berlin Hbf (ab 16:30),4
16:43,16:43,RE 3625,Kremmen (ab 15:49),5
16:44 (+26),17:10,ICE 549,Düsseldorf Hbf (ab 12:48),6
16:44 (+26),17:10,ICE 559,Köln Hbf (ab 12:44),6
16:48,16:48,DRF 1328,Berlin Südkreuz (ab 16:28),3
16:48 (+9),16:57,FLX 1328,Berlin Südkreuz (ab 16:28),3
16:52,16:52,RE 3156,Rathenow (ab 16:02),6
16:54 (+43),17:37,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04 (+20),17:24,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:12 (+5),17:17,ICE 554,Berlin Südkreuz (ab 16:52),4
17:17 (+94),18:51,ICE 690,München Hbf (ab 08:45),6
17:20,17:20,RE 62024,Wismar (ab 14:21),5
17:24 (+1),17:25,ICE 1542,Berlin-Charlottenburg (ab 17:16),3
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),
17:31,17:31,RE 62027,Elsterwerda (ab 15:29),3
17:34 (+5),17:39,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35 (+1),17:36,RB 18625,Nauen (ab 17:10),
17:42 (+1),17:43,RE 3627,Kremmen (ab 16:50),
17:48,17:48,ICE 147,Amsterdam Centraal (ab 12:00),6
17:52 (+3),17:55,RE 3176,Stendal Hbf (ab 16:47),6
17:54 (+12),18:06,RE 3127,Cottbus Hbf (ab 16:03),3
17:58 (+1),17:59,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+1),17:59,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04,18:04,RE 3128,Nauen (ab 17:39),5
18:04 (+6),18:10,RE 3179,Jüterbog (ab 17:02),4
18:20 (+1),18:21,RE 62026,Wittenberge (ab 17:05),5
18:21,18:21,ICE 941,Düsseldorf Hbf (ab 13:50),6
18:21,18:21,ICE 951,Köln Hbf (ab 13:45),6
18:23 (+7),18:30,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27 (+1),18:28,RB 18266,Potsdam Hbf (ab 17:36),
18:29,18:29,DRF 1242,Stuttgart Hbf (ab 12:14),3
18:29 (+7),18:36,FLX 1242,Stuttgart Hbf (ab 12:14),3
18:31 (+14),18:45,ICE 1549,Köln Hbf (ab 13:34),6
18:35,18:35,RB 18627,Nauen (ab 18:11),
18:35,18:35,RE 62029,Elsterwerda (ab 16:41),3
18:43,18:43,RB 3629,Diekirch (ab 04:51),
18:43,18:43,RE 3629,Kremmen (ab 17:49),
18:45 (+1),18:46,ICE 697,Berlin Hbf (ab 18:37),4
18:45,18:45,ICE 796,Kassel-Wilhelmshöhe (ab 15:48),6
18:52 (+4),18:56,RE 3158,Rathenow (ab 18:02),6
18:54 (+2),18:56,RE 3129,Cottbus Hbf (ab 17:03),3
18:58 (+5),19:03,ICE 641,Düsseldorf Hbf (ab 14:48),6
18:58 (+5),19:03,ICE 651,Köln Hbf (ab 14:44),6
19:04 (+2),19:06,RE 3130,Nauen (ab 18:39),5
19:04 (+9),19:13,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:12 (+7),19:19,ICE 552,Berlin Südkreuz (ab 18:52),4
19:20,19:20,RE 62028,Wismar (ab 16:21),5
19:24 (+15),19:39,FLX 1247,Hamburg Hbf (ab 17:39),6
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),
19:30,19:30,IC 300149,Rheine (ab 16:26),
19:30 (+85),20:55,ICE 598,München Hbf (ab 10:45),6
19:31,19:31,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35,19:35,RB 18629,Nauen (ab 19:10),
19:42,19:42,RB 3631,Diekirch (ab 06:51),
19:42,19:42,RE 3631,Kremmen (ab 18:50),
19:49 (+59),20:48,ICE 149,Amsterdam Centraal (ab 14:00),5
19:49 (+49),20:38,ICE 2901,Rheine (ab 16:26),5
19:52 (+24),20:16,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),6
19:58,19:58,ICE 842,Berlin Hbf (ab 19:47),4
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04 (+20),20:24,RE 3181,Jüterbog (ab 19:02),4
20:13 (+15),20:28,RE 3634,Berlin Charlottenburg (ab 20:02),
20:20 (+2),20:22,RE 62030,Wittenberge (ab 19:05),5
20:21 (+300),01:21,ICE 943,Düsseldorf Hbf (ab 15:50),6
20:21 (+300),01:21,ICE 953,Köln Hbf (ab 15:45),6
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),
20:31,20:31,ICE 1055,Köln Hbf (ab 15:36),6
20:35,20:35,RE 62033,Elsterwerda (ab 18:41),3
20:43,20:43,RB 3633,Diekirch (ab 08:51),
20:43,20:43,RE 3633,Kremmen (ab 19:49),
20:44,20:44,ICE 2504,Kassel-Wilhelmshöhe (ab 17:48),
20:44,20:44,ICE 794,Kassel-Wilhelmshöhe (ab 17:48),
20:52,20:52,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04 (+6),21:10,RE 3134,Nauen (ab 20:39),5
21:04 (+7),21:11,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:09 (+113),23:02,ICE 643,Düsseldorf Hbf (ab 16:48),6
21:09 (+113),23:02,ICE 653,Köln Hbf (ab 16:44),6
21:20,21:20,RE 62032,Wismar (ab 18:21),5
21:27 (+2),21:29,RB 18272,Potsdam Hbf (ab 20:36),
21:30 (+151),00:01,ICE 596,München Hbf (ab 12:45),6
21:35,21:35,RB 14,Hagen Hbfow Stadt (ab 05:36),
21:35 (+1),21:36,RB 18633,Nauen (ab 20:57),
21:35 (+1),21:36,RE 62035,Elsterwerda (ab 19:29),3
21:42,21:42,RB 3635,Diekirch (ab 10:51),
21:42,21:42,RE 3635,Kremmen (ab 20:50),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:57,21:57,ICE 241,Amsterdam Centraal (ab 16:00),5
22:04 (+1),22:05,RE 3183,Jüterbog (ab 21:02),3
22:20 (+5),22:25,RE 62034,Wittenberge (ab 21:05),5
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),3
22:37 (+56),23:33,ICE 945,Düsseldorf Hbf (ab 17:50),6
22:37 (+56),23:33,ICE 955,Köln Hbf (ab 17:45),6
22:43,22:43,ICE 792,Kassel-Wilhelmshöhe (ab 19:48),6
22:43 (+1),22:44,RB 3637,Diekirch (ab 12:51),
22:43 (+1),22:44,RE 3637,Kremmen (ab 21:49),
22:52,22:52,RE 3162,Rathenow (ab 22:09),
22:54,22:54,RE 3137,Cottbus Hbf (ab 21:03),3
23:10 (+54),00:04,ICE 655,Köln Hbf (ab 18:44),
23:18 (+16),23:34,RE 3185,Jüterbog (ab 22:04),3
23:20,23:20,RE 62036,Wismar (ab 20:21),5
23:29 (+54),00:23,ICE 645,Düsseldorf Hbf (ab 18:48),6
23:33,23:33,RE 3138,Nauen (ab 23:08),5
23:35 (+3),23:38,RE 62039,Elsterwerda (ab 21:30),3
23:41 (+79),01:00,ICE 594,München Hbf (ab 14:45),6
23:43,23:43,RB 3639,Diekirch (ab 14:51),
23:43 (+2),23:45,RE 3639,Kremmen (ab 22:55),
23:52 (+5),23:57,RE 3182,Stendal Hbf (ab 22:50),
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
