Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:33,04:33,RB 21811,Berlin-Charlottenburg (ab 04:13),
04:40,04:40,RE 73801,Berlin-Charlottenburg (ab 04:20),
04:49,04:49,RE 73716,Frankfurt(Oder) (ab 03:38),7
04:50,04:50,RB 21813,Berlin-Charlottenburg (ab 04:29),
04:56,04:56,RE 3702,Berlin Zoologischer Garten (ab 04:39),
04:56,04:56,RE 91399,Berlin Zoologischer Garten (ab 04:39),
05:02,05:02,RE 3707,Lübbenau(Spreewald) (ab 03:53),
05:10,05:10,RE 73758,Frankfurt(Oder) (ab 04:15),
05:20,05:20,FEX,Berlin Ostkreuz (ab 04:28),
05:20,05:20,RB 21817,Berlin-Charlottenburg (ab 05:00),
05:23,05:23,RE 3103,Cottbus Hbf (ab 03:48),
05:23,05:23,RE 95005,Cottbus Hbf (ab 03:48),
05:26,05:26,RE 93753,Berlin Zoologischer Garten (ab 05:09),
05:26,05:26,RE 93754,Berlin Zoologischer Garten (ab 05:09),
05:36,05:36,RE 2,Bestensee (ab 01:38),
05:36,05:36,RE 3102,Hennigsdorf(b Berlin) (ab 04:33),
05:44,05:44,RE 1,Stolberg(Rheinl)Hbf (ab 00:01),
05:44,05:44,RE 73718,Frankfurt(Oder) (ab 04:39),
05:46 (+38),06:24,ICE 1541,Berlin S Wannsee (ab 05:16),2
05:55 (+13),06:08,RE 3704,Dessau Hbf (ab 04:05),
05:55,05:55,RE 94704,Dessau Hbf (ab 04:05),
06:02,06:02,RE 3709,Senftenberg (ab 04:11),
06:05,06:05,EC 430,Komorow (ab 11:07),7
06:09 (+3),06:12,RE 73713,Magdeburg Hbf (ab 04:12),
06:10 (+4),06:14,RE 73760,Frankfurt(Oder) (ab 05:08),
06:23,06:23,RE 3105,Cottbus Hbf (ab 04:57),7
06:24,06:24,RB 73803,Brandenburg Hbf (ab 05:22),
06:24,06:24,RE 73803,Brandenburg Hbf (ab 05:22),
06:27,06:27,ES 453,Bruxelles Midi (ab 19:22),2
06:36,06:36,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),1
06:46,06:46,RE 73755,Brandenburg Hbf (ab 05:44),1
06:47,06:47,RE 73720,Frankfurt(Oder) (ab 05:42),
06:56,06:56,RE 3706,Dessau Hbf (ab 05:05),2
07:02,07:02,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),3
07:09,07:09,RE 73715,Magdeburg Hbf (ab 05:01),1
07:09,07:09,RE 73762,Eisenhüttenstadt (ab 05:36),
07:15,07:15,IC 2432,Cottbus Hbf (ab 06:01),6
07:23,07:23,RE 3107,Cottbus Hbf (ab 06:07),7
07:24 (+16),07:40,RE 73805,Magdeburg Hbf (ab 05:31),1
07:36,07:36,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),1
07:46 (+12),07:58,RE 73757,Brandenburg Hbf (ab 06:44),1
07:47,07:47,RE 73722,Eisenhüttenstadt (ab 06:20),7
07:56 (+6),08:02,RE 3708,Dessau Hbf (ab 06:05),2
08:02,08:02,RE 3713,Senftenberg (ab 06:14),7
08:03 (+6),08:09,ICE 649,Hannover Hbf (ab 05:50),2
08:09 (+3),08:12,RE 73717,Magdeburg Hbf (ab 06:12),1
08:23,08:23,RE 3109,Cottbus Hbf (ab 07:03),7
08:24,08:24,RE 73807,Brandenburg Hbf (ab 07:22),1
08:28,08:28,ICE 851,Hannover Hbf (ab 06:09),2
08:36,08:36,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),1
08:56,08:56,RE 3710,Dessau Hbf (ab 07:05),2
09:02,09:02,RE 3715,Senftenberg (ab 07:14),7
09:03 (+1),09:04,ICE 841,Hannover Hbf (ab 06:50),
09:21,09:21,RB 23,Golm (ab 17:27),
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:04),7
09:28 (+10),09:38,ICE 541,Köln Hbf (ab 04:25),2
09:36,09:36,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:42 (+2),09:44,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:46,09:46,RE 73761,Brandenburg Hbf (ab 08:44),1
09:47 (+12),09:59,RE 73726,Frankfurt(Oder) (ab 08:38),7
09:56 (+26),10:22,RE 3712,Dessau Hbf (ab 08:05),2
10:02 (+10),10:12,ICE 741,Münster(Westf)Hbf (ab 06:24),2
10:02,10:02,RE 3717,Senftenberg (ab 08:14),7
10:06,10:06,EC 248,Warszawa Wschodnia (ab 04:49),7
10:09 (+18),10:27,RE 73721,Magdeburg Hbf (ab 08:12),1
10:09,10:09,RE 73768,Frankfurt(Oder) (ab 09:08),7
10:21,10:21,RB 18149,Berlin Zoologischer Garten (ab 10:04),2
10:23,10:23,RE 3113,Cottbus Hbf (ab 09:03),7
10:24,10:24,RE 73811,Brandenburg Hbf (ab 09:22),1
10:29 (+2),10:31,ICE 843,Köln Hbf (ab 05:26),2
10:36,10:36,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:46,10:46,RE 73763,Brandenburg Hbf (ab 09:44),1
10:47,10:47,RE 73728,Frankfurt(Oder) (ab 09:38),7
10:49 (+3),10:52,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),3
10:56 (+3),10:59,RE 3714,Dessau Hbf (ab 09:05),2
11:01,11:01,EC 54,Kraków Główny (ab 04:07),6
11:02,11:02,RE 3719,Senftenberg (ab 09:14),7
11:09,11:09,RE 73723,Magdeburg Hbf (ab 09:12),1
11:09,11:09,RE 73770,Frankfurt(Oder) (ab 10:07),7
11:23,11:23,RE 3115,Cottbus Hbf (ab 10:03),7
11:28 (+28),11:56,ICE 543,Köln Hbf (ab 06:25),2
11:36,11:36,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:42 (+1),11:43,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:46,11:46,RE 73765,Brandenburg Hbf (ab 10:44),1
11:47,11:47,RE 73730,Frankfurt(Oder) (ab 10:38),7
11:56,11:56,RE 3716,Dessau Hbf (ab 10:05),2
12:02 (+25),12:27,ICE 141,Amsterdam Centraal (ab 06:00),2
12:02,12:02,RE 3721,Senftenberg (ab 10:14),6
12:06,12:06,EC 246,Warszawa Wschodnia (ab 06:49),7
12:09,12:09,RE 73725,Magdeburg Hbf (ab 10:12),1
12:09,12:09,RE 73772,Frankfurt(Oder) (ab 11:07),7
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),7
12:28 (+27),12:55,ICE 2823,Köln Hbf (ab 07:26),2
12:28 (+27),12:55,ICE 845,Köln Hbf (ab 07:26),2
12:36,12:36,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:39 (+35),13:14,IC 2035,Hannover Hbf (ab 09:36),2
12:46,12:46,RE 73767,Brandenburg Hbf (ab 11:44),1
12:47,12:47,RE 73732,Frankfurt(Oder) (ab 11:38),7
12:50 (+23),13:13,ICE 994,Stuttgart Hbf (ab 06:36),2
12:56,12:56,RE 3718,Dessau Hbf (ab 11:05),3
13:02,13:02,RE 3723,Senftenberg (ab 11:14),7
13:06,13:06,EC 230,Gdynia Główna (ab 07:15),6
13:09,13:09,RE 73727,Magdeburg Hbf (ab 11:12),1
13:09,13:09,RE 73774,Frankfurt(Oder) (ab 12:07),7
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),7
13:28 (+103),15:11,ICE 545,Köln Hbf (ab 08:25),2
13:36,13:36,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),1
13:42 (+58),14:40,ICE 2844,Basel SBB (ab 06:16),3
13:42 (+58),14:40,ICE 376,Basel SBB (ab 06:16),3
13:46 (+20),14:06,RE 73769,Brandenburg Hbf (ab 12:44),1
13:47,13:47,RE 73734,Frankfurt(Oder) (ab 12:38),7
13:56 (+18),14:14,RE 3720,Dessau Hbf (ab 12:05),2
14:02 (+7),14:09,ICE 143,Amsterdam Centraal (ab 08:00),2
14:02,14:02,RE 3725,Senftenberg (ab 12:14),7
14:06,14:06,EC 48,Warszawa Wschodnia (ab 08:49),7
14:09 (+22),14:31,RE 73729,Magdeburg Hbf (ab 12:12),1
14:09 (+7),14:16,RE 73776,Frankfurt(Oder) (ab 13:07),7
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),7
14:28 (+46),15:14,ICE 847,Köln Hbf (ab 09:26),2
14:28,14:28,RE 73812,Berlin Ostkreuz (ab 14:26),7
14:36,14:36,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:46,14:46,RE 28086,Brandenburg Hbf (ab 13:44),
14:46 (+14),15:00,RE 73771,Brandenburg Hbf (ab 13:44),1
14:47 (+3),14:50,RE 73736,Frankfurt(Oder) (ab 13:38),7
14:49 (+17),15:06,ICE 992,Frankfurt(M) Flughafen Fernbf (ab 10:09),3
14:56 (+33),15:29,RE 3722,Dessau Hbf (ab 13:05),2
15:01,15:01,EC 56,Przemyśl Główny (ab 05:10),6
15:02,15:02,RE 3727,Senftenberg (ab 13:14),7
15:09 (+9),15:18,RE 73731,Magdeburg Hbf (ab 13:12),1
15:09,15:09,RE 73778,Frankfurt(Oder) (ab 14:07),7
15:21,15:21,RB 18159,Berlin Zoologischer Garten (ab 15:04),3
15:23,15:23,RE 3123,Cottbus Hbf (ab 14:03),7
15:24,15:24,RB 73813,Brandenburg Hbf (ab 14:22),1
15:24 (+7),15:31,RE 73813,Brandenburg Hbf (ab 14:22),1
15:28 (+25),15:53,ICE 547,Köln Hbf (ab 10:24),2
15:36 (+4),15:40,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:42 (+2),15:44,ICE 374,Interlaken Ost (ab 05:59),3
15:46,15:46,RE 28967,Brandenburg Hbf (ab 14:44),
15:46 (+1),15:47,RE 73773,Brandenburg Hbf (ab 14:44),1
15:47,15:47,RE 73738,Frankfurt(Oder) (ab 14:38),7
15:56 (+2),15:58,RE 3724,Dessau Hbf (ab 14:05),2
16:02 (+7),16:09,ICE 145,Amsterdam Centraal (ab 10:00),2
16:02 (+4),16:06,RE 3729,Troisvierges (ab 04:35),7
16:02,16:02,RE 7,Lahr(Schwarzw) (ab 00:57),
16:06,16:06,EC 46,Warszawa Wschodnia (ab 10:49),7
16:09 (+33),16:42,RE 73733,Magdeburg Hbf (ab 14:12),1
16:09,16:09,RE 73780,Frankfurt(Oder) (ab 15:07),7
16:21,16:21,RB 18161,Berlin Zoologischer Garten (ab 16:04),3
16:23 (+2),16:25,RE 3125,Cottbus Hbf (ab 15:03),7
16:24 (+3),16:27,RE 73815,Brandenburg Hbf (ab 15:22),1
16:29 (+27),16:56,ICE 849,Köln Hbf (ab 11:28),2
16:36,16:36,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:46 (+7),16:53,RE 73775,Brandenburg Hbf (ab 15:44),1
16:47 (+8),16:55,RE 73740,Frankfurt(Oder) (ab 15:38),7
16:49 (+5),16:54,ICE 798,Karlsruhe Hbf (ab 10:40),3
16:56 (+43),17:39,RE 3726,Dessau Hbf (ab 15:05),2
17:02 (+2),17:04,RE 3731,Senftenberg (ab 15:14),7
17:09 (+19),17:28,RE 73735,Magdeburg Hbf (ab 15:12),1
17:09 (+3),17:12,RE 73782,Frankfurt(Oder) (ab 16:07),7
17:21 (+2),17:23,RB 18163,Berlin Zoologischer Garten (ab 17:04),3
17:23,17:23,RE 3127,Cottbus Hbf (ab 16:03),7
17:24 (+8),17:32,RE 73817,Brandenburg Hbf (ab 16:22),1
17:28 (+25),17:53,ICE 549,Köln Hbf (ab 12:26),2
17:36,17:36,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:42 (+23),18:05,ICE 372,Brig (ab 07:45),3
17:46,17:46,RE 73777,Brandenburg Hbf (ab 16:44),1
17:47 (+1),17:48,RE 73742,Frankfurt(Oder) (ab 16:38),7
17:56 (+19),18:15,RE 3728,Dessau Hbf (ab 16:05),2
18:02 (+18),18:20,ICE 147,Amsterdam Centraal (ab 12:00),2
18:02 (+7),18:09,RE 3733,Senftenberg (ab 16:14),6
18:06,18:06,EC 44,Warszawa Wschodnia (ab 12:49),7
18:09,18:09,RE 73737,Magdeburg Hbf (ab 16:12),1
18:09,18:09,RE 73784,Frankfurt(Oder) (ab 17:07),7
18:21,18:21,RB 18165,Berlin Zoologischer Garten (ab 18:04),2
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),7
18:24,18:24,RE 73819,Brandenburg Hbf (ab 17:22),1
18:29 (+12),18:41,ICE 941,Köln Hbf (ab 13:27),2
18:36,18:36,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:40 (+31),19:11,IC 2431,Hannover Hbf (ab 15:36),2
18:46 (+13),18:59,RE 73779,Brandenburg Hbf (ab 17:45),
18:47 (+11),18:58,RE 73744,Frankfurt(Oder) (ab 17:38),7
18:49,18:49,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),3
18:56 (+50),19:46,RE 3730,Dessau Hbf (ab 17:05),1
19:01 (+25),19:26,EC 58,Przemyśl Główny (ab 09:09),6
19:02 Ausfall,--:--,ICE 1549,Köln Hbf (ab 13:34),2
19:02 (+17),19:19,RE 3735,Senftenberg (ab 17:14),7
19:09 (+1),19:10,RE 73739,Magdeburg Hbf (ab 17:12),1
19:09,19:09,RE 73786,Frankfurt(Oder) (ab 18:07),7
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),7
19:24 (+6),19:30,RE 73821,Brandenburg Hbf (ab 18:21),1
19:28 (+22),19:50,ICE 641,Köln Hbf (ab 14:26),2
19:36,19:36,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42 (+1),19:43,ICE 370,Zürich HB (ab 10:59),3
19:46,19:46,RE 73781,Brandenburg Hbf (ab 18:44),1
19:47 (+6),19:53,RE 73746,Frankfurt(Oder) (ab 18:38),7
19:56 (+46),20:42,RE 3732,Dessau Hbf (ab 18:05),2
20:01,20:01,ICE 149,Amsterdam Centraal (ab 14:00),2
20:02,20:02,RE 3737,Senftenberg (ab 18:14),6
20:06,20:06,EC 42,Warszawa Wschodnia (ab 14:49),7
20:09,20:09,RE 73741,Magdeburg Hbf (ab 18:12),1
20:09,20:09,RE 73788,Frankfurt(Oder) (ab 19:07),7
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),6
20:25,20:25,RE 73823,Berlin Zoologischer Garten (ab 20:08),1
20:28 (+6),20:34,ICE 943,Köln Hbf (ab 15:28),2
20:31,20:31,RE 83734,Fangschleuse Tesla Süd (ab 19:54),
20:36,20:36,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:46,20:46,RE 73783,Brandenburg Hbf (ab 19:44),1
20:47,20:47,RE 73748,Frankfurt(Oder) (ab 19:42),7
20:49 (+4),20:53,ICE 794,Karlsruhe Hbf (ab 14:40),3
20:56 (+3),20:59,RE 3734,Dessau Hbf (ab 19:05),2
21:02 Ausfall,--:--,ICE 1055,Köln Hbf (ab 15:36),2
21:02 Ausfall,--:--,ICE 2887,Köln Hbf (ab 15:36),2
21:02 (+50),21:52,RE 3739,Senftenberg (ab 19:14),7
21:09 (+16),21:25,RE 73743,Magdeburg Hbf (ab 19:12),1
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),7
21:25,21:25,RE 73825,Berlin-Charlottenburg (ab 21:04),1
21:31 (+15),21:46,ICE 643,Köln Hbf (ab 16:26),2
21:36,21:36,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:41,21:41,RE 73790,Frankfurt(Oder) (ab 20:32),7
21:42 (+12),21:54,ICE 278,Basel SBB (ab 14:16),3
21:46 (+4),21:50,RE 73785,Brandenburg Hbf (ab 20:44),1
22:03,22:03,ICE 241,Amsterdam Centraal (ab 16:00),2
22:09,22:09,EC 40,Warszawa Wschodnia (ab 16:49),6
22:09 (+9),22:18,RE 73745,Magdeburg Hbf (ab 20:12),1
22:31,22:31,ICE 945,Köln Hbf (ab 17:24),1
22:41,22:41,RE 93292,Frankfurt(Oder) (ab 21:32),
22:45,22:45,ES 452,Praha hl.n. (ab 18:00),
22:46,22:46,RE 73787,Brandenburg Hbf (ab 21:44),
22:49,22:49,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),3
23:09,23:09,RE 73747,Jacobsdorf(Mark) (ab 00:05),
23:29 (+5),23:34,ICE 645,Köln Hbf (ab 18:25),2
23:41,23:41,RE 73794,Frankfurt(Oder) (ab 22:32),
23:47,23:47,ICE 276,Brig (ab 13:45),2
23:56,23:56,RE 90052,Berlin Zoologischer Garten (ab 23:39),
