Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
22:05,22:05,RE 62037,Baruth(Mark) (ab 21:20),8
22:09 (+1),22:10,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),6
22:13,22:13,RB 21948,Flughafen BER (ab 22:01),8
22:13 (+3),22:16,RE 3180,Stendal Hbf (ab 20:47),5
22:14,22:14,RB 21951,Berlin Hbf (ab 22:07),3
22:15 (+23),22:38,ICE 1502,München Hbf (ab 18:20),6
22:21,22:21,RB 62083,Wustermark (ab 21:39),
22:22 (+29),22:51,ICE 2828,München Hbf (ab 14:45),6
22:22 (+11),22:33,ICE 594,München Hbf (ab 14:45),6
22:23,22:23,RE 3519,Stralsund Hbf (ab 19:02),4
22:29,22:29,RB 21950,Flughafen BER (ab 22:16),8
22:29,22:29,RB 21953,Berlin Hbf (ab 22:22),
22:33,22:33,ICE 609,Hamburg-Altona (ab 19:34),5
22:43,22:43,RB 21952,Flughafen BER (ab 22:31),8
22:44,22:44,RE 21955,Berlin Hbf (ab 22:37),
22:46,22:46,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:47,22:47,RE 3317,Stralsund Hbf (ab 19:10),4
22:53,22:53,RB 56814,Schwerin Hbf (ab 20:14),5
22:53,22:53,RE 3185,Jüterbog (ab 22:04),6
22:53,22:53,RE 56814,Schwerin Hbf (ab 20:14),
22:53,22:53,RE 90185,Jüterbog (ab 22:04),
22:58,22:58,RB 21954,Flughafen BER (ab 22:46),8
22:59,22:59,RB 21957,Berlin Hbf (ab 22:52),3
23:04,23:04,RE 62039,Elsterwerda (ab 21:30),8
23:13,23:13,RB 21956,Flughafen BER (ab 23:01),8
23:14,23:14,RB 21959,Eisenach Hbf (ab 07:13),3
23:21,23:21,RB 62085,Wustermark (ab 22:38),
23:24,23:24,RE 4369,Rostock Hbf (ab 20:37),4
23:29 (+11),23:40,ICE 705,Hamburg-Altona (ab 20:36),5
23:29,23:29,RB 21961,Eisenach Hbf (ab 08:13),3
23:34 (+6),23:40,ICE 1000,München Hbf (ab 19:18),8
23:35,23:35,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:41,23:41,RE 3359,Schwedt(Oder) (ab 22:04),4
23:43,23:43,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),8
23:44,23:44,RB 21963,Eisenach Hbf (ab 09:13),3
23:49,23:49,RE 62036,Elstal (ab 23:07),3
23:59,23:59,RB 21965,Berlin Hbf (ab 23:52),3
