Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:19,14:19,RE 3120,Cottbus Hbf (an 15:55),1
14:21 (+3),14:24,RE 3725,Dessau Hbf (an 15:53),3
14:30,14:30,RE 28086,Frankfurt(Oder) (an 15:43),
14:30,14:30,RE 73771,Frankfurt(Oder) (an 15:43),2
14:30,14:30,RE 73776,Brandenburg Hbf (an 15:19),4
14:39 (+6),14:45,RE 3722,Senftenberg (an 16:41),2
14:44,14:44,RE 3121,Hennigsdorf(b Berlin) (an 15:23),4
14:52,14:52,RE 73731,Frankfurt(Oder) (an 16:18),2
15:08 (+1),15:09,RE 73736,Magdeburg Hbf (an 16:50),3
15:19 (+2),15:21,RE 3122,Cottbus Hbf (an 16:55),1
15:21 (+8),15:29,RE 3727,Dessau Hbf (an 16:53),3
15:30,15:30,RE 28967,Frankfurt(Oder) (an 16:43),
15:30 (+4),15:34,RE 73773,Frankfurt(Oder) (an 16:43),2
15:30,15:30,RE 73778,Brandenburg Hbf (an 16:23),4
15:39 (+4),15:43,IC 2034,Hannover Hbf (an 18:23),3
15:39 (+2),15:41,RE 3724,Senftenberg (an 17:41),2
15:44,15:44,RE 3123,Hennigsdorf(b Berlin) (an 16:23),4
15:52 (+1),15:53,RE 73733,Frankfurt(Oder) (an 17:18),2
16:08,16:08,RE 73738,Magdeburg Hbf (an 17:50),4
16:19,16:19,RE 3124,Cottbus Hbf (an 17:55),1
16:21,16:21,RE 3729,Dessau Hbf (an 17:53),3
16:30,16:30,RE 17454,Frankfurt(Oder) (an 17:43),
16:30,16:30,RE 73775,Frankfurt(Oder) (an 17:43),2
16:30,16:30,RE 73780,Brandenburg Hbf (an 17:19),4
16:39,16:39,RE 3726,Senftenberg (an 18:41),2
16:44,16:44,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
16:52,16:52,RE 73735,Frankfurt(Oder) (an 18:18),2
17:08,17:08,RE 73740,Magdeburg Hbf (an 18:50),4
17:19,17:19,RE 3126,Cottbus Hbf (an 18:55),1
17:21,17:21,RE 3731,Dessau Hbf (an 18:53),3
17:30 (+31),18:01,RE 73777,Frankfurt(Oder) (an 18:43),2
17:30,17:30,RE 73782,Brandenburg Hbf (an 18:24),4
17:39 (+19),17:58,RE 3728,Senftenberg (an 19:41),2
17:44,17:44,RE 3127,Hennigsdorf(b Berlin) (an 18:23),4
17:52 (+21),18:13,RE 73737,Frankfurt(Oder) (an 19:18),2
18:08,18:08,RE 73742,Magdeburg Hbf (an 19:50),3
18:19,18:19,RE 3128,Cottbus Hbf (an 19:55),1
18:21 (+7),18:28,RE 3733,Dessau Hbf (an 19:53),3
18:27 (+9),18:36,IC 2431,Cottbus Hbf (an 20:00),2
18:30,18:30,RE 26078,Frankfurt(Oder) (an 19:47),
18:30 (+1),18:31,RE 73779,Frankfurt(Oder) (an 19:47),2
18:30,18:30,RE 73784,Brandenburg Hbf (an 19:19),4
18:39 (+3),18:42,RE 3730,Senftenberg (an 20:41),2
18:44,18:44,RE 3129,Hennigsdorf(b Berlin) (an 19:23),4
18:46,18:46,ICE 1549,Berlin Ostbahnhof (an 19:02),2
18:52 (+4),18:56,RE 73739,Frankfurt(Oder) (an 20:18),2
19:08,19:08,RE 73744,Magdeburg Hbf (an 20:50),4
19:19,19:19,RE 3130,Cottbus Hbf (an 20:55),1
19:21,19:21,RE 3735,Dessau Hbf (an 20:53),3
19:30,19:30,RE 27765,Frankfurt(Oder) (an 20:43),
19:30,19:30,RE 73781,Frankfurt(Oder) (an 20:43),2
19:30,19:30,RE 73786,Brandenburg Hbf (an 20:19),
19:39,19:39,RE 3732,Senftenberg (an 21:41),2
19:44,19:44,RE 3131,Hennigsdorf(b Berlin) (an 20:23),4
19:52,19:52,RE 73741,Frankfurt(Oder) (an 21:18),2
20:08,20:08,RE 73746,Magdeburg Hbf (an 21:50),4
20:08,20:08,RE 73823,Berlin Ostbahnhof (an 20:25),
20:19,20:19,RE 3132,Cottbus Hbf (an 21:55),1
20:21,20:21,RE 3737,Dessau Hbf (an 21:53),3
20:30,20:30,RE 17456,Frankfurt(Oder) (an 21:43),
20:30,20:30,RE 73783,Frankfurt(Oder) (an 21:43),2
20:30,20:30,RE 73788,Brandenburg Hbf (an 21:21),
20:35 (+14),20:49,ICE 679,Kassel-Wilhelmshöhe (an 23:13),3
20:35,20:35,ICE 794,Berlin Ostbahnhof (an 20:49),1
20:39,20:39,RE 3734,Lübbenau(Spreewald) (an 22:04),2
20:40 (+1),20:41,ICE 540,Köln Hbf (an 01:38),3
20:44,20:44,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:47 (+16),21:03,ICE 1055,Berlin Ostbahnhof (an 21:02),2
20:52,20:52,RE 73743,Frankfurt(Oder) (an 22:18),2
21:08,21:08,RE 73748,Magdeburg Hbf (an 22:50),4
21:13 (+38),21:51,ICE 643,Berlin Ostbahnhof (an 21:31),1
21:19,21:19,RE 3134,Cottbus Hbf (an 22:55),1
21:21,21:21,RE 3739,Dessau Hbf (an 22:53),3
21:27 (+30),21:57,ICE 278,Berlin Ostbahnhof (an 21:42),1
21:30,21:30,RE 28960,Frankfurt(Oder) (an 22:43),
21:30,21:30,RE 73785,Frankfurt(Oder) (an 22:43),2
21:39,21:39,RE 3736,Lübbenau(Spreewald) (an 23:04),2
21:44,21:44,RE 3135,Hennigsdorf(b Berlin) (an 22:25),4
21:52,21:52,ICE 840,Hannover Hbf (an 23:46),3
21:52,21:52,RE 73745,Frankfurt(Oder) (an 23:18),2
22:02,22:02,RE 73790,Magdeburg Hbf (an 23:55),4
22:14 (+56),23:10,ICE 945,Berlin Ostbahnhof (an 22:31),2
22:24,22:24,RE 3741,Bad Belzig (an 23:19),4
22:24,22:24,RE 7,Flensburg (an 23:39),
22:30,22:30,RE 62268,Berlin Ostbahnhof (an 22:46),
22:30,22:30,RE 73787,Berlin Ostbahnhof (an 22:46),
22:35,22:35,ICE 792,Berlin Ostbahnhof (an 22:49),1
22:39,22:39,RE 3738,Berlin Ostbahnhof (an 22:56),
22:44,22:44,RE 3137,Hennigsdorf(b Berlin) (an 23:26),4
22:52,22:52,RE 73747,Frankfurt(Oder) (an 00:18),2
23:02,23:02,RE 73792,Magdeburg Hbf (an 00:48),4
23:12 (+46),23:58,ICE 645,Berlin Ostbahnhof (an 23:29),1
23:21,23:21,RE 3743,Berlin-Wannsee (an 23:34),
23:29 (+3),23:32,ICE 276,Berlin Ostbahnhof (an 23:47),2
23:34 (+1),23:35,ICE 273,Zürich HB (an 10:00),3
23:39,23:39,RE 3740,Berlin Ostbahnhof (an 23:56),
23:44,23:44,RE 3139,Berlin-Charlottenburg (an 23:46),4
23:52,23:52,RE 73749,Berlin Ostbahnhof (an 00:09),2
23:57 (+3),00:00,ICE 1540,Köln Hbf (an 06:12),3
