Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
05:49,RB 61102,Berlin Ostkreuz (an 06:03),Berlin-Hohenschönhausen
05:50,RB 18200,Oranienburg (an 06:09),Berlin-Hohenschönhausen
05:54 (+1),RB 61346,Frankfurt(Oder) (an 06:50),Berlin-Hohenschönhausen
06:03,RB 61103,Templin Stadt (an 07:19),Berlin-Hohenschönhausen
06:49 (+3),RB 61104,Berlin Ostkreuz (an 07:03),Berlin-Hohenschönhausen
06:50 (+3),RB 18202,Oranienburg (an 07:09),Berlin-Hohenschönhausen
07:03,RB 61105,Templin Stadt (an 08:19),Berlin-Hohenschönhausen
17:50 (+3),RB 18224,Oranienburg (an 18:10),Berlin-Hohenschönhausen
18:49 (+3),RB 61128,Berlin Ostkreuz (an 19:03),Berlin-Hohenschönhausen
18:50,RB 18226,Oranienburg (an 19:09),Berlin-Hohenschönhausen
19:03,RB 61129,Templin Stadt (an 20:19),Berlin-Hohenschönhausen
19:49 (+2),RB 61130,Berlin Ostkreuz (an 20:03),Berlin-Hohenschönhausen
19:50 (+2),RB 18228,Oranienburg (an 20:09),Berlin-Hohenschönhausen
20:03,RB 61131,Templin Stadt (an 21:19),Berlin-Hohenschönhausen
20:05 (+20),RE 73742,Frankfurt(Oder) (an 21:03),Berlin-Hohenschönhausen
20:49 (+1),RB 61132,Berlin Ostkreuz (an 21:03),Berlin-Hohenschönhausen
20:50 (+1),RB 18230,Oranienburg (an 21:09),Berlin-Hohenschönhausen
21:03 (+6),RB 61133,Templin Stadt (an 22:19),Berlin-Hohenschönhausen
21:50,RB 18232,Oranienburg (an 22:09),Berlin-Hohenschönhausen
21:55,RB 61134,Berlin Ostkreuz (an 22:06),Berlin-Hohenschönhausen
22:49,RB 61136,Berlin Ostkreuz (an 23:03),Berlin-Hohenschönhausen
22:51,RB 18236,Oranienburg (an 23:09),Berlin-Hohenschönhausen
23:03,RB 61135,Templin Stadt (an 00:18),Berlin-Hohenschönhausen
23:46,RB 61389,Oranienburg (an 00:04),Berlin-Hohenschönhausen
