Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
06:30,06:30,RE 94760,Potsdam Hbf (an 06:51),4
06:36 (+1),06:37,ICE 279,Interlaken Ost (an 15:59),3
06:39,06:39,RE 3706,Senftenberg (an 08:41),2
06:39,06:39,RE 94706,Lübbenau(Spreewald) (an 08:03),
06:44 (+74),07:58,ICE 1272,Berlin Ostbahnhof (an 07:02),1
06:52,06:52,RE 94715,Frankfurt(Oder) (an 08:18),2
07:05,07:05,RE 3105,Berlin-Spandau (an 07:21),
07:08,07:08,RE 94720,Berlin-Wannsee (an 07:20),
07:19,07:19,RE 3106,Cottbus Hbf (an 08:56),1
07:21,07:21,RE 3711,Dessau Hbf (an 08:53),4
07:30,07:30,RE 94757,Frankfurt(Oder) (an 08:43),
07:30,07:30,RE 94762,Potsdam Hbf (an 07:51),
07:39,07:39,RE 3708,Senftenberg (an 09:41),2
07:44,07:44,RE 3107,Hennigsdorf(b Berlin) (an 08:23),4
07:46,07:46,RE 73806,Brandenburg Hbf (an 08:33),
07:47,07:47,ICE 649,Berlin Ostbahnhof (an 08:03),2
07:52,07:52,RE 93718,Frankfurt(Oder) (an 09:18),
07:52,07:52,RE 94717,Frankfurt(Oder) (an 09:18),
07:58,07:58,RB 18146,Berlin-Wannsee (an 08:10),
08:04,08:04,RB 18145,Berlin Ostbahnhof (an 08:21),
08:08,08:08,RE 94722,Berlin-Wannsee (an 08:20),
08:19,08:19,RE 3108,Cottbus Hbf (an 09:55),1
08:21,08:21,RE 3713,Dessau Hbf (an 09:53),3
08:30,08:30,RB 94764,Berlin-Wannsee (an 08:41),
08:30,08:30,RE 94759,Frankfurt(Oder) (an 09:43),
08:30,08:30,RE 94764,Potsdam Hbf (an 08:51),
08:39,08:39,RE 3710,Senftenberg (an 10:41),2
08:44,08:44,RE 3109,Hennigsdorf(b Berlin) (an 09:23),4
08:52,08:52,RE 93720,Frankfurt(Oder) (an 10:18),
08:52,08:52,RE 94719,Frankfurt(Oder) (an 10:18),
08:58,08:58,RB 18148,Potsdam Griebnitzsee (an 09:15),3
09:04,09:04,RB 18147,Berlin Ostbahnhof (an 09:21),1
09:08,09:08,RE 94724,Berlin-Wannsee (an 09:20),
09:19,09:19,RE 3110,Cottbus Hbf (an 10:55),1
09:21,09:21,RE 3715,Dessau Hbf (an 10:53),4
09:30,09:30,RB 94761,Frankfurt(Oder) (an 10:43),
09:30,09:30,RE 94761,Frankfurt(Oder) (an 10:43),
09:30,09:30,RE 94766,Potsdam Hbf (an 09:51),
09:39,09:39,RE 3712,Senftenberg (an 11:41),1
09:44,09:44,RE 3111,Hennigsdorf(b Berlin) (an 10:23),4
09:47,09:47,RB 73810,Brandenburg Hbf (an 10:34),
09:52,09:52,RE 93722,Frankfurt(Oder) (an 11:18),
09:52,09:52,RE 94721,Frankfurt(Oder) (an 11:18),2
09:58,09:58,RB 18150,Berlin-Wannsee (an 10:10),
10:04,10:04,RB 18149,Berlin Ostbahnhof (an 10:21),
10:08,10:08,RE 94726,Berlin-Wannsee (an 10:20),
10:19,10:19,RE 3112,Cottbus Hbf (an 11:55),1
10:21,10:21,RE 3717,Dessau Hbf (an 11:53),3
10:30,10:30,RE 94763,Frankfurt(Oder) (an 11:43),
10:30,10:30,RE 94768,Potsdam Hbf (an 10:51),
10:39,10:39,R 5366,Verviers Central (an 18:18),2
10:39,10:39,RE 3714,Senftenberg (an 12:41),2
10:44,10:44,RE 3113,Hennigsdorf(b Berlin) (an 11:23),4
10:52,10:52,RE 93724,Frankfurt(Oder) (an 12:18),
10:52,10:52,RE 94723,Frankfurt(Oder) (an 12:18),
11:08,11:08,RE 94728,Berlin-Wannsee (an 11:20),
11:19,11:19,RE 3114,Cottbus Hbf (an 12:55),1
11:21,11:21,RE 3719,Dessau Hbf (an 12:53),3
11:30,11:30,RE 94765,Frankfurt(Oder) (an 12:43),
11:30,11:30,RE 94770,Potsdam Hbf (an 11:51),
11:39,11:39,RE 3716,Senftenberg (an 13:41),2
11:44,11:44,RE 3115,Hennigsdorf(b Berlin) (an 12:23),4
11:52,11:52,RE 93726,Frankfurt(Oder) (an 13:18),
11:52,11:52,RE 94725,Frankfurt(Oder) (an 13:18),2
12:08,12:08,RE 94730,Berlin-Wannsee (an 12:20),
12:19,12:19,RE 3116,Cottbus Hbf (an 13:55),1
12:21,12:21,RE 3721,Dessau Hbf (an 13:53),3
12:30,12:30,RB 94772,Potsdam Hbf (an 12:51),
12:30,12:30,RE 62112,Frankfurt(Oder) (an 13:43),
12:30,12:30,RE 94767,Frankfurt(Oder) (an 13:43),
12:30,12:30,RE 94772,Potsdam Hbf (an 12:51),
12:39,12:39,RE 3718,Senftenberg (an 14:41),2
12:44,12:44,RE 3117,Hennigsdorf(b Berlin) (an 13:23),4
12:47 (+4),12:51,IC 2035,Berlin Ostbahnhof (an 13:06),2
12:52,12:52,RE 93728,Frankfurt(Oder) (an 14:18),
12:52,12:52,RE 94727,Frankfurt(Oder) (an 14:18),
13:08,13:08,RE 94732,Berlin-Wannsee (an 13:20),4
13:19,13:19,RE 3118,Cottbus Hbf (an 14:55),1
13:21,13:21,RE 3723,Dessau Hbf (an 14:53),3
13:30,13:30,RE 94769,Frankfurt(Oder) (an 14:43),
13:30,13:30,RE 94774,Potsdam Hbf (an 13:51),
13:39,13:39,RE 3720,Senftenberg (an 15:41),2
13:44,13:44,RE 3119,Hennigsdorf(b Berlin) (an 14:23),4
13:52,13:52,RE 93730,Frankfurt(Oder) (an 15:18),
13:52,13:52,RE 94729,Frankfurt(Oder) (an 15:18),
14:08,14:08,RE 94734,Berlin-Wannsee (an 14:20),
14:19,14:19,RE 3120,Cottbus Hbf (an 15:55),1
14:30,14:30,RE 73835,Potsdam Hbf (an 14:51),
14:30,14:30,RE 94771,Frankfurt(Oder) (an 15:43),2
14:30,14:30,RE 94776,Potsdam Hbf (an 14:51),
14:39,14:39,RE 3722,Senftenberg (an 16:41),2
14:44,14:44,RE 3121,Hennigsdorf(b Berlin) (an 15:23),4
14:52,14:52,RE 93732,Frankfurt(Oder) (an 16:18),
14:52,14:52,RE 94731,Frankfurt(Oder) (an 16:18),2
14:58,14:58,RB 18160,Berlin-Wannsee (an 15:10),
15:04,15:04,RB 18159,Berlin Ostbahnhof (an 15:21),
15:08,15:08,RE 94736,Berlin-Wannsee (an 15:20),
15:12 (+1),15:13,IC 2034,Norddeich (an 22:14),4
15:19,15:19,RE 3122,Cottbus Hbf (an 16:55),1
15:21,15:21,RE 3727,Dessau Hbf (an 16:53),4
15:30,15:30,RE 94773,Frankfurt(Oder) (an 16:43),
15:30,15:30,RE 94778,Potsdam Hbf (an 15:51),4
15:39,15:39,RE 3724,Senftenberg (an 17:41),2
15:44,15:44,RE 3123,Hennigsdorf(b Berlin) (an 16:23),4
15:47,15:47,RE 73814,Brandenburg Hbf (an 16:35),
15:52,15:52,RE 93734,Frankfurt(Oder) (an 17:18),
15:52,15:52,RE 94733,Frankfurt(Oder) (an 17:18),2
15:58,15:58,RB 18162,Berlin-Wannsee (an 16:10),
16:04,16:04,RB 18161,Berlin Ostbahnhof (an 16:21),
16:08,16:08,RB 94738,Berlin-Wannsee (an 16:20),
16:08,16:08,RE 94738,Berlin-Wannsee (an 16:20),
16:19,16:19,RE 3124,Cottbus Hbf (an 17:55),1
16:21,16:21,RE 3729,Dessau Hbf (an 17:53),4
16:30,16:30,RB 94780,Potsdam Hbf (an 16:51),4
16:30,16:30,RE 73839,Potsdam Hbf (an 16:51),
16:30,16:30,RE 94775,Frankfurt(Oder) (an 17:43),
16:39,16:39,RE 3726,Senftenberg (an 18:41),2
16:44,16:44,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
16:52,16:52,RE 93736,Frankfurt(Oder) (an 18:18),
16:52,16:52,RE 94735,Frankfurt(Oder) (an 18:18),
16:58,16:58,RB 18164,Potsdam Griebnitzsee (an 17:15),3
17:04,17:04,RB 18163,Berlin Ostbahnhof (an 17:21),1
17:08,17:08,RB 94740,Berlin-Wannsee (an 17:20),
17:08,17:08,RE 94740,Berlin-Wannsee (an 17:20),
17:19,17:19,RE 3126,Cottbus Hbf (an 18:55),2
17:21,17:21,RE 3731,Dessau Hbf (an 18:53),4
17:30,17:30,RB 94782,Potsdam Hbf (an 17:51),
17:30,17:30,RE 94777,Frankfurt(Oder) (an 18:43),
17:30,17:30,RE 94782,Potsdam Hbf (an 17:51),
17:39,17:39,RE 3728,Senftenberg (an 19:41),2
17:41,17:41,IC 2232,Magdeburg Hbf (an 19:20),
17:44,17:44,RE 3127,Hennigsdorf(b Berlin) (an 18:23),4
17:52,17:52,RE 93738,Frankfurt(Oder) (an 19:18),
17:52,17:52,RE 94737,Frankfurt(Oder) (an 19:18),2
17:58,17:58,RB 18166,Potsdam Griebnitzsee (an 18:15),3
18:04,18:04,RB 18165,Berlin Ostbahnhof (an 18:21),1
18:04,18:04,RB 23,Berlin Ostbahnhof (an 18:21),
18:08,18:08,RE 94742,Berlin-Wannsee (an 18:20),3
18:19,18:19,RE 3128,Cottbus Hbf (an 19:55),1
18:21,18:21,RE 3733,Dessau Hbf (an 19:53),3
18:30,18:30,RB 94779,Frankfurt(Oder) (an 19:47),2
18:30,18:30,RE 73843,Potsdam Hbf (an 18:51),
18:30,18:30,RE 94779,Frankfurt(Oder) (an 19:47),2
18:30,18:30,RE 94784,Potsdam Hbf (an 18:51),4
18:39,18:39,RE 3730,Senftenberg (an 20:41),2
18:44,18:44,RE 3129,Hennigsdorf(b Berlin) (an 19:23),4
18:45 (+36),19:21,IC 2431,Cottbus Hbf (an 20:21),1
18:52,18:52,RB 94739,Frankfurt(Oder) (an 20:18),
18:52,18:52,RE 94739,Frankfurt(Oder) (an 20:18),
19:08,19:08,RE 94744,Berlin-Wannsee (an 19:20),
19:19,19:19,RE 3130,Cottbus Hbf (an 20:55),1
19:21,19:21,RE 3735,Dessau Hbf (an 20:53),4
19:30,19:30,RB 94781,Frankfurt(Oder) (an 20:43),2
19:30,19:30,RB 94786,Potsdam Hbf (an 19:51),
19:30,19:30,RE 94781,Frankfurt(Oder) (an 20:43),
19:30,19:30,RE 94786,Potsdam Hbf (an 19:51),
19:39,19:39,RE 3732,Senftenberg (an 21:41),2
19:44,19:44,RE 3131,Hennigsdorf(b Berlin) (an 20:23),4
19:52,19:52,RE 94741,Frankfurt(Oder) (an 21:18),
20:03,20:03,ICE 540,Hannover Hbf (an 22:28),4
20:08,20:08,RE 94746,Berlin-Wannsee (an 20:20),
20:19,20:19,RE 3132,Cottbus Hbf (an 21:55),1
20:21,20:21,RE 3737,Dessau Hbf (an 21:53),3
20:30,20:30,RE 94783,Frankfurt(Oder) (an 21:43),
20:30,20:30,RE 94788,Potsdam Hbf (an 20:51),
20:35 (+1),20:36,ICE 2867,Kassel-Wilhelmshöhe (an 23:13),3
20:35 (+1),20:36,ICE 679,Kassel-Wilhelmshöhe (an 23:13),3
20:35 (+1),20:36,ICE 794,Berlin Ostbahnhof (an 20:49),1
20:39,20:39,RE 3734,Lübbenau(Spreewald) (an 22:04),2
20:44,20:44,RE 3133,Hennigsdorf(b Berlin) (an 21:23),3
20:52,20:52,RE 93744,Frankfurt(Oder) (an 22:18),
20:52,20:52,RE 94743,Frankfurt(Oder) (an 22:18),
21:08,21:08,RE 94748,Berlin-Wannsee (an 21:20),
21:15 (+38),21:53,ICE 2865,Berlin Ostbahnhof (an 21:29),2
21:15 (+38),21:53,ICE 643,Berlin Ostbahnhof (an 21:29),2
21:19,21:19,RE 3134,Cottbus Hbf (an 23:05),1
21:21,21:21,RE 3739,Berlin-Wannsee (an 21:34),3
21:30,21:30,RE 94785,Frankfurt(Oder) (an 22:43),2
21:35 (+7),21:42,ICE 278,Berlin Ostbahnhof (an 21:51),1
21:39,21:39,RE 3736,Lübbenau(Spreewald) (an 23:04),2
21:44,21:44,RE 3135,Berlin-Charlottenburg (an 21:46),4
21:52,21:52,ICE 840,Hannover Hbf (an 00:12),3
21:52,21:52,RE 94745,Frankfurt(Oder) (an 23:18),2
22:02,22:02,RE 91491,Potsdam Hbf (an 22:22),
22:02,22:02,RE 94790,Potsdam Hbf (an 22:22),4
22:24,22:24,RE 3741,Bad Belzig (an 23:19),4
22:30,22:30,RE 94787,Berlin Ostbahnhof (an 22:46),2
22:35,22:35,ICE 2592,Berlin Hbf (an 23:10),1
22:35,22:35,ICE 792,Berlin Ostbahnhof (an 22:49),
22:39,22:39,RE 3738,Berlin Ostbahnhof (an 22:56),
22:39,22:39,RE 92738,Berlin Ostbahnhof (an 22:56),
22:44,22:44,RE 3137,Berlin-Charlottenburg (an 22:46),4
22:47,22:47,RE 3136,Cottbus Hbf (an 01:02),1
22:47,22:47,RE 93136,Berlin Ostbahnhof (an 23:03),
22:52,22:52,RE 94747,Frankfurt(Oder) (an 00:18),
23:02,23:02,RB 94792,Potsdam Hbf (an 23:22),
23:02,23:02,RE 73799,Potsdam Hbf (an 23:22),
23:21,23:21,RE 3743,Berlin-Wannsee (an 23:34),
23:25 (+46),00:11,ICE 645,Berlin Ostbahnhof (an 23:41),1
23:29 (+33),00:02,ICE 276,Berlin Ostbahnhof (an 23:47),2
23:30 (+42),00:12,ICE 1540,Köln Hbf (an 04:51),3
23:34 (+3),23:37,ICE 273,Zürich HB (an 10:00),3
23:39,23:39,RE 3740,Berlin Ostbahnhof (an 23:56),
23:39,23:39,RE 92730,Berlin Ostbahnhof (an 23:56),
23:46,23:46,RE 3138,Cottbus Hbf (an 02:01),
23:52,23:52,RE 94749,Frankfurt(Oder) (an 01:18),2
