Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
13:34,13:34,RE 3720,Dessau Hbf (ab 12:05),2
14:14,14:14,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:25,14:25,RE 94771,Potsdam Hbf (ab 14:10),1
14:32,14:32,RE 94776,Frankfurt(Oder) (ab 13:07),
14:34 (+27),15:01,RE 3722,Dessau Hbf (ab 13:05),2
14:46,14:46,RE 3121,Cottbus Hbf (ab 13:03),3
14:47,14:47,RE 94731,Berlin-Wannsee (ab 14:39),1
14:59,14:59,RB 18159,Potsdam Griebnitzsee (ab 14:46),1
15:01,15:01,RB 18160,Berlin Ostbahnhof (ab 14:39),4
15:10 (+7),15:17,RB 73813,Brandenburg Hbf (ab 14:22),1
15:11,15:11,RE 94736,Frankfurt(Oder) (ab 13:38),
15:14 (+7),15:21,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:24,15:24,RE 3727,Senftenberg (ab 13:14),4
15:25,15:25,RE 94773,Potsdam Hbf (ab 15:10),
15:32,15:32,RE 94778,Frankfurt(Oder) (ab 14:07),
15:34 (+8),15:42,RE 3724,Dessau Hbf (ab 14:05),2
15:46,15:46,RE 3123,Cottbus Hbf (ab 14:03),3
15:47,15:47,RE 94733,Berlin-Wannsee (ab 15:39),
15:50,15:50,RE 73814,Berlin Zoologischer Garten (ab 15:47),4
16:01,16:01,RB 18162,Berlin Ostbahnhof (ab 15:39),4
16:13,16:13,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:24,16:24,RE 3729,Senftenberg (ab 14:14),4
16:32,16:32,RB 94780,Frankfurt(Oder) (ab 15:07),
16:34,16:34,RE 3726,Dessau Hbf (ab 15:05),2
16:46,16:46,RE 3125,Cottbus Hbf (ab 15:03),3
17:14,17:14,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:24,17:24,RE 3731,Senftenberg (ab 15:14),4
17:34,17:34,RE 3728,Dessau Hbf (ab 16:05),2
17:46,17:46,RE 3127,Cottbus Hbf (ab 16:03),3
17:50,17:50,RE 73818,Berlin Zoologischer Garten (ab 17:47),4
17:59,17:59,RB 18165,Potsdam Griebnitzsee (ab 17:46),1
18:01,18:01,RB 18166,Berlin Ostbahnhof (ab 17:39),4
18:14,18:14,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:24,18:24,RE 3733,Senftenberg (ab 16:14),4
18:34,18:34,RE 3730,Dessau Hbf (ab 17:05),2
18:46,18:46,RE 3129,Cottbus Hbf (ab 17:03),3
19:14,19:14,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:24,19:24,RE 3735,Senftenberg (ab 17:14),4
19:34,19:34,RE 3732,Dessau Hbf (ab 18:05),2
19:46,19:46,RE 3131,Cottbus Hbf (ab 18:03),4
20:14,20:14,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:24,20:24,RE 3737,Senftenberg (ab 18:14),4
20:34,20:34,RE 3734,Dessau Hbf (ab 19:05),2
20:46,20:46,RE 3133,Cottbus Hbf (ab 19:03),3
21:14,21:14,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:24,21:24,RE 3739,Senftenberg (ab 19:14),4
21:46,21:46,RE 3135,Cottbus Hbf (ab 20:03),3
22:25,22:25,RE 94787,Potsdam Hbf (ab 22:10),
22:26,22:26,RE 3741,Senftenberg (ab 20:14),4
22:31,22:31,EC 40,Warszawa Wschodnia (ab 16:49),3
22:47,22:47,RE 94747,Jacobsdorf(Mark) (ab 00:05),
23:05,23:05,RB 94792,Frankfurt(Oder) (ab 21:32),
23:47,23:47,RE 94749,Potsdam Hbf (ab 23:32),
