Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:42,12:42,RE 3307,Stralsund Hbf (ab 09:10),2
12:46,12:46,RE 3153,Falkenberg(Elster) (ab 11:18),3
12:47,12:47,RE 62014,Wittenberge (ab 11:05),1
12:49,12:49,RB 18515,Lübbenau(Spreewald) (ab 11:44),4
13:04,13:04,RB 21874,Flughafen BER (ab 12:46),4
13:09,13:09,RE 62019,Elsterwerda (ab 11:29),4
13:10,13:10,RB 18514,Berlin Hbf (ab 13:04),1
13:11,13:11,RE 3152,Rathenow (ab 12:02),2
13:14,13:14,RE 3310,Luckenwalde (ab 12:35),3
13:19,13:19,RB 21876,Flughafen BER (ab 13:01),4
13:34,13:34,RE 3349,Schwedt(Oder) (ab 12:04),1
13:35,13:35,RE 3512,Flughafen BER (ab 13:16),4
13:45,13:45,RE 62016,Wismar (ab 10:21),1
13:47,13:47,RE 3175,Jüterbog (ab 13:02),3
14:04,14:04,RB 21882,Flughafen BER (ab 13:46),4
14:09 (+5),14:14,RE 3172,Stendal Hbf (ab 12:47),2
14:10,14:10,RB 18516,Berlin Hbf (ab 14:07),1
14:13 (+2),14:15,RE 62021,Baruth(Mark) (ab 13:20),4
14:15 (+1),14:16,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),3
14:19,14:19,RB 21884,Flughafen BER (ab 14:01),4
14:25 (+2),14:27,RB 21889,Stralsund Hbf (ab 11:02),1
14:35,14:35,RB 21886,Flughafen BER (ab 14:16),4
14:35,14:35,RE 4360,Flughafen BER (ab 14:16),4
14:42 (+5),14:47,RE 3309,Stralsund Hbf (ab 11:10),2
14:46,14:46,RE 3155,Falkenberg(Elster) (ab 13:18),3
14:47 (+88),16:15,RB 62018,Wittenberge (ab 13:05),1
14:49,14:49,RB 18519,Lübbenau(Spreewald) (ab 13:44),4
15:04,15:04,RB 21890,Flughafen BER (ab 14:46),4
15:09,15:09,RE 62023,Elsterwerda (ab 13:29),4
15:14,15:14,RE 3312,Luckenwalde (ab 14:35),3
15:34,15:34,RE 3351,Schwedt(Oder) (ab 14:04),1
15:35 (+43),16:18,RB 21894,Flughafen BER (ab 15:16),
15:35,15:35,RE 3514,Flughafen BER (ab 15:16),4
15:45 (+54),16:39,RE 62020,Wismar (ab 12:21),1
15:47 (+34),16:21,RE 3177,Jüterbog (ab 15:02),3
15:49 (+25),16:14,RB 18521,Lübbenau(Spreewald) (ab 14:45),4
16:04 (+16),16:20,RB 21898,Flughafen BER (ab 15:46),4
16:09 (+17),16:26,RE 3174,Stendal Hbf (ab 14:47),2
16:14 (+7),16:21,RE 62025,Baruth(Mark) (ab 15:21),4
16:15 (+17),16:32,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),3
16:19 (+3),16:22,RB 21900,Flughafen BER (ab 16:01),4
16:25 (+60),17:25,RB 21905,Stralsund Hbf (ab 13:02),1
16:35,16:35,RB 21902,Flughafen BER (ab 16:16),4
16:35,16:35,RE 4362,Flughafen BER (ab 16:16),4
16:40,16:40,RE 21907,Berlin Hbf (ab 16:37),1
16:42,16:42,RE 3311,Stralsund Hbf (ab 13:10),2
16:46 (+9),16:55,RE 3157,Falkenberg(Elster) (ab 15:18),3
16:47,16:47,RE 62022,Wittenberge (ab 15:05),1
16:49 (+110),18:39,RB 18523,Lübbenau(Spreewald) (ab 15:45),4
16:55,16:55,RE 21909,Berlin Hbf (ab 16:52),1
17:04,17:04,RB 21906,Flughafen BER (ab 16:46),4
17:09,17:09,RE 62027,Elsterwerda (ab 15:29),4
17:10,17:10,RB 18522,Berlin Hbf (ab 17:04),1
17:11,17:11,RE 3156,Rathenow (ab 16:02),2
17:14,17:14,RE 3314,Luckenwalde (ab 16:35),3
17:19,17:19,RB 21908,Flughafen BER (ab 17:01),4
17:34 (+9),17:43,RE 3353,Schwedt(Oder) (ab 16:04),1
17:35,17:35,RB 21910,Flughafen BER (ab 17:16),4
17:35,17:35,RE 3516,Flughafen BER (ab 17:16),4
17:40,17:40,RE 21915,Berlin Hbf (ab 17:37),1
17:45 (+84),19:09,RE 62024,Wismar (ab 14:21),1
17:49 (+4),17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),4
17:49 (+9),17:58,RE 3179,Jüterbog (ab 17:02),3
17:55,17:55,RE 21917,Berlin Hbf (ab 17:52),1
18:04,18:04,RB 21914,Flughafen BER (ab 17:46),4
18:09 (+3),18:12,RE 3176,Stendal Hbf (ab 16:47),2
18:10,18:10,RB 18524,Berlin Hbf (ab 18:07),1
18:13,18:13,RE 62029,Baruth(Mark) (ab 17:21),4
18:15 (+71),19:26,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),3
18:19,18:19,RB 21916,Flughafen BER (ab 18:01),4
18:25 (+35),19:00,RB 21921,Stralsund Hbf (ab 15:02),
18:35,18:35,RB 21918,Flughafen BER (ab 18:16),
18:35,18:35,RE 4364,Flughafen BER (ab 18:16),4
18:40,18:40,RE 21923,Berlin Hbf (ab 18:37),1
18:42,18:42,RE 11238,Brokstedt (ab 23:54),
18:42,18:42,RE 3313,Stralsund Hbf (ab 15:14),2
18:46,18:46,RE 3159,Falkenberg(Elster) (ab 17:18),3
18:47,18:47,RE 62026,Wittenberge (ab 17:05),1
18:49,18:49,RB 18527,Lübbenau(Spreewald) (ab 17:44),4
18:55,18:55,RE 21925,Berlin Hbf (ab 18:52),1
19:04,19:04,RE 21922,Flughafen BER (ab 18:46),4
19:09,19:09,RE 62031,Elsterwerda (ab 17:29),4
19:10,19:10,RB 18526,Berlin Hbf (ab 19:04),1
19:11,19:11,RE 3158,Rathenow (ab 18:02),2
19:14,19:14,RE 3316,Luckenwalde (ab 18:35),3
19:19,19:19,RE 21924,Flughafen BER (ab 19:01),4
19:34,19:34,RE 3355,Schwedt(Oder) (ab 18:04),1
19:35,19:35,RB 21926,Flughafen BER (ab 19:16),4
19:35,19:35,RE 3518,Flughafen BER (ab 19:16),4
19:40,19:40,RE 21931,Berlin Hbf (ab 19:37),1
19:45,19:45,RE 62028,Wismar (ab 16:21),1
19:47,19:47,RE 3181,Jüterbog (ab 19:02),3
19:49,19:49,RB 18529,Lübbenau(Spreewald) (ab 18:44),4
19:53,19:53,RE 21933,Berlin Hbf (ab 19:50),1
20:04,20:04,RB 21930,Flughafen BER (ab 19:46),4
20:09 (+80),21:29,RE 3178,Stendal Hbf (ab 18:47),2
20:10,20:10,RB 18528,Berlin Hbf (ab 20:07),1
20:13,20:13,RE 62033,Baruth(Mark) (ab 19:21),4
20:15,20:15,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),3
20:19,20:19,RB 21932,Flughafen BER (ab 20:01),4
20:35,20:35,RB 21934,Flughafen BER (ab 20:16),4
20:40,20:40,RB 21939,Berlin Hbf (ab 20:37),1
20:42,20:42,RE 3315,Stralsund Hbf (ab 17:10),2
20:46,20:46,RE 3161,Falkenberg(Elster) (ab 19:18),3
20:47,20:47,RE 62030,Wittenberge (ab 19:05),1
20:49 (+95),22:24,RB 18531,Lübbenau(Spreewald) (ab 19:44),4
21:04,21:04,RB 21938,Flughafen BER (ab 20:46),4
21:09,21:09,RE 62035,Elsterwerda (ab 19:29),4
21:11 (+61),22:12,RE 3160,Rathenow (ab 20:04),2
21:14 (+11),21:25,RE 3318,Luckenwalde (ab 20:35),3
21:19 (+5),21:24,RB 21940,Flughafen BER (ab 21:01),4
21:25 (+59),22:24,RB 21945,Rostock Hbf (ab 18:34),1
21:34 (+74),22:48,RE 3357,Schwedt(Oder) (ab 20:04),1
21:35 (+11),21:46,RB 21942,Flughafen BER (ab 21:16),4
21:35,21:35,RE 3520,Flughafen BER (ab 21:16),4
21:40,21:40,RB 21947,Berlin Hbf (ab 21:37),1
21:45,21:45,RE 62032,Wismar (ab 18:21),1
21:45 (+2),21:47,RE 98376,Neustadt(Dosse) (ab 20:36),1
21:47 (+30),22:17,RE 3183,Jüterbog (ab 21:02),3
21:50 (+23),22:13,RB 21944,Flughafen BER (ab 21:32),4
21:53,21:53,RB 21949,Berlin Hbf (ab 21:51),1
22:04,22:04,RB 21946,Flughafen BER (ab 21:46),4
22:09 (+73),23:22,RE 3180,Stendal Hbf (ab 20:47),2
22:10,22:10,RB 21951,Berlin Hbf (ab 22:07),1
22:11,22:11,RE 62037,Baruth(Mark) (ab 21:20),4
22:15 (+9),22:24,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:16 (+165),01:01,RE 3519,Stralsund Hbf (ab 19:02),2
22:19 (+2),22:21,RB 21948,Flughafen BER (ab 22:01),4
22:25,22:25,RB 21953,Berlin Hbf (ab 22:22),1
22:35,22:35,RB 21950,Flughafen BER (ab 22:16),4
22:39,22:39,RE 4368,Berlin Südkreuz (ab 22:35),3
22:42,22:42,RE 3317,Stralsund Hbf (ab 19:10),2
22:49,22:49,RB 21952,Flughafen BER (ab 22:31),4
22:55,22:55,RB 21957,Berlin Hbf (ab 22:52),1
23:00,23:00,RE 3185,Jüterbog (ab 22:04),3
23:04,23:04,RB 21954,Flughafen BER (ab 22:46),4
23:09,23:09,RE 62039,Elsterwerda (ab 21:30),4
23:10,23:10,RB 21959,Eisenach Hbf (ab 07:13),1
23:16,23:16,RE 4369,Rostock Hbf (ab 20:34),2
23:19,23:19,RB 21956,Flughafen BER (ab 23:01),4
23:35,23:35,RB 21958,Flughafen BER (ab 23:14),4
23:37,23:37,RE 3359,Schwedt(Oder) (ab 22:04),2
23:39,23:39,RE 3522,Berlin Südkreuz (ab 23:34),3
23:45,23:45,RE 62036,Wismar (ab 20:21),1
23:49,23:49,RB 21960,Blankenfelde(Teltow-Fläming) (ab 23:09),4
