Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:20,RE 93066,Teltow (ab 00:16),Berlin-Lichterfelde Ost
00:56,RE 62089,Baruth(Mark) (ab 00:07),Berlin-Lichterfelde Ost
01:46,RE 3362,Lutherstadt Wittenberg Hbf (ab 00:34),Berlin-Lichterfelde Ost
05:11,RE 3340,Falkenberg(Elster) (ab 03:50),Berlin-Lichterfelde Ost
05:43,RE 3167,Teltow (ab 05:39),Berlin-Lichterfelde Ost
05:49,RE 3301,Berlin Hbf (ab 05:31),Berlin-Lichterfelde Ost
05:53,RE 62053,Elsterwerda (ab 04:13),Berlin-Lichterfelde Ost
05:58,RE 62054,Berlin Hbf (ab 05:42),Berlin-Lichterfelde Ost
06:15,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:05),Berlin-Lichterfelde Ost
07:39,RE 3169,Teltow (ab 07:35),Berlin-Lichterfelde Ost
07:53,RE 62057,Elsterwerda (ab 06:13),Berlin-Lichterfelde Ost
07:57,RE 62058,Berlin Hbf (ab 07:42),Berlin-Lichterfelde Ost
09:36,RE 3171,Teltow (ab 09:32),Berlin-Lichterfelde Ost
09:53,RE 62061,Elsterwerda (ab 08:13),Berlin-Lichterfelde Ost
09:57,RE 62062,Berlin Hbf (ab 09:42),Berlin-Lichterfelde Ost
11:43,RE 3173,Teltow (ab 11:39),Berlin-Lichterfelde Ost
11:53,RE 62065,Elsterwerda (ab 10:13),Berlin-Lichterfelde Ost
11:57,RE 62066,Berlin Hbf (ab 11:42),Berlin-Lichterfelde Ost
13:36,RE 3175,Teltow (ab 13:32),Berlin-Lichterfelde Ost
13:53,RE 62069,Elsterwerda (ab 12:12),Berlin-Lichterfelde Ost
13:57,RE 62070,Berlin Hbf (ab 13:42),Berlin-Lichterfelde Ost
14:37,RE 3155,Teltow (ab 14:35),Berlin-Lichterfelde Ost
14:56,RE 62071,Baruth(Mark) (ab 14:07),Berlin-Lichterfelde Ost
15:18,RE 3154,Rathenow (ab 14:02),Berlin-Lichterfelde Ost
15:42,RE 3177,Teltow (ab 15:39),Berlin-Lichterfelde Ost
15:53,RE 62073,Elsterwerda (ab 14:13),Berlin-Lichterfelde Ost
15:57,RE 62074,Berlin Hbf (ab 15:42),Berlin-Lichterfelde Ost
16:37,RE 3157,Teltow (ab 16:35),Berlin-Lichterfelde Ost
16:56,RE 62075,Baruth(Mark) (ab 16:07),Berlin-Lichterfelde Ost
17:00,RE 62076,Berlin Hbf (ab 16:45),Berlin-Lichterfelde Ost
17:18 (+2),RE 3156,Rathenow (ab 16:02),Berlin-Lichterfelde Ost
17:36,RE 3179,Teltow (ab 17:32),Berlin-Lichterfelde Ost
17:53,RE 62077,Elsterwerda (ab 16:13),Berlin-Lichterfelde Ost
17:57,RE 62078,Berlin Hbf (ab 17:42),Berlin-Lichterfelde Ost
18:16,RE 3176,Stendal Hbf (ab 16:44),Berlin-Lichterfelde Ost
18:37,RE 3159,Teltow (ab 18:35),Berlin-Lichterfelde Ost
18:56,RE 62079,Baruth(Mark) (ab 18:07),Berlin-Lichterfelde Ost
19:00,RE 62080,Berlin Hbf (ab 18:45),Berlin-Lichterfelde Ost
19:18,RE 3158,Rathenow (ab 18:02),Berlin-Lichterfelde Ost
19:42,RE 3181,Teltow (ab 19:39),Berlin-Lichterfelde Ost
19:53,RE 62081,Elsterwerda (ab 18:13),Berlin-Lichterfelde Ost
19:57,RE 62082,Berlin Hbf (ab 19:42),Berlin-Lichterfelde Ost
20:17,RE 3318,Lutherstadt Wittenberg Hbf (ab 19:05),Berlin-Lichterfelde Ost
20:18,RE 3178,Stendal Hbf (ab 18:44),Berlin-Lichterfelde Ost
20:37,RE 3161,Teltow (ab 20:35),Berlin-Lichterfelde Ost
20:46,RE 3355,Berlin Hbf (ab 20:32),Berlin-Lichterfelde Ost
20:56,RE 62083,Baruth(Mark) (ab 20:07),Berlin-Lichterfelde Ost
21:00,RE 62084,Berlin Hbf (ab 20:45),Berlin-Lichterfelde Ost
21:18,RE 3160,Rathenow (ab 20:02),Berlin-Lichterfelde Ost
21:36,RE 3183,Teltow (ab 21:32),Berlin-Lichterfelde Ost
21:49,RE 93317,Berlin Hbf (ab 21:33),Berlin-Lichterfelde Ost
21:52,RE 62085,Elsterwerda (ab 20:05),Berlin-Lichterfelde Ost
21:57,RE 62086,Berlin Hbf (ab 21:42),Berlin-Lichterfelde Ost
22:17,RE 93320,Teltow (ab 22:13),Berlin-Lichterfelde Ost
22:18,RE 3180,Stendal Hbf (ab 20:50),Berlin-Lichterfelde Ost
22:45,RE 3357,Berlin Hbf (ab 22:31),Berlin-Lichterfelde Ost
22:51,RE 3185,Teltow (ab 22:47),Berlin-Lichterfelde Ost
22:56,RE 62087,Baruth(Mark) (ab 22:07),Berlin-Lichterfelde Ost
23:00,RE 62088,Berlin Hbf (ab 22:45),Berlin-Lichterfelde Ost
23:47,RE 93319,Berlin Hbf (ab 23:33),Berlin-Lichterfelde Ost
