Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
01:20,01:20,RE 1,Bous(Saar) (ab 06:28),
01:20,01:20,RE 73791,Magdeburg Hbf (ab 23:21),12
01:29 (+29),01:58,ICE 1707,Hamburg-Altona (ab 22:34),12
01:32,01:32,RB 62107,Brandenburg Hbf (ab 00:44),11
01:32,01:32,RE 17468,Brandenburg Hbf (ab 00:44),
01:33,01:33,RE 3361,Schwedt(Oder) (ab 00:04),5
01:42 (+2),01:44,RB 21969,Berlin-Charlottenburg (ab 01:33),12
01:48,01:48,RE 17493,Brandenburg Hbf (ab 01:02),
01:48,01:48,RE 61987,Brandenburg Hbf (ab 01:02),12
01:48,01:48,RE 73752,Erkner (ab 01:16),14
01:49,01:49,RB 62087,Wustermark (ab 01:16),8
01:54 (+5),01:59,RB 21800,Flughafen BER (ab 01:22),14
02:00 (+21),02:21,RE 3362,Lutherstadt Wittenberg Hbf (ab 00:34),6
02:10,02:10,RE 20158,Brandenburg Hbf (ab 01:22),
02:10 (+2),02:12,RE 62113,Brandenburg Hbf (ab 01:22),12
02:29,02:29,RE 3701,Berlin Ostkreuz (ab 02:13),13
02:29,02:29,RE 3703,Berlin Ostkreuz (ab 02:13),
02:35,02:35,RE 3143,Magdeburg Hbf (ab 00:42),
02:35,02:35,RE 73793,Magdeburg Hbf (ab 00:42),11
02:47,02:47,RB 62089,Wustermark (ab 02:16),7
02:54 (+14),03:08,RB 21802,Flughafen BER (ab 02:22),14
02:57,02:57,RB 21803,Berlin-Charlottenburg (ab 02:48),12
03:05,03:05,RE 1,Erkner (ab 00:20),
03:05,03:05,RE 73754,Berlin Ostkreuz (ab 02:51),14
03:27 (+4),03:31,RB 21805,Berlin-Charlottenburg (ab 03:18),12
03:44 (+1),03:45,RB 62091,Wustermark (ab 03:15),7
04:04,04:04,RB 21809,Berlin-Charlottenburg (ab 03:55),12
04:09,04:09,RE 73751,Brandenburg Hbf (ab 03:13),11
04:22,04:22,RB 21811,Berlin-Charlottenburg (ab 04:13),
04:28,04:28,RE 73801,Berlin-Charlottenburg (ab 04:20),11
04:35 (+4),04:39,ICE 1706,Berlin Südkreuz (ab 04:29),8
04:37 (+1),04:38,RE 73756,Berlin Ostkreuz (ab 04:23),14
04:38,04:38,RB 21813,Berlin-Charlottenburg (ab 04:29),12
04:44,04:44,RB 21806,Flughafen BER (ab 04:10),
04:45 (+1),04:46,RE 3369,Eberswalde Hbf (ab 04:03),4
04:45 (+1),04:46,RE 62040,Wustermark (ab 04:16),1
04:53,04:53,RB 21808,Flughafen BER (ab 04:31),
05:01,05:01,RE 73716,Erkner (ab 04:24),13
05:08,05:08,RE 21810,Flughafen BER (ab 04:46),8
05:09,05:09,RB 21817,Berlin-Charlottenburg (ab 05:00),12
05:13 (+1),05:14,RE 3707,Lübbenau(Spreewald) (ab 03:53),13
05:14,05:14,RE 73753,Brandenburg Hbf (ab 04:17),11
05:18,05:18,RE 3302,Herzberg(Elster) (ab 03:51),5
05:21 (+1),05:22,ICE 593,Berlin Gesundbrunnen (ab 05:16),4
05:22 (+18),05:40,RE 73758,Erkner (ab 04:50),13
05:23,05:23,RE 21812,Flughafen BER (ab 05:01),8
05:24,05:24,RE 2,Ebersbach(Sachs) (ab 17:25),
05:24,05:24,RE 3102,Berlin-Charlottenburg (ab 05:15),11
05:25,05:25,ICE 946,Berlin Ostbahnhof (ab 05:15),14
05:29 (+17),05:46,RE 3341,Schwedt(Oder) (ab 04:04),2
05:32,05:32,ICE 1501,Berlin Gesundbrunnen (ab 05:26),4
05:32,05:32,ICE 2839,Berlin Gesundbrunnen (ab 05:26),4
05:35 (+5),05:40,ICE 1541,Köln Hbf (ab 23:24),11
05:35 (+2),05:37,RE 3103,Cottbus Hbf (ab 04:00),14
05:35,05:35,RE 62000,Elstal (ab 05:07),2
05:36 (+1),05:37,ICE 2838,Berlin Südkreuz (ab 05:31),5
05:36,05:36,ICE 608,Berlin Südkreuz (ab 05:31),5
05:39,05:39,RB 21814,Flughafen BER (ab 05:16),
05:43,05:43,RE 3504,Berlin Südkreuz (ab 05:34),6
05:43 (+13),05:56,RE 3704,Bad Belzig (ab 04:41),12
05:45,05:45,RB 62050,Berlin Südkreuz (ab 05:38),7
05:52,05:52,RB 18501,Cottbus Hbf (ab 04:24),8
05:52,05:52,RE 18501,Cottbus Hbf (ab 04:24),8
05:52,05:52,RE 3167,Jüterbog (ab 05:02),7
05:57 (+10),06:07,RE 73713,Magdeburg Hbf (ab 04:12),11
05:59,05:59,RE 73718,Erkner (ab 05:25),14
06:05,06:05,RE 3164,Stendal Hbf (ab 04:48),2
06:07,06:07,ICE 240,Berlin Ostbahnhof (ab 06:00),14
06:08,06:08,RE 21818,Flughafen BER (ab 05:46),8
06:11 (+33),06:44,RE 3503,Fürstenberg(Havel) (ab 05:09),4
06:12 (+1),06:13,RB 62051,Wustermark (ab 05:39),1
06:15,06:15,RE 62005,Baruth(Mark) (ab 05:20),7
06:18,06:18,ES 453,Bruxelles Midi (ab 19:22),11
06:18 (+1),06:19,RE 3342,Lutherstadt Wittenberg Hbf (ab 04:52),6
06:22,06:22,ICE 503,Berlin Gesundbrunnen (ab 06:16),3
06:22,06:22,RE 73760,Erkner (ab 05:45),13
06:23,06:23,RE 21820,Flughafen BER (ab 06:01),8
06:24,06:24,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),12
06:25,06:25,ICE 279,Berlin Ostbahnhof (ab 06:15),14
06:29 (+2),06:31,RE 3301,Angermünde (ab 05:32),2 A - D
06:30 (+2),06:32,ICE 904,München-Pasing (ab 23:21),5
06:35,06:35,RE 3105,Cottbus Hbf (ab 04:57),14
06:35,06:35,RE 73755,Brandenburg Hbf (ab 05:44),12
06:39,06:39,RB 21822,Flughafen BER (ab 06:16),8
06:39,06:39,RE 62002,Elstal (ab 06:07),2 D - G
06:42 (+3),06:45,ICE 644,Berlin Ostbahnhof (ab 06:32),14
06:43 Ausfall,--:--,RE 4352,Berlin Südkreuz (ab 06:34),5
06:44,06:44,RE 3706,Dessau Hbf (ab 05:05),11
06:45 (+4),06:49,RB 62052,Berlin Südkreuz (ab 06:38),7
06:48,06:48,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),12
06:50,06:50,RE 3147,Herzberg(Elster) (ab 05:25),7
06:53,06:53,RB 18503,Cottbus Hbf (ab 05:23),8
06:53,06:53,RE 18503,Cottbus Hbf (ab 05:23),8
06:57,06:57,RE 73715,Magdeburg Hbf (ab 05:01),11
06:59 (+1),07:00,RE 73720,Erkner (ab 06:28),14
07:06 (+2),07:08,ICE 1548,Berlin Ostbahnhof (ab 06:55),14
07:06 (+1),07:07,RE 3146,Rathenow (ab 06:09),2
07:08,07:08,RE 21826,Flughafen BER (ab 06:46),8
07:11,07:11,RE 4353,Neustrelitz Hbf (ab 05:54),4
07:12,07:12,RB 62053,Wustermark (ab 06:39),1
07:13 (+1),07:14,RE 3711,Senftenberg (ab 05:11),13
07:13,07:13,RE 62007,Elsterwerda (ab 05:29),7
07:16 (+1),07:17,ICE 795,Berlin Ostbahnhof (ab 07:06),14
07:18 (+8),07:26,RE 3304,Luckenwalde (ab 06:35),6
07:22 (+69),08:31,IC 60409,Zürich HB (ab 19:59),5
07:22 (+69),08:31,NJ 409,Zürich HB (ab 19:59),5
07:22 (+6),07:28,RE 73762,Erkner (ab 06:45),13
07:23,07:23,RE 21828,Flughafen BER (ab 07:01),8
07:24,07:24,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),12
07:24 (+24),07:48,RJ 171,Hamburg-Altona (ab 04:36),3
07:24 (+24),07:48,RJ 95981,Hamburg-Altona (ab 04:36),3
07:28 (+1),07:29,IC 2432,Berlin Ostbahnhof (ab 07:18),13
07:29 (+25),07:54,ICE 606,Leipzig Hbf (ab 06:12),6
07:29,07:29,RE 3343,Schwedt(Oder) (ab 06:04),2
07:32,07:32,ICE 1503,Berlin Gesundbrunnen (ab 07:26),4
07:35 (+1),07:36,RE 3107,Cottbus Hbf (ab 06:07),14
07:35 (+13),07:48,RE 73757,Brandenburg Hbf (ab 06:44),12
07:39,07:39,RE 21830,Flughafen BER (ab 07:16),8
07:39,07:39,RE 62004,Elstal (ab 07:07),2
07:41 (+49),08:30,EN 40476,Budapest-Nyugati (ab 19:30),5
07:41 (+49),08:30,NJ 456,Graz Hbf (ab 19:41),5
07:42 (+1),07:43,ICE 944,Berlin Ostbahnhof (ab 07:32),14
07:43,07:43,RE 3506,Berlin Südkreuz (ab 07:34),6
07:44,07:44,RE 3708,Bad Belzig (ab 06:41),11
07:46 (+4),07:50,ICE 703,Berlin Gesundbrunnen (ab 07:41),3
07:46,07:46,RB 62054,Berlin Südkreuz (ab 07:39),7
07:52,07:52,RE 3169,Jüterbog (ab 07:02),7
07:53,07:53,FLX 1332,Berlin Ostbahnhof (ab 07:46),5
07:53,07:53,RB 18505,Cottbus Hbf (ab 06:12),8
07:53,07:53,RE 18505,Cottbus Hbf (ab 06:12),8
07:57,07:57,RE 73717,Magdeburg Hbf (ab 06:12),11
07:59,07:59,RE 33682,Erkner (ab 07:28),
07:59 (+1),08:00,RE 73722,Erkner (ab 07:28),13
08:03,08:03,ICE 148,Berlin Ostbahnhof (ab 07:56),14
08:05 (+5),08:10,RE 3166,Stendal Hbf (ab 06:47),2
08:06,08:06,ICE 698,München Hbf (ab 22:28),8
08:09,08:09,RB 21834,Flughafen BER (ab 07:46),
08:12 (+1),08:13,RB 62055,Wustermark (ab 07:39),1
08:13 (+7),08:20,RE 3505,Fürstenberg(Havel) (ab 07:12),3
08:13 (+2),08:15,RE 3713,Berlin Ostbahnhof (ab 08:04),13
08:15,08:15,RE 62009,Baruth(Mark) (ab 07:20),7
08:19,08:19,RE 3344,Halle(Saale)Hbf (ab 05:46),6
08:21 (+32),08:53,ICE 2843,Hamburg-Altona (ab 05:34),3
08:21 (+32),08:53,ICE 505,Hamburg-Altona (ab 05:34),3
08:22,08:22,RE 73764,Erkner (ab 07:45),14
08:22,08:22,RE 75853,Erkner (ab 07:45),
08:23 (+63),09:26,IC 2173,Rostock Hbf (ab 06:20),4
08:23,08:23,RE 21836,Flughafen BER (ab 08:01),8
08:24,08:24,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),12
08:27 (+3),08:30,ICE 371,Berlin Ostbahnhof (ab 08:17),13
08:28 (+7),08:35,RJ 870,Dresden Hbf (ab 06:42),6
08:29 (+2),08:31,RE 3303,Stralsund Hbf (ab 05:10),2 A - D
08:32 (+5),08:37,ICE 1005,Berlin Gesundbrunnen (ab 08:26),4
08:34,08:34,DRF 1320,Dresden Hbf (ab 06:53),7
08:34 (+12),08:46,FLX 1320,Dresden Hbf (ab 06:53),7
08:35 (+105),10:20,D 10301,Stockholm Central (ab 16:25),
08:35 (+105),10:20,D 301,Koebenhavn Syd (ab 22:32),3
08:35,08:35,RE 3109,Cottbus Hbf (ab 07:03),14
08:35,08:35,RE 73759,Brandenburg Hbf (ab 07:44),12
08:39,08:39,RE 21838,Flughafen BER (ab 08:16),8
08:39,08:39,RE 62006,Elstal (ab 08:07),2 D - G
08:40 (+99),10:19,EN 345,Stockholm Central (ab 17:28),-
08:42 (+6),08:48,ICE 642,Berlin Ostbahnhof (ab 08:32),14
08:43 Ausfall,--:--,RE 4354,Berlin Südkreuz (ab 08:34),5
08:44,08:44,RE 3710,Dessau Hbf (ab 07:05),11
08:45 (+5),08:50,RB 62056,Berlin Südkreuz (ab 08:38),7
08:51 (+2),08:53,ICE 841,Hannover Hbf (ab 06:50),11
08:52 (+6),08:58,RE 3149,Herzberg(Elster) (ab 07:29),7
08:53 (+4),08:57,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:53,08:53,RE 18507,Lübbenau(Spreewald) (ab 07:44),8
08:54 (+5),08:59,ICE 936,Berlin Südkreuz (ab 08:49),6
08:57 (+10),09:07,RE 73719,Magdeburg Hbf (ab 07:12),12
08:59,08:59,RE 73724,Erkner (ab 08:28),13
09:06 (+5),09:11,RE 3148,Rathenow (ab 08:05),2
09:08 (+1),09:09,ICE 1052,Berlin Ostbahnhof (ab 08:55),13
09:08,09:08,RB 21842,Flughafen BER (ab 08:46),8
09:12 (+7),09:19,RB 62057,Wustermark (ab 08:39),1 A - D
09:13 (+54),10:07,RE 18751,Oranienburg (ab 08:40),3
09:13 (+1),09:14,RE 3715,Senftenberg (ab 07:14),14
09:13 Ausfall,--:--,RE 4355,Rostock Hbf (ab 06:36),3
09:13,09:13,RE 62011,Elsterwerda (ab 07:29),7
09:16 (+1),09:17,ICE 797,Berlin Ostbahnhof (ab 09:08),13
09:18,09:18,RE 3306,Luckenwalde (ab 08:35),6
09:22,09:22,RE 73766,Erkner (ab 08:50),14
09:23,09:23,ICE 1104,München Hbf (ab 05:17),5
09:23,09:23,RE 21844,Flughafen BER (ab 09:01),8
09:24 (+2),09:26,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),11
09:27,09:27,SJ 345,Stockholm Central (ab 17:28),
09:29 (+1),09:30,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29,09:29,RE 3345,Schwedt(Oder) (ab 08:04),2
09:32,09:32,IC 2272,Chemnitz Hbf (ab 06:26),5
09:33 (+4),09:37,ICE 1505,Berlin Gesundbrunnen (ab 09:27),4
09:34 (+21),09:55,ICE 1901,Hamburg-Altona (ab 06:35),3
09:35 (+1),09:36,RE 3111,Cottbus Hbf (ab 08:04),14
09:35,09:35,RE 73761,Brandenburg Hbf (ab 08:44),12
09:38 (+6),09:44,RE 62008,Elstal (ab 09:07),2
09:39,09:39,RB 21846,Flughafen BER (ab 09:16),
09:39,09:39,RE 21846,Flughafen BER (ab 09:16),8
09:42,09:42,ICE 942,Berlin Ostbahnhof (ab 09:32),14
09:43 Ausfall,--:--,RE 3508,Berlin Südkreuz (ab 09:34),6
09:44,09:44,DRF 1237,Hamburg Hbf (ab 07:11),4
09:44,09:44,RE 3712,Bad Belzig (ab 08:41),12
09:45,09:45,RB 62058,Berlin Südkreuz (ab 09:38),7
09:47,09:47,RE 73810,Berlin Ostbahnhof (ab 09:38),
09:47 (+1),09:48,RE 73850,Berlin Ostbahnhof (ab 09:38),13
09:51,09:51,ICE 741,Münster(Westf)Hbf (ab 06:24),12
09:52,09:52,RE 3171,Jüterbog (ab 09:02),7
09:53,09:53,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:53,09:53,RE 18509,Lübbenau(Spreewald) (ab 08:44),8
09:55 (+3),09:58,ICE 1073,Berlin Südkreuz (ab 09:50),6
09:57,09:57,RE 73721,Magdeburg Hbf (ab 08:12),11
09:59,09:59,RE 33686,Erkner (ab 09:28),
09:59 (+4),10:03,RE 73726,Erkner (ab 09:28),13
10:00,10:00,DRF 1234,Leipzig Hbf (ab 08:45),5
10:03,10:03,ICE 146,Berlin Ostbahnhof (ab 09:56),14
10:05 (+1),10:06,ICE 804,Nürnberg Hbf (ab 07:04),8
10:05 (+2),10:07,RE 3168,Stendal Hbf (ab 08:47),2
10:08,10:08,RB 21850,Flughafen BER (ab 09:46),
10:12,10:12,RB 62059,Wustermark (ab 09:39),1 D - G
10:12 (+5),10:17,RE 3507,Fürstenberg(Havel) (ab 09:12),4
10:13 (+1),10:14,RE 3717,Senftenberg (ab 08:14),14
10:14,10:14,RE 62013,Baruth(Mark) (ab 09:20),8
10:16,10:16,ICE 843,Köln Hbf (ab 05:26),11
10:19,10:19,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),7 D - G
10:22 (+2),10:24,ICE 1604,München Hbf (ab 06:19),6
10:22 (+1),10:23,ICE 507,Kiel Hbf (ab 06:16),3
10:22,10:22,RE 73768,Erkner (ab 09:45),13
10:22,10:22,RE 75857,Erkner (ab 09:45),
10:23 (+21),10:44,IC 2175,Rostock Hbf (ab 08:20),4
10:24 (+6),10:30,RB 21852,Flughafen BER (ab 10:01),7 A - D
10:24,10:24,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),12
10:27,10:27,ICE 373,Berlin Ostbahnhof (ab 10:17),14
10:29 (+2),10:31,RE 3305,Stralsund Hbf (ab 07:10),2 A - D
10:29 (+10),10:39,RJ 384,Praha HL. N st (ab 06:31),5
10:30 (+4),10:34,ICE 2822,Frankfurt(Main)Hbf (ab 06:15),6
10:30 (+4),10:34,ICE 696,Frankfurt(Main)Hbf (ab 06:15),6
10:32 (+3),10:35,ICE 1007,Berlin Gesundbrunnen (ab 10:28),4
10:35,10:35,RE 3113,Cottbus Hbf (ab 09:03),13
10:35,10:35,RE 73763,Brandenburg Hbf (ab 09:44),12
10:36,10:36,RE 62010,Elstal (ab 10:05),2 D - G
10:38,10:38,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),11
10:39,10:39,RB 21854,Flughafen BER (ab 10:16),8
10:42,10:42,ICE 1543,Köln Hbf (ab 05:43),3
10:42 (+22),11:04,ICE 640,Berlin Ostbahnhof (ab 10:32),14
10:43 (+4),10:47,RE 4356,Berlin Südkreuz (ab 10:34),6
10:44,10:44,RE 3714,Dessau Hbf (ab 09:05),12
10:45 (+3),10:48,RB 62060,Berlin Südkreuz (ab 10:38),7
10:48 (+1),10:49,RE 73852,Berlin Ostbahnhof (ab 10:39),13
10:52 (+8),11:00,RE 3151,Herzberg(Elster) (ab 09:29),7
10:53,10:53,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:53,10:53,RE 18511,Lübbenau(Spreewald) (ab 09:44),8
10:54 (+8),11:02,ICE 934,Darmstadt Hbf (ab 06:37),6
10:57 (+2),10:59,RE 73723,Magdeburg Hbf (ab 09:12),11
10:59,10:59,RE 33688,Erkner (ab 10:28),
10:59 (+1),11:00,RE 73728,Erkner (ab 10:28),13
11:01,11:01,ICE 839,Berlin Gesundbrunnen (ab 10:56),4
11:06,11:06,RE 3150,Rathenow (ab 10:02),2
11:08,11:08,RB 21858,Flughafen BER (ab 10:46),8
11:11 (+27),11:38,RE 4357,Rostock Hbf (ab 08:33),4
11:12,11:12,RB 62061,Wustermark (ab 10:39),1 A - D
11:13 (+1),11:14,RE 3719,Senftenberg (ab 09:14),13
11:13 (+1),11:14,RE 62015,Elsterwerda (ab 09:29),7
11:16 (+17),11:33,ICE 543,Köln Hbf (ab 06:25),12
11:16 (+1),11:17,ICE 799,Berlin Ostbahnhof (ab 11:06),14
11:18 (+4),11:22,RE 3308,Luckenwalde (ab 10:35),6
11:22 (+1),11:23,RE 73770,Erkner (ab 10:46),13
11:22,11:22,RE 92646,Erkner (ab 10:46),
11:23 (+10),11:33,ICE 1102,München Hbf (ab 07:17),5
11:23,11:23,RB 21860,Flughafen BER (ab 11:01),
11:24 (+2),11:26,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),11
11:29 (+6),11:35,ICE 2820,Heidelberg Hbf (ab 16:46),6
11:29 (+10),11:39,ICE 378,Karlsruhe Hbf (ab 05:59),11
11:29 (+1),11:30,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RE 3347,Schwedt(Oder) (ab 10:04),2
11:32 (+1),11:33,IC 2270,Chemnitz Hbf (ab 08:26),5
11:33 (+24),11:57,ICE 1903,Hamburg-Altona (ab 08:37),3
11:35,11:35,RE 3115,Cottbus Hbf (ab 10:03),14
11:35 (+2),11:37,RE 73765,Brandenburg Hbf (ab 10:44),12
11:38,11:38,RE 62012,Elstal (ab 11:07),2
11:39,11:39,RB 21862,Flughafen BER (ab 11:16),
11:42,11:42,ICE 940,Berlin Ostbahnhof (ab 11:32),14
11:43 (+13),11:56,RE 3510,Berlin Südkreuz (ab 11:34),6
11:44,11:44,RE 3716,Dessau Hbf (ab 10:05),12
11:45,11:45,RB 62062,Berlin Südkreuz (ab 11:39),7
11:47 (+8),11:55,ICE 1162,Stuttgart Hbf (ab 07:03),5
11:48,11:48,RE 73854,Berlin Ostbahnhof (ab 11:39),13
11:51,11:51,ICE 141,Amsterdam Centraal (ab 06:00),12
11:53,11:53,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:53 (+2),11:55,RE 18513,Lübbenau(Spreewald) (ab 10:44),8
11:53,11:53,RE 3173,Jüterbog (ab 11:02),7
11:57 (+5),12:02,RE 73725,Magdeburg Hbf (ab 10:12),11
11:59,11:59,RE 33690,Erkner (ab 11:28),
11:59,11:59,RE 73730,Erkner (ab 11:28),14
12:00,12:00,DRF 1236,Stuttgart Hbf (ab 06:15),5
12:00 (+240),16:00,FLX 1236,Stuttgart Hbf (ab 06:15),5
12:01 Ausfall,--:--,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:03,12:03,ICE 144,Berlin Ostbahnhof (ab 11:56),13
12:05 (+2),12:07,RE 3170,Stendal Hbf (ab 10:32),2
12:08 (+2),12:10,ICE 802,München-Pasing (ab 07:22),6
12:08,12:08,RB 21866,Flughafen BER (ab 11:46),
12:11 (+6),12:17,RE 3509,Fürstenberg(Havel) (ab 11:12),4
12:12 (+1),12:13,RB 62063,Wustermark (ab 11:39),1 A - D
12:13 (+1),12:14,RE 3721,Senftenberg (ab 10:14),13
12:15,12:15,RE 62017,Baruth(Mark) (ab 11:21),7
12:16 (+39),12:55,ICE 845,Köln Hbf (ab 07:26),11
12:19 (+3),12:22,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:21 (+30),12:51,ICE 2837,Hamburg Dammtor (ab 06:06),3
12:21 (+13),12:34,ICE 2849,Hamburg-Altona (ab 09:34),3
12:21 (+30),12:51,ICE 509,Hamburg-Altona (ab 09:34),3
12:21,12:21,ice 509,Hamburg-Altona (ab 09:34),3
12:22 (+3),12:25,ICE 1602,München Hbf (ab 08:21),5
12:22,12:22,RE 73772,Erkner (ab 11:45),13
12:23 (+78),13:41,IC 2177,Rostock Hbf (ab 10:21),4
12:23,12:23,RB 21868,Flughafen BER (ab 12:01),
12:24,12:24,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),12
12:27 (+11),12:38,IC 2035,Hannover Hbf (ab 09:36),11
12:27,12:27,ICE 375,Berlin Ostbahnhof (ab 12:17),14
12:28,12:28,DRF 1324,Leipzig Hbf (ab 11:04),6
12:28 (+6),12:34,FLX 1324,Leipzig Hbf (ab 11:04),6
12:29 (+1),12:30,RE 3307,Stralsund Hbf (ab 09:10),2 A - D
12:30 (+6),12:36,ICE 694,Stuttgart Hbf (ab 06:49),5
12:30 (+1),12:31,RJ 178,Praha hl.n. (ab 08:31),7
12:32 (+1),12:33,ICE 1009,Berlin Gesundbrunnen (ab 12:26),4
12:35,12:35,RE 3117,Cottbus Hbf (ab 11:03),13
12:35,12:35,RE 73767,Brandenburg Hbf (ab 11:44),12
12:38 (+6),12:44,ICE 2816,Stuttgart Hbf (ab 06:36),11
12:38 (+6),12:44,ICE 994,Stuttgart Hbf (ab 06:36),11
12:38,12:38,RE 62014,Elstal (ab 12:05),2 D - G
12:39,12:39,RB 21870,Flughafen BER (ab 12:16),
12:42 (+25),13:07,ICE 1545,Aachen Hbf (ab 07:07),3
12:42 (+1),12:43,ICE 548,Berlin Ostbahnhof (ab 12:32),14
12:43,12:43,RE 4358,Berlin Südkreuz (ab 12:34),6
12:44 (+4),12:48,RE 3718,Dessau Hbf (ab 11:05),12
12:45,12:45,RB 62064,Berlin Südkreuz (ab 12:38),7
12:48,12:48,RB 73856,Berlin Ostbahnhof (ab 12:39),13
12:48 (+3),12:51,RE 73856,Berlin Ostbahnhof (ab 12:39),13
12:52,12:52,RE 3153,Herzberg(Elster) (ab 11:29),7
12:53,12:53,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:53,12:53,RE 18515,Lübbenau(Spreewald) (ab 11:44),8
12:54 (+4),12:58,ICE 932,Saarbrücken Hbf (ab 06:28),6
12:57 (+5),13:02,RE 73727,Magdeburg Hbf (ab 11:12),11
12:59,12:59,RE 33692,Erkner (ab 12:28),
12:59 (+1),13:00,RE 73732,Erkner (ab 12:28),14
13:01 (+2),13:03,ICE 931,Ostseebad Binz (ab 09:15),4
13:06 (+6),13:12,RE 3152,Rathenow (ab 12:02),2
13:08,13:08,RB 21874,Flughafen BER (ab 12:46),
13:11,13:11,RE 4359,Rostock Hbf (ab 10:25),4
13:12 (+3),13:15,RB 62065,Wustermark (ab 12:39),1 A - D
13:13 (+1),13:14,RE 3723,Senftenberg (ab 11:14),13
13:13 (+22),13:35,RE 62019,Elsterwerda (ab 11:29),7
13:16 (+21),13:37,ICE 545,Köln Hbf (ab 08:25),12
13:16 (+1),13:17,ICE 993,Berlin Ostbahnhof (ab 13:06),14
13:18,13:18,RE 3310,Luckenwalde (ab 12:35),6
13:20,13:20,DRF 1321,Köln Hbf (ab 08:14),2
13:20 (+34),13:54,FLX 1321,Köln Hbf (ab 08:14),2
13:22 (+2),13:24,RE 73774,Erkner (ab 12:45),13
13:23 (+3),13:26,ICE 1100,München Hbf (ab 09:19),5
13:23,13:23,RB 21876,Flughafen BER (ab 13:01),
13:24 (+2),13:26,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),11
13:29 (+4),13:33,ICE 2840,Bitterfeld (ab 12:31),6
13:29 (+17),13:46,ICE 376,Basel SBB (ab 06:16),11
13:29 (+4),13:33,ICE 600,München Hbf (ab 08:49),6
13:29,13:29,RE 3349,Schwedt(Oder) (ab 12:04),2
13:32 (+9),13:41,IC 2178,Dresden Hbf (ab 11:35),5
13:33,13:33,ICE 1509,Saalfelden (ab 09:26),4
