Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
09:57,09:57,RE 73726,Magdeburg Hbf (an 11:50),4
10:02 (+2),10:04,RE 73721,Frankfurt(Oder) (an 11:18),1
10:12,10:12,RE 3717,Dessau Hbf (an 11:53),4
10:13,10:13,RB 18149,Berlin Ostbahnhof (an 10:21),2
10:18,10:18,RE 73811,Berlin Ostkreuz (an 10:31),1
10:20,10:20,RE 73768,Brandenburg Hbf (an 11:19),3
10:29,10:29,RE 3112,Cottbus Hbf (an 11:55),1
10:33,10:33,RE 3113,Hennigsdorf(b Berlin) (an 11:23),4
10:40,10:40,RE 73763,Frankfurt(Oder) (an 11:43),1
10:49,10:49,RE 3714,Senftenberg (an 12:41),1
10:57,10:57,RE 73728,Magdeburg Hbf (an 12:50),3
11:02,11:02,RE 73723,Frankfurt(Oder) (an 12:18),1
11:12,11:12,RE 3719,Dessau Hbf (an 12:53),3
11:20,11:20,RE 73770,Brandenburg Hbf (an 12:19),
11:29,11:29,RE 3114,Cottbus Hbf (an 12:55),1
11:33,11:33,RE 3115,Hennigsdorf(b Berlin) (an 12:23),3
11:40,11:40,RE 73765,Frankfurt(Oder) (an 12:43),
11:49,11:49,RE 3716,Senftenberg (an 13:41),1
11:57,11:57,RE 73730,Magdeburg Hbf (an 13:50),4
12:02,12:02,RE 73725,Frankfurt(Oder) (an 13:18),1
12:12,12:12,RE 3721,Dessau Hbf (an 13:53),
12:20,12:20,RE 73772,Brandenburg Hbf (an 13:19),
12:29,12:29,RE 3116,Cottbus Hbf (an 13:55),1
12:33,12:33,RE 3117,Hennigsdorf(b Berlin) (an 13:23),4
12:40,12:40,RE 73767,Frankfurt(Oder) (an 13:43),
12:49,12:49,RE 3718,Senftenberg (an 14:41),1
12:57,12:57,RE 73732,Magdeburg Hbf (an 14:50),3
13:02,13:02,RE 73727,Frankfurt(Oder) (an 14:18),1
13:12,13:12,RE 3723,Dessau Hbf (an 14:53),3
13:20,13:20,RE 73774,Brandenburg Hbf (an 14:19),3
13:33,13:33,RE 3119,Berlin-Spandau (an 13:54),
13:49,13:49,RE 3720,Senftenberg (an 15:41),1
13:57,13:57,RE 73734,Magdeburg Hbf (an 15:50),4
14:02,14:02,RE 73729,Frankfurt(Oder) (an 15:18),1
14:12,14:12,RE 3725,Dessau Hbf (an 15:53),3
14:20,14:20,RE 73776,Brandenburg Hbf (an 15:19),
14:33,14:33,RE 3121,Hennigsdorf(b Berlin) (an 15:23),4
14:37,14:37,RE 73812,Brandenburg Hbf (an 15:33),
14:40,14:40,RE 73771,Frankfurt(Oder) (an 15:43),1
14:48,14:48,RB 18160,Potsdam Hbf (an 15:19),
14:49,14:49,RE 3722,Senftenberg (an 16:41),1
14:57,14:57,RE 73736,Magdeburg Hbf (an 16:50),3
15:02,15:02,RE 73731,Frankfurt(Oder) (an 16:18),1
15:12,15:12,RE 3727,Dessau Hbf (an 16:53),3
15:20,15:20,RE 73778,Brandenburg Hbf (an 16:23),3
15:29,15:29,RE 3122,Cottbus Hbf (an 16:55),1
15:33,15:33,RE 3123,Berlin-Spandau (an 15:54),
15:37,15:37,RE 73814,Brandenburg Hbf (an 16:33),4
15:40,15:40,RE 73773,Frankfurt(Oder) (an 16:43),1
15:48,15:48,RB 18162,Potsdam Hbf (an 16:19),3
15:49,15:49,RE 3724,Senftenberg (an 17:41),1
15:57,15:57,RE 73738,Magdeburg Hbf (an 17:50),4
16:02,16:02,RE 73733,Frankfurt(Oder) (an 17:18),1
16:12,16:12,RE 3729,Dessau Hbf (an 17:53),3
16:13,16:13,RB 18161,Berlin Ostbahnhof (an 16:21),2
16:18,16:18,RE 73815,Berlin Ostbahnhof (an 16:24),1
16:20,16:20,RE 73780,Brandenburg Hbf (an 17:19),3
16:29,16:29,RE 3124,Cottbus Hbf (an 17:55),1
16:33,16:33,RE 3125,Hennigsdorf(b Berlin) (an 17:23),4
16:37,16:37,RE 73816,Brandenburg Hbf (an 17:33),4
16:40,16:40,RE 17454,Frankfurt(Oder) (an 17:43),
16:40 (+6),16:46,RE 73775,Frankfurt(Oder) (an 17:43),1
16:48,16:48,RB 18164,Potsdam Hbf (an 17:19),3
16:49,16:49,RE 3726,Senftenberg (an 18:41),1
16:57,16:57,RE 73740,Magdeburg Hbf (an 18:50),3
17:02 (+15),17:17,RE 73735,Frankfurt(Oder) (an 18:18),1
17:12,17:12,RE 3731,Dessau Hbf (an 18:53),3
17:13,17:13,RB 18163,Berlin Ostbahnhof (an 17:21),2
17:18,17:18,RE 73817,Berlin Ostbahnhof (an 17:24),1
17:20,17:20,RE 73782,Brandenburg Hbf (an 18:24),3
17:29,17:29,RE 3126,Cottbus Hbf (an 18:55),1
17:33,17:33,RE 3127,Hennigsdorf(b Berlin) (an 18:23),3
17:37,17:37,RE 73818,Brandenburg Hbf (an 18:34),4
17:40,17:40,RE 73777,Frankfurt(Oder) (an 18:43),1
17:48,17:48,RB 18166,Potsdam Hbf (an 18:19),3
17:49,17:49,RE 3728,Senftenberg (an 19:41),1
17:57,17:57,RE 73742,Magdeburg Hbf (an 19:50),4
18:02,18:02,RE 73737,Frankfurt(Oder) (an 19:18),1
18:12,18:12,RE 3733,Dessau Hbf (an 19:53),3
18:13,18:13,RB 18165,Berlin Ostbahnhof (an 18:21),2
18:18,18:18,RE 73819,Berlin Ostbahnhof (an 18:24),1
18:20,18:20,RE 73784,Brandenburg Hbf (an 19:19),3
18:29,18:29,RE 3128,Cottbus Hbf (an 19:55),1
18:33,18:33,RE 3129,Hennigsdorf(b Berlin) (an 19:23),4
18:37,18:37,RE 73820,Brandenburg Hbf (an 19:33),
18:40,18:40,RE 73779,Frankfurt(Oder) (an 19:47),1
18:49,18:49,RE 3730,Senftenberg (an 20:41),1
18:57,18:57,RE 73744,Magdeburg Hbf (an 20:50),3
19:02,19:02,RE 73739,Frankfurt(Oder) (an 20:18),1
19:12,19:12,RE 3735,Dessau Hbf (an 20:53),3
19:18,19:18,RE 73821,Berlin Ostbahnhof (an 19:24),1
19:20,19:20,RE 73786,Brandenburg Hbf (an 20:19),3
19:29,19:29,RE 3130,Cottbus Hbf (an 20:55),1
19:33,19:33,RE 3131,Hennigsdorf(b Berlin) (an 20:23),3
19:40,19:40,RE 27765,Frankfurt(Oder) (an 20:43),
19:40,19:40,RE 73781,Frankfurt(Oder) (an 20:43),1
19:49,19:49,RE 3732,Senftenberg (an 21:41),1
19:57,19:57,RE 73746,Magdeburg Hbf (an 21:50),4
20:02,20:02,RE 73741,Frankfurt(Oder) (an 21:18),1
20:12,20:12,RE 3737,Dessau Hbf (an 21:53),3
20:18,20:18,RE 73823,Fürstenwalde(Spree) (an 21:08),1
20:20,20:20,RE 73788,Brandenburg Hbf (an 21:21),3
20:29,20:29,RE 3132,Cottbus Hbf (an 21:55),1
20:33,20:33,RE 3133,Hennigsdorf(b Berlin) (an 21:23),4
20:40,20:40,RE 17456,Berlin Ostbahnhof (an 20:46),
20:40,20:40,RE 73783,Erkner (an 21:10),1
20:49,20:49,RE 3734,Lübbenau(Spreewald) (an 22:04),1
20:57,20:57,RE 73748,Magdeburg Hbf (an 22:50),3
21:02,21:02,RE 73743,Erkner (an 21:31),1
21:12,21:12,RE 3739,Dessau Hbf (an 22:53),3
21:18,21:18,RE 73825,Berlin Ostbahnhof (an 21:25),
21:29,21:29,RE 3134,Cottbus Hbf (an 22:55),1
21:33,21:33,RE 3135,Hennigsdorf(b Berlin) (an 22:25),3
21:40,21:40,RE 73785,Erkner (an 22:10),1
21:49,21:49,RE 3736,Lübbenau(Spreewald) (an 23:04),1
21:51,21:51,RE 73790,Magdeburg Hbf (an 23:55),3
22:02,22:02,RE 73745,Erkner (an 22:32),1
22:14,22:14,RE 3741,Bad Belzig (an 23:19),3
22:33,22:33,RE 3137,Berlin-Spandau (an 22:54),
22:40,22:40,RE 73787,Berlin Ostbahnhof (an 22:46),
22:49,22:49,RE 3738,Berlin Ostbahnhof (an 22:56),
22:51,22:51,RE 73792,Magdeburg Hbf (an 00:48),3
22:56,22:56,RE 3136,Bestensee (an 23:37),
23:02,23:02,RE 73747,Berlin Ostbahnhof (an 23:09),
23:12,23:12,RE 3743,Berlin-Wannsee (an 23:34),
23:33,23:33,RE 3139,Berlin Zoologischer Garten (an 23:42),
23:49,23:49,RE 3740,Berlin Ostbahnhof (an 23:56),
23:55,23:55,RE 3138,Cottbus Hbf (an 01:40),1
