Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
07:13,07:13,ICE 595,München Hbf (an 15:14),5
07:15,07:15,RE 21828,Berlin Hbf (an 07:23),
07:17,07:17,RE 3146,Falkenberg(Elster) (an 08:44),4
07:24,07:24,ICE 606,Hamburg-Altona (an 10:24),6
07:31,07:31,RE 21830,Berlin Hbf (an 07:39),
07:34,07:34,RE 3506,St. Gallen(CH) (an 23:34),4
07:36 (+1),07:37,EN 40476,Berlin Hbf (Tief) (an 07:41),8
07:36 (+1),07:37,NJ 456,Berlin Hbf (an 07:41),8
07:37,07:37,RJ 171,Praha hl.n. (an 11:25),3
07:39,07:39,RB 62054,Berlin-Spandau (an 07:59),
07:42 (+1),07:43,ICE 1503,München Hbf (an 11:43),5
07:44,07:44,RE 3169,Stendal Hbf (an 09:30),6
07:45,07:45,RB 18505,Berlin Hbf (an 07:53),
07:45,07:45,RE 18505,Berlin Hbf (an 07:53),
07:46,07:46,RE 3343,Luckenwalde (an 08:27),4
07:50,07:50,ICE 148,Amsterdam Centraal (an 14:01),7
07:51,07:51,RE 62004,Baruth(Mark) (an 08:36),3
07:54,07:54,DRF 1322,Köln Hbf (an 13:41),7
07:54 (+3),07:57,FLX 1322,Köln Hbf (an 13:41),6
08:00,08:00,ICE 2571,Baden-Baden (an 14:17),
08:00,08:00,RB 21834,Berlin Hbf (an 08:09),
08:07,08:07,RE 62009,Berlin-Spandau (an 08:35),8
08:12,08:12,RE 3344,Schwedt(Oder) (an 09:55),6
08:15,08:15,RE 21836,Berlin Hbf (an 08:23),8
08:15,08:15,RE 3166,Jüterbog (an 08:54),5
08:31,08:31,RE 21838,Berlin Hbf (an 08:39),8
08:32,08:32,ICE 698,Berlin Gesundbrunnen (an 08:56),6
08:34,08:34,RE 4354,Rostock Hbf (an 11:21),4
08:35 (+15),08:50,ICE 2525,Leipzig Hbf (an 09:46),
08:35 (+26),09:01,ICE 2825,Leipzig Hbf (an 09:46),
08:36,08:36,IC 2173,Wien Franz-Josefs-Bahnhof (an 16:27),3
08:38,08:38,RB 62056,Berlin-Spandau (an 08:59),
08:42,08:42,ICE 1005,München Hbf (an 12:46),5
08:43,08:43,RE 3149,Berlin-Spandau (an 09:04),6
08:45,08:45,RB 18507,Berlin Hbf (an 08:53),8
08:45,08:45,RE 18507,Berlin Hbf (an 08:53),8
08:49,08:49,ICE 936,Ostseebad Binz (an 12:29),6
08:49,08:49,RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),4
08:54,08:54,RE 62006,Elsterwerda (an 10:31),3
09:00,09:00,RB 21842,Berlin Hbf (an 09:08),
09:06,09:06,RE 62011,Berlin-Spandau (an 09:41),
09:10,09:10,RE 3306,Stralsund Hbf (an 12:44),6
09:13,09:13,ICE 2839,München Hbf (an 17:16),5
09:13 (+1),09:14,ICE 597,München Hbf (an 17:16),5
09:15,09:15,RE 21844,Berlin Hbf (an 09:23),
09:17 (+25),09:42,ICE 1104,Berlin Gesundbrunnen (an 09:31),7
09:17,09:17,RE 3148,Falkenberg(Elster) (an 10:44),4
09:24,09:24,ICE 2534,Hamburg-Altona (an 12:26),
09:26 (+1),09:27,IC 2272,Rostock Hbf (an 11:37),7
09:31,09:31,RE 21846,Berlin Hbf (an 09:39),
09:34,09:34,RE 3508,Stralsund Hbf (an 12:51),4
09:37,09:37,RJ 173,Praha hl.n. (an 13:25),3
09:38,09:38,RB 62058,Berlin-Spandau (an 09:59),
09:42 (+3),09:45,ICE 1505,München Hbf (an 13:43),5
09:44,09:44,RE 3171,Stendal Hbf (an 11:30),6
09:45,09:45,RB 18509,Berlin Hbf (an 09:53),8
09:45,09:45,RE 18509,Berlin Hbf (an 09:53),8
09:46,09:46,RE 3345,Luckenwalde (an 10:27),4
09:51 (+1),09:52,RE 62008,Baruth(Mark) (an 10:36),3
09:55 (+45),10:40,FLX 1234,Hamburg Hbf (an 12:34),7
10:00,10:00,ICE 2573,Baden-Baden (an 16:16),
10:00,10:00,ICE 804,Berlin Hbf (an 10:05),6
10:00,10:00,RB 21850,Berlin Hbf (an 10:08),8
10:04 (+1),10:05,FLX 1337,Karlsruhe Hbf (an 15:55),4
10:07,10:07,RE 62013,Elstal (an 10:49),8
10:10,10:10,RB 18508,Lübben(Spreewald) (an 11:06),
10:12 (+1),10:13,RE 3346,Schwedt(Oder) (an 11:55),6
10:15,10:15,RE 3168,Jüterbog (an 10:54),5
10:16,10:16,RB 21852,Berlin Hbf (an 10:24),
10:17,10:17,ICE 1604,Berlin Gesundbrunnen (an 10:31),7
10:31,10:31,RB 21854,Berlin Hbf (an 10:39),
10:34,10:34,RE 4356,Rostock Hbf (an 13:21),5
10:35 (+1),10:36,ICE 2527,Leipzig Hbf (an 11:45),
10:36,10:36,IC 2175,Dresden Hbf (an 12:28),3
10:38,10:38,RB 62060,Berlin-Spandau (an 10:59),
10:42 (+1),10:43,ICE 1007,München Hbf (an 14:45),5
10:43 (+4),10:47,RE 3151,Rathenow (an 11:54),6
10:45 (+3),10:48,RB 18511,Berlin Hbf (an 10:53),8
10:45,10:45,RE 18511,Berlin Hbf (an 10:53),8
10:48,10:48,ICE 696,Berlin Hbf (an 10:54),7
10:49,10:49,RE 3305,Lutherstadt Wittenberg Hbf (an 12:07),4
10:54,10:54,RE 62010,Elsterwerda (an 12:31),3
11:00,11:00,RB 21858,Berlin Hbf (an 11:08),
11:06,11:06,RE 62015,Elstal (an 11:53),8
11:10,11:10,RB 18510,Lübbenau(Spreewald) (an 12:15),3
11:10,11:10,RE 3308,Stralsund Hbf (an 14:44),6
11:13,11:13,ICE 599,München Hbf (an 19:12),5
11:15,11:15,RB 21860,Berlin Hbf (an 11:23),8
11:17,11:17,ICE 1102,Berlin Gesundbrunnen (an 11:31),7
11:17,11:17,RE 3150,Falkenberg(Elster) (an 12:44),4
11:24 (+41),12:05,ICE 2532,Hamburg-Altona (an 14:24),
11:24 (+41),12:05,ICE 2810,Hamburg-Altona (an 14:24),
11:26,11:26,IC 2270,Rostock Hbf (an 13:37),7
11:31,11:31,RB 21862,Berlin Hbf (an 11:39),8
11:31,11:31,RB 21865,Flughafen BER (an 11:45),3
11:34,11:34,RE 3510,Stralsund Hbf (an 14:51),4
11:37,11:37,RJ 175,Budapest-Nyugati (an 22:28),3
11:39,11:39,RB 62062,Berlin-Spandau (an 11:59),
11:41 (+30),12:11,ICE 1162,Berlin Gesundbrunnen (an 11:56),7
11:42 (+2),11:44,ICE 1507,München Hbf (an 15:43),5
11:45,11:45,RB 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 18513,Berlin Hbf (an 11:53),8
11:45,11:45,RE 3173,Stendal Hbf (an 13:30),6
11:46 (+1),11:47,RB 21867,Flughafen BER (an 12:00),3
11:46 (+1),11:47,RE 3347,Luckenwalde (an 12:27),4
11:51,11:51,ICE 144,Amsterdam Centraal (an 18:00),7
11:51,11:51,RE 62012,Baruth(Mark) (an 12:36),3
11:57,11:57,DRF 1324,Köln Hbf (an 17:43),7
11:57 (+26),12:23,FLX 1324,Köln Hbf (an 17:43),7
11:58,11:58,ICE 2555,Baden-Baden (an 18:17),
12:02,12:02,RB 21866,Berlin Hbf (an 12:09),8
12:04 (+4),12:08,FLX 1239,Stuttgart Hbf (an 18:24),5
12:07,12:07,RE 62017,Elstal (an 12:49),8
12:10,12:10,RB 18512,Lübbenau(Spreewald) (an 13:15),3
12:12 (+24),12:36,RE 3348,Schwedt(Oder) (an 13:55),6
12:15,12:15,RB 21868,Berlin Hbf (an 12:23),8
12:15 (+1),12:16,RE 3170,Jüterbog (an 12:54),5
12:17 (+9),12:26,ICE 1602,Berlin Gesundbrunnen (an 12:31),6
12:31,12:31,RB 21870,Berlin Hbf (an 12:39),8
12:31,12:31,RB 21873,Flughafen BER (an 12:46),3
12:34,12:34,RE 4358,Rostock Hbf (an 15:21),4
12:35 (+7),12:42,ICE 2529,Leipzig Hbf (an 13:45),
12:36,12:36,IC 2177,Dresden Hbf (an 14:28),3
12:38,12:38,RB 62064,Berlin-Spandau (an 12:59),
12:42 (+5),12:47,ICE 1009,München Hbf (an 16:45),5
12:43 (+1),12:44,RE 3153,Rathenow (an 13:54),6
12:45 (+8),12:53,RB 18515,Berlin Hbf (an 12:53),8
12:45,12:45,RE 18515,Berlin Hbf (an 12:53),8
12:46,12:46,RB 21875,Flughafen BER (an 13:00),3
12:48 (+6),12:54,ICE 2824,Berlin Hbf (an 12:54),6
12:48 (+6),12:54,ICE 694,Berlin Hbf (an 12:54),6
12:49,12:49,RE 3307,Lutherstadt Wittenberg Hbf (an 14:07),4
12:54,12:54,RE 62014,Elsterwerda (an 14:31),3
13:00,13:00,RB 21874,Berlin Hbf (an 13:08),8
13:01,13:01,RB 21877,Flughafen BER (an 13:14),3
13:06,13:06,RE 62019,Elstal (an 14:00),8
13:10,13:10,RB 18514,Lübbenau(Spreewald) (an 14:15),3
13:10,13:10,RE 3310,Stralsund Hbf (an 16:44),6
13:13,13:13,ICE 691,München Hbf (an 21:23),5
13:15,13:15,RB 21876,Berlin Hbf (an 13:23),8
13:17 (+3),13:20,ICE 1100,Berlin Gesundbrunnen (an 13:31),7
13:17 (+3),13:20,ICE 2918,Berlin Gesundbrunnen (an 13:31),7
13:17,13:17,RE 3152,Falkenberg(Elster) (an 14:44),4
13:24 (+5),13:29,ICE 2530,Hamburg-Altona (an 16:23),
13:26,13:26,IC 2178,Rostock Hbf (an 15:35),7
13:31,13:31,RB 21878,Berlin Hbf (an 13:39),8
13:34,13:34,RE 3512,Stralsund Hbf (an 16:51),
13:38,13:38,RB 62066,Berlin-Spandau (an 13:59),
13:40,13:40,RJ 383,Praha hl.n. (an 17:25),3
13:42 (+5),13:47,ICE 1509,München Hbf (an 17:43),5
13:44,13:44,RE 3175,Stendal Hbf (an 15:30),6
13:45,13:45,RB 18517,Berlin Hbf (an 13:53),8
13:45,13:45,RE 18517,Berlin Hbf (an 13:53),8
13:46,13:46,RE 3349,Luckenwalde (an 14:27),4
13:51,13:51,ICE 142,Amsterdam Centraal (an 20:01),7
13:51,13:51,RE 62016,Baruth(Mark) (an 14:36),3
13:55 (+13),14:08,FLX 1238,Hamburg Hbf (an 16:34),7
14:00,14:00,ICE 2576,Berlin Hbf (an 14:05),
14:00,14:00,ICE 2577,Baden-Baden (an 20:18),
14:00,14:00,RB 21882,Berlin Hbf (an 14:08),8
14:01,14:01,RB 21885,Flughafen BER (an 14:14),3
14:04 (+3),14:07,FLX 1341,Karlsruhe Hbf (an 19:49),4
14:07,14:07,RE 62021,Elstal (an 14:49),8
14:10,14:10,RB 18516,Lübbenau(Spreewald) (an 15:15),3
14:12,14:12,RE 3350,Schwedt(Oder) (an 15:55),6
14:15,14:15,RB 21884,Berlin Hbf (an 14:22),8
14:15 (+1),14:16,RE 3172,Jüterbog (an 14:54),5
14:17 (+1),14:18,ICE 1600,Berlin Gesundbrunnen (an 14:31),7
14:31,14:31,RB 21886,Berlin Hbf (an 14:39),8
14:31,14:31,RB 21889,Flughafen BER (an 14:45),3
14:34,14:34,RE 4360,Rostock Hbf (an 17:21),4
14:35,14:35,ICE 2531,Leipzig Hbf (an 15:45),
14:36,14:36,IC 2179,Dresden Hbf (an 16:28),3
14:38,14:38,RB 62068,Berlin-Spandau (an 14:59),
14:42,14:42,ICE 1101,München Hbf (an 18:43),5
14:43,14:43,RE 3155,Rathenow (an 15:54),6
14:45,14:45,RB 18519,Berlin Hbf (an 14:53),8
14:45,14:45,RE 18519,Berlin Hbf (an 14:53),8
14:48,14:48,ICE 692,Berlin Hbf (an 14:54),6
14:49,14:49,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),4
14:51 (+3),14:54,RB 62018,Elsterwerda (an 16:28),3
14:51,14:51,RE 62018,Elsterwerda (an 16:28),3
15:00,15:00,RB 21890,Berlin Hbf (an 15:08),8
15:06,15:06,RE 62023,Elstal (an 15:55),8
15:10,15:10,RB 18518,Lübbenau(Spreewald) (an 16:15),3
15:10,15:10,RE 3312,Stralsund Hbf (an 18:44),6
15:13,15:13,ICE 2845,München Hbf (an 23:15),5
15:13 (+7),15:20,ICE 693,München Hbf (an 23:15),5
15:15,15:15,RB 21892,Berlin Hbf (an 15:23),
15:17 (+2),15:19,ICE 1008,Berlin Gesundbrunnen (an 15:31),7
15:17,15:17,RE 3154,Falkenberg(Elster) (an 16:45),4
15:24 (+22),15:46,ICE 2528,Hamburg-Altona (an 18:23),
15:26 (+9),15:35,IC 2176,Rostock Hbf (an 17:37),7
15:31,15:31,RE 21894,Berlin Hbf (an 15:39),8
15:34,15:34,RE 3514,Stralsund Hbf (an 18:51),4
15:37,15:37,RJ 177,Wien Hbf (an 23:49),3
15:38,15:38,RB 62070,Berlin-Spandau (an 15:59),
15:42,15:42,ICE 1601,München Hbf (an 19:43),5
15:42 (+1),15:43,ICE 2913,München Hbf (an 19:43),5
15:44,15:44,RE 3177,Stendal Hbf (an 17:30),6
15:45,15:45,RB 18521,Berlin Hbf (an 15:53),8
15:45,15:45,RE 18521,Berlin Hbf (an 15:53),8
15:46 (+1),15:47,RE 3351,Luckenwalde (an 16:27),4
15:51 (+1),15:52,RE 62020,Baruth(Mark) (an 16:36),3
15:58,15:58,ICE 2559,Baden-Baden (an 22:17),
16:00 (+2),16:02,ICE 2574,Berlin Gesundbrunnen (an 16:15),
16:00,16:00,RB 21898,Berlin Hbf (an 16:08),
16:04 (+2),16:06,FLX 1243,Stuttgart Hbf (an 22:31),5
16:07 (+1),16:08,RE 62025,Elstal (an 16:49),8
16:10,16:10,RB 18520,Lübbenau(Spreewald) (an 17:15),3
16:12 (+1),16:13,RE 3352,Schwedt(Oder) (an 17:55),6
16:15,16:15,RB 21900,Berlin Hbf (an 16:23),
16:15,16:15,RE 3174,Jüterbog (an 16:55),5
16:17,16:17,ICE 1508,Berlin Gesundbrunnen (an 16:31),7
16:20,16:20,ICE 1163,Stuttgart Hbf (an 20:57),4
16:31,16:31,RB 21902,Berlin Hbf (an 16:39),
16:34,16:34,RE 4362,Rostock Hbf (an 19:21),
16:35 (+1),16:36,ICE 2533,Leipzig Hbf (an 17:45),
16:36,16:36,IC 2271,Dresden Hbf (an 18:28),3
16:38,16:38,RB 62072,Berlin-Spandau (an 16:59),
16:42,16:42,ICE 1103,München Hbf (an 20:46),5
16:43,16:43,RE 3157,Berlin-Spandau (an 17:04),6
16:46,16:46,RB 18523,Berlin Hbf (an 16:54),
16:46,16:46,RE 18523,Berlin Hbf (an 16:54),8
16:48,16:48,ICE 690,Berlin Hbf (an 16:54),6
16:49,16:49,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),4
16:54 (+1),16:55,RE 62022,Elsterwerda (an 18:31),3
17:00,17:00,RB 21906,Berlin Hbf (an 17:08),
17:06 (+1),17:07,RE 62027,Berlin-Spandau (an 17:33),8
17:10,17:10,RB 18522,Cottbus Hbf (an 18:46),3
17:10 (+2),17:12,RE 3314,Stralsund Hbf (an 20:44),6
17:13 (+2),17:15,ICE 695,Stuttgart Hbf (an 23:45),5
17:15,17:15,RB 21908,Berlin Hbf (an 17:23),
17:17 (+13),17:30,ICE 1006,Berlin Gesundbrunnen (an 17:31),7
17:17,17:17,RE 3156,Falkenberg(Elster) (an 18:49),4
17:24,17:24,ICE 2526,Hamburg Hbf (an 20:23),
17:26 (+2),17:28,IC 2174,Rostock Hbf (an 19:37),7
17:31,17:31,RB 21910,Berlin Hbf (an 17:39),
17:36,17:36,RE 3516,Stralsund Hbf (an 20:51),4
17:37,17:37,RJ 385,Praha hl.n. (an 21:25),3
17:38,17:38,RB 62074,Berlin-Spandau (an 17:59),
17:42 (+2),17:44,ICE 1603,München Hbf (an 21:43),5
17:45 (+1),17:46,RB 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 18525,Berlin Hbf (an 17:53),8
17:45,17:45,RE 26117,Stendal Hbf (an 19:30),
17:45 (+2),17:47,RE 3179,Stendal Hbf (an 19:30),6
17:51 (+1),17:52,RE 62024,Baruth(Mark) (an 18:35),3
17:55 (+12),18:07,FLX 1242,Hamburg Hbf (an 20:34),7
17:58,17:58,ICE 677,Karlsruhe Hbf (an 00:03),
18:00,18:00,ICE 2572,Berlin Gesundbrunnen (an 18:13),
18:00,18:00,RB 21914,Berlin Hbf (an 18:08),
18:07,18:07,RE 62029,Berlin-Spandau (an 18:35),8
18:10,18:10,RB 18524,Lübbenau(Spreewald) (an 19:14),
18:12,18:12,RE 3354,Schwedt(Oder) (an 19:55),6
18:15,18:15,RB 21916,Berlin Hbf (an 18:22),
18:17,18:17,ICE 1506,Berlin Gesundbrunnen (an 18:31),7
18:31,18:31,RE 21918,Berlin Hbf (an 18:39),8
18:34 (+23),18:57,RE 4364,Rostock Hbf (an 21:21),
18:35 (+1),18:36,ICE 2535,Leipzig Hbf (an 19:45),
18:36 (+34),19:10,IC 2273,Dresden Hbf (an 20:28),3
18:38,18:38,RB 62076,Wustermark (an 19:18),8
18:42,18:42,ICE 1105,München Hbf (an 22:45),5
18:43 (+1),18:44,RE 3159,Rathenow (an 19:49),6
18:45 (+2),18:47,RB 18527,Berlin Hbf (an 18:53),8
18:45,18:45,RE 18527,Berlin Hbf (an 18:53),8
18:46,18:46,RE 21923,Flughafen BER (an 19:00),3
18:49 (+17),19:06,RE 3313,Lutherstadt Wittenberg Hbf (an 20:07),4
18:52,18:52,ICE 598,Berlin Hbf (an 18:58),6
18:54,18:54,RE 62026,Elsterwerda (an 20:31),3
19:00,19:00,RE 21922,Berlin Hbf (an 19:08),8
19:01,19:01,RE 21925,Flughafen BER (an 19:14),3
19:06 (+2),19:08,RE 62031,Elstal (an 19:53),8
19:10,19:10,RB 18526,Cottbus Hbf (an 20:45),3
19:10,19:10,RE 3316,Stralsund Hbf (an 22:49),6
19:13,19:13,ICE 697,Frankfurt(Main)Hbf (an 23:44),5
19:15,19:15,RE 21924,Berlin Hbf (an 19:23),8
19:17,19:17,ICE 1004,Berlin Gesundbrunnen (an 19:31),7
19:17,19:17,RE 3158,Falkenberg(Elster) (an 20:44),4
19:24,19:24,ICE 2524,Hamburg-Altona (an 22:26),
19:26 (+2),19:28,IC 2172,Rostock Hbf (an 21:37),7
19:31,19:31,RB 21926,Berlin Hbf (an 19:39),8
19:31,19:31,RE 21929,Flughafen BER (an 19:45),3
19:34,19:34,RE 3518,Stralsund Hbf (an 22:51),4
19:37,19:37,RJ 179,Praha hl.n. (an 23:31),3
19:38,19:38,RB 62078,Berlin-Spandau (an 19:59),
19:42 (+2),19:44,ICE 1605,München Hbf (an 23:43),5
19:44,19:44,RE 3181,Stendal Hbf (an 21:13),6
19:45,19:45,RB 18529,Berlin Hbf (an 19:53),
19:45,19:45,RE 18529,Berlin Hbf (an 19:53),8
19:46,19:46,RE 3355,Luckenwalde (an 20:27),4
19:51 (+1),19:52,RE 62028,Baruth(Mark) (an 20:35),3
19:55 (+2),19:57,FLX 1344,Berlin Hbf (an 20:00),7
19:59,19:59,ICE 805,Nürnberg Hbf (an 23:07),4
20:00 (+2),20:02,ICE 2570,Berlin Gesundbrunnen (an 20:16),
20:00,20:00,RB 21930,Berlin Hbf (an 20:08),
20:03 (+1),20:04,FLX 1247,Leipzig Hbf (an 21:12),5
20:07,20:07,RE 62033,Berlin-Spandau (an 20:35),8
20:12 (+2),20:14,RE 3356,Schwedt(Oder) (an 21:55),6
20:15,20:15,RB 21932,Berlin Hbf (an 20:23),
20:17 (+13),20:30,ICE 1504,Berlin Gesundbrunnen (an 20:31),7
20:25,20:25,EN 40457,Budapest-Nyugati (an 08:29),3
20:25,20:25,NJ 457,Graz Hbf (an 09:19),3
20:31,20:31,RB 21934,Berlin Hbf (an 20:39),8
20:34,20:34,RE 4366,Rostock Hbf (an 23:21),
20:35,20:35,ICE 2537,Leipzig Hbf (an 21:45),
20:38,20:38,RB 62080,Berlin-Spandau (an 20:59),
20:42,20:42,ICE 1107,München Hbf (an 00:46),5
20:43 (+4),20:47,RE 3161,Berlin-Spandau (an 21:04),6
20:45 (+2),20:47,RB 18531,Berlin Hbf (an 20:53),8
20:45,20:45,RE 18531,Berlin Hbf (an 20:53),8
20:48 (+5),20:53,ICE 596,Berlin Hbf (an 20:54),7
20:48,20:48,RE 3315,Lutherstadt Wittenberg Hbf (an 22:07),4
20:54,20:54,RE 62030,Elsterwerda (an 22:31),3
20:59,20:59,IC 60408,Zürich HB (an 09:05),4
20:59,20:59,NJ 408,Zürich HB (an 09:05),4
21:00,21:00,RB 21938,Berlin Hbf (an 21:08),
21:06 (+3),21:09,RE 62035,Berlin-Spandau (an 21:38),8
21:10,21:10,RE 3318,Pasewalk (an 23:19),6
21:15,21:15,RB 21940,Berlin Hbf (an 21:23),
21:17,21:17,ICE 1002,Berlin Gesundbrunnen (an 21:31),7
21:24,21:24,ICE 2522,Hamburg-Altona (an 00:38),
21:31,21:31,RB 21942,Berlin Hbf (an 21:39),
21:34,21:34,RE 3520,Neustrelitz Hbf (an 22:59),
21:35,21:35,ICE 699,München Hbf (an 08:44),5
21:38,21:38,RB 62082,Berlin-Spandau (an 21:59),
21:43,21:43,RE 3357,Jüterbog (an 22:30),4
21:44,21:44,RE 3183,Stendal Hbf (an 23:13),6
21:46,21:46,RB 21944,Berlin Hbf (an 21:54),
21:51,21:51,RE 62032,Baruth(Mark) (an 22:35),3
21:55 (+1),21:56,FLX 1246,Berlin Hbf (an 22:00),7
22:00,22:00,RB 21946,Berlin Hbf (an 22:08),8
22:05 (+18),22:23,ICE 2568,Berlin Gesundbrunnen (an 22:22),
22:07,22:07,RE 62037,Elstal (an 22:49),8
22:09,22:09,DRF 1329,Dresden Hbf (an 00:11),3
22:09,22:09,FLX 1329,Dresden Hbf (an 00:11),3
22:12 (+1),22:13,RE 3358,Angermünde (an 23:27),6
22:15,22:15,RB 21948,Berlin Hbf (an 22:23),8
22:15,22:15,RE 3180,Jüterbog (an 22:54),5
22:16,22:16,RB 21951,Flughafen BER (an 22:29),3
22:17 (+4),22:21,ICE 1502,Berlin Hbf (an 22:22),6
22:31,22:31,RB 21950,Berlin Hbf (an 22:39),8
22:35,22:35,RE 4368,Rostock Hbf (an 01:21),4
22:38,22:38,RB 62084,Wustermark (an 23:18),6
22:45,22:45,RB 21952,Berlin Hbf (an 22:53),8
22:49 (+3),22:52,ICE 594,Berlin Hbf (an 22:54),6
22:49,22:49,RE 3317,Lutherstadt Wittenberg Hbf (an 00:08),4
22:55,22:55,RE 3185,Stendal Hbf (an 00:18),6
22:55,22:55,RE 90185,Berlin-Spandau (an 23:18),
23:00,23:00,RB 21954,Berlin Hbf (an 23:08),8
23:01,23:01,RB 21957,Flughafen BER (an 23:14),3
23:06,23:06,RE 62039,Berlin-Spandau (an 23:35),8
23:15,23:15,RB 21956,Berlin Hbf (an 23:23),
23:34,23:34,RE 3522,Berlin Gesundbrunnen (an 23:51),
23:34,23:34,RE 5,Berlin Gesundbrunnen (an 23:51),
23:37,23:37,ICE 1000,Berlin Gesundbrunnen (an 23:54),8
23:37,23:37,ICE 905,München Hbf (an 07:15),3
23:44 (+2),23:46,RE 3359,Jüterbog (an 00:35),4
23:45,23:45,RB 21960,Berlin Hbf (an 23:53),
