Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
06:05 (+7),06:12,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),6
06:09,06:09,ICE 240,Berlin Südkreuz (ab 05:50),3
06:20,06:20,RE 62002,Elstal (ab 06:07),5
06:26 (+2),06:28,RB 18242,Werder(Havel) (ab 05:41),5
06:28,06:28,RB 18245,Berlin Gesundbrunnen (ab 06:14),4
06:35,06:35,RE 62005,Elsterwerda (ab 04:29),3
06:47,06:47,ICE 1604,München Hbf (ab 06:19),
06:47,06:47,ICE 1704,Berlin Südkreuz (ab 06:26),3
06:47 (+1),06:48,ICE 2800,Berlin Südkreuz (ab 06:26),3
06:52,06:52,RE 3146,Stendal Hbf (ab 05:48),6
06:52,06:52,RE 93046,Stendal Hbf (ab 05:48),
06:54 (+1),06:55,RE 3105,Cottbus Hbf (ab 04:57),3
06:59,06:59,RB 62052,Rangsdorf (ab 06:21),3
06:59 (+1),07:00,RB 62053,Wustermark (ab 06:39),6
07:04 (+10),07:14,RE 3147,Falkenberg(Elster) (ab 05:14),4
07:05 (+1),07:06,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),6
07:15 (+3),07:18,ICE 1605,Hamburg-Altona (ab 04:35),
07:15 (+3),07:18,ICE 1705,Hamburg-Altona (ab 04:35),6
07:15 (+3),07:18,ICE 2465,Hamburg-Altona (ab 04:36),6
07:20,07:20,RE 62004,Elstal (ab 07:07),5
07:26,07:26,RB 18244,Werder(Havel) (ab 06:43),5
07:28,07:28,RB 18247,Berlin Gesundbrunnen (ab 07:14),4
07:31 (+2),07:33,ICE 649,Hannover Hbf (ab 05:30),6
07:39,07:39,RE 62007,Elsterwerda (ab 05:29),3
07:44 (+1),07:45,ICE 944,Berlin Ostbahnhof (ab 07:19),4
07:48,07:48,ICE 606,Erfurt Hbf (ab 05:05),4
07:52 (+5),07:57,RE 3166,Stendal Hbf (ab 06:47),6
07:54 (+1),07:55,RE 3107,Cottbus Hbf (ab 06:07),3
07:57,07:57,ICE 851,Hannover Hbf (ab 05:46),5
07:59,07:59,RB 62054,Rangsdorf (ab 07:23),3
07:59 (+3),08:02,RB 62055,Wustermark (ab 07:39),6
08:04 (+20),08:24,RE 3169,Jüterbog (ab 07:02),
08:05 (+11),08:16,ICE 2525,Hamburg-Altona (ab 05:35),
08:05 (+10),08:15,ICE 2819,Hamburg-Altona (ab 05:35),
08:05 (+6),08:11,RE 3108,Hennigsdorf(b Berlin) (ab 07:35),6
08:08,08:08,ICE 148,Berlin Südkreuz (ab 07:50),3
08:19,08:19,DRF 1320,Dresden Hbf (ab 05:59),3
08:19,08:19,FLX 1320,Dresden Hbf (ab 05:59),3
08:20 (+2),08:22,RE 62006,Elstal (ab 08:07),
08:25 (+1),08:26,RB 18246,Werder(Havel) (ab 07:41),
08:35 (+1),08:36,RE 62009,Elsterwerda (ab 06:40),
08:38,08:38,IC 2231,Magdeburg Hbf (ab 07:02),
08:40,08:40,ICE 1702,Berlin Hbf (ab 08:27),3
08:40,08:40,ICE 2462,Berlin Hbf (ab 08:27),
08:52 (+3),08:55,RE 3148,Rathenow (ab 08:05),
08:54,08:54,RE 3109,Cottbus Hbf (ab 07:03),3
08:59,08:59,RB 62056,Rangsdorf (ab 08:21),
08:59 (+7),09:06,RB 62057,Wustermark (ab 08:39),
09:04 (+4),09:08,ICE 541,Köln Hbf (ab 04:25),5
09:04,09:04,RE 3149,Falkenberg(Elster) (ab 07:18),
09:05 (+7),09:12,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),6
09:15,09:15,ICE 1901,Hamburg-Altona (ab 06:35),6
09:20,09:20,RE 62008,Elstal (ab 09:07),
09:23,09:23,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),6
09:26 (+6),09:32,RB 18248,Werder(Havel) (ab 08:41),5
09:27,09:27,RB 18251,Berlin Gesundbrunnen (ab 09:14),4
09:41 (+2),09:43,RE 62011,Elsterwerda (ab 07:29),3
09:44 (+5),09:49,ICE 942,Berlin Ostbahnhof (ab 09:19),4
09:45 (+1),09:46,ICE 741,Münster(Westf)Hbf (ab 06:24),6
09:47 (+33),10:20,ICE 2534,Leipzig Hbf (ab 08:13),
09:47 (+33),10:20,ICE 2938,Leipzig Hbf (ab 08:13),
09:52,09:52,RE 3168,Stendal Hbf (ab 08:47),6
09:54 (+13),10:07,RE 3111,Cottbus Hbf (ab 08:04),3
09:58,09:58,RB 62059,Wustermark (ab 09:39),6
09:59 (+2),10:01,RB 62058,Berlin Südkreuz (ab 09:38),3
10:04 (+2),10:06,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),6
10:04 (+22),10:26,RE 3171,Jüterbog (ab 09:02),4
10:06 (+4),10:10,ICE 2527,Hamburg-Altona (ab 07:35),
10:09 (+2),10:11,ICE 146,Berlin Ostbahnhof (ab 09:47),3
10:17 (+1),10:18,RE 62010,Elstal (ab 10:05),6
10:26,10:26,RB 18250,Werder(Havel) (ab 09:41),5
10:35 (+1),10:36,RE 62013,Elsterwerda (ab 08:40),3
10:47,10:47,ICE 1700,S+U Berlin Hbf [Gleis 1-8] (ab 10:38),3
10:52 (+2),10:54,RE 3150,Rathenow (ab 10:02),6
10:54 (+6),11:00,RE 3113,Cottbus Hbf (ab 09:03),3
10:59,10:59,RB 62060,Berlin Südkreuz (ab 10:38),3
10:59 (+3),11:02,RB 62061,Wustermark (ab 10:39),6
11:04 (+29),11:33,ICE 543,Köln Hbf (ab 06:25),5
11:04 (+1),11:05,RE 3151,Falkenberg(Elster) (ab 09:18),4
11:05 (+25),11:30,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),6
11:15,11:15,ICE 1903,Hamburg-Altona (ab 08:38),6
11:20 (+2),11:22,RE 62012,Elstal (ab 11:07),5
11:26,11:26,RB 18252,Werder(Havel) (ab 10:41),5
11:28 (+1),11:29,RB 18255,Berlin Gesundbrunnen (ab 11:14),4
11:38,11:38,FLX 1239,Hamburg Hbf (ab 09:18),6
11:41,11:41,RE 62015,Elsterwerda (ab 09:29),3
11:43,11:43,ICE 141,Amsterdam Centraal (ab 06:00),6
11:46 (+9),11:55,ICE 2532,Leipzig Hbf (ab 10:13),
11:46 (+9),11:55,ICE 2804,Leipzig Hbf (ab 10:13),
11:49 (+9),11:58,ICE 940,Berlin Ostbahnhof (ab 11:20),4
11:52 Ausfall,--:--,RE 3170,Stendal Hbf (ab 10:32),6
11:54,11:54,RE 3115,Cottbus Hbf (ab 10:03),3
11:59 (+4),12:03,RB 62062,Berlin Südkreuz (ab 11:39),3
11:59 (+1),12:00,RB 62063,Wustermark (ab 11:39),6
12:04 (+17),12:21,RE 3173,Jüterbog (ab 11:02),4
12:05 (+10),12:15,ICE 2529,Hamburg-Altona (ab 09:35),
12:05 (+10),12:15,ICE 2833,Hamburg-Altona (ab 09:35),
12:05 (+1),12:06,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),6
12:09 (+6),12:15,ICE 144,Berlin Südkreuz (ab 11:51),3
12:17,12:17,RE 62014,Elstal (ab 12:05),5
12:18,12:18,DRF 1324,Leipzig Hbf (ab 10:35),3
12:18 (+11),12:29,FLX 1324,Leipzig Hbf (ab 10:35),3
12:26 (+2),12:28,RB 18254,Werder(Havel) (ab 11:41),5
12:35,12:35,RE 62017,Baruth(Mark) (ab 11:21),3
12:38 (+2),12:40,ICE 1908,S+U Berlin Hbf [Gleis 1-8] (ab 12:30),4
12:52 (+6),12:58,RE 3152,Rathenow (ab 12:02),6
12:54,12:54,RE 3117,Cottbus Hbf (ab 11:03),3
12:59,12:59,RB 62064,Berlin Südkreuz (ab 12:38),3
12:59 (+2),13:01,RB 62065,Wustermark (ab 12:39),6
13:04 (+1),13:05,RE 3153,Falkenberg(Elster) (ab 11:18),4
13:05 (+1),13:06,RE 3118,Hennigsdorf(b Berlin) (ab 12:35),6
13:10 (+9),13:19,ICE 545,Köln Hbf (ab 08:25),5
13:15,13:15,ICE 1905,Hamburg-Altona (ab 10:38),6
13:15,13:15,ICE 2817,Hamburg-Altona (ab 10:38),6
13:20 (+2),13:22,RE 62016,Elstal (ab 13:07),5
13:26,13:26,RB 18256,Werder(Havel) (ab 12:41),5
13:28,13:28,RB 18259,Berlin Gesundbrunnen (ab 13:14),4
13:30,13:30,ICE 143,Amsterdam Centraal (ab 08:00),6
13:34,13:34,DRF 1321,Köln Hbf (ab 08:14),6
13:34,13:34,FLX 1321,Köln Hbf (ab 08:14),5
13:41 (+4),13:45,ICE 848,Berlin Ostbahnhof (ab 13:18),4
13:41,13:41,RE 62019,Elsterwerda (ab 11:29),3
13:47 (+3),13:50,ICE 2530,Leipzig Hbf (ab 12:13),
13:52 (+1),13:53,RE 3172,Stendal Hbf (ab 12:31),6
13:54,13:54,RE 3119,Cottbus Hbf (ab 12:03),3
13:59 (+1),14:00,RB 62066,Berlin Südkreuz (ab 13:38),3
13:59 (+1),14:00,RB 62067,Wustermark (ab 13:39),6
14:04 (+185),17:09,RE 3175,Jüterbog (ab 13:02),4
14:05 (+7),14:12,ICE 2531,Hamburg-Altona (ab 11:35),
14:05 (+1),14:06,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),6
14:09 (+5),14:14,ICE 142,Berlin Südkreuz (ab 13:51),3
14:17,14:17,RB 62018,Elstal (ab 14:07),
14:17,14:17,RE 62018,Elstal (ab 14:05),5
14:26,14:26,RB 18258,Werder(Havel) (ab 13:41),5
14:35,14:35,RE 62021,Baruth(Mark) (ab 13:20),3
14:38 (+3),14:41,ICE 1906,S+U Berlin Hbf [Gleis 1-8] (ab 14:30),4
14:38 (+4),14:42,ICE 2802,Berlin Hbf (ab 14:30),4
14:52,14:52,RE 3154,Rathenow (ab 14:02),6
14:54 (+28),15:22,RE 3121,Cottbus Hbf (ab 13:03),3
14:59 (+4),15:03,RB 62068,Berlin Südkreuz (ab 14:38),3
14:59,14:59,RB 62069,Wustermark (ab 14:39),6
15:04 Ausfall,--:--,RE 3155,Falkenberg(Elster) (ab 13:18),4
15:05 (+1),15:06,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),6
15:09 (+6),15:15,ICE 547,Köln Hbf (ab 10:24),5
15:15 (+28),15:43,ICE 1907,Hamburg-Altona (ab 12:38),6
15:15 (+28),15:43,ICE 2467,Hamburg-Altona (ab 12:38),6
15:20,15:20,RE 62020,Elstal (ab 15:07),5
15:26,15:26,RB 18260,Werder(Havel) (ab 14:41),5
15:28,15:28,RB 18263,Berlin Gesundbrunnen (ab 15:14),4
15:30 (+4),15:34,ICE 145,Amsterdam Centraal (ab 10:00),6
15:38 (+18),15:56,FLX 1243,Hamburg Hbf (ab 13:19),5
15:41,15:41,RE 62023,Elsterwerda (ab 13:29),3
15:44 (+2),15:46,ICE 846,Berlin Ostbahnhof (ab 15:20),4
15:47,15:47,ICE 2528,Leipzig Hbf (ab 14:13),
15:47,15:47,ICE 2822,Leipzig Hbf (ab 14:13),3
15:52,15:52,RE 3174,Stendal Hbf (ab 14:32),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:03),3
15:58 (+2),16:00,RB 62071,Wustermark (ab 15:39),6
15:59,15:59,RB 62070,Rangsdorf (ab 15:21),3
16:04 (+1),16:05,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),6
16:04 (+2),16:06,RE 3177,Jüterbog (ab 15:02),4
16:06 (+34),16:40,ICE 2533,Hamburg-Altona (ab 13:35),
16:06 (+34),16:40,ICE 2945,Hamburg-Altona (ab 13:35),
16:09 (+5),16:14,ICE 140,Berlin Ostbahnhof (ab 15:56),3
16:17,16:17,RE 62022,Elstal (ab 16:05),5
16:26 (+2),16:28,RB 18262,Werder(Havel) (ab 15:41),5
16:35 (+1),16:36,RE 62025,Elsterwerda (ab 14:41),3
16:47 (+3),16:50,ICE 1904,Berlin Hbf (ab 16:38),4
16:47 (+2),16:49,ICE 2464,Berlin Hbf (ab 16:38),4
16:52 Ausfall,--:--,RE 3156,Rathenow (ab 16:02),6
16:54 (+6),17:00,RE 3125,Cottbus Hbf (ab 15:03),3
16:59,16:59,RB 62072,Rangsdorf (ab 16:21),3
16:59,16:59,RB 62073,Wustermark (ab 16:39),6
17:04 (+2),17:06,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:05 (+8),17:13,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),6
17:10 (+4),17:14,ICE 549,Köln Hbf (ab 12:26),5
17:15 (+3),17:18,ICE 1909,Hamburg Dammtor (ab 14:28),6
17:20,17:20,RE 62024,Elstal (ab 17:07),5
17:26 (+1),17:27,RB 18264,Werder(Havel) (ab 16:41),5
17:28,17:28,RB 18267,Berlin Gesundbrunnen (ab 17:14),4
17:30 (+2),17:32,ICE 147,Amsterdam Centraal (ab 12:00),6
17:33,17:33,RE 62027,Elsterwerda (ab 15:29),3
17:34,17:34,DRF 1325,Köln Hbf (ab 12:14),6
17:34 (+5),17:39,FLX 1325,Köln Hbf (ab 12:14),6
17:42,17:42,ICE 844,Berlin Ostbahnhof (ab 16:58),4
17:46,17:46,ICE 2526,Leipzig Hbf (ab 16:13),
17:52 (+8),18:00,RE 3176,Stendal Hbf (ab 16:30),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:59 (+6),18:05,ICE 742,Berlin Ostbahnhof (ab 17:36),3
17:59 (+2),18:01,RB 62074,Rangsdorf (ab 17:20),3
17:59 (+4),18:03,RB 62075,Wustermark (ab 17:39),6
18:05,18:05,ICE 2535,Hamburg-Altona (ab 15:35),
18:05,18:05,ICE 2821,Lichtenfels (ab 06:22),
18:05,18:05,RE 26117,Jüterbog (ab 17:02),
18:05 (+3),18:08,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),6
18:05 (+13),18:18,RE 3179,Jüterbog (ab 17:02),4
18:15,18:15,ICE 941,Köln Hbf (ab 13:27),5
18:18,18:18,RE 62026,Elstal (ab 18:05),5
18:26 (+1),18:27,RB 18266,Werder(Havel) (ab 17:41),5
18:28,18:28,RB 18269,Berlin Gesundbrunnen (ab 18:15),4
18:35,18:35,RE 62029,Elsterwerda (ab 16:41),4
18:38 (+4),18:42,ICE 1902,Berlin Hbf (ab 18:30),3
18:52 (+6),18:58,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
18:59,18:59,RB 62076,Rangsdorf (ab 18:21),3
18:59 (+3),19:02,RB 62077,Wustermark (ab 18:39),6
19:04 (+52),19:56,RE 3159,Falkenberg(Elster) (ab 17:18),4
19:05 (+3),19:08,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),6
19:07,19:07,ICE 641,Köln Hbf (ab 14:26),5
19:15,19:15,ICE 1701,Hamburg-Altona (ab 16:22),6
19:20,19:20,RE 62028,Elstal (ab 19:07),5
19:26,19:26,RB 18268,Werder(Havel) (ab 18:41),5
19:28,19:28,RB 18271,Berlin Gesundbrunnen (ab 19:14),4
19:28,19:28,RB 21,Niedernhausen(Taunus) (ab 00:05),
19:30,19:30,ICE 149,Amsterdam Centraal (ab 14:00),6
19:37 (+50),20:27,FLX 1247,Hamburg Hbf (ab 17:21),5
19:39,19:39,RE 62031,Elsterwerda (ab 17:29),3
19:44 (+17),20:01,ICE 842,Berlin Ostbahnhof (ab 19:21),4
19:47 (+2),19:49,ICE 2524,Leipzig Hbf (ab 18:13),
19:47 (+2),19:49,ICE 2940,Leipzig Hbf (ab 18:13),
19:52,19:52,RE 3178,Stendal Hbf (ab 18:32),6
19:54 (+10),20:04,RE 3131,Cottbus Hbf (ab 18:03),3
19:59 (+3),20:02,RB 62078,Berlin Südkreuz (ab 19:38),3
19:59,19:59,RB 62079,Wustermark (ab 19:39),6
20:04 (+15),20:19,RE 3181,Jüterbog (ab 19:02),4
20:05 (+4),20:09,ICE 2537,Hamburg-Altona (ab 17:35),
20:05 (+4),20:09,ICE 2865,Hamburg-Altona (ab 17:35),
20:05 (+1),20:06,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),6
20:18 (+1),20:19,RE 62030,Elstal (ab 20:06),5
20:26,20:26,RB 18270,Werder(Havel) (ab 19:41),5
20:35,20:35,RE 62033,Elsterwerda (ab 18:41),3
20:47,20:47,ICE 1900,Berlin Hbf (ab 20:38),3
20:50 (+1),20:51,ICE 540,Berlin Ostbahnhof (ab 20:21),4
20:52 (+2),20:54,RE 3160,Rathenow (ab 20:04),6
20:54 (+2),20:56,RE 3133,Cottbus Hbf (ab 19:03),3
20:59,20:59,RB 62080,Berlin Südkreuz (ab 20:38),3
20:59 (+1),21:00,RB 62081,Wustermark (ab 20:39),6
21:04 (+55),21:59,ICE 643,Köln Hbf (ab 16:26),5
21:04 (+11),21:15,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:05 (+11),21:16,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),6
21:15 (+50),22:05,ICE 1703,Hamburg-Altona (ab 18:34),6
21:15 (+50),22:05,ICE 2927,Hamburg-Altona (ab 18:34),6
21:20 (+2),21:22,RE 62032,Elstal (ab 21:07),5
21:26,21:26,RB 18272,Werder(Havel) (ab 20:41),5
21:28,21:28,RB 18275,Berlin Gesundbrunnen (ab 21:14),4
21:30,21:30,ICE 241,Amsterdam Centraal (ab 16:00),
21:38,21:38,RE 62035,Elsterwerda (ab 19:29),3
21:46 (+1),21:47,ICE 2522,Leipzig Hbf (ab 20:13),
21:52 (+1),21:53,RE 3180,Stendal Hbf (ab 20:47),6
21:54,21:54,RE 3135,Cottbus Hbf (ab 20:03),3
21:56 (+33),22:29,ICE 609,Hamburg-Altona (ab 19:34),5
21:59,21:59,RB 62082,Berlin Südkreuz (ab 21:38),3
21:59,21:59,RB 62083,Wustermark (ab 21:39),
21:59 (+4),22:03,RB 90168,Wustermark (ab 21:40),
22:18,22:18,RE 62034,Elstal (ab 22:06),5
22:26 (+1),22:27,RB 18274,Potsdam Park Sanssouci (ab 21:41),5
22:33 (+1),22:34,RE 3136,Hennigsdorf(b Berlin) (ab 22:02),6
22:35 (+13),22:48,RE 3183,Jüterbog (ab 21:02),3
22:35,22:35,RE 62037,Baruth(Mark) (ab 21:20),
22:47,22:47,ICE 900,Berlin Hbf (ab 22:38),3
22:52 (+2),22:54,RE 3162,Rathenow (ab 22:09),6
22:59,22:59,RB 62084,Berlin Südkreuz (ab 22:38),
22:59,22:59,RB 62085,Wustermark (ab 22:38),
22:59,22:59,RB 90169,Berlin Ostbahnhof (ab 22:36),
22:59,22:59,RB 90170,Wustermark (ab 22:38),
22:59,22:59,RE 90169,Berlin Ostbahnhof (ab 22:36),
23:04,23:04,ICE 705,Hamburg-Altona (ab 20:36),5
23:10 Ausfall,--:--,ICE 645,Köln Hbf (ab 18:25),5
23:11 (+6),23:17,RE 3137,Calau(Nl) (ab 21:26),3
23:20,23:20,RE 62036,Elstal (ab 23:07),5
23:31 (+3),23:34,RE 3138,Hennigsdorf(b Berlin) (ab 23:00),5
23:35,23:35,RE 62039,Elsterwerda (ab 21:30),
23:43 (+5),23:48,ICE 273,Berlin Ostbahnhof (ab 23:15),4
23:52,23:52,RE 3182,Stendal Hbf (ab 22:50),6
23:56,23:56,ICE 901,Hamburg-Altona (ab 21:26),5
