Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
12:39,12:39,RB 18316,Blankenfelde(Teltow-Fläming) (ab 12:09),14
12:40,12:40,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:42,12:42,RE 73732,Frankfurt(Oder) (ab 11:38),2
12:56,12:56,RE 3723,Senftenberg (ab 11:14),2
13:00,13:00,RE 3718,Dessau Hbf (ab 11:05),1
13:02,13:02,RE 73774,Frankfurt(Oder) (ab 12:07),2
13:39,13:39,RB 18318,Blankenfelde(Teltow-Fläming) (ab 13:09),14
13:42,13:42,RE 73734,Frankfurt(Oder) (ab 12:38),2
13:51,13:51,RE 73769,Brandenburg Hbf (ab 12:44),1
13:56,13:56,RE 3725,Senftenberg (ab 12:14),2
14:00,14:00,RE 3720,Dessau Hbf (ab 12:05),1
14:14,14:14,RE 73729,Magdeburg Hbf (ab 12:12),1
14:18,14:18,RE 3121,Cottbus Hbf (ab 13:03),2
14:39,14:39,RB 18320,Blankenfelde(Teltow-Fläming) (ab 14:09),14
14:40,14:40,RE 3120,Hennigsdorf(b Berlin) (ab 13:35),1
14:42,14:42,RE 73736,Frankfurt(Oder) (ab 13:38),2
14:51,14:51,RE 73771,Brandenburg Hbf (ab 13:44),1
14:56,14:56,RE 3727,Senftenberg (ab 13:14),2
15:00 (+46),15:46,RE 3722,Dessau Hbf (ab 13:05),1
15:02,15:02,RE 73778,Frankfurt(Oder) (ab 14:07),2
15:14,15:14,RE 73731,Magdeburg Hbf (ab 13:12),1
15:18 (+38),15:56,RE 3123,Cottbus Hbf (ab 14:03),2
15:39 (+1),15:40,RB 18322,Blankenfelde(Teltow-Fläming) (ab 15:09),14
15:40 (+45),16:25,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),1
15:42,15:42,RE 73738,Frankfurt(Oder) (ab 14:38),2
15:44,15:44,RB 18223,Berlin-Lichtenberg (ab 15:41),13
15:48,15:48,RB 61202,Werneuchen (ab 15:04),14
15:51 (+1),15:52,RE 73773,Brandenburg Hbf (ab 14:44),1
15:56 (+8),16:04,RE 3729,Senftenberg (ab 14:14),2
16:00 (+23),16:23,RE 3724,Dessau Hbf (ab 14:05),1
16:02,16:02,RE 73780,Frankfurt(Oder) (ab 15:07),2
16:13,16:13,RB 61441,Müncheberg(Mark) (ab 15:25),7
16:14,16:14,RE 73733,Magdeburg Hbf (ab 14:12),1
16:16 (+2),16:18,RB 18222,Ludwigsfelde (ab 15:38),14
16:18,16:18,RE 3125,Cottbus Hbf (ab 15:03),2
16:20 (+10),16:30,RB 18325,Eberswalde Hbf (ab 15:35),13
16:39,16:39,RB 18324,Blankenfelde(Teltow-Fläming) (ab 16:09),14
16:40,16:40,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:42,16:42,RE 73740,Frankfurt(Oder) (ab 15:38),2
16:44,16:44,RB 18225,Berlin-Lichtenberg (ab 16:41),13
16:51,16:51,RE 73775,Brandenburg Hbf (ab 15:44),1
16:56,16:56,RE 3731,Senftenberg (ab 15:14),2
17:00,17:00,RE 3726,Dessau Hbf (ab 15:05),1
17:02,17:02,RE 73782,Frankfurt(Oder) (ab 16:07),2
17:14,17:14,RE 73735,Magdeburg Hbf (ab 15:12),1
17:18,17:18,RE 3127,Cottbus Hbf (ab 16:03),2
17:40,17:40,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:42,17:42,RE 73742,Frankfurt(Oder) (ab 16:38),2
17:51,17:51,RE 73777,Brandenburg Hbf (ab 16:44),1
17:56,17:56,RE 3733,Senftenberg (ab 16:14),2
18:00,18:00,RE 3728,Dessau Hbf (ab 16:05),1
18:02,18:02,RE 73784,Frankfurt(Oder) (ab 17:07),2
18:14,18:14,RE 73737,Magdeburg Hbf (ab 16:12),1
18:16,18:16,RB 18226,Ludwigsfelde (ab 17:38),14
18:18,18:18,RE 3129,Cottbus Hbf (ab 17:03),2
18:39,18:39,RB 18328,Blankenfelde(Teltow-Fläming) (ab 18:09),14
18:40,18:40,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),1
18:42,18:42,RE 73744,Frankfurt(Oder) (ab 17:38),2
18:46,18:46,IC 2431,Hannover Hbf (ab 15:36),1
18:52,18:52,RE 73779,Brandenburg Hbf (ab 17:45),1
18:56,18:56,RE 3735,Senftenberg (ab 17:14),2
19:00,19:00,RE 3730,Dessau Hbf (ab 17:05),1
19:02,19:02,RE 73786,Frankfurt(Oder) (ab 18:07),2
19:14,19:14,RE 73739,Magdeburg Hbf (ab 17:12),1
19:18,19:18,RE 3131,Cottbus Hbf (ab 18:03),2
19:20,19:20,RB 18331,Eberswalde Hbf (ab 18:35),13
19:39,19:39,RB 18330,Blankenfelde(Teltow-Fläming) (ab 19:09),14
19:40,19:40,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),1
19:42,19:42,RE 73746,Frankfurt(Oder) (ab 18:38),2
19:51,19:51,RE 73781,Brandenburg Hbf (ab 18:44),1
19:56,19:56,RE 3737,Senftenberg (ab 18:14),2
20:00,20:00,RE 3732,Dessau Hbf (ab 18:05),1
20:02,20:02,RE 73788,Frankfurt(Oder) (ab 19:07),2
20:14,20:14,RE 73741,Magdeburg Hbf (ab 18:12),1
20:18,20:18,RE 3133,Cottbus Hbf (ab 19:03),2
20:20,20:20,RB 18333,Eberswalde Hbf (ab 19:35),13
20:25,20:25,RE 83734,Fangschleuse Tesla Süd (ab 19:54),2
20:32,20:32,RE 73823,Berlin Zoologischer Garten (ab 20:08),1
20:39,20:39,RB 18332,Blankenfelde(Teltow-Fläming) (ab 20:09),14
20:40,20:40,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:42,20:42,RE 73748,Frankfurt(Oder) (ab 19:42),2
20:52,20:52,RE 73783,Brandenburg Hbf (ab 19:44),1
20:56,20:56,RB 21958,Flughafen BER (ab 23:10),2
20:56,20:56,RE 3739,Senftenberg (ab 19:14),2
21:00,21:00,RE 3734,Dessau Hbf (ab 19:05),1
21:14,21:14,RE 73743,Magdeburg Hbf (ab 19:12),1
21:18,21:18,RE 3135,Cottbus Hbf (ab 20:03),2
21:20,21:20,RB 18335,Eberswalde Hbf (ab 20:35),13
21:29,21:29,RE 73825,Berlin-Charlottenburg (ab 21:04),1
21:36,21:36,RE 73790,Frankfurt(Oder) (ab 20:32),2
21:40,21:40,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:59,21:59,RE 3741,Senftenberg (ab 20:14),2
22:00,22:00,RE 3736,Dessau Hbf (ab 20:05),1
22:03,22:03,EC 40,Warszawa Wschodnia (ab 16:49),2
22:18,22:18,RE 3137,Cottbus Hbf (ab 21:03),
22:39,22:39,RB 18336,Blankenfelde(Teltow-Fläming) (ab 22:09),
22:42,22:42,RB 61216,Werneuchen (ab 22:04),
23:08,23:08,RE 3136,Lubolz (ab 00:05),
23:16,23:16,RB 18236,Ludwigsfelde (ab 22:38),
23:17,23:17,RE 3139,Cottbus Hbf (ab 22:00),
