Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
08:56,08:56,RE 3710,Dessau Hbf (ab 07:05),2
09:02,09:02,RE 3715,Senftenberg (ab 07:14),7
09:03,09:03,ICE 841,Hannover Hbf (ab 06:32),2
09:09,09:09,RE 73719,Magdeburg Hbf (ab 07:12),1
09:10 (+28),09:38,RE 73766,Erkner (ab 08:50),7
09:10,09:10,RE 75855,Erkner (ab 08:50),
09:23,09:23,RE 3111,Cottbus Hbf (ab 08:04),7
09:36,09:36,RE 3110,Hennigsdorf(b Berlin) (ab 08:35),1
09:41,09:41,ICE 541,Köln Hbf (ab 04:25),2
09:46 (+3),09:49,RE 73761,Brandenburg Hbf (ab 08:44),1
09:47,09:47,RE 33686,Erkner (ab 09:28),
09:47,09:47,RE 73726,Erkner (ab 09:28),7
09:51 (+1),09:52,ICE 2819,Kassel-Wilhelmshöhe (ab 06:45),
09:51 (+1),09:52,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),3
09:56 (+22),10:18,RE 3712,Bad Belzig (ab 08:41),2
09:56,09:56,RE 94012,Bad Belzig (ab 08:41),
10:02 (+18),10:20,RE 3717,Senftenberg (ab 08:14),7
10:09,10:09,RE 73721,Magdeburg Hbf (ab 08:12),1
10:09,10:09,RE 73768,Erkner (ab 09:45),7
10:23 (+1),10:24,RE 3113,Cottbus Hbf (ab 09:03),6
10:34 (+5),10:39,ICE 843,Köln Hbf (ab 05:26),2
10:36,10:36,RE 3112,Hennigsdorf(b Berlin) (ab 09:35),1
10:46,10:46,RE 73763,Brandenburg Hbf (ab 09:44),1
10:47,10:47,RE 73728,Erkner (ab 10:28),7
10:49 (+1),10:50,ICE 996,Kassel-Wilhelmshöhe (ab 07:49),3
10:56,10:56,RE 3714,Dessau Hbf (ab 09:05),2
11:02,11:02,RE 3719,Senftenberg (ab 09:14),7
11:09,11:09,RE 73723,Magdeburg Hbf (ab 09:12),1
11:09,11:09,RE 73770,Erkner (ab 10:46),7
11:23,11:23,RE 3115,Cottbus Hbf (ab 10:03),
11:36,11:36,RE 3114,Hennigsdorf(b Berlin) (ab 10:35),1
11:40,11:40,ICE 543,Köln Hbf (ab 06:25),2
11:46,11:46,RE 73765,Brandenburg Hbf (ab 10:44),1
11:47,11:47,RE 33690,Erkner (ab 11:28),
11:47,11:47,RE 73730,Erkner (ab 11:28),
11:50,11:50,DRF 1324,Leipzig Hbf (ab 09:50),6
11:50 (+3),11:53,FLX 1324,Leipzig Hbf (ab 09:50),7
11:50,11:50,ICE 378,Karlsruhe Hbf (ab 05:59),3
11:56,11:56,RE 3716,Dessau Hbf (ab 10:05),2
12:02,12:02,RE 3721,Senftenberg (ab 10:14),7
12:09 (+21),12:30,RE 73725,Magdeburg Hbf (ab 10:12),1
12:09,12:09,RE 73772,Erkner (ab 11:45),7
12:13,12:13,ICE 141,Amsterdam Centraal (ab 06:00),2
12:16 (+4),12:20,ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:16 (+4),12:20,ICE 2814,Frankfurt(M) Flughafen Regionalbf (ab 07:41),3
12:23,12:23,RE 3117,Cottbus Hbf (ab 11:03),
12:36,12:36,RE 3116,Hennigsdorf(b Berlin) (ab 11:35),1
12:41,12:41,ICE 845,Köln Hbf (ab 07:26),3
12:46 (+4),12:50,RE 73767,Brandenburg Hbf (ab 11:44),1
12:47,12:47,RE 33692,Erkner (ab 12:28),
12:47,12:47,RE 73732,Erkner (ab 12:28),7
12:50 (+1),12:51,ICE 994,Stuttgart Hbf (ab 06:36),2
12:56,12:56,RE 3718,Dessau Hbf (ab 11:05),3
13:02,13:02,RE 3723,Senftenberg (ab 11:14),7
13:06,13:06,IC 2035,Norddeich (ab 05:39),2
13:09 (+6),13:15,RE 73727,Magdeburg Hbf (ab 11:12),1
13:09 (+5),13:14,RE 73774,Erkner (ab 12:45),7
13:23,13:23,RE 3119,Cottbus Hbf (ab 12:03),
13:36,13:36,RE 2,Bad Kleinen (ab 04:05),
13:40 (+14),13:54,ICE 545,Köln Hbf (ab 08:25),2
13:46,13:46,RE 73769,Brandenburg Hbf (ab 12:44),
13:47,13:47,RE 73734,Erkner (ab 13:28),7
13:47,13:47,RE 92654,Erkner (ab 13:28),
13:50 (+13),14:03,ICE 376,Basel SBB (ab 06:16),3
13:56,13:56,RE 3720,Dessau Hbf (ab 12:05),2
14:02,14:02,RE 3725,Senftenberg (ab 12:14),7
14:05,14:05,DRF 1321,Köln Hbf (ab 08:14),2
14:05 (+11),14:16,FLX 1321,Köln Hbf (ab 08:14),2
14:09 (+1),14:10,RE 73729,Magdeburg Hbf (ab 12:12),1
14:09,14:09,RE 73776,Erkner (ab 13:45),7
14:23,14:23,RE 3121,Cottbus Hbf (ab 13:03),7
14:36,14:36,RE 3120,Dallgow-Döberitz (ab 13:59),
14:39,14:39,ICE 847,Köln Hbf (ab 09:27),2
14:46,14:46,RE 28086,Brandenburg Hbf (ab 13:44),
14:46,14:46,RE 73771,Brandenburg Hbf (ab 13:44),1
14:47,14:47,RE 33696,Erkner (ab 14:28),
14:47,14:47,RE 73736,Erkner (ab 14:28),7
14:49,14:49,ICE 992,Fulda (ab 11:15),3
14:56,14:56,RE 3722,Dessau Hbf (ab 13:05),2
15:02,15:02,RE 3727,Senftenberg (ab 13:14),7
15:09,15:09,RE 73731,Magdeburg Hbf (ab 13:12),
15:09,15:09,RE 73778,Erkner (ab 14:45),7
15:09,15:09,RE 92642,Erkner (ab 14:45),
15:23 (+2),15:25,RE 3123,Cottbus Hbf (ab 14:03),7
15:40,15:40,ICE 547,Köln Hbf (ab 10:24),2
15:46,15:46,RE 28967,Brandenburg Hbf (ab 14:44),
15:46 (+6),15:52,RE 73773,Brandenburg Hbf (ab 14:44),1
15:47,15:47,RE 73738,Erkner (ab 15:28),7
15:50,15:50,ICE 374,Interlaken Ost (ab 05:59),3
15:56,15:56,RE 3724,Dessau Hbf (ab 14:05),2
16:02,16:02,RE 3729,Senftenberg (ab 14:14),7
16:09,16:09,RE 73733,Magdeburg Hbf (ab 14:12),1
16:09,16:09,RE 73780,Erkner (ab 15:46),7
16:09,16:09,RE 75859,Erkner (ab 15:46),
16:23,16:23,RE 3125,Cottbus Hbf (ab 15:03),7
16:36,16:36,RE 3124,Hennigsdorf(b Berlin) (ab 15:35),1
16:39 (+2),16:41,ICE 849,Köln Hbf (ab 11:28),2
16:46,16:46,RE 17454,Brandenburg Hbf (ab 15:44),
16:46 (+12),16:58,RE 73775,Brandenburg Hbf (ab 15:44),1
16:47,16:47,RE 73740,Erkner (ab 16:28),
16:49,16:49,ICE 798,Karlsruhe Hbf (ab 10:40),3
16:56,16:56,RE 3726,Dessau Hbf (ab 15:05),2
17:02 (+4),17:06,RE 3731,Senftenberg (ab 15:14),7
17:09,17:09,RE 73735,Magdeburg Hbf (ab 15:12),1
17:09,17:09,RE 73782,Erkner (ab 16:45),7
17:09,17:09,RE 75861,Erkner (ab 16:45),
17:23 (+5),17:28,RE 3127,Cottbus Hbf (ab 16:03),7
17:23,17:23,RE 73817,Brandenburg Hbf (ab 16:19),
17:23,17:23,RE 73853,Brandenburg Hbf (ab 16:19),2
17:36,17:36,RE 3126,Hennigsdorf(b Berlin) (ab 16:35),1
17:39,17:39,ICE 549,Köln Hbf (ab 12:26),2
17:46,17:46,RE 73777,Brandenburg Hbf (ab 16:44),1
17:47,17:47,RE 73742,Erkner (ab 17:28),7
17:47,17:47,RE 92135,Erkner (ab 17:28),
17:50,17:50,ICE 372,Brig (ab 07:45),3
17:56,17:56,RE 3728,Dessau Hbf (ab 16:05),2
18:02,18:02,RE 3733,Senftenberg (ab 16:14),6
18:02,18:02,RE 7,Elmshorn (ab 00:06),
18:09,18:09,RE 73737,Magdeburg Hbf (ab 16:12),
18:09,18:09,RE 73784,Erkner (ab 17:45),
18:09,18:09,RE 75863,Erkner (ab 17:45),
18:23,18:23,RE 3129,Cottbus Hbf (ab 17:03),
18:23,18:23,RE 73819,Brandenburg Hbf (ab 17:22),
18:23 (+15),18:38,RE 73857,Brandenburg Hbf (ab 17:22),
18:36,18:36,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:40,18:40,ICE 941,Köln Hbf (ab 13:27),2
18:46 (+18),19:04,RE 73779,Brandenburg Hbf (ab 17:45),
18:47,18:47,RE 73744,Erkner (ab 18:28),7
18:56,18:56,RE 3730,Dessau Hbf (ab 17:05),1
19:00,19:00,IC 2431,Emden Außenhafen (ab 12:01),1
19:02,19:02,RE 3735,Senftenberg (ab 17:14),7
19:09,19:09,RE 73739,Magdeburg Hbf (ab 17:12),
19:09,19:09,RE 73786,Erkner (ab 18:45),
19:13 (+3),19:16,ICE 1549,Köln Hbf (ab 13:34),2
19:23,19:23,RE 3131,Cottbus Hbf (ab 18:03),7
19:23,19:23,RE 73865,Brandenburg Hbf (ab 18:19),
19:36,19:36,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:46 (+10),19:56,RE 73781,Brandenburg Hbf (ab 18:44),1
19:47,19:47,RE 73746,Erkner (ab 19:28),7
19:50,19:50,ICE 370,Zürich HB (ab 10:59),3
19:56 (+3),19:59,RE 3732,Dessau Hbf (ab 18:05),2
20:01 (+18),20:19,ICE 641,Köln Hbf (ab 14:26),3
20:02 (+9),20:11,RE 3737,Senftenberg (ab 18:14),7
20:09 (+2),20:11,RE 73741,Magdeburg Hbf (ab 18:12),1
20:09,20:09,RE 73788,Erkner (ab 19:45),7
20:23,20:23,RB 73859,Brandenburg Hbf (ab 19:22),3
20:23,20:23,RE 3133,Cottbus Hbf (ab 19:03),6
20:41,20:41,ICE 943,Köln Hbf (ab 15:28),2
20:46 (+5),20:51,RE 73783,Brandenburg Hbf (ab 19:44),1
20:47,20:47,RE 73748,Erkner (ab 20:28),7
20:49 (+21),21:10,ICE 794,Karlsruhe Hbf (ab 14:40),3
21:00,21:00,RB 80429,Goslar (ab 17:05),6
21:00,21:00,RB 80439,Thale Hbf (ab 17:17),6
21:02,21:02,RE 3739,Senftenberg (ab 19:14),7
21:09 (+4),21:13,RE 73743,Magdeburg Hbf (ab 19:12),1
21:15 (+9),21:24,ICE 1055,Köln Hbf (ab 15:36),2
21:23,21:23,RE 3135,Cottbus Hbf (ab 20:03),7
21:29,21:29,ICE 643,Köln Hbf (ab 16:26),3
21:36,21:36,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:41,21:41,RE 73790,Erkner (ab 21:19),7
21:46 (+3),21:49,RE 73785,Brandenburg Hbf (ab 20:44),1
21:51 (+31),22:22,ICE 278,Freiburg(Breisgau) Hbf (ab 14:55),3
22:02,22:02,IC 300241,Bad Bentheim (ab 18:12),
22:04,22:04,RE 3741,Senftenberg (ab 20:14),7
22:09 (+1),22:10,RE 73745,Magdeburg Hbf (ab 20:12),1
22:15,22:15,ICE 241,Amsterdam Centraal (ab 16:00),2
22:21 (+2),22:23,RE 3137,Cottbus Hbf (ab 21:03),
22:39 (+2),22:41,ICE 945,Köln Hbf (ab 17:24),3
22:41,22:41,RE 73792,Erkner (ab 22:19),7
22:49,22:49,ICE 792,Fulda (ab 19:15),3
23:09 (+1),23:10,RE 73747,Magdeburg Hbf (ab 21:07),1
23:22 (+9),23:31,RE 3139,Cottbus Hbf (ab 22:00),6
23:41 (+7),23:48,ICE 645,Köln Hbf (ab 18:25),3
23:41,23:41,RE 73794,Berlin Zoologischer Garten (ab 00:02),7
23:47 (+6),23:53,ICE 276,Brig (ab 13:45),2
23:56,23:56,RE 3740,Dessau Hbf (ab 22:05),3
