Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
15:10 (+1),15:11,RE 3624,Berlin-Charlottenburg (ab 15:03),3
15:12 (+7),15:19,ICE 140,Berlin Südkreuz (ab 14:54),4
15:15 (+18),15:33,ICE 374,Interlaken Ost (ab 05:59),6
15:20,15:20,RB 18620,Berlin-Charlottenburg (ab 15:08),4
15:20 (+9),15:29,RE 62020,Wismar (ab 12:21),5
15:24 (+21),15:45,FLX 1243,Hamburg-Bergedorf (ab 13:49),6
15:27,15:27,RB 18260,Potsdam Hbf (ab 14:36),5
15:28,15:28,RB 18263,Berlin-Charlottenburg (ab 15:22),4
15:31,15:31,RE 62023,Elsterwerda (ab 13:29),3
15:35 (+3),15:38,ICE 995,Berlin-Charlottenburg (ab 15:27),4
15:35,15:35,RB 18621,Nauen (ab 15:10),5
15:42 (+1),15:43,RE 3623,Wittenberge (ab 13:05),5
15:45 (+6),15:51,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),6
15:52,15:52,RE 3174,Stendal Hbf (ab 14:47),6
15:54,15:54,RE 3123,Cottbus Hbf (ab 14:02),3
15:55 (+126),18:01,GV 327,Amsterdam Centraal (ab 08:05),6
15:57 (+85),17:22,ICE 849,Düsseldorf Hbf (ab 10:50),5
15:57 (+85),17:22,ICE 859,Köln Hbf (ab 10:53),5
15:58,15:58,ICE 2478,Berlin Hbf (ab 15:47),
15:58,15:58,ICE 2480,Berlin Hbf (ab 15:47),
15:58 (+1),15:59,ICE 846,Berlin Hbf (ab 15:47),4
15:58 (+1),15:59,ICE 856,Berlin Hbf (ab 15:47),4
16:04,16:04,RE 3124,Nauen (ab 15:39),5
16:04,16:04,RE 3177,Jüterbog (ab 15:02),4
16:10 (+4),16:14,ICE 1139,Berlin Südkreuz (ab 15:50),4
16:13,16:13,RE 3626,Berlin-Charlottenburg (ab 16:02),3
16:20,16:20,RB 18622,Berlin-Charlottenburg (ab 16:10),4
16:20 (+2),16:22,RE 62022,Wittenberge (ab 15:05),5
16:22 (+18),16:40,ICE 798,Karlsruhe Hbf (ab 10:40),6
16:27,16:27,RB 18262,Potsdam Hbf (ab 15:36),5
16:28,16:28,RB 18265,Berlin-Charlottenburg (ab 16:22),4
16:29 (+23),16:52,FLX 1240,Basel Bad Bf (ab 08:44),
16:35,16:35,RB 18623,Nauen (ab 16:11),
16:35 (+2),16:37,RE 62025,Elsterwerda (ab 14:41),3
16:43 (+3),16:46,ICE 379,Berlin Hbf (ab 16:30),4
16:43 (+2),16:45,RE 3625,Wittenberge (ab 14:05),5
16:44 (+99),18:23,ICE 145,Amsterdam Centraal (ab 10:00),6
16:44 (+115),18:39,ICE 2863,Bad Bentheim (ab 12:12),6
16:48 (+11),16:59,FLX 1328,Berlin Südkreuz (ab 16:28),4
16:52 (+8),17:00,RE 3156,Rathenow (ab 16:02),6
16:54,16:54,RE 3125,Cottbus Hbf (ab 15:03),3
17:04,17:04,RE 3126,Nauen (ab 16:39),5
17:04 (+14),17:18,RE 3157,Falkenberg(Elster) (ab 15:18),4
17:10 (+57),18:07,FLX 1325,Köln Hbf (ab 12:07),6
17:10 (+4),17:14,RE 3628,Berlin-Charlottenburg (ab 17:03),3
17:15 (+30),17:45,ICE 372,Brig (ab 07:45),6
17:20,17:20,RB 18624,Berlin-Charlottenburg (ab 17:08),4
17:20 (+4),17:24,RE 62024,Wismar (ab 14:21),5
17:24 (+8),17:32,FLX 1345,Hamburg-Bergedorf (ab 15:49),6
17:27,17:27,RB 18264,Potsdam Hbf (ab 16:36),5
17:28,17:28,RB 18267,Berlin-Charlottenburg (ab 17:22),4
17:31 (+2),17:33,RE 62027,Elsterwerda (ab 15:29),3
17:34 (+1),17:35,ICE 997,Berlin-Charlottenburg (ab 17:28),4
17:35,17:35,RB 18625,Nauen (ab 17:10),5
17:42 (+2),17:44,RE 3627,Wittenberge (ab 15:05),
17:52,17:52,RE 3176,Stendal Hbf (ab 16:47),6
17:54,17:54,RE 3127,Cottbus Hbf (ab 16:03),3
17:57 (+126),20:03,ICE 941,Düsseldorf Hbf (ab 12:48),5
17:57 (+126),20:03,ICE 951,Köln Hbf (ab 12:53),5
17:58 (+2),18:00,ICE 844,Berlin Hbf (ab 17:47),4
17:58 (+2),18:00,ICE 854,Berlin Hbf (ab 17:47),4
18:04,18:04,RE 26117,Jüterbog (ab 17:02),
18:04 (+3),18:07,RE 3128,Nauen (ab 17:39),5
18:04 (+11),18:15,RE 3179,Jüterbog (ab 17:02),4
18:13,18:13,RB 3630,Diekirch (ab 05:51),3
18:20,18:20,RB 18626,Berlin-Charlottenburg (ab 18:10),4
18:20 (+1),18:21,RE 62026,Wittenberge (ab 17:05),5
18:22 (+33),18:55,ICE 796,Frankfurt(M) Flughafen Fernbahnhof (ab 14:09),6
18:23 (+1),18:24,ICE 742,Berlin Südkreuz (ab 18:04),3
18:27,18:27,RB 18266,Potsdam Hbf (ab 17:36),5
18:28,18:28,RB 18269,Berlin-Charlottenburg (ab 18:22),4
18:29 (+100),20:09,FLX 1242,Berlin Südkreuz (ab 17:55),
18:35 (+4),18:39,RB 18627,Nauen (ab 18:11),5
18:35 (+2),18:37,RE 62029,Elsterwerda (ab 16:41),3
18:43 (+1),18:44,RB 3629,Diekirch (ab 04:51),5
18:43,18:43,RE 3629,Wittenberge (ab 16:05),
18:45 (+5),18:50,ICE 677,Berlin Hbf (ab 18:37),4
18:52 (+10),19:02,RE 3158,Rathenow (ab 18:02),6
18:54,18:54,RE 3129,Cottbus Hbf (ab 17:03),3
19:04,19:04,RE 3130,Nauen (ab 18:39),5
19:04 (+3),19:07,RE 3159,Falkenberg(Elster) (ab 17:18),
19:07 (+19),19:26,ICE 147,Amsterdam Centraal (ab 12:00),6
19:10 (+1),19:11,RB 3632,Diekirch (ab 07:51),3
19:15 (+21),19:36,ICE 370,Zürich HB (ab 10:59),6
19:20,19:20,RB 18628,Berlin-Charlottenburg (ab 19:10),4
19:20 (+23),19:43,RE 62028,Wismar (ab 16:21),5
19:24 (+16),19:40,FLX 1247,Hamburg-Bergedorf (ab 17:49),6
19:27,19:27,RB 18268,Potsdam Hbf (ab 18:36),5
19:28,19:28,RB 18271,Berlin-Charlottenburg (ab 19:22),4
19:31 (+2),19:33,RE 62031,Elsterwerda (ab 17:29),3
19:34,19:34,ICE 999,Berlin-Charlottenburg (ab 19:28),4
19:35,19:35,RB 18629,Nauen (ab 19:10),
19:42,19:42,RB 3631,Wittenberge (ab 17:05),
19:42 (+3),19:45,RE 3631,Wittenberge (ab 17:05),
19:48 (+8),19:56,ICE 1130,Saarbrücken Hbf (ab 13:27),5
19:52,19:52,RE 3131,Cottbus Hbf (ab 18:03),3
19:52,19:52,RE 3178,Stendal Hbf (ab 18:47),
19:58 (+6),20:04,ICE 842,Berlin Hbf (ab 19:47),4
19:58 (+102),21:40,ICE 943,Düsseldorf Hbf (ab 14:49),5
19:58 (+102),21:40,ICE 953,Köln Hbf (ab 14:53),5
20:04,20:04,RE 3132,Nauen (ab 19:39),5
20:04,20:04,RE 3181,Jüterbog (ab 19:02),4
20:20,20:20,RB 18630,Berlin-Charlottenburg (ab 20:10),4
20:20 (+22),20:42,RE 62030,Wittenberge (ab 19:05),5
20:27,20:27,RB 18270,Potsdam Hbf (ab 19:36),
20:35,20:35,RB 18631,Nauen (ab 20:11),
20:35 (+2),20:37,RE 62033,Elsterwerda (ab 18:41),3
20:43 (+1),20:44,RB 3633,Diekirch (ab 08:51),
20:43 (+1),20:44,RE 3633,Wittenberge (ab 18:05),
20:52 (+1),20:53,RE 3160,Rathenow (ab 20:04),6
20:54,20:54,RE 3133,Cottbus Hbf (ab 19:03),3
21:04 (+39),21:43,ICE 149,Amsterdam Centraal (ab 14:00),6
21:04,21:04,RE 3134,Nauen (ab 20:39),5
21:04,21:04,RE 3161,Falkenberg(Elster) (ab 19:18),4
21:10 (+100),22:50,FLX 1327,Köln Hbf (ab 16:07),6
21:15 (+5),21:20,ICE 278,Basel SBB (ab 14:16),6
21:20,21:20,RB 18632,Berlin-Charlottenburg (ab 21:10),4
21:20 (+2),21:22,RE 62032,Wismar (ab 18:21),5
21:27,21:27,RB 18272,Potsdam Hbf (ab 20:36),
21:35 (+2),21:37,RB 18633,Nauen (ab 21:10),
21:35 (+1),21:36,RE 62035,Elsterwerda (ab 19:29),3
21:42 (+1),21:43,RB 3635,Diekirch (ab 10:51),
21:42 (+1),21:43,RE 3635,Wittenberge (ab 19:05),
21:52,21:52,RE 3180,Stendal Hbf (ab 20:47),
21:53,21:53,RE 3135,Cottbus Hbf (ab 20:03),3
21:57 (+86),23:23,ICE 945,Düsseldorf Hbf (ab 16:49),5
21:57 (+86),23:23,ICE 955,Köln Hbf (ab 16:54),5
22:20 (+3),22:23,RB 92834,Wittenberge (ab 21:05),3
22:20,22:20,RE 62034,Wittenberge (ab 21:05),
22:22 (+11),22:33,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),5
22:27,22:27,RB 18274,Potsdam Hbf (ab 21:36),
22:33 (+3),22:36,RE 3136,Kunersdorf (ab 00:20),
22:47,22:47,RB 3637,Diekirch (ab 12:51),
22:47 (+2),22:49,RE 3637,Wittenberge (ab 20:05),
22:52,22:52,RE 3162,Rathenow (ab 22:09),
22:54 (+29),23:23,RE 3137,Cottbus Hbf (ab 21:03),
22:57 (+70),00:07,ICE 645,Düsseldorf Hbf (ab 17:24),5
23:15 (+11),23:26,ICE 276,Brig (ab 13:45),6
23:20,23:20,RE 62036,Rangsdorf (ab 00:09),5
23:33,23:33,RE 3138,Berlin Ostkreuz (ab 00:00),
23:35 (+27),00:02,RE 62039,Elsterwerda (ab 21:30),3
23:35,23:35,RE 8,Lübeck-Travemünde Strand (ab 01:34),
23:38 (+5),23:43,ICE 273,Berlin Südkreuz (ab 23:10),4
23:43 (+8),23:51,RB 3639,Diekirch (ab 14:51),
23:43 (+5),23:48,RE 3639,Wittenberge (ab 21:05),
23:52 (+6),23:58,RE 3182,Stendal Hbf (ab 22:50),6
23:52,23:52,RE 92082,Stendal Hbf (ab 22:50),
