Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
14:53,14:53,RB 18519,Lübbenau(Spreewald) (ab 13:44),8
14:53,14:53,RE 18519,Lübbenau(Spreewald) (ab 13:44),8
14:54 (+9),15:03,ICE 930,Frankfurt(Main)Hbf (ab 11:02),6
14:57,14:57,RE 73731,Magdeburg Hbf (ab 13:12),11
14:59 (+27),15:26,RE 73736,Frankfurt(Oder) (ab 13:38),13
15:01,15:01,ICE 933,Bergen auf Rügen (ab 11:16),4
15:06,15:06,RE 3154,Rathenow (ab 14:02),2
15:08 (+4),15:12,IC 2176,Dresden Hbf (ab 13:35),5
15:08,15:08,RB 18159,Berlin Zoologischer Garten (ab 15:04),11
15:08,15:08,RB 21890,Flughafen BER (ab 14:46),8
15:11 (+12),15:23,EC 56,Przemyśl Główny (ab 05:15),13
15:12,15:12,RB 62069,Wustermark (ab 14:39),1
15:13,15:13,RB 73813,Brandenburg Hbf (ab 14:22),12
15:13,15:13,RE 3727,Senftenberg (ab 13:14),14
15:13,15:13,RE 62023,Elsterwerda (ab 13:29),7
15:13 (+11),15:24,RE 73813,Brandenburg Hbf (ab 14:22),12
15:16 (+14),15:30,ICE 547,Köln Hbf (ab 10:24),11
15:16 (+1),15:17,ICE 995,Berlin Ostbahnhof (ab 15:06),13
15:18,15:18,RE 3312,Luckenwalde (ab 14:35),2
15:22,15:22,RE 73778,Frankfurt(Oder) (ab 14:07),14
15:23 (+18),15:41,ICE 1008,München Hbf (ab 11:18),5
15:23,15:23,ICE 2899,Berlin Gesundbrunnen (ab 15:17),4
15:23,15:23,ICE 693,Berlin Gesundbrunnen (ab 15:17),4
15:23,15:23,RB 21892,Flughafen BER (ab 15:01),8
15:24,15:24,RE 3122,Hennigsdorf(b Berlin) (ab 14:35),12
15:28 (+5),15:33,IC 2034,Berlin Ostbahnhof (ab 15:19),13
15:29 (+25),15:54,ICE 374,Interlaken West (ab 06:04),11
15:29 (+2),15:31,ICE 508,München Hbf (ab 10:48),6
15:33 (+3),15:36,ICE 1601,Berlin Gesundbrunnen (ab 15:27),4
15:34 (+47),16:21,ICE 1907,Hamburg-Altona (ab 12:38),3
15:35 Ausfall,--:--,RE 3123,Cottbus Hbf (ab 14:03),14
15:35 (+1),15:36,RE 73773,Brandenburg Hbf (ab 14:44),12
15:38,15:38,RB 21894,Flughafen BER (ab 15:16),
15:38,15:38,RE 62020,Elstal (ab 15:07),2
15:39 (+15),15:54,RE 73814,Berlin Ostbahnhof (ab 15:30),13
15:42 (+11),15:53,ICE 846,Berlin Ostbahnhof (ab 15:32),14
15:44 (+1),15:45,RE 3724,Dessau Hbf (ab 14:05),12
15:45,15:45,RB 62070,Rangsdorf (ab 15:21),7
15:50,15:50,RB 18162,Berlin Ostbahnhof (ab 15:39),13
15:51,15:51,ICE 145,Amsterdam Centraal (ab 10:00),12
15:52 (+6),15:58,RE 3177,Jüterbog (ab 15:02),7
15:53 (+2),15:55,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:53,15:53,RE 18521,Lübbenau(Spreewald) (ab 14:45),8
15:57 (+14),16:11,RE 73733,Magdeburg Hbf (ab 14:12),11
15:59,15:59,RE 73738,Frankfurt(Oder) (ab 14:38),13
16:01,16:01,ICE 1134,Frankfurt(M) Flughafen Regionalbf (ab 11:39),3
16:01,16:01,ICE 2822,Stuttgart Hbf (ab 05:02),3
16:03,16:03,ICE 140,Berlin Ostbahnhof (ab 15:56),14
16:05,16:05,ice 1204,Innsbruck Hbf (ab 08:42),8
16:05 (+27),16:32,ICE 1204,Innsbruck Hbf (ab 08:42),8
16:05,16:05,RE 3174,Stendal Hbf (ab 14:32),2
16:07,16:07,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:08,16:08,RB 18161,Berlin Zoologischer Garten (ab 16:04),11
16:08,16:08,RB 21898,Flughafen BER (ab 15:46),7
16:12,16:12,RB 62071,Wustermark (ab 15:39),1
16:13 (+1),16:14,RE 3729,Senftenberg (ab 14:14),14
16:13 (+1),16:14,RE 73815,Brandenburg Hbf (ab 15:22),12
16:14,16:14,RE 62025,Elsterwerda (ab 14:41),7
16:16 (+19),16:35,ICE 849,Köln Hbf (ab 11:28),11
16:17 (+18),16:35,EC 46,Warszawa Wschodnia (ab 10:49),13
16:19,16:19,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),2
16:20 (+38),16:58,ICE 2823,Krems/Donau (ab 09:52),3
16:20 (+37),16:57,ICE 603,Hamburg-Altona (ab 13:34),3
16:22 (+15),16:37,ICE 1508,München Hbf (ab 12:21),5
16:22,16:22,RE 73780,Frankfurt(Oder) (ab 15:07),13
16:23,16:23,RB 21900,Flughafen BER (ab 16:01),8
16:24 (+5),16:29,ICE 379,Berlin Ostbahnhof (ab 16:15),14
16:24,16:24,RE 3124,Hennigsdorf(b Berlin) (ab 15:34),12
16:28,16:28,EC 176,Praha hl.n. (ab 12:31),6
16:28 (+1),16:29,ICE 1904,Berlin Ostbahnhof (ab 16:22),13
16:28 (+1),16:29,ICE 2820,Berlin Ostbahnhof (ab 16:22),
16:28,16:28,RJ 176,Praha hl.n. (ab 12:31),6
16:32,16:32,ICE 1103,Berlin Gesundbrunnen (ab 16:26),4
16:34,16:34,DRF 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+1),16:35,FLX 1328,Berlin Südkreuz (ab 16:28),7
16:34 (+83),17:57,ICE 2812,München Hbf (ab 06:49),5
16:34 (+83),17:57,ICE 690,München Hbf (ab 08:45),5
16:35,16:35,RE 3125,Cottbus Hbf (ab 15:03),14
16:35 (+6),16:41,RE 73775,Brandenburg Hbf (ab 15:44),11
16:38 (+6),16:44,ICE 798,Karlsruhe Hbf (ab 10:40),12
16:38,16:38,RE 62022,Elstal (ab 16:05),2 D - G
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),8
16:39 (+14),16:53,RE 73816,Berlin Ostbahnhof (ab 16:30),13
16:42,16:42,ICE 544,Berlin Ostbahnhof (ab 16:32),14
16:43 (+4),16:47,ICE 1053,Köln Hbf (ab 11:38),3
16:44 (+9),16:53,RE 3726,Dessau Hbf (ab 15:05),11
16:45,16:45,RB 62072,Rangsdorf (ab 16:21),7
16:47,16:47,IC 2271,Rostock Hbf (ab 14:20),4
16:50,16:50,RB 18164,Berlin Ostbahnhof (ab 16:39),13
16:51 (+2),16:53,RE 3157,Rudersberg-Oberndorf (ab 14:19),5
16:53 (+9),17:02,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:53 (+15),17:08,RE 18523,Lübbenau(Spreewald) (ab 15:45),8
16:54 (+26),17:20,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:57 (+10),17:07,RE 73735,Magdeburg Hbf (ab 15:12),11
16:59,16:59,RE 73740,Frankfurt(Oder) (ab 15:38),13
17:01 (+1),17:02,ICE 935,Ostseebad Binz (ab 13:10),4
17:06 (+1),17:07,RE 3156,Rathenow (ab 16:02),2
17:07 (+7),17:14,IC 2174,Dresden Hbf (ab 15:35),5
17:08,17:08,RB 18163,Berlin Zoologischer Garten (ab 17:04),11
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),8
17:12,17:12,RB 62073,Wustermark (ab 16:39),1 A - D
17:13 (+19),17:32,RE 3731,Senftenberg (ab 15:14),14
17:13,17:13,RE 62027,Elsterwerda (ab 15:29),7
17:13,17:13,RE 7,Schleswig (ab 22:41),
17:13 (+16),17:29,RE 73817,Brandenburg Hbf (ab 16:22),12
17:16 (+3),17:19,ICE 549,Köln Hbf (ab 12:26),11
17:16,17:16,ICE 997,Berlin Ostbahnhof (ab 17:06),13
17:18,17:18,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:20,17:20,DRF 1325,Köln Hbf (ab 12:14),3
17:20 (+13),17:33,FLX 1325,Köln Hbf (ab 12:14),2
17:22,17:22,RE 73782,Frankfurt(Oder) (ab 16:07),14
17:23 (+37),18:00,ICE 1006,München Hbf (ab 13:17),5
17:23,17:23,RB 21908,Flughafen BER (ab 17:01),8
17:24 Ausfall,--:--,RE 3126,Hennigsdorf(b Berlin) (ab 16:34),12
17:24 (+23),17:47,RJ 385,København H (ab 07:59),2
17:24 (+23),17:47,RJ 393,København H (ab 07:59),2
17:24,17:24,RRB 26020,Bruck/Leitha (ab 06:59),2
17:29 (+14),17:43,ICE 372,Interlaken West (ab 08:04),11
17:29 (+36),18:05,ICE 506,München Hbf (ab 12:48),7
17:32 (+1),17:33,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:35 Ausfall,--:--,RE 3127,Cottbus Hbf (ab 16:03),13
17:35,17:35,RE 73777,Brandenburg Hbf (ab 16:44),12
17:38,17:38,RE 62024,Elstal (ab 17:07),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),8
17:39 (+12),17:51,RE 73818,Berlin Ostbahnhof (ab 17:30),14
17:42,17:42,ICE 844,Berlin Ostbahnhof (ab 17:32),13
17:44 (+7),17:51,RE 3728,Dessau Hbf (ab 16:05),12
17:46 (+1),17:47,RB 62074,Rangsdorf (ab 17:20),7
17:50,17:50,RB 18166,Berlin Ostbahnhof (ab 17:39),14
17:51 (+2),17:53,ICE 147,Amsterdam Centraal (ab 12:00),12
17:53,17:53,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53 (+3),17:56,RE 18525,Lübbenau(Spreewald) (ab 16:44),8
17:53 (+3),17:56,RE 3179,Jüterbog (ab 17:02),7
17:57 (+48),18:45,RE 73737,Magdeburg Hbf (ab 16:12),11
17:59 (+9),18:08,RE 73742,Frankfurt(Oder) (ab 16:38),14
18:00,18:00,DRF 1242,Stuttgart Hbf (ab 12:14),5
18:00 (+62),19:02,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:01 (+1),18:02,ICE 1072,Frankfurt(Main)Hbf (ab 14:02),4
18:02,18:02,ICE 742,Berlin Ostbahnhof (ab 17:56),
18:05 (+18),18:23,ICE 2836,München Hbf (ab 13:12),6
18:05 (+18),18:23,ICE 706,München Hbf (ab 13:12),6
18:05 (+1),18:06,RE 3176,Stendal Hbf (ab 16:30),2
18:08,18:08,RB 18165,Berlin Zoologischer Garten (ab 18:04),12
18:08,18:08,RB 21914,Flughafen BER (ab 17:46),7
18:12 (+10),18:22,RB 62075,Wustermark (ab 17:39),1 A - D
18:13 (+11),18:24,RE 3733,Senftenberg (ab 16:14),13
18:13 (+7),18:20,RE 73819,Brandenburg Hbf (ab 17:22),11
18:14,18:14,RE 62029,Elsterwerda (ab 16:41),5
18:16 (+48),19:04,ICE 941,Köln Hbf (ab 13:27),12
18:17 (+10),18:27,EC 44,Warszawa Wschodnia (ab 12:49),14
18:19 (+9),18:28,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),2
18:21 (+6),18:27,ICE 605,Hamburg-Altona (ab 15:34),3
18:22 (+35),18:57,ICE 1506,München Hbf (ab 14:21),6
18:22,18:22,RE 73784,Frankfurt(Oder) (ab 17:07),13
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:24 (+6),18:30,RE 3128,Hennigsdorf(b Berlin) (ab 17:34),11
18:25,18:25,ICE 677,Berlin Ostbahnhof (ab 18:15),14
18:27 (+18),18:45,IC 2431,Hannover Hbf (ab 15:36),12
18:29,18:29,EC 174,Budapest-Nyugati (ab 07:30),5
18:29 (+23),18:52,RJ 174,Budapest-Nyugati (ab 07:30),5
18:32 (+1),18:33,ICE 1105,Berlin Gesundbrunnen (ab 18:26),4
18:34 (+26),19:00,ICE 2814,München Hbf (ab 10:45),6
18:34 (+26),19:00,ICE 598,München Hbf (ab 10:45),6
18:35 Ausfall,--:--,RE 3129,Cottbus Hbf (ab 17:03),14
18:35,18:35,RE 62026,Elstal (ab 18:05),2 D - G
18:35 (+3),18:38,RE 73779,Brandenburg Hbf (ab 17:45),11
18:38 (+1),18:39,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),12
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:39 (+5),18:44,RE 73820,Berlin Ostbahnhof (ab 18:30),13
18:42 (+2),18:44,ICE 542,Berlin Ostbahnhof (ab 18:32),14
18:43,18:43,RE 5,München Hbf (ab 23:51),
18:44 (+1),18:45,RE 3730,Dessau Hbf (ab 17:05),11
18:45,18:45,RB 62076,Rangsdorf (ab 18:21),7
18:47,18:47,IC 2273,Rostock Hbf (ab 16:20),4
18:51 (+49),19:40,ICE 1549,Köln Hbf (ab 13:34),12
18:51 (+49),19:40,ICE 2821,Köln Hbf (ab 13:34),
18:52,18:52,RE 3159,Rudersberg-Oberndorf (ab 14:49),7
18:53,18:53,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:57,18:57,RE 73739,Magdeburg Hbf (ab 17:12),11
18:59,18:59,RE 73744,Frankfurt(Oder) (ab 17:38),14
19:01 (+8),19:09,ICE 937,Ostseebad Binz (ab 15:11),4
19:04 (+52),19:56,ICE 9591,Paris Est (ab 11:07),6
19:04,19:04,RE 3158,Rathenow (ab 18:02),2
19:08 (+13),19:21,IC 2172,Dresden Hbf (ab 17:35),5
19:08,19:08,RE 21922,Flughafen BER (ab 18:46),8
19:11 (+8),19:19,EC 58,Przemyśl Główny (ab 09:09),14
19:11,19:11,RB 62077,Wustermark (ab 18:39),1
19:13 (+5),19:18,RE 3735,Senftenberg (ab 17:14),13
19:13,19:13,RE 73821,Brandenburg Hbf (ab 18:21),11
19:14,19:14,RE 62031,Elsterwerda (ab 17:29),6
19:16 (+14),19:30,ICE 2887,Berlin Ostbahnhof (ab 19:06),14
19:16 (+11),19:27,ICE 641,Köln Hbf (ab 14:26),12
19:16 (+14),19:30,ICE 999,Berlin Ostbahnhof (ab 19:06),14
19:19,19:19,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),2
19:22,19:22,RE 73786,Frankfurt(Oder) (ab 18:07),13
19:23 (+18),19:41,ICE 1004,München Hbf (ab 15:17),5
19:23,19:23,ICE 2827,Hamburg Dammtor (ab 14:05),4
19:23,19:23,ICE 697,Berlin Gesundbrunnen (ab 19:17),4
19:23,19:23,RE 21924,Flughafen BER (ab 19:01),8
19:24,19:24,RE 3130,Hennigsdorf(b Berlin) (ab 18:34),11
19:29 (+10),19:39,ICE 2454,München Hbf (ab 14:48),
19:29 (+12),19:41,ICE 370,Zürich HB (ab 10:59),12
19:29 (+10),19:39,ICE 504,München Hbf (ab 14:48),6
19:33,19:33,ICE 1605,Berlin Gesundbrunnen (ab 19:27),4
19:34 (+13),19:47,ICE 1701,Hamburg-Altona (ab 16:22),3
19:35,19:35,RE 3131,Cottbus Hbf (ab 18:03),14
19:35,19:35,RE 73781,Brandenburg Hbf (ab 18:44),11
19:38,19:38,RB 21926,Flughafen BER (ab 19:16),8
19:38,19:38,RE 62028,Elstal (ab 19:07),
19:39,19:39,RB 73822,Berlin Ostbahnhof (ab 19:30),13
19:42 (+1),19:43,ICE 842,Berlin Ostbahnhof (ab 19:32),14
19:44 (+14),19:58,RE 3732,Dessau Hbf (ab 18:05),11
19:45,19:45,RB 62078,Berlin Südkreuz (ab 19:38),7
19:47,19:47,ICE 805,Berlin Gesundbrunnen (ab 19:40),3
19:51 (+3),19:54,ICE 149,Amsterdam Centraal (ab 14:00),11
19:52 (+4),19:56,RE 3181,Jüterbog (ab 19:02),7
19:53 (+19),20:12,RB 18529,Lübbenau(Spreewald) (ab 18:44),
19:57 (+5),20:02,RE 73741,Magdeburg Hbf (ab 18:12),11
19:59,19:59,RE 73746,Frankfurt(Oder) (ab 18:38),14
20:00,20:00,DRF 1244,Basel Bad Bf (ab 12:30),5
20:00 (+31),20:31,ICE 1136,Saarbrücken Hbf (ab 13:27),
20:05 (+5),20:10,RE 3178,Stendal Hbf (ab 18:32),2
20:06 (+11),20:17,ICE 2290,Nürnberg Hbf (ab 16:26),6
20:06 (+11),20:17,ICE 90,Nürnberg Hbf (ab 16:26),6
20:08,20:08,RB 21930,Flughafen BER (ab 19:46),
20:12 (+2),20:14,RB 62079,Wustermark (ab 19:39),1 A - D
20:12,20:12,RE 73823,Berlin Zoologischer Garten (ab 20:08),11
20:13 (+9),20:22,RE 3737,Senftenberg (ab 18:14),13
20:15,20:15,RE 62033,Elsterwerda (ab 18:41),8
20:16 (+72),21:28,EC 42,Warszawa Wschodnia (ab 14:49),14
20:16 (+1),20:17,ICE 943,Köln Hbf (ab 15:28),12
20:19,20:19,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),2
20:21 (+20),20:41,ICE 2891,Hamburg-Altona (ab 17:34),3
20:21 (+20),20:41,ICE 607,Hamburg-Altona (ab 17:34),3
20:22 (+7),20:29,ICE 1504,München Hbf (ab 16:21),6
20:22,20:22,RE 73788,Frankfurt(Oder) (ab 19:07),14
20:23,20:23,RB 21932,Flughafen BER (ab 20:01),
20:24 (+2),20:26,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),11
20:25,20:25,ICE 2907,Berlin Ostbahnhof (ab 20:14),13
20:25 (+1),20:26,ICE 679,Berlin Ostbahnhof (ab 20:14),13
20:28 (+1),20:29,RJ 386,Praha hl.n. (ab 16:31),5
20:29 (+3),20:32,ICE 540,Berlin Ostbahnhof (ab 20:20),14
20:34 (+122),22:36,ICE 596,München Hbf (ab 12:45),6
20:35 Ausfall,--:--,RE 3133,Cottbus Hbf (ab 19:03),13
20:35,20:35,RE 73783,Brandenburg Hbf (ab 19:44),12
20:38,20:38,RE 62030,Elstal (ab 20:06),2 D - G
20:39,20:39,ICE 794,Karlsruhe Hbf (ab 14:40),11
20:39,20:39,RB 21934,Flughafen BER (ab 20:16),
20:44 (+31),21:15,RE 3734,Dessau Hbf (ab 19:05),12
20:45,20:45,RB 62080,Berlin Südkreuz (ab 20:38),7
20:47,20:47,IC 2275,Rostock Hbf (ab 18:20),4
20:51 (+2),20:53,ICE 1055,Köln Hbf (ab 15:36),12
20:51,20:51,ICE 2839,Berlin Gesundbrunnen (ab 05:16),
20:52,20:52,RE 3161,Rudersberg-Oberndorf (ab 15:19),7
20:53 (+25),21:18,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:54 (+84),22:18,ICE 834,Frankfurt(Main)Hbf (ab 17:02),6
20:57 (+1),20:58,RE 73743,Magdeburg Hbf (ab 19:12),11
20:59,20:59,RE 73748,Frankfurt(Oder) (ab 19:42),14
21:06,21:06,RE 3160,Rathenow (ab 20:04),
21:12,21:12,RB 62081,Wustermark (ab 20:39),1 A - D
21:13 (+1),21:14,RE 3739,Senftenberg (ab 19:14),13
21:13,21:13,RE 62035,Elsterwerda (ab 19:29),7
21:13,21:13,RE 73825,Berlin-Charlottenburg (ab 21:04),11
21:18 (+14),21:32,ICE 643,Köln Hbf (ab 16:26),12
21:18,21:18,RE 3318,Luckenwalde (ab 20:35),6
21:20,21:20,DRF 1327,Köln Hbf (ab 16:14),3
21:20 (+1),21:21,FLX 1327,Köln Hbf (ab 16:14),3
21:23 (+14),21:37,ICE 1002,München Hbf (ab 17:19),5
21:23,21:23,ICE 699,Berlin Gesundbrunnen (ab 21:18),4
21:23,21:23,RB 21940,Flughafen BER (ab 21:01),8
21:24 (+11),21:35,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),11
21:25 (+9),21:34,ICE 1703,Hamburg Hbf (ab 18:49),2
21:29 (+2),21:31,ICE 2816,München Hbf (ab 16:47),7
21:29 (+2),21:31,ICE 502,München Hbf (ab 16:47),7
21:31 (+31),22:02,ICE 278,Brig (ab 11:18),11
21:35,21:35,RE 28960,Brandenburg Hbf (ab 20:44),
21:35 Ausfall,--:--,RE 3135,Cottbus Hbf (ab 20:03),14
21:35 (+8),21:43,RE 73785,Brandenburg Hbf (ab 20:44),12
21:38,21:38,RB 21942,Flughafen BER (ab 21:16),8
21:38 (+4),21:42,RE 62032,Elstal (ab 21:07),2
21:42 (+1),21:43,ICE 840,Berlin Ostbahnhof (ab 21:32),14
21:43,21:43,RE 21230,Düsseldorf Hbf (ab 07:26),11
21:44 (+14),21:58,RE 3736,Dessau Hbf (ab 20:05),12
21:45,21:45,RB 62082,Berlin Südkreuz (ab 21:38),7
21:48,21:48,ICE 241,Amsterdam Centraal (ab 16:00),11
21:49 (+48),22:37,FLX 1349,Hamburg Hbf (ab 19:11),4
21:52 (+6),21:58,RE 3183,Jüterbog (ab 21:02),7
21:53,21:53,RE 73790,Frankfurt(Oder) (ab 20:32),14
21:54,21:54,RB 21944,Flughafen BER (ab 21:32),8
21:57 (+16),22:13,RE 73745,Magdeburg Hbf (ab 20:12),11
22:05 (+1),22:06,ICE 702,München Hbf (ab 17:08),6
22:05 (+7),22:12,RE 3180,Stendal Hbf (ab 20:47),3
22:08 (+52),23:00,ICE 609,Hamburg-Altona (ab 19:34),2
22:08,22:08,RB 21946,Flughafen BER (ab 21:46),8
22:12,22:12,RB 62083,Wustermark (ab 21:39),1 A - D
22:14,22:14,RE 62037,Baruth(Mark) (ab 21:20),7
22:17,22:17,EC 40,Warszawa Wschodnia (ab 16:49),14
22:18,22:18,RE 3358,Lutherstadt Wittenberg Hbf (ab 20:52),3
22:22 (+5),22:27,ICE 1502,München Hbf (ab 18:20),5
22:22 (+4),22:26,ICE 945,Köln Hbf (ab 17:24),4
22:23,22:23,RB 21948,Flughafen BER (ab 22:01),8
22:34 (+46),23:20,ICE 2844,Frankfurt(M) Flughafen Fernbf (ab 14:26),5
22:34 (+35),23:09,ICE 594,München Hbf (ab 14:45),5
22:35 (+26),23:01,RE 3137,Cottbus Hbf (ab 21:03),14
22:38,22:38,RE 62034,Elstal (ab 22:06),2
22:39,22:39,RB 21950,Flughafen BER (ab 22:16),8
22:43 (+23),23:06,ICE 2592,Frankfurt(M) Flughafen Fernbahnhof (ab 18:09),3
22:43 (+23),23:06,ICE 2838,Frankfurt(M) Flughafen Fernbahnhof (ab 18:09),
22:43 (+23),23:06,ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),
22:45,22:45,RB 62084,Berlin Südkreuz (ab 22:38),7
22:47,22:47,RJ 250,Wien Hbf (ab 13:10),5
22:53,22:53,RB 21952,Flughafen BER (ab 22:31),8
22:53 (+1),22:54,RE 93292,Berlin Ostbahnhof (ab 22:43),14
22:54 (+58),23:52,ICE 832,Frankfurt(Main)Hbf (ab 19:02),6
22:57 (+15),23:12,RE 73747,Magdeburg Hbf (ab 21:07),11
23:03,23:03,RE 3185,Jüterbog (ab 22:04),7
23:05 (+7),23:12,RE 3162,Rathenow (ab 22:09),2
23:12,23:12,RB 62085,Wustermark (ab 22:38),1 A - D
23:13,23:13,RE 62039,Elsterwerda (ab 21:30),7
23:19 (+24),23:43,ICE 705,Hamburg-Altona (ab 20:36),2
23:21 (+17),23:38,ICE 645,Köln Hbf (ab 18:25),5
23:24,23:24,ICE 273,Berlin Ostbahnhof (ab 23:15),14
23:24 (+11),23:35,ICE 905,Berlin Gesundbrunnen (ab 23:20),3
23:29,23:29,ICE 2818,München Hbf (ab 10:45),6
23:29,23:29,ICE 500,München Hbf (ab 18:46),6
23:39,23:39,RE 62036,Elstal (ab 23:07),2
23:43 (+6),23:49,ICE 1000,München Hbf (ab 19:18),6
23:43 (+9),23:52,ICE 276,Interlaken West (ab 14:04),5
23:53,23:53,RE 93294,Berlin Ostbahnhof (ab 23:43),14
23:57,23:57,RE 91450,Berlin-Wannsee (ab 23:39),
