Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:42,07:42,RE 3169,Jüterbog (ab 07:02),6
07:43,07:43,RB 18505,Cottbus Hbf (ab 06:12),8
07:49,07:49,RE 62004,Wismar (ab 04:26),3
08:05,08:05,RE 62009,Elsterwerda (ab 06:40),8
08:09,08:09,RE 3344,Lutherstadt Wittenberg Hbf (ab 06:53),6
08:10,08:10,ICE 649,Hannover Hbf (ab 05:50),4
08:13,08:13,RE 3166,Stendal Hbf (ab 06:47),5
08:14,08:14,RB 18504,Berlin Hbf (ab 08:07),3
08:20,08:20,RJ 870,Dresden Hbf (ab 06:53),8
08:21 (+3),08:24,ICE 851,Hannover Hbf (ab 06:09),5
08:23,08:23,ICE 806,Erfurt Hbf (ab 06:30),6
08:29,08:29,RB 21841,Stralsund Hbf (ab 05:02),
08:29,08:29,RE 4354,Flughafen BER (ab 08:16),8
08:33 (+13),08:46,ICE 2821,Hamburg-Altona (ab 06:17),
08:33 (+15),08:48,ICE 505,Hamburg-Altona (ab 06:17),5
08:40 (+2),08:42,ICE 1005,Berlin Gesundbrunnen (ab 08:26),5
08:41 (+4),08:45,RE 3149,Falkenberg(Elster) (ab 07:18),6
08:43 (+3),08:46,RB 18507,Lübbenau(Spreewald) (ab 07:44),8
08:46 (+5),08:51,ICE 936,Eisenach Hbf (ab 06:37),6
08:47 (+1),08:48,RE 3303,Stralsund Hbf (ab 05:10),4
08:51 (+26),09:17,RE 62006,Wittenberge (ab 07:05),3
08:58,08:58,RB 21842,Flughafen BER (ab 08:46),8
09:04 (+3),09:07,ICE 841,Hannover Hbf (ab 06:50),4
09:04 (+4),09:08,RE 62011,Elsterwerda (ab 07:29),8
09:08,09:08,RE 3306,Luckenwalde (ab 08:35),6
09:13,09:13,ICE 2866,Ulm Hbf (ab 00:01),
09:13,09:13,ICE 698,München Hbf (ab 22:37),6
09:13,09:13,RE 21844,Flughafen BER (ab 09:01),8
09:14 (+1),09:15,RB 18506,Berlin Hbf (ab 09:04),3
09:15 (+2),09:17,ICE 1104,München Hbf (ab 05:17),7
09:15 (+3),09:18,RE 3148,Rathenow (ab 08:05),4
09:22 (+4),09:26,ICE 604,Nürnberg Hbf (ab 05:37),6
09:29 (+14),09:43,ICE 541,Köln Hbf (ab 04:02),4
09:29 (+1),09:30,RB 21849,Rostock Hbf (ab 06:34),
09:29,09:29,RE 3508,Flughafen BER (ab 09:16),8
09:33,09:33,ICE 373,Berlin Hbf (ab 09:27),5
09:35,09:35,EC 173,Kiel Hbf (ab 06:16),3
09:35 (+17),09:52,RJ 173,Kiel Hbf (ab 06:16),3
09:39,09:39,RE 3345,Schwedt(Oder) (ab 08:04),4
09:40 (+9),09:49,ICE 1505,Berlin Gesundbrunnen (ab 09:26),5
09:42,09:42,RE 3171,Jüterbog (ab 09:02),6
09:43 (+2),09:45,RB 18509,Lübbenau(Spreewald) (ab 08:44),8
09:43,09:43,RE 18509,Lübbenau(Spreewald) (ab 08:44),
09:49 (+4),09:53,RE 62008,Wismar (ab 06:21),3
09:53,09:53,DRF 1234,Leipzig Hbf (ab 08:45),7
09:53 (+20),10:13,FLX 1234,Leipzig Hbf (ab 08:45),8
09:55,09:55,ICE 676,Kassel-Wilhelmshöhe (ab 06:45),
09:58 (+19),10:17,ICE 2814,Klosterneuburg Weidling (ab 16:06),6
09:58 (+17),10:15,ICE 804,München Hbf (ab 05:05),6
09:58,09:58,RB 21850,Flughafen BER (ab 09:46),8
09:59 (+9),10:08,ICE 91,Hamburg-Altona (ab 07:34),5
10:02 (+2),10:04,FLX 1237,Hamburg Hbf (ab 07:39),4
10:05 (+1),10:06,RE 62013,Elsterwerda (ab 08:40),8
10:09 (+47),10:56,ICE 741,Münster(Westf)Hbf (ab 06:24),4
10:09 (+17),10:26,RE 3346,Lutherstadt Wittenberg Hbf (ab 08:52),6
10:13,10:13,RB 21852,Flughafen BER (ab 10:01),8
10:13 (+1),10:14,RE 3168,Stendal Hbf (ab 08:47),5
10:14,10:14,RB 18508,Berlin Hbf (ab 10:07),3
10:15 (+8),10:23,ICE 1604,München Hbf (ab 06:19),7
10:15 (+32),10:47,ICE 1714,Frankfurt(M) Flughafen Fernbf (ab 17:17),
10:20 (+20),10:40,RJ 384,Praha hl.n. (ab 06:31),8
10:29,10:29,RB 21854,Flughafen BER (ab 10:16),8
10:29,10:29,RB 21857,Stralsund Hbf (ab 07:02),3
10:29,10:29,RE 4356,Flughafen BER (ab 10:16),8
10:33 (+7),10:40,ICE 507,Kiel Hbf (ab 07:16),5
10:41 (+5),10:46,ICE 1007,Berlin Hbf (ab 10:37),5
10:41,10:41,RE 3151,Falkenberg(Elster) (ab 09:18),6
10:43 (+4),10:47,RB 18511,Lübbenau(Spreewald) (ab 09:44),8
10:43,10:43,RE 18511,Lübbenau(Spreewald) (ab 09:44),
10:44,10:44,RB 21859,Berlin Hbf (ab 10:37),3
10:46 (+25),11:11,ICE 934,Erfurt Hbf (ab 08:48),6
10:47 (+7),10:54,RE 3305,Stralsund Hbf (ab 07:10),4
10:51 (+7),10:58,RE 62010,Wittenberge (ab 09:05),3
10:58,10:58,RB 21858,Flughafen BER (ab 10:46),8
10:59 (+1),11:00,RB 21861,Berlin Hbf (ab 10:52),3
11:04 (+76),12:20,ICE 553,Köln Hbf (ab 06:45),4
11:04 (+2),11:06,RE 62015,Elsterwerda (ab 09:29),
11:08 (+7),11:15,RE 3308,Luckenwalde (ab 10:35),6
11:10 (+9),11:19,ICE 2539,Stralsund Hbf (ab 07:58),5
11:13,11:13,RB 21860,Flughafen BER (ab 11:01),8
11:14 (+1),11:15,RB 18510,Berlin Hbf (ab 11:04),3
11:15 (+36),11:51,ICE 1102,München Hbf (ab 07:17),7
11:15 (+1),11:16,RE 3150,Rathenow (ab 10:02),4
11:22 (+42),12:04,ICE 602,München Hbf (ab 06:49),6
11:29,11:29,RB 21862,Flughafen BER (ab 11:16),8
11:29,11:29,RB 21865,Rostock Hbf (ab 08:34),3
11:29,11:29,RE 3510,Flughafen BER (ab 11:16),8
11:32 (+1),11:33,ICE 375,Berlin Gesundbrunnen (ab 11:10),5
11:35,11:35,EC 175,Hamburg-Altona (ab 09:16),3
11:35 (+21),11:56,RJ 175,Hamburg-Altona (ab 09:16),3
11:39 (+13),11:52,ICE 1162,Stuttgart Hbf (ab 07:03),7
11:39 (+13),11:52,ICE 2802,Stuttgart Hbf (ab 07:03),7
11:39,11:39,RE 3347,Schwedt(Oder) (ab 10:04),4
11:41 (+2),11:43,ICE 1507,Berlin Hbf (ab 11:37),5
11:43 (+3),11:46,RB 18513,Lübbenau(Spreewald) (ab 10:44),8
11:43,11:43,RE 18513,Lübbenau(Spreewald) (ab 10:44),
11:43,11:43,RE 3173,Jüterbog (ab 11:02),6
11:44,11:44,RB 21867,Berlin Hbf (ab 11:37),3
11:49 (+1),11:50,RE 62012,Wismar (ab 08:21),3
11:50 (+1),11:51,ICE 543,Köln Hbf (ab 06:25),5
11:57 (+18),12:15,ICE 2830,Frankfurt(Main)Hbf (ab 06:15),
11:57 (+16),12:13,ICE 2838,Frankfurt(Main)Hbf (ab 06:15),
11:57 (+18),12:15,ICE 696,Frankfurt(Main)Hbf (ab 06:15),4
11:58 (+8),12:06,ICE 802,München Hbf (ab 07:12),6
11:59 (+4),12:03,RB 21869,Berlin Hbf (ab 11:52),3
12:02 (+3),12:05,FLX 1239,Hamburg Hbf (ab 09:39),5
12:05,12:05,RE 62017,Baruth(Mark) (ab 11:21),8
12:08 (+8),12:16,ICE 141,Amsterdam Centraal (ab 06:00),4
12:10 (+5),12:15,RE 3348,Lutherstadt Wittenberg Hbf (ab 10:45),6
12:13,12:13,RB 21868,Flughafen BER (ab 12:01),8
12:13 (+1),12:14,RE 3170,Stendal Hbf (ab 10:47),5
12:14,12:14,RB 18512,Berlin Hbf (ab 12:07),3
12:15 (+20),12:35,ICE 1602,München Hbf (ab 08:21),6
12:20,12:20,EC 178,Praha hl.n. (ab 08:31),8
12:20 (+32),12:52,RJ 178,Praha hl.n. (ab 08:31),8
12:25 (+7),12:32,ICE 378,Karlsruhe Hbf (ab 05:59),6
12:29,12:29,RB 21870,Flughafen BER (ab 12:16),8
12:29,12:29,RB 21873,Stralsund Hbf (ab 09:02),3
12:29,12:29,RE 4358,Flughafen BER (ab 12:16),8
12:33 (+18),12:51,ICE 509,Hamburg-Altona (ab 10:18),5
12:41,12:41,ICE 1009,Berlin Hbf (ab 12:37),5
12:41 (+9),12:50,RE 3153,Falkenberg(Elster) (ab 11:18),6
12:43 (+2),12:45,RB 18515,Lübbenau(Spreewald) (ab 11:44),8
12:43,12:43,RE 18515,Lübbenau(Spreewald) (ab 11:44),
12:44,12:44,RB 21875,Berlin Hbf (ab 12:37),3
12:46,12:46,ICE 2532,Leipzig Hbf (ab 11:40),6
12:47 (+2),12:49,RE 3307,Stralsund Hbf (ab 09:10),4
12:49,12:49,ICE 845,Köln Hbf (ab 07:26),5
12:49,12:49,ICE 855,Köln Hbf (ab 07:45),5
12:51 (+1),12:52,RE 62014,Wittenberge (ab 11:05),3
12:58,12:58,RB 21874,Flughafen BER (ab 12:46),8
12:59,12:59,RB 21877,Berlin Hbf (ab 12:52),3
13:04 (+50),13:54,ICE 555,Köln Hbf (ab 08:44),4
13:04 (+27),13:31,RE 62019,Elsterwerda (ab 11:29),8
13:08 (+7),13:15,RE 3310,Luckenwalde (ab 12:35),6
13:10 (+3),13:13,ICE 2531,Ostseebad Binz (ab 08:37),5
13:13,13:13,RB 21876,Flughafen BER (ab 13:01),8
13:14,13:14,RB 18514,Berlin Hbf (ab 13:04),3
13:15 (+4),13:19,ICE 1100,München Hbf (ab 09:19),7
13:15 (+9),13:24,RE 3152,Rathenow (ab 12:02),4
13:22 (+7),13:29,ICE 600,München Hbf (ab 08:49),6
13:26,13:26,RB 21881,Rostock Hbf (ab 10:34),
13:29,13:29,RB 21878,Flughafen BER (ab 13:16),8
13:29,13:29,RE 3512,Flughafen BER (ab 13:16),8
13:30 (+47),14:17,ICE 545,Köln Hbf (ab 08:25),7
13:32,13:32,ICE 377,Berlin Gesundbrunnen (ab 13:10),5
13:35 (+17),13:52,RJ 383,Hamburg-Altona (ab 11:19),3
13:39,13:39,RE 3349,Schwedt(Oder) (ab 12:04),
13:41,13:41,ICE 1509,Saalfelden (ab 09:26),5
13:42 (+1),13:43,RE 3175,Jüterbog (ab 13:02),6
13:43,13:43,RB 18517,Lübbenau(Spreewald) (ab 12:44),8
13:43,13:43,RE 18517,Lübbenau(Spreewald) (ab 12:44),
13:44,13:44,RB 21883,Berlin Hbf (ab 13:37),3
13:48 (+8),13:56,ICE 694,Stuttgart Hbf (ab 06:49),5
13:49 (+1),13:50,RE 62016,Wismar (ab 10:21),3
13:53,13:53,DRF 1238,Stuttgart Hbf (ab 08:14),7
13:53 (+52),14:45,FLX 1238,Stuttgart Hbf (ab 08:14),7
13:58,13:58,ICE 800,München Hbf (ab 09:12),6
13:58,13:58,RB 21882,Flughafen BER (ab 13:46),8
13:59,13:59,RB 21885,Berlin Hbf (ab 13:52),3
14:01 (+13),14:14,ICE 1205,Hamburg-Altona (ab 11:37),5
14:05,14:05,DRF 1321,Köln Hbf (ab 08:14),7
14:05,14:05,FLX 1321,Köln Hbf (ab 08:14),3
14:05,14:05,RE 62021,Baruth(Mark) (ab 13:20),8
14:08 (+2),14:10,ICE 143,Amsterdam Centraal (ab 08:00),4
14:09 (+1),14:10,RE 3350,Lutherstadt Wittenberg Hbf (ab 12:52),6
14:13,14:13,RB 21884,Flughafen BER (ab 14:01),8
14:13 (+6),14:19,RE 3172,Stendal Hbf (ab 12:47),5
14:14 (+1),14:15,RB 18516,Berlin Hbf (ab 14:07),3
14:15 (+2),14:17,ICE 1600,München Hbf (ab 10:22),7
14:20 (+1),14:21,RJ 382,Praha hl.n. (ab 10:31),8
14:23 (+46),15:09,ICE 376,Basel SBB (ab 06:16),6
14:29,14:29,RB 21886,Flughafen BER (ab 14:16),8
14:29 (+1),14:30,RB 21889,Stralsund Hbf (ab 11:02),3
14:29,14:29,RE 4360,Flughafen BER (ab 14:16),8
14:33 (+17),14:50,ICE 601,Hamburg-Altona (ab 12:18),5
14:41 (+15),14:56,ICE 1101,Berlin Hbf (ab 14:37),5
14:41 (+9),14:50,RE 3155,Falkenberg(Elster) (ab 13:18),6
14:43,14:43,RB 18519,Lübbenau(Spreewald) (ab 13:44),
14:43,14:43,RE 18519,Lübbenau(Spreewald) (ab 13:44),
14:46,14:46,ICE 2530,Leipzig Hbf (ab 13:38),6
14:47 (+1),14:48,RE 3309,Stralsund Hbf (ab 11:10),4
14:50,14:50,ICE 847,Köln Hbf (ab 09:25),5
14:50,14:50,ICE 857,Köln Hbf (ab 09:45),5
14:51,14:51,RB 62018,Wittenberge (ab 13:05),3
14:51,14:51,RE 62018,Wittenberge (ab 13:05),
14:58,14:58,RB 21890,Flughafen BER (ab 14:46),8
15:04 (+9),15:13,ICE 557,Köln Hbf (ab 10:44),4
15:04,15:04,RE 62023,Elsterwerda (ab 13:29),8
15:08,15:08,RE 3312,Luckenwalde (ab 14:35),6
15:10,15:10,ICE 933,Ostseebad Binz (ab 10:56),5
15:13,15:13,RB 21892,Flughafen BER (ab 15:01),8
15:14,15:14,RB 18518,Berlin Hbf (ab 15:04),3
15:15 (+1),15:16,ICE 1008,München Hbf (ab 11:18),7
15:15 (+5),15:20,RE 3154,Rathenow (ab 14:02),4
15:22 (+23),15:45,ICE 508,München Hbf (ab 10:48),6
15:29,15:29,RB 21897,Rostock Hbf (ab 12:34),
15:29,15:29,RE 3514,Flughafen BER (ab 15:16),8
15:32,15:32,ICE 379,Berlin Gesundbrunnen (ab 15:10),5
15:35,15:35,EC 177,Hamburg-Altona (ab 13:17),3
15:35 (+11),15:46,RJ 177,Hamburg-Altona (ab 13:17),3
15:39,15:39,RE 3351,Schwedt(Oder) (ab 14:04),4
15:41 (+3),15:44,ICE 1601,Berlin Hbf (ab 15:37),5
15:42,15:42,RE 3177,Jüterbog (ab 15:02),6
15:43,15:43,RB 18521,Lübbenau(Spreewald) (ab 14:45),8
15:43,15:43,RE 18521,Lübbenau(Spreewald) (ab 14:45),
15:49,15:49,RE 62020,Wismar (ab 12:21),3
15:50,15:50,ICE 547,Düsseldorf Hbf (ab 10:48),4
15:53,15:53,DRF 1240,Basel Bad Bf (ab 08:44),7
15:53 (+4),15:57,FLX 1240,Basel Bad Bf (ab 08:44),7
15:58 (+24),16:22,ICE 1206,Innsbruck Hbf (ab 08:20),6
15:58,15:58,RB 21898,Flughafen BER (ab 15:46),8
16:02 (+4),16:06,FLX 1243,Hamburg Hbf (ab 13:39),5
16:05,16:05,RE 62025,Elsterwerda (ab 14:41),8
16:08 (+5),16:13,ICE 145,Amsterdam Centraal (ab 10:00),4
16:09,16:09,RE 3352,Lutherstadt Wittenberg Hbf (ab 14:52),6
16:13,16:13,RB 21900,Flughafen BER (ab 16:01),8
16:13,16:13,RE 3174,Stendal Hbf (ab 14:47),5
16:14,16:14,RB 18520,Berlin Hbf (ab 16:07),3
16:15 (+10),16:25,ICE 1508,München Hbf (ab 12:21),7
16:17 (+7),16:24,ICE 1163,Berlin Gesundbrunnen (ab 16:01),4
16:20,16:20,EC 176,Praha hl.n. (ab 12:31),8
16:20 (+16),16:36,RJ 176,Praha hl.n. (ab 12:31),8
16:29,16:29,RB 21902,Flughafen BER (ab 16:16),8
16:29,16:29,RB 21905,Stralsund Hbf (ab 13:02),3
16:29,16:29,RE 4362,Flughafen BER (ab 16:16),8
16:32,16:32,ICE 374,Interlaken Ost (ab 05:59),6
16:33,16:33,ICE 2835,Hamburg-Harburg (ab 05:13),5
16:33,16:33,ICE 603,Hamburg-Altona (ab 14:18),5
16:41,16:41,ICE 1103,Berlin Hbf (ab 16:37),5
16:41,16:41,RE 3157,Falkenberg(Elster) (ab 15:18),6
16:43,16:43,RB 18523,Lübbenau(Spreewald) (ab 15:45),8
16:44,16:44,RE 21907,Berlin Hbf (ab 16:37),3
16:46,16:46,ICE 2538,Leipzig Hbf (ab 15:40),6
16:47,16:47,RE 3311,Stralsund Hbf (ab 13:10),4
16:51,16:51,RE 62022,Wittenberge (ab 15:05),3
16:53,16:53,ICE 849,Düsseldorf Hbf (ab 11:50),4
16:53,16:53,ICE 859,Köln Hbf (ab 11:45),4
16:57,16:57,ICE 935,Ostseebad Binz (ab 12:44),5
16:58,16:58,RB 21906,Flughafen BER (ab 16:46),8
16:59,16:59,RE 21909,Berlin Hbf (ab 16:52),3
17:04 (+28),17:32,ICE 559,Köln Hbf (ab 12:44),4
17:04,17:04,RE 62027,Elsterwerda (ab 15:29),8
17:08 (+19),17:27,RE 3314,Lutherstadt Wittenberg Hbf (ab 15:51),6
17:13,17:13,RB 21908,Flughafen BER (ab 17:01),8
17:14,17:14,RB 18522,Berlin Hbf (ab 17:04),3
17:15 (+2),17:17,ICE 1006,München Hbf (ab 13:17),7
17:15,17:15,RE 3156,Rathenow (ab 16:02),4
17:22,17:22,ICE 506,München Hbf (ab 12:48),6
17:29,17:29,RB 21910,Flughafen BER (ab 17:16),8
17:29 (+6),17:35,RB 21913,Rostock Hbf (ab 14:34),
17:29,17:29,RE 3516,Flughafen BER (ab 17:16),8
17:31 (+1),17:32,ICE 677,Berlin Gesundbrunnen (ab 17:18),5
17:35 (+4),17:39,ICE 549,Düsseldorf Hbf (ab 12:48),7
17:35 (+26),18:01,RJ 385,Hamburg-Altona (ab 15:19),3
17:40 (+8),17:48,ICE 1603,Berlin Gesundbrunnen (ab 17:26),5
17:40,17:40,RE 3353,Schwedt(Oder) (ab 16:04),4
17:43,17:43,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
17:43 (+6),17:49,RE 3179,Jüterbog (ab 17:02),6
17:44,17:44,RE 21915,Berlin Hbf (ab 17:37),3
17:46 (+86),19:12,ICE 690,München Hbf (ab 08:45),5
17:49,17:49,RE 62024,Wismar (ab 14:21),3
17:53,17:53,DRF 1242,Stuttgart Hbf (ab 12:14),7
17:53 (+16),18:09,FLX 1242,Stuttgart Hbf (ab 12:14),7
17:58 (+1),17:59,ICE 706,München Hbf (ab 13:12),7
17:58,17:58,RB 21914,Flughafen BER (ab 17:46),8
17:59,17:59,RE 21917,Berlin Hbf (ab 17:52),3
18:05,18:05,RE 62029,Elsterwerda (ab 16:41),8
18:10,18:10,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),6
18:11,18:11,ICE 147,Amsterdam Centraal (ab 12:00),4
18:13,18:13,RB 21916,Flughafen BER (ab 18:01),8
18:13 (+2),18:15,RE 3176,Stendal Hbf (ab 16:47),5
18:14,18:14,RB 18524,Berlin Hbf (ab 18:07),3
18:15 (+2),18:17,ICE 1506,München Hbf (ab 14:21),7
18:20 (+41),19:01,EC 174,Budapest-Nyugati (ab 07:30),8
18:20 (+132),20:32,RJ 174,Budapest-Nyugati (ab 07:30),8
18:29,18:29,RB 21921,Stralsund Hbf (ab 15:02),
18:29,18:29,RE 4364,Flughafen BER (ab 18:16),8
18:33 (+3),18:36,ICE 605,Hamburg-Altona (ab 16:18),5
18:41,18:41,ICE 1105,Berlin Hbf (ab 18:37),5
18:41 (+4),18:45,RE 3159,Falkenberg(Elster) (ab 17:18),6
18:43 (+4),18:47,RB 18527,Lübbenau(Spreewald) (ab 17:44),8
18:44,18:44,RE 21923,Berlin Hbf (ab 18:37),3
18:47,18:47,RE 3313,Stralsund Hbf (ab 15:10),4
18:51,18:51,ICE 372,Brig (ab 07:45),6
18:51,18:51,RE 62026,Wittenberge (ab 17:05),3
18:53,18:53,ICE 941,Düsseldorf Hbf (ab 13:50),4
18:53,18:53,ICE 951,Köln Hbf (ab 13:45),4
18:58,18:58,RE 21922,Flughafen BER (ab 18:46),8
18:59 (+1),19:00,RE 21925,Berlin Hbf (ab 18:52),3
19:04 (+3),19:07,RE 62031,Elsterwerda (ab 17:29),8
19:08 (+13),19:21,RE 3316,Lutherstadt Wittenberg Hbf (ab 17:51),6
19:09 (+5),19:14,ICE 2537,Ostseebad Binz (ab 15:24),5
19:13,19:13,RE 21924,Flughafen BER (ab 19:01),8
19:14,19:14,RB 18526,Berlin Hbf (ab 19:04),3
19:15 (+4),19:19,ICE 1004,München Hbf (ab 15:17),7
19:15 (+4),19:19,RE 3158,Rathenow (ab 18:02),4
19:21 (+5),19:26,ICE 651,Köln Hbf (ab 14:44),5
19:22 (+15),19:37,ICE 2812,Frankfurt(Main)Hbf (ab 10:46),
19:22 (+15),19:37,ICE 504,München Hbf (ab 14:48),6
19:29,19:29,RB 21926,Flughafen BER (ab 19:16),8
19:29 (+3),19:32,RB 21929,Rostock Hbf (ab 16:34),
19:29,19:29,RE 3518,Flughafen BER (ab 19:16),8
19:35,19:35,EC 179,Hamburg-Altona (ab 17:18),3
19:35 (+14),19:49,RJ 179,Hamburg-Altona (ab 17:18),3
19:39 (+4),19:43,RE 3355,Schwedt(Oder) (ab 18:04),4
19:41 (+1),19:42,ICE 1605,Berlin Hbf (ab 19:37),5
19:42 (+19),20:01,RE 3181,Jüterbog (ab 19:02),6
19:43,19:43,RB 18529,Lübbenau(Spreewald) (ab 18:44),8
19:43,19:43,RE 18529,Lübbenau(Spreewald) (ab 18:44),
19:44,19:44,RE 21931,Berlin Hbf (ab 19:37),3
19:47 (+1),19:48,ICE 641,Düsseldorf Hbf (ab 14:48),5
19:49,19:49,RE 62028,Wismar (ab 16:21),3
19:57 (+13),20:10,ICE 90,Nürnberg Hbf (ab 16:26),6
19:57,19:57,RE 21933,Berlin Hbf (ab 19:50),3
19:58,19:58,ICE 805,Berlin Gesundbrunnen (ab 19:43),
19:58,19:58,RB 21930,Flughafen BER (ab 19:46),8
20:00 (+76),21:16,ICE 598,München Hbf (ab 10:45),7
20:02 (+4),20:06,FLX 1247,Hamburg Hbf (ab 17:39),4
20:05,20:05,RE 62033,Elsterwerda (ab 18:41),8
20:08 (+58),21:06,ICE 149,Amsterdam Centraal (ab 14:00),4
20:08,20:08,ICE 2901,Rheine (ab 16:26),4
20:09 (+2),20:11,RE 3356,Lutherstadt Wittenberg Hbf (ab 18:52),6
20:13,20:13,RB 21932,Flughafen BER (ab 20:01),8
20:13 (+2),20:15,RE 3178,Stendal Hbf (ab 18:47),5
20:14,20:14,RB 18528,Berlin Hbf (ab 20:07),3
20:15,20:15,ICE 1504,München Hbf (ab 16:21),7
20:19,20:19,EN 40457,Berlin Hbf (ab 20:13),5
20:20 (+7),20:27,RJ 386,Praha hl.n. (ab 16:31),8
20:21 (+3),20:24,ICE 699,Berlin Gesundbrunnen (ab 19:59),5
20:24 (+170),23:14,ICE 370,Zürich HB (ab 10:59),6
20:29,20:29,RB 21934,Flughafen BER (ab 20:16),8
20:29,20:29,RB 21937,Stralsund Hbf (ab 17:02),
20:29,20:29,RE 4366,Flughafen BER (ab 20:16),8
20:33 (+14),20:47,ICE 607,Hamburg-Altona (ab 18:18),5
20:41 (+2),20:43,ICE 1107,Berlin Hbf (ab 20:37),5
20:41 (+5),20:46,RE 3161,Falkenberg(Elster) (ab 19:18),6
20:43 (+2),20:45,RB 18531,Lübbenau(Spreewald) (ab 19:44),8
20:43,20:43,RE 18531,Lübbenau(Spreewald) (ab 19:44),
20:44,20:44,RB 21939,Berlin Hbf (ab 20:37),3
20:46,20:46,RE 3315,Stralsund Hbf (ab 17:10),4
20:49 (+295),01:44,ICE 943,Düsseldorf Hbf (ab 15:50),5
20:49 (+295),01:44,ICE 953,Köln Hbf (ab 15:45),5
20:51,20:51,RE 62030,Wittenberge (ab 19:05),3
20:54,20:54,IC 60408,Berlin Hbf (ab 20:48),4
